Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

18:48:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:18      12   10.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   80.00
18:50:18      13    8.91    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   84.16
18:50:18      14    3.23    0.00    0.00   11.83    0.00    0.00    0.00    0.00    0.00   84.95
18:50:18      15    2.13    0.00    0.00    9.57    0.00    0.00    0.00    0.00    0.00   88.30

18:50:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:19     all    4.47    0.00    1.55   14.05    0.00    0.26    0.00    0.00    0.00   79.66
18:50:19       0    5.05    0.00    4.04   12.12    0.00    1.01    0.00    0.00    0.00   77.78
18:50:19       1    5.10    0.00    1.02   34.69    0.00    0.00    0.00    0.00    0.00   59.18
18:50:19       2    5.83    0.00    6.80   27.18    0.00    0.00    0.00    0.00    0.00   60.19
18:50:19       3    1.06    0.00    0.00   18.09    0.00    0.00    0.00    0.00    0.00   80.85
18:50:19       4    2.13    0.00    1.06   13.83    0.00    1.06    0.00    0.00    0.00   81.91
18:50:19       5    7.22    0.00    1.03    7.22    0.00    0.00    0.00    0.00    0.00   84.54
18:50:19       6    3.16    0.00    1.05   11.58    0.00    1.05    0.00    0.00    0.00   83.16
18:50:19       7    3.23    0.00    0.00   10.75    0.00    0.00    0.00    0.00    0.00   86.02
18:50:19       8    5.10    0.00    2.04   13.27    0.00    1.02    0.00    0.00    0.00   78.57
18:50:19       9    7.14    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   85.71
18:50:19      10    3.19    0.00    2.13   17.02    0.00    0.00    0.00    0.00    0.00   77.66
18:50:19      11    6.06    0.00    3.03    8.08    0.00    0.00    0.00    0.00    0.00   82.83
18:50:19      12    5.21    0.00    0.00   15.62    0.00    0.00    0.00    0.00    0.00   79.17
18:50:19      13    3.16    0.00    0.00    9.47    0.00    0.00    0.00    0.00    0.00   87.37
18:50:19      14    6.25    0.00    1.04   12.50    0.00    0.00    0.00    0.00    0.00   80.21
18:50:19      15    2.11    0.00    0.00    6.32    0.00    0.00    0.00    0.00    0.00   91.58

18:50:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:20     all    7.42    0.00    2.54   12.75    0.00    0.38    0.00    0.00    0.00   76.92
18:50:20       0    7.00    0.00    3.00    9.00    0.00    4.00    0.00    0.00    0.00   77.00
18:50:20       1    4.17    0.00    3.12   34.38    0.00    0.00    0.00    0.00    0.00   58.33
18:50:20       2   10.89    0.00    0.99   16.83    0.00    0.00    0.00    0.00    0.00   71.29
18:50:20       3    5.10    0.00    2.04   19.39    0.00    0.00    0.00    0.00    0.00   73.47
18:50:20       4   10.20    0.00    3.06   11.22    0.00    0.00    0.00    0.00    0.00   75.51
18:50:20       5    7.29    0.00    1.04    9.38    0.00    0.00    0.00    0.00    0.00   82.29
18:50:20       6    4.08    0.00    3.06   18.37    0.00    1.02    0.00    0.00    0.00   73.47
18:50:20       7    9.18    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   83.67
18:50:20       8    5.15    0.00    3.09    7.22    0.00    1.03    0.00    0.00    0.00   83.51
18:50:20       9   13.46    0.00    1.92    4.81    0.00    0.00    0.00    0.00    0.00   79.81
18:50:20      10    6.06    0.00    6.06   10.10    0.00    0.00    0.00    0.00    0.00   77.78
18:50:20      11    7.29    0.00    1.04    7.29    0.00    0.00    0.00    0.00    0.00   84.38
18:50:20      12    8.91    0.00    3.96   12.87    0.00    0.00    0.00    0.00    0.00   74.26
18:50:20      13    3.19    0.00    0.00    7.45    0.00    0.00    0.00    0.00    0.00   89.36
18:50:20      14    7.22    0.00    2.06   15.46    0.00    0.00    0.00    0.00    0.00   75.26
18:50:20      15    8.65    0.00    4.81   14.42    0.00    0.00    0.00    0.00    0.00   72.12

18:50:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:21     all    5.03    0.00    1.44   13.26    0.00    0.26    0.00    0.00    0.00   80.01
18:50:21       0    2.11    0.00    2.11   15.79    0.00    1.05    0.00    0.00    0.00   78.95
18:50:21       1    4.17    0.00    2.08   16.67    0.00    0.00    0.00    0.00    0.00   77.08
18:50:21       2    7.37    0.00    1.05   15.79    0.00    0.00    0.00    0.00    0.00   75.79
18:50:21       3    9.00    0.00    0.00   34.00    0.00    1.00    0.00    0.00    0.00   56.00
18:50:21       4    4.12    0.00    1.03   15.46    0.00    1.03    0.00    0.00    0.00   78.35
18:50:21       5    5.21    0.00    1.04   17.71    0.00    0.00    0.00    0.00    0.00   76.04
18:50:21       6    6.32    0.00    2.11   13.68    0.00    0.00    0.00    0.00    0.00   77.89
18:50:21       7    4.21    0.00    1.05    8.42    0.00    0.00    0.00    0.00    0.00   86.32
18:50:21       8    4.17    0.00    3.12   13.54    0.00    1.04    0.00    0.00    0.00   78.12
18:50:21       9    5.26    0.00    0.00   11.58    0.00    0.00    0.00    0.00    0.00   83.16
18:50:21      10    2.20    0.00    2.20    9.89    0.00    0.00    0.00    0.00    0.00   85.71
18:50:21      11    5.15    0.00    1.03    7.22    0.00    0.00    0.00    0.00    0.00   86.60
18:50:21      12    6.25    0.00    2.08   10.42    0.00    0.00    0.00    0.00    0.00   81.25
18:50:21      13    3.23    0.00    1.08    5.38    0.00    0.00    0.00    0.00    0.00   90.32
18:50:21      14    7.14    0.00    2.04   10.20    0.00    0.00    0.00    0.00    0.00   80.61
18:50:21      15    4.17    0.00    1.04    5.21    0.00    0.00    0.00    0.00    0.00   89.58

18:50:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:22     all    8.45    0.00    1.81   12.52    0.00    0.31    0.00    0.00    0.00   76.91
18:50:22       0   11.00    0.00    0.00   14.00    0.00    2.00    0.00    0.00    0.00   73.00
18:50:22       1    2.04    0.00    2.04   39.80    0.00    0.00    0.00    0.00    0.00   56.12
18:50:22       2    4.17    0.00    3.12   16.67    0.00    0.00    0.00    0.00    0.00   76.04
18:50:22       3    5.10    0.00    1.02   15.31    0.00    0.00    0.00    0.00    0.00   78.57
18:50:22       4    6.19    0.00    1.03   22.68    0.00    0.00    0.00    0.00    0.00   70.10
18:50:22       5    7.14    0.00    2.04    5.10    0.00    2.04    0.00    0.00    0.00   83.67
18:50:22       6    6.12    0.00    4.08   12.24    0.00    0.00    0.00    0.00    0.00   77.55
18:50:22       7    4.21    0.00    0.00    8.42    0.00    1.05    0.00    0.00    0.00   86.32
18:50:22       8   14.15    0.00    2.83   15.09    0.00    0.00    0.00    0.00    0.00   67.92
18:50:22       9   14.29    0.00    0.00    7.62    0.00    0.00    0.00    0.00    0.00   78.10
18:50:22      10   10.10    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   81.82
18:50:22      11    8.08    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   80.81
18:50:22      12   11.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   78.00
18:50:22      13    9.62    0.00    1.92    4.81    0.00    0.00    0.00    0.00    0.00   83.65
18:50:22      14    5.21    0.00    4.17    9.38    0.00    0.00    0.00    0.00    0.00   81.25
18:50:22      15   14.68    0.00    1.83    5.50    0.00    0.00    0.00    0.00    0.00   77.98

18:50:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:23     all    6.43    0.00    1.59   12.09    0.00    0.51    0.00    0.00    0.00   79.38
18:50:23       0    4.04    0.00    3.03   14.14    0.00    3.03    0.00    0.00    0.00   75.76
18:50:23       1   11.54    0.00    0.00   21.15    0.00    0.96    0.00    0.00    0.00   66.35
18:50:23       2    7.14    0.00    1.02   24.49    0.00    0.00    0.00    0.00    0.00   67.35
18:50:23       3    3.85    0.00    5.77   33.65    0.00    1.92    0.00    0.00    0.00   54.81
18:50:23       4    6.38    0.00    0.00   22.34    0.00    0.00    0.00    0.00    0.00   71.28
18:50:23       5    3.19    0.00    1.06    7.45    0.00    0.00    0.00    0.00    0.00   88.30
18:50:23       6    7.22    0.00    1.03    7.22    0.00    0.00    0.00    0.00    0.00   84.54
18:50:23       7    3.12    0.00    3.12    6.25    0.00    0.00    0.00    0.00    0.00   87.50
18:50:23       8    8.16    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   82.65
18:50:23       9    6.12    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   84.69
18:50:23      10    4.26    0.00    1.06    7.45    0.00    1.06    0.00    0.00    0.00   86.17
18:50:23      11   11.65    0.00    0.97    3.88    0.00    0.97    0.00    0.00    0.00   82.52
18:50:23      12    5.26    0.00    0.00    8.42    0.00    0.00    0.00    0.00    0.00   86.32
18:50:23      13   10.68    0.00    0.97    1.94    0.00    0.00    0.00    0.00    0.00   86.41
18:50:23      14    6.12    0.00    3.06   11.22    0.00    0.00    0.00    0.00    0.00   79.59
18:50:23      15    3.12    0.00    1.04    7.29    0.00    0.00    0.00    0.00    0.00   88.54

18:50:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:24     all   10.48    0.00    1.29   12.15    0.00    0.31    0.00    0.00    0.00   75.77
18:50:24       0    8.08    0.00    3.03   18.18    0.00    0.00    0.00    0.00    0.00   70.71
18:50:24       1    7.84    0.00    0.00   17.65    0.00    0.98    0.00    0.00    0.00   73.53
18:50:24       2    9.18    0.00    1.02   24.49    0.00    0.00    0.00    0.00    0.00   65.31
18:50:24       3    3.06    0.00    3.06   25.51    0.00    0.00    0.00    0.00    0.00   68.37
18:50:24       4   10.31    0.00    0.00   15.46    0.00    0.00    0.00    0.00    0.00   74.23
18:50:24       5   14.15    0.00    2.83    3.77    0.00    0.94    0.00    0.00    0.00   78.30
18:50:24       6   11.76    0.00    1.96   10.78    0.00    0.98    0.00    0.00    0.00   74.51
18:50:24       7    7.07    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   77.78
18:50:24       8   13.59    0.00    1.94   10.68    0.00    0.00    0.00    0.00    0.00   73.79
18:50:24       9   11.88    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   80.20
18:50:24      10   13.86    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   78.22
18:50:24      11   12.38    0.00    1.90    5.71    0.00    1.90    0.00    0.00    0.00   78.10
18:50:24      12   14.29    0.00    0.95    8.57    0.00    0.00    0.00    0.00    0.00   76.19
18:50:24      13    9.80    0.00    0.98    4.90    0.00    0.00    0.00    0.00    0.00   84.31
18:50:24      14   10.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   81.00
18:50:24      15    9.62    0.00    0.96   12.50    0.00    0.00    0.00    0.00    0.00   76.92

18:50:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:25     all    7.68    0.00    2.00   12.42    0.00    0.56    0.00    0.00    0.00   77.34
18:50:25       0    8.00    0.00    3.00   12.00    0.00    2.00    0.00    0.00    0.00   75.00
18:50:25       1    6.86    0.00    1.96   25.49    0.00    0.00    0.00    0.00    0.00   65.69
18:50:25       2    5.21    0.00    1.04   19.79    0.00    0.00    0.00    0.00    0.00   73.96
18:50:25       3    4.90    0.00    2.94   39.22    0.00    0.00    0.00    0.00    0.00   52.94
18:50:25       4   12.62    0.00    1.94   10.68    0.00    0.97    0.00    0.00    0.00   73.79
18:50:25       5    5.10    0.00    1.02    4.08    0.00    2.04    0.00    0.00    0.00   87.76
18:50:25       6    6.25    0.00    1.04   10.42    0.00    1.04    0.00    0.00    0.00   81.25
18:50:25       7   10.58    0.00    0.00    7.69    0.00    2.88    0.00    0.00    0.00   78.85
18:50:25       8    4.21    0.00    2.11   15.79    0.00    0.00    0.00    0.00    0.00   77.89
18:50:25       9    8.82    0.00    3.92    4.90    0.00    0.00    0.00    0.00    0.00   82.35
18:50:25      10   13.46    0.00    1.92   12.50    0.00    0.00    0.00    0.00    0.00   72.12
18:50:25      11    9.90    0.00    1.98    6.93    0.00    0.00    0.00    0.00    0.00   81.19
18:50:25      12    7.22    0.00    2.06    8.25    0.00    0.00    0.00    0.00    0.00   82.47
18:50:25      13    6.86    0.00    3.92    6.86    0.00    0.00    0.00    0.00    0.00   82.35
18:50:25      14    8.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00    0.00   82.00
18:50:25      15    4.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   89.00

18:50:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:26     all    8.48    0.00    1.62   11.79    0.00    0.44    0.00    0.00    0.00   77.67
18:50:26       0    5.83    0.00    3.88   18.45    0.00    2.91    0.00    0.00    0.00   68.93
18:50:26       1    7.14    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00   82.65
18:50:26       2    9.09    0.00    2.02   25.25    0.00    0.00    0.00    0.00    0.00   63.64
18:50:26       3    6.38    0.00    0.00   20.21    0.00    0.00    0.00    0.00    0.00   73.40
18:50:26       4    7.14    0.00    3.06   11.22    0.00    1.02    0.00    0.00    0.00   77.55
18:50:26       5   12.38    0.00    0.95    3.81    0.00    1.90    0.00    0.00    0.00   80.95
18:50:26       6    4.26    0.00    0.00   10.64    0.00    0.00    0.00    0.00    0.00   85.11
18:50:26       7    6.80    0.00    2.91   17.48    0.00    0.00    0.00    0.00    0.00   72.82
18:50:26       8    7.29    0.00    1.04   10.42    0.00    1.04    0.00    0.00    0.00   80.21
18:50:26       9    7.92    0.00    2.97    5.94    0.00    0.00    0.00    0.00    0.00   83.17
18:50:26      10   11.32    0.00    4.72    8.49    0.00    0.00    0.00    0.00    0.00   75.47
18:50:26      11   10.78    0.00    0.00    9.80    0.00    0.00    0.00    0.00    0.00   79.41
18:50:26      12   14.42    0.00    0.96   14.42    0.00    0.00    0.00    0.00    0.00   70.19
18:50:26      13    7.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   79.00
18:50:26      14    6.19    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   86.60
18:50:26      15   10.68    0.00    0.97    3.88    0.00    0.00    0.00    0.00    0.00   84.47

18:50:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:27     all   10.11    0.00    1.59   11.64    0.00    0.25    0.00    0.00    0.00   76.41
18:50:27       0   14.15    0.00    1.89   12.26    0.00    0.94    0.00    0.00    0.00   70.75
18:50:27       1    2.02    0.00    4.04   30.30    0.00    0.00    0.00    0.00    0.00   63.64
18:50:27       2   10.68    0.00    1.94   23.30    0.00    0.97    0.00    0.00    0.00   63.11
18:50:27       3    5.94    0.00    0.99   15.84    0.00    0.00    0.00    0.00    0.00   77.23
18:50:27       4    7.22    0.00    1.03   13.40    0.00    0.00    0.00    0.00    0.00   78.35
18:50:27       5   10.58    0.00    3.85    4.81    0.00    0.00    0.00    0.00    0.00   80.77
18:50:27       6   13.86    0.00    0.00   12.87    0.00    0.99    0.00    0.00    0.00   72.28
18:50:27       7    9.90    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   83.17
18:50:27       8    7.22    0.00    0.00   10.31    0.00    1.03    0.00    0.00    0.00   81.44
18:50:27       9    8.65    0.00    4.81    9.62    0.00    0.00    0.00    0.00    0.00   76.92
18:50:27      10   10.89    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   82.18
18:50:27      11   10.68    0.00    0.97    3.88    0.00    0.00    0.00    0.00    0.00   84.47
18:50:27      12   15.74    0.00    2.78    6.48    0.00    0.00    0.00    0.00    0.00   75.00
18:50:27      13    9.71    0.00    0.00   14.56    0.00    0.00    0.00    0.00    0.00   75.73
18:50:27      14   15.38    0.00    0.96    9.62    0.00    0.00    0.00    0.00    0.00   74.04
18:50:27      15    8.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   84.00

18:50:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:28     all    7.08    0.00    1.19   12.03    0.00    0.38    0.00    0.00    0.00   79.32
18:50:28       0    8.00    0.00    1.00   10.00    0.00    2.00    0.00    0.00    0.00   79.00
18:50:28       1    4.08    0.00    1.02   21.43    0.00    0.00    0.00    0.00    0.00   73.47
18:50:28       2    8.91    0.00    0.99   23.76    0.00    1.98    0.00    0.00    0.00   64.36
18:50:28       3    8.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   72.00
18:50:28       4    7.07    0.00    1.01   16.16    0.00    1.01    0.00    0.00    0.00   74.75
18:50:28       5    8.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   84.00
18:50:28       6    6.00    0.00    3.00   27.00    0.00    0.00    0.00    0.00    0.00   64.00
18:50:28       7    9.90    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   83.17
18:50:28       8    8.74    0.00    1.94   18.45    0.00    0.97    0.00    0.00    0.00   69.90
18:50:28       9    3.12    0.00    1.04    4.17    0.00    0.00    0.00    0.00    0.00   91.67
18:50:28      10    8.00    0.00    2.00   11.00    0.00    0.00    0.00    0.00    0.00   79.00
18:50:28      11    5.15    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   88.66
18:50:28      12    7.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   85.00
18:50:28      13   10.58    0.00    0.96    2.88    0.00    0.00    0.00    0.00    0.00   85.58
18:50:28      14    3.12    0.00    1.04    7.29    0.00    0.00    0.00    0.00    0.00   88.54
18:50:28      15    6.93    0.00    0.99    4.95    0.00    0.00    0.00    0.00    0.00   87.13

18:50:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:29     all    6.61    0.00    0.83   11.87    0.00    0.19    0.00    0.00    0.00   80.49
18:50:29       0   10.89    0.00    1.98   11.88    0.00    0.00    0.00    0.00    0.00   75.25
18:50:29       1    8.82    0.00    0.98   13.73    0.00    0.00    0.00    0.00    0.00   76.47
18:50:29       2    9.09    0.00    1.01   31.31    0.00    0.00    0.00    0.00    0.00   58.59
18:50:29       3    7.14    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   83.67
18:50:29       4    6.25    0.00    0.00    9.38    0.00    1.04    0.00    0.00    0.00   83.33
18:50:29       5    5.10    0.00    1.02    4.08    0.00    1.02    0.00    0.00    0.00   88.78
18:50:29       6    3.26    0.00    0.00   15.22    0.00    0.00    0.00    0.00    0.00   81.52
18:50:29       7    6.19    0.00    0.00    8.25    0.00    0.00    0.00    0.00    0.00   85.57
18:50:29       8    4.30    0.00    0.00   20.43    0.00    0.00    0.00    0.00    0.00   75.27
18:50:29       9    6.06    0.00    1.01   12.12    0.00    1.01    0.00    0.00    0.00   79.80
18:50:29      10    5.32    0.00    2.13   25.53    0.00    0.00    0.00    0.00    0.00   67.02
18:50:29      11    3.19    0.00    1.06    4.26    0.00    0.00    0.00    0.00    0.00   91.49
18:50:29      12   10.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   81.00
18:50:29      13    5.05    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   88.89
18:50:29      14    8.08    0.00    1.01    9.09    0.00    0.00    0.00    0.00    0.00   81.82
18:50:29      15    6.19    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   89.69

18:50:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:30     all    8.00    0.00    1.94   11.06    0.00    0.31    0.00    0.00    0.00   78.70
18:50:30       0    5.10    0.00    4.08   17.35    0.00    1.02    0.00    0.00    0.00   72.45
18:50:30       1    2.08    0.00    1.04   31.25    0.00    1.04    0.00    0.00    0.00   64.58
18:50:30       2   10.00    0.00    3.00    9.00    0.00    0.00    0.00    0.00    0.00   78.00
18:50:30       3    6.93    0.00    1.98   20.79    0.00    0.00    0.00    0.00    0.00   70.30
18:50:30       4    5.10    0.00    4.08   17.35    0.00    1.02    0.00    0.00    0.00   72.45
18:50:30       5    3.09    0.00    2.06    2.06    0.00    1.03    0.00    0.00    0.00   91.75
18:50:30       6    8.08    0.00    2.02   10.10    0.00    0.00    0.00    0.00    0.00   79.80
18:50:30       7    9.90    0.00    0.99    4.95    0.00    0.00    0.00    0.00    0.00   84.16
18:50:30       8   11.54    0.00    3.85   12.50    0.00    0.96    0.00    0.00    0.00   71.15
18:50:30       9    7.22    0.00    1.03   12.37    0.00    0.00    0.00    0.00    0.00   79.38
18:50:30      10   10.89    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   85.15
18:50:30      11    6.06    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   77.78
18:50:30      12    8.74    0.00    2.91    4.85    0.00    0.00    0.00    0.00    0.00   83.50
18:50:30      13   10.68    0.00    0.97    3.88    0.00    0.00    0.00    0.00    0.00   84.47
18:50:30      14   10.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   79.00
18:50:30      15   11.54    0.00    0.00    3.85    0.00    0.00    0.00    0.00    0.00   84.62

18:50:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:31     all    7.32    0.00    2.07   11.89    0.00    0.44    0.00    0.00    0.00   78.29
18:50:31       0    7.14    0.00    3.06   15.31    0.00    0.00    0.00    0.00    0.00   74.49
18:50:31       1    4.85    0.00    2.91   35.92    0.00    0.00    0.00    0.00    0.00   56.31
18:50:31       2    7.14    0.00    2.04   15.31    0.00    0.00    0.00    0.00    0.00   75.51
18:50:31       3    4.00    0.00    3.00   23.00    0.00    1.00    0.00    0.00    0.00   69.00
18:50:31       4    8.25    0.00    2.06   21.65    0.00    1.03    0.00    0.00    0.00   67.01
18:50:31       5    5.05    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   88.89
18:50:31       6    8.33    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00   86.46
18:50:31       7    6.12    0.00    1.02    6.12    0.00    1.02    0.00    0.00    0.00   85.71
18:50:31       8    9.90    0.00    0.99    4.95    0.00    0.99    0.00    0.00    0.00   83.17
18:50:31       9    8.91    0.00    0.00    5.94    0.00    1.98    0.00    0.00    0.00   83.17
18:50:31      10    8.00    0.00    1.00   12.00    0.00    1.00    0.00    0.00    0.00   78.00
18:50:31      11    3.03    0.00    4.04    5.05    0.00    0.00    0.00    0.00    0.00   87.88
18:50:31      12    8.16    0.00    2.04   13.27    0.00    0.00    0.00    0.00    0.00   76.53
18:50:31      13    9.71    0.00    2.91   11.65    0.00    0.00    0.00    0.00    0.00   75.73
18:50:31      14   11.54    0.00    1.92    8.65    0.00    0.00    0.00    0.00    0.00   77.88
18:50:31      15    6.80    0.00    2.91    2.91    0.00    0.00    0.00    0.00    0.00   87.38

18:50:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:32     all    9.09    0.00    1.92   12.12    0.00    0.06    0.00    0.00    0.00   76.81
18:50:32       0    8.91    0.00    2.97   24.75    0.00    0.00    0.00    0.00    0.00   63.37
18:50:32       1    5.94    0.00    1.98   35.64    0.00    0.00    0.00    0.00    0.00   56.44
18:50:32       2    6.25    0.00    1.04   23.96    0.00    0.00    0.00    0.00    0.00   68.75
18:50:32       3    5.05    0.00    1.01   11.11    0.00    0.00    0.00    0.00    0.00   82.83
18:50:32       4    3.16    0.00    2.11   12.63    0.00    0.00    0.00    0.00    0.00   82.11
18:50:32       5    7.84    0.00    3.92    5.88    0.00    0.00    0.00    0.00    0.00   82.35
18:50:32       6    9.90    0.00    1.98   14.85    0.00    0.99    0.00    0.00    0.00   72.28
18:50:32       7   12.62    0.00    0.97    4.85    0.00    0.00    0.00    0.00    0.00   81.55
18:50:32       8   12.62    0.00    0.97    8.74    0.00    0.00    0.00    0.00    0.00   77.67
18:50:32       9    9.52    0.00    4.76    4.76    0.00    0.00    0.00    0.00    0.00   80.95
18:50:32      10   10.00    0.00    1.00   10.00    0.00    0.00    0.00    0.00    0.00   79.00
18:50:32      11    5.15    0.00    2.06   11.34    0.00    0.00    0.00    0.00    0.00   81.44
18:50:32      12   14.29    0.00    0.00    7.62    0.00    0.00    0.00    0.00    0.00   78.10
18:50:32      13   11.43    0.00    1.90    6.67    0.00    0.00    0.00    0.00    0.00   80.00
18:50:32      14   10.89    0.00    1.98    8.91    0.00    0.00    0.00    0.00    0.00   78.22
18:50:32      15   10.68    0.00    1.94    3.88    0.00    0.00    0.00    0.00    0.00   83.50

18:50:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:33     all    7.94    0.00    2.08   11.48    0.00    0.38    0.00    0.00    0.00   78.12
18:50:33       0    8.00    0.00    5.00   10.00    0.00    2.00    0.00    0.00    0.00   75.00
18:50:33       1    5.94    0.00    2.97   36.63    0.00    0.00    0.00    0.00    0.00   54.46
18:50:33       2    8.91    0.00    2.97   19.80    0.00    0.00    0.00    0.00    0.00   68.32
18:50:33       3    5.10    0.00    1.02   30.61    0.00    0.00    0.00    0.00    0.00   63.27
18:50:33       4   12.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00    0.00   78.00
18:50:33       5    3.30    0.00    0.00    4.40    0.00    0.00    0.00    0.00    0.00   92.31
18:50:33       6    7.92    0.00    2.97    7.92    0.00    1.98    0.00    0.00    0.00   79.21
18:50:33       7    7.92    0.00    1.98    5.94    0.00    1.98    0.00    0.00    0.00   82.18
18:50:33       8    9.90    0.00    1.98    3.96    0.00    0.00    0.00    0.00    0.00   84.16
18:50:33       9   10.20    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   82.65
18:50:33      10    6.19    0.00    4.12    6.19    0.00    0.00    0.00    0.00    0.00   83.51
18:50:33      11    9.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   85.00
18:50:33      12   10.78    0.00    0.98    8.82    0.00    0.00    0.00    0.00    0.00   79.41
18:50:33      13    7.22    0.00    1.03   10.31    0.00    0.00    0.00    0.00    0.00   81.44
18:50:33      14    9.80    0.00    2.94   12.75    0.00    0.00    0.00    0.00    0.00   74.51
18:50:33      15    4.17    0.00    1.04    6.25    0.00    0.00    0.00    0.00    0.00   88.54

18:50:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:34     all    4.96    0.00    1.16   12.31    0.00    0.26    0.00    0.00    0.00   81.30
18:50:34       0    1.06    0.00    2.13   10.64    0.00    1.06    0.00    0.00    0.00   85.11
18:50:34       1    3.12    0.00    1.04   14.58    0.00    0.00    0.00    0.00    0.00   81.25
18:50:34       2    5.10    0.00    1.02   35.71    0.00    0.00    0.00    0.00    0.00   58.16
18:50:34       3    5.10    0.00    2.04   19.39    0.00    0.00    0.00    0.00    0.00   73.47
18:50:34       4    8.00    0.00    0.00   26.00    0.00    1.00    0.00    0.00    0.00   65.00
18:50:34       5   11.65    0.00    1.94    4.85    0.00    0.00    0.00    0.00    0.00   81.55
18:50:34       6   10.58    0.00    1.92   15.38    0.00    0.00    0.00    0.00    0.00   72.12
18:50:34       7    3.19    0.00    0.00    5.32    0.00    0.00    0.00    0.00    0.00   91.49
18:50:34       8    4.30    0.00    1.08    6.45    0.00    0.00    0.00    0.00    0.00   88.17
18:50:34       9    6.06    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   82.83
18:50:34      10    2.15    0.00    2.15    7.53    0.00    0.00    0.00    0.00    0.00   88.17
