Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

18:33:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:37       0    7.69    0.00    4.81   16.35    0.00    1.92    0.00    0.00    0.00   69.23
18:34:37       1    2.02    0.00    1.01   29.29    0.00    1.01    0.00    0.00    0.00   66.67
18:34:37       2    7.92    0.00    2.97   32.67    0.00    0.00    0.00    0.00    0.00   56.44
18:34:37       3    1.98    0.00    4.95   32.67    0.00    0.00    0.00    0.00    0.00   60.40
18:34:37       4    6.86    0.00    3.92   13.73    0.00    0.00    0.00    0.00    0.00   75.49
18:34:37       5    6.93    0.00    1.98    3.96    0.00    0.00    0.00    0.00    0.00   87.13
18:34:37       6   12.26    0.00    2.83   11.32    0.00    0.00    0.00    0.00    0.00   73.58
18:34:37       7    7.92    0.00    1.98    9.90    0.00    0.00    0.00    0.00    0.00   80.20
18:34:37       8    5.15    0.00    2.06   10.31    0.00    1.03    0.00    0.00    0.00   81.44
18:34:37       9    4.04    0.00    4.04    8.08    0.00    0.00    0.00    0.00    0.00   83.84
18:34:37      10    7.07    0.00    2.02   11.11    0.00    1.01    0.00    0.00    0.00   78.79
18:34:37      11    3.09    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   90.72
18:34:37      12    9.80    0.00    2.94    7.84    0.00    0.00    0.00    0.00    0.00   79.41
18:34:37      13    6.80    0.00    1.94    2.91    0.00    0.00    0.00    0.00    0.00   88.35
18:34:37      14    6.93    0.00    3.96    5.94    0.00    0.00    0.00    0.00    0.00   83.17
18:34:37      15    5.94    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   89.11

18:34:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:38     all    4.22    0.00    1.34   13.94    0.00    0.26    0.00    0.00    0.00   80.24
18:34:38       0    0.00    0.00    2.11   12.63    0.00    1.05    0.00    0.00    0.00   84.21
18:34:38       1    2.04    0.00    2.04   26.53    0.00    0.00    0.00    0.00    0.00   69.39
18:34:38       2    7.00    0.00    1.00   20.00    0.00    2.00    0.00    0.00    0.00   70.00
18:34:38       3    4.00    0.00    2.00   47.00    0.00    0.00    0.00    0.00    0.00   47.00
18:34:38       4    3.16    0.00    0.00    7.37    0.00    0.00    0.00    0.00    0.00   89.47
18:34:38       5    5.10    0.00    1.02   12.24    0.00    0.00    0.00    0.00    0.00   81.63
18:34:38       6    5.10    0.00    0.00   13.27    0.00    0.00    0.00    0.00    0.00   81.63
18:34:38       7    5.10    0.00    0.00   11.22    0.00    1.02    0.00    0.00    0.00   82.65
18:34:38       8    5.10    0.00    4.08   12.24    0.00    0.00    0.00    0.00    0.00   78.57
18:34:38       9    4.21    0.00    1.05    3.16    0.00    0.00    0.00    0.00    0.00   91.58
18:34:38      10    8.16    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   79.59
18:34:38      11    5.10    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   82.65
18:34:38      12    1.05    0.00    2.11   13.68    0.00    0.00    0.00    0.00    0.00   83.16
18:34:38      13    3.03    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   88.89
18:34:38      14    4.17    0.00    1.04    7.29    0.00    0.00    0.00    0.00    0.00   87.50
18:34:38      15    4.85    0.00    1.94    5.83    0.00    0.00    0.00    0.00    0.00   87.38

18:34:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:39     all    6.75    0.00    1.70   11.85    0.00    0.50    0.00    0.00    0.00   79.19
18:34:39       0    7.14    0.00    2.04   20.41    0.00    0.00    0.00    0.00    0.00   70.41
18:34:39       1    5.10    0.00    1.02   10.20    0.00    0.00    0.00    0.00    0.00   83.67
18:34:39       2    7.07    0.00    2.02   15.15    0.00    2.02    0.00    0.00    0.00   73.74
18:34:39       3    2.02    0.00    3.03   34.34    0.00    0.00    0.00    0.00    0.00   60.61
18:34:39       4    6.12    0.00    1.02    5.10    0.00    1.02    0.00    0.00    0.00   86.73
18:34:39       5    9.71    0.00    1.94    7.77    0.00    0.00    0.00    0.00    0.00   80.58
18:34:39       6    6.06    0.00    3.03   29.29    0.00    1.01    0.00    0.00    0.00   60.61
18:34:39       7    5.00    0.00    3.00    4.00    0.00    1.00    0.00    0.00    0.00   87.00
18:34:39       8    6.00    0.00    3.00   11.00    0.00    2.00    0.00    0.00    0.00   78.00
18:34:39       9    9.80    0.00    0.98    6.86    0.00    0.98    0.00    0.00    0.00   81.37
18:34:39      10    9.09    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   86.87
18:34:39      11    9.80    0.00    0.98   10.78    0.00    0.00    0.00    0.00    0.00   78.43
18:34:39      12    9.18    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   84.69
18:34:39      13    2.13    0.00    1.06   12.77    0.00    0.00    0.00    0.00    0.00   84.04
18:34:39      14    6.19    0.00    2.06   10.31    0.00    0.00    0.00    0.00    0.00   81.44
18:34:39      15    7.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   89.00

18:34:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:40     all    7.05    0.00    1.26   12.78    0.00    0.31    0.00    0.00    0.00   78.59
18:34:40       0    7.14    0.00    1.02   25.51    0.00    1.02    0.00    0.00    0.00   65.31
18:34:40       1    6.80    0.00    1.94   30.10    0.00    0.97    0.00    0.00    0.00   60.19
18:34:40       2    7.14    0.00    2.04   14.29    0.00    1.02    0.00    0.00    0.00   75.51
18:34:40       3    4.17    0.00    1.04   16.67    0.00    0.00    0.00    0.00    0.00   78.12
18:34:40       4    5.10    0.00    3.06   12.24    0.00    0.00    0.00    0.00    0.00   79.59
18:34:40       5    7.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   87.00
18:34:40       6    6.19    0.00    1.03   24.74    0.00    0.00    0.00    0.00    0.00   68.04
18:34:40       7   10.89    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   81.19
18:34:40       8    6.25    0.00    0.00   10.42    0.00    1.04    0.00    0.00    0.00   82.29
18:34:40       9    5.21    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00   89.58
18:34:40      10   10.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   78.00
18:34:40      11    7.00    0.00    2.00    4.00    0.00    1.00    0.00    0.00    0.00   86.00
18:34:40      12    6.06    0.00    2.02   20.20    0.00    0.00    0.00    0.00    0.00   71.72
18:34:40      13    7.77    0.00    0.97    4.85    0.00    0.00    0.00    0.00    0.00   86.41
18:34:40      14    8.08    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   80.81
18:34:40      15    7.69    0.00    1.92    2.88    0.00    0.00    0.00    0.00    0.00   87.50

18:34:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:41     all    6.56    0.00    1.83   13.06    0.00    0.13    0.00    0.00    0.00   78.42
18:34:41       0    8.00    0.00    3.00   17.00    0.00    1.00    0.00    0.00    0.00   71.00
18:34:41       1    1.98    0.00    3.96   34.65    0.00    0.00    0.00    0.00    0.00   59.41
18:34:41       2    7.14    0.00    3.06   21.43    0.00    0.00    0.00    0.00    0.00   68.37
18:34:41       3    5.94    0.00    0.99   30.69    0.00    0.00    0.00    0.00    0.00   62.38
18:34:41       4    7.22    0.00    1.03    9.28    0.00    0.00    0.00    0.00    0.00   82.47
18:34:41       5    4.08    0.00    0.00    5.10    0.00    1.02    0.00    0.00    0.00   89.80
18:34:41       6    6.25    0.00    2.08   16.67    0.00    0.00    0.00    0.00    0.00   75.00
18:34:41       7    5.15    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   88.66
18:34:41       8    4.17    0.00    2.08   17.71    0.00    0.00    0.00    0.00    0.00   76.04
18:34:41       9    6.06    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   86.87
18:34:41      10    8.08    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   82.83
18:34:41      11    7.92    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   83.17
18:34:41      12   12.38    0.00    2.86   12.38    0.00    0.00    0.00    0.00    0.00   72.38
18:34:41      13    7.92    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   88.12
18:34:41      14    5.15    0.00    3.09   10.31    0.00    0.00    0.00    0.00    0.00   81.44
18:34:41      15    7.07    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   87.88

18:34:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:42     all    7.22    0.00    1.88   12.00    0.00    0.44    0.00    0.00    0.00   78.45
18:34:42       0    5.05    0.00    3.03   18.18    0.00    1.01    0.00    0.00    0.00   72.73
18:34:42       1    7.84    0.00    3.92   19.61    0.00    0.00    0.00    0.00    0.00   68.63
18:34:42       2    5.26    0.00    1.05   20.00    0.00    1.05    0.00    0.00    0.00   72.63
18:34:42       3    3.09    0.00    1.03   13.40    0.00    0.00    0.00    0.00    0.00   82.47
18:34:42       4    6.93    0.00    3.96   17.82    0.00    0.00    0.00    0.00    0.00   71.29
18:34:42       5    6.06    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   86.87
18:34:42       6    8.65    0.00    2.88   23.08    0.00    1.92    0.00    0.00    0.00   63.46
18:34:42       7   10.68    0.00    1.94    3.88    0.00    0.97    0.00    0.00    0.00   82.52
18:34:42       8    6.38    0.00    0.00   13.83    0.00    0.00    0.00    0.00    0.00   79.79
18:34:42       9    6.19    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   87.63
18:34:42      10   11.65    0.00    1.94   12.62    0.00    0.00    0.00    0.00    0.00   73.79
18:34:42      11    6.06    0.00    0.00   11.11    0.00    2.02    0.00    0.00    0.00   80.81
18:34:42      12    8.16    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   79.59
18:34:42      13    6.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   87.00
18:34:42      14    8.08    0.00    2.02    7.07    0.00    0.00    0.00    0.00    0.00   82.83
18:34:42      15    8.82    0.00    1.96    4.90    0.00    0.00    0.00    0.00    0.00   84.31

18:34:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:43     all    8.00    0.00    2.06   13.06    0.00    0.12    0.00    0.00    0.00   76.75
18:34:43       0    7.07    0.00    3.03   13.13    0.00    1.01    0.00    0.00    0.00   75.76
18:34:43       1   10.38    0.00    1.89   21.70    0.00    0.00    0.00    0.00    0.00   66.04
18:34:43       2    9.09    0.00    2.02   21.21    0.00    0.00    0.00    0.00    0.00   67.68
18:34:43       3    5.05    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   73.74
18:34:43       4    8.25    0.00    1.03   19.59    0.00    0.00    0.00    0.00    0.00   71.13
18:34:43       5    4.04    0.00    4.04    7.07    0.00    0.00    0.00    0.00    0.00   84.85
18:34:43       6    7.84    0.00    5.88   17.65    0.00    0.00    0.00    0.00    0.00   68.63
18:34:43       7   10.48    0.00    0.95    5.71    0.00    0.00    0.00    0.00    0.00   82.86
18:34:43       8   10.00    0.00    2.00   10.00    0.00    1.00    0.00    0.00    0.00   77.00
18:34:43       9    6.12    0.00    2.04   17.35    0.00    0.00    0.00    0.00    0.00   74.49
18:34:43      10    6.38    0.00    1.06    6.38    0.00    0.00    0.00    0.00    0.00   86.17
18:34:43      11    8.91    0.00    2.97    8.91    0.00    0.00    0.00    0.00    0.00   79.21
18:34:43      12    8.00    0.00    2.00   20.00    0.00    0.00    0.00    0.00    0.00   70.00
18:34:43      13    8.08    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   82.83
18:34:43      14    9.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   84.00
18:34:43      15    8.82    0.00    0.98    5.88    0.00    0.00    0.00    0.00    0.00   84.31

18:34:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:44     all    6.73    0.00    1.78   12.95    0.00    0.44    0.00    0.00    0.00   78.10
18:34:44       0    7.14    0.00    1.02   15.31    0.00    2.04    0.00    0.00    0.00   74.49
18:34:44       1    6.12    0.00    1.02   15.31    0.00    0.00    0.00    0.00    0.00   77.55
18:34:44       2    6.12    0.00    3.06   20.41    0.00    0.00    0.00    0.00    0.00   70.41
18:34:44       3    8.74    0.00    1.94   32.04    0.00    0.97    0.00    0.00    0.00   56.31
18:34:44       4    6.73    0.00    5.77   10.58    0.00    0.96    0.00    0.00    0.00   75.96
18:34:44       5    6.12    0.00    2.04   10.20    0.00    1.02    0.00    0.00    0.00   80.61
18:34:44       6    9.90    0.00    1.98    7.92    0.00    0.00    0.00    0.00    0.00   80.20
18:34:44       7    7.22    0.00    1.03   10.31    0.00    0.00    0.00    0.00    0.00   81.44
18:34:44       8    8.08    0.00    1.01   14.14    0.00    1.01    0.00    0.00    0.00   75.76
18:34:44       9    9.90    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   83.17
18:34:44      10    4.26    0.00    0.00   13.83    0.00    1.06    0.00    0.00    0.00   80.85
18:34:44      11    6.25    0.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00   82.29
18:34:44      12    3.19    0.00    1.06   18.09    0.00    0.00    0.00    0.00    0.00   77.66
18:34:44      13    6.12    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   84.69
18:34:44      14    3.09    0.00    5.15    8.25    0.00    0.00    0.00    0.00    0.00   83.51
18:34:44      15    8.08    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   85.86

18:34:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:45     all    8.91    0.00    1.84   12.59    0.00    0.31    0.00    0.00    0.00   76.35
18:34:45       0    7.00    0.00    3.00   28.00    0.00    0.00    0.00    0.00    0.00   62.00
18:34:45       1    8.57    0.00    3.81   19.05    0.00    0.00    0.00    0.00    0.00   68.57
18:34:45       2   10.68    0.00    2.91   20.39    0.00    1.94    0.00    0.00    0.00   64.08
18:34:45       3    5.05    0.00    2.02   22.22    0.00    0.00    0.00    0.00    0.00   70.71
18:34:45       4    5.88    0.00    2.94   12.75    0.00    0.98    0.00    0.00    0.00   77.45
18:34:45       5   14.95    0.00    0.00   18.69    0.00    0.00    0.00    0.00    0.00   66.36
18:34:45       6    9.71    0.00    3.88   10.68    0.00    0.00    0.00    0.00    0.00   75.73
18:34:45       7    4.04    0.00    2.02    8.08    0.00    1.01    0.00    0.00    0.00   84.85
18:34:45       8    9.90    0.00    1.98   10.89    0.00    0.00    0.00    0.00    0.00   77.23
18:34:45       9    7.07    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   84.85
18:34:45      10    9.90    0.00    0.99    8.91    0.00    0.99    0.00    0.00    0.00   79.21
18:34:45      11    6.25    0.00    0.00    6.25    0.00    0.00    0.00    0.00    0.00   87.50
18:34:45      12   14.42    0.00    0.00    7.69    0.00    0.00    0.00    0.00    0.00   77.88
18:34:45      13   10.58    0.00    1.92    4.81    0.00    0.00    0.00    0.00    0.00   82.69
18:34:45      14   12.38    0.00    0.95   11.43    0.00    0.00    0.00    0.00    0.00   75.24
18:34:45      15    5.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   89.00

18:34:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:46     all    8.72    0.00    1.31   12.59    0.00    0.25    0.00    0.00    0.00   77.13
18:34:46       0    8.91    0.00    1.98   15.84    0.00    0.99    0.00    0.00    0.00   72.28
18:34:46       1    1.01    0.00    2.02   56.57    0.00    1.01    0.00    0.00    0.00   39.39
18:34:46       2   11.88    0.00    0.00   11.88    0.00    0.00    0.00    0.00    0.00   76.24
18:34:46       3    6.12    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   84.69
18:34:46       4    5.15    0.00    1.03   18.56    0.00    0.00    0.00    0.00    0.00   75.26
18:34:46       5    7.00    0.00    1.00   15.00    0.00    1.00    0.00    0.00    0.00   76.00
18:34:46       6    8.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   80.00
18:34:46       7   12.15    0.00    2.80    6.54    0.00    0.00    0.00    0.00    0.00   78.50
18:34:46       8   10.68    0.00    1.94    6.80    0.00    0.97    0.00    0.00    0.00   79.61
18:34:46       9    8.25    0.00    0.00   12.37    0.00    0.00    0.00    0.00    0.00   79.38
18:34:46      10   12.62    0.00    1.94    7.77    0.00    0.00    0.00    0.00    0.00   77.67
18:34:46      11   10.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   85.00
18:34:46      12    9.90    0.00    1.98    7.92    0.00    0.00    0.00    0.00    0.00   80.20
18:34:46      13    7.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   87.00
18:34:46      14    8.25    0.00    1.03   12.37    0.00    0.00    0.00    0.00    0.00   78.35
18:34:46      15   11.88    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00   84.16

18:34:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:47     all    7.29    0.00    1.19   12.31    0.00    0.50    0.00    0.00    0.00   78.71
18:34:47       0    8.08    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   74.75
18:34:47       1    4.95    0.00    0.99   39.60    0.00    2.97    0.00    0.00    0.00   51.49
18:34:47       2    8.25    0.00    1.03    9.28    0.00    0.00    0.00    0.00    0.00   81.44
18:34:47       3    7.55    0.00    3.77   37.74    0.00    0.00    0.00    0.00    0.00   50.94
18:34:47       4    6.25    0.00    0.00   17.71    0.00    0.00    0.00    0.00    0.00   76.04
18:34:47       5    6.25    0.00    0.00    7.29    0.00    0.00    0.00    0.00    0.00   86.46
18:34:47       6    7.22    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   86.60
18:34:47       7    6.93    0.00    0.99    8.91    0.00    0.99    0.00    0.00    0.00   82.18
18:34:47       8   10.78    0.00    0.98   12.75    0.00    1.96    0.00    0.00    0.00   73.53
18:34:47       9    6.06    0.00    0.00    5.05    0.00    1.01    0.00    0.00    0.00   87.88
18:34:47      10    9.80    0.00    1.96    6.86    0.00    0.00    0.00    0.00    0.00   81.37
18:34:47      11    3.12    0.00    2.08    3.12    0.00    1.04    0.00    0.00    0.00   90.62
18:34:47      12    7.22    0.00    0.00    9.28    0.00    0.00    0.00    0.00    0.00   83.51
18:34:47      13    6.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   86.00
18:34:47      14   10.78    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   81.37
18:34:47      15    6.93    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   88.12

18:34:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:48     all    6.68    0.00    1.13   12.78    0.00    0.13    0.00    0.00    0.00   79.28
18:34:48       0    6.12    0.00    2.04   18.37    0.00    0.00    0.00    0.00    0.00   73.47
18:34:48       1    5.10    0.00    0.00   39.80    0.00    0.00    0.00    0.00    0.00   55.10
18:34:48       2    9.80    0.00    0.98   13.73    0.00    0.00    0.00    0.00    0.00   75.49
18:34:48       3    3.06    0.00    0.00   15.31    0.00    1.02    0.00    0.00    0.00   80.61
18:34:48       4    6.86    0.00    2.94   10.78    0.00    0.00    0.00    0.00    0.00   79.41
18:34:48       5    5.15    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   91.75
18:34:48       6    7.92    0.00    1.98   16.83    0.00    0.00    0.00    0.00    0.00   73.27
18:34:48       7    4.00    0.00    3.00   23.00    0.00    0.00    0.00    0.00    0.00   70.00
18:34:48       8    7.00    0.00    2.00    8.00    0.00    1.00    0.00    0.00    0.00   82.00
18:34:48       9    7.29    0.00    0.00    9.38    0.00    0.00    0.00    0.00    0.00   83.33
18:34:48      10    9.18    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   83.67
18:34:48      11    6.12    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   88.78
18:34:48      12    8.91    0.00    0.99   10.89    0.00    0.00    0.00    0.00    0.00   79.21
18:34:48      13    5.10    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   89.80
18:34:48      14   11.54    0.00    1.92    9.62    0.00    0.00    0.00    0.00    0.00   76.92
18:34:48      15    3.09    0.00    2.06    8.25    0.00    0.00    0.00    0.00    0.00   86.60

18:34:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:49     all    7.84    0.00    1.37   11.82    0.00    0.56    0.00    0.00    0.00   78.41
18:34:49       0    5.88    0.00    2.94   20.59    0.00    3.92    0.00    0.00    0.00   66.67
18:34:49       1    1.02    0.00    3.06   19.39    0.00    1.02    0.00    0.00    0.00   75.51
18:34:49       2    9.09    0.00    1.01   11.11    0.00    0.00    0.00    0.00    0.00   78.79
18:34:49       3    4.17    0.00    1.04    8.33    0.00    0.00    0.00    0.00    0.00   86.46
18:34:49       4   13.46    0.00    0.00   20.19    0.00    0.96    0.00    0.00    0.00   65.38
18:34:49       5    7.84    0.00    1.96    7.84    0.00    0.00    0.00    0.00    0.00   82.35
18:34:49       6    4.17    0.00    1.04   11.46    0.00    1.04    0.00    0.00    0.00   82.29
18:34:49       7    4.08    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   72.45
18:34:49       8    8.00    0.00    1.00   19.00    0.00    1.00    0.00    0.00    0.00   71.00
18:34:49       9    7.84    0.00    2.94    2.94    0.00    0.00    0.00    0.00    0.00   86.27
18:34:49      10   10.68    0.00    1.94    8.74    0.00    0.00    0.00    0.00    0.00   78.64
18:34:49      11    6.93    0.00    0.99    7.92    0.00    0.99    0.00    0.00    0.00   83.17
18:34:49      12    8.91    0.00    0.99    8.91    0.00    0.00    0.00    0.00    0.00   81.19
18:34:49      13    8.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   87.00
18:34:49      14   15.24    0.00    0.00   12.38    0.00    0.00    0.00    0.00    0.00   72.38
18:34:49      15    9.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   86.00

18:34:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:50     all    6.84    0.00    1.44   12.61    0.00    0.44    0.00    0.00    0.00   78.67
18:34:50       0    7.84    0.00    0.00   10.78    0.00    3.92    0.00    0.00    0.00   77.45
18:34:50       1    1.04    0.00    1.04   41.67    0.00    0.00    0.00    0.00    0.00   56.25
18:34:50       2   10.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   75.00
18:34:50       3    6.93    0.00    1.98   16.83    0.00    0.00    0.00    0.00    0.00   74.26
18:34:50       4    6.06    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   83.84
18:34:50       5    7.14    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   84.69
18:34:50       6    6.06    0.00    3.03    7.07    0.00    0.00    0.00    0.00    0.00   83.84
18:34:50       7    9.90    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   83.17
18:34:50       8    9.00    0.00    1.00   28.00    0.00    1.00    0.00    0.00    0.00   61.00
18:34:50       9    7.14    0.00    2.04   20.41    0.00    0.00    0.00    0.00    0.00   70.41
18:34:50      10    5.88    0.00    4.90    7.84    0.00    0.98    0.00    0.00    0.00   80.39
18:34:50      11    4.17    0.00    0.00    5.21    0.00    1.04    0.00    0.00    0.00   89.58
18:34:50      12    4.17    0.00    1.04    8.33    0.00    0.00    0.00    0.00    0.00   86.46
18:34:50      13    7.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   85.00
18:34:50      14    7.69    0.00    4.81    5.77    0.00    0.00    0.00    0.00    0.00   81.73
18:34:50      15    8.82    0.00    0.00    5.88    0.00    0.00    0.00    0.00    0.00   85.29

18:34:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:51     all    7.40    0.00    1.93   12.12    0.00    0.81    0.00    0.00    0.00   77.75
18:34:51       0    9.00    0.00    2.00   16.00    0.00    1.00    0.00    0.00    0.00   72.00
18:34:51       1    3.85    0.00    5.77   25.00    0.00    1.92    0.00    0.00    0.00   63.46
18:34:51       2    7.92    0.00    0.99   19.80    0.00    0.99    0.00    0.00    0.00   70.30
18:34:51       3    6.00    0.00    1.00   24.00    0.00    0.00    0.00    0.00    0.00   69.00
18:34:51       4    9.71    0.00    3.88   17.48    0.00    0.97    0.00    0.00    0.00   67.96
18:34:51       5    9.62    0.00    0.96    2.88    0.00    0.00    0.00    0.00    0.00   86.54
18:34:51       6    8.08    0.00    0.00    8.08    0.00    1.01    0.00    0.00    0.00   82.83
18:34:51       7   11.54    0.00    0.96    6.73    0.00    0.00    0.00    0.00    0.00   80.77
18:34:51       8    9.90    0.00    2.97    8.91    0.00    0.00    0.00    0.00    0.00   78.22
18:34:51       9    9.62    0.00    0.00    9.62    0.00    3.85    0.00    0.00    0.00   76.92
18:34:51      10    5.15    0.00    2.06   10.31    0.00    0.00    0.00    0.00    0.00   82.47
18:34:51      11    6.00    0.00    0.00    6.00    0.00    3.00    0.00    0.00    0.00   85.00
18:34:51      12    5.26    0.00    2.11    7.37    0.00    0.00    0.00    0.00    0.00   85.26
18:34:51      13    5.10    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00   84.69
18:34:51      14    8.91    0.00    3.96   12.87    0.00    0.00    0.00    0.00    0.00   74.26
18:34:51      15    2.04    0.00    4.08    8.16    0.00    0.00    0.00    0.00    0.00   85.71

18:34:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:34:52     all    3.73    0.00    1.18   13.43    0.00    0.26    0.00    0.00    0.00   81.40
18:34:52       0    4.26    0.00    2.13   14.89    0.00    0.00    0.00    0.00    0.00   78.72
18:34:52       1    2.11    0.00    2.11   14.74    0.00    0.00    0.00    0.00    0.00   81.05
18:34:52       2    3.12    0.00    2.08   12.50    0.00    0.00    0.00    0.00    0.00   82.29
18:34:52       3    1.04    0.00    0.00   41.67    0.00    1.04    0.00    0.00    0.00   56.25
18:34:52       4    6.25    0.00    1.04    7.29    0.00    0.00    0.00    0.00    0.00   85.42
18:34:52       5    2.15    0.00    0.00    5.38    0.00    0.00    0.00    0.00    0.00   92.47
18:34:52       6    4.21    0.00    1.05   12.63    0.00    0.00    0.00    0.00    0.00   82.11
18:34:52       7    1.06    0.00    0.00   15.96    0.00    2.13    0.00    0.00    0.00   80.85
18:34:52       8    4.17    0.00    3.12   18.75    0.00    1.04    0.00    0.00    0.00   72.92
18:34:52       9    2.17    0.00    0.00    4.35    0.00    0.00    0.00    0.00    0.00   93.48
18:34:52      10    4.30    0.00    1.08    6.45    0.00    0.00    0.00    0.00    0.00   88.17
18:34:52      11    0.00    0.00    0.00    9.78    0.00    0.00    0.00    0.00    0.00   90.22
18:34:52      12    8.08    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   82.83
18:34:52      13    6.06    0.00    0.00   26.26    0.00    0.00    0.00    0.00    0.00   67.68
18:34:52      14    7.77    0.00    3.88    5.83    0.00    0.00    0.00    0.00    0.00   82.52
18:34:52      15    2.13    0.00    1.06    9.57    0.00    0.00    0.00    0.00    0.00   87.23

18:34:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
