Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

18:18:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:10       9    2.11    0.00    1.05    3.16    0.00    0.00    0.00    0.00    0.00   93.68
18:19:10      10    5.21    0.00    1.04    8.33    0.00    1.04    0.00    0.00    0.00   84.38
18:19:10      11    3.09    0.00    3.09    3.09    0.00    0.00    0.00    0.00    0.00   90.72
18:19:10      12    5.21    0.00    1.04    7.29    0.00    0.00    0.00    0.00    0.00   86.46
18:19:10      13    5.10    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   86.73
18:19:10      14    6.32    0.00    1.05   10.53    0.00    0.00    0.00    0.00    0.00   82.11
18:19:10      15    7.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   89.00

18:19:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:11     all    9.74    0.00    1.91   11.89    0.00    0.36    0.00    0.00    0.00   76.09
18:19:11       0    5.88    0.00    4.90   17.65    0.00    0.00    0.00    0.00    0.00   71.57
18:19:11       1    3.96    0.00    0.99   33.66    0.00    1.98    0.00    0.00    0.00   59.41
18:19:11       2    9.62    0.00    2.88   20.19    0.00    0.00    0.00    0.00    0.00   67.31
18:19:11       3    7.00    0.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00   58.00
18:19:11       4   12.38    0.00    0.95    7.62    0.00    0.00    0.00    0.00    0.00   79.05
18:19:11       5    8.82    0.00    0.98    7.84    0.00    0.00    0.00    0.00    0.00   82.35
18:19:11       6    8.57    0.00    4.76   15.24    0.00    0.00    0.00    0.00    0.00   71.43
18:19:11       7   11.21    0.00    2.80    9.35    0.00    0.93    0.00    0.00    0.00   75.70
18:19:11       8    7.92    0.00    1.98    5.94    0.00    0.99    0.00    0.00    0.00   83.17
18:19:11       9    9.62    0.00    0.96    5.77    0.00    0.00    0.00    0.00    0.00   83.65
18:19:11      10   15.60    0.00    0.92   11.93    0.00    0.92    0.00    0.00    0.00   70.64
18:19:11      11   11.32    0.00    0.00    5.66    0.00    0.94    0.00    0.00    0.00   82.08
18:19:11      12   13.76    0.00    3.67    3.67    0.00    0.00    0.00    0.00    0.00   78.90
18:19:11      13   10.38    0.00    0.94    1.89    0.00    0.00    0.00    0.00    0.00   86.79
18:19:11      14    8.65    0.00    1.92    7.69    0.00    0.00    0.00    0.00    0.00   81.73
18:19:11      15   10.19    0.00    1.85    3.70    0.00    0.00    0.00    0.00    0.00   84.26

18:19:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:12     all    8.45    0.00    1.41   12.67    0.00    0.18    0.00    0.00    0.00   77.29
18:19:12       0    9.52    0.00    1.90   24.76    0.00    1.90    0.00    0.00    0.00   61.90
18:19:12       1    4.00    0.00    2.00   48.00    0.00    0.00    0.00    0.00    0.00   46.00
18:19:12       2   13.46    0.00    0.00   17.31    0.00    0.00    0.00    0.00    0.00   69.23
18:19:12       3    4.12    0.00    0.00   24.74    0.00    0.00    0.00    0.00    0.00   71.13
18:19:12       4    5.05    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   84.85
18:19:12       5    7.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   87.00
18:19:12       6    8.82    0.00    1.96   10.78    0.00    0.00    0.00    0.00    0.00   78.43
18:19:12       7   11.54    0.00    0.00    6.73    0.00    0.00    0.00    0.00    0.00   81.73
18:19:12       8    7.84    0.00    1.96    8.82    0.00    0.00    0.00    0.00    0.00   81.37
18:19:12       9   10.48    0.00    1.90    4.76    0.00    0.00    0.00    0.00    0.00   82.86
18:19:12      10    7.84    0.00    1.96    6.86    0.00    0.98    0.00    0.00    0.00   82.35
18:19:12      11   12.26    0.00    1.89    1.89    0.00    0.00    0.00    0.00    0.00   83.96
18:19:12      12    9.62    0.00    1.92   16.35    0.00    0.00    0.00    0.00    0.00   72.12
18:19:12      13    5.94    0.00    1.98    3.96    0.00    0.00    0.00    0.00    0.00   88.12
18:19:12      14   12.50    0.00    0.96   12.50    0.00    0.00    0.00    0.00    0.00   74.04
18:19:12      15    4.04    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   91.92

18:19:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:13     all   10.27    0.00    1.38   11.95    0.00    0.42    0.00    0.00    0.00   75.98
18:19:13       0   12.50    0.00    0.96   22.12    0.00    0.00    0.00    0.00    0.00   64.42
18:19:13       1    9.43    0.00    1.89   16.98    0.00    0.94    0.00    0.00    0.00   70.75
18:19:13       2   10.78    0.00    0.98   11.76    0.00    0.00    0.00    0.00    0.00   76.47
18:19:13       3    4.90    0.00    0.00   41.18    0.00    0.98    0.00    0.00    0.00   52.94
18:19:13       4    6.93    0.00    2.97   12.87    0.00    0.99    0.00    0.00    0.00   76.24
18:19:13       5    8.41    0.00    1.87   14.02    0.00    0.93    0.00    0.00    0.00   74.77
18:19:13       6   13.08    0.00    0.93   14.02    0.00    1.87    0.00    0.00    0.00   70.09
18:19:13       7   17.59    0.00    0.00    2.78    0.00    0.00    0.00    0.00    0.00   79.63
18:19:13       8   15.09    0.00    0.94    7.55    0.00    0.94    0.00    0.00    0.00   75.47
18:19:13       9    5.94    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   86.14
18:19:13      10   11.43    0.00    2.86    8.57    0.00    0.00    0.00    0.00    0.00   77.14
18:19:13      11    9.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   82.00
18:19:13      12   11.54    0.00    1.92   11.54    0.00    0.00    0.00    0.00    0.00   75.00
18:19:13      13    5.94    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   92.08
18:19:13      14   12.04    0.00    2.78    8.33    0.00    0.00    0.00    0.00    0.00   76.85
18:19:13      15    8.74    0.00    0.97    3.88    0.00    0.00    0.00    0.00    0.00   86.41

18:19:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:14     all    7.21    0.00    1.93   12.74    0.00    0.31    0.00    0.00    0.00   77.81
18:19:14       0   10.00    0.00    3.00   25.00    0.00    0.00    0.00    0.00    0.00   62.00
18:19:14       1    6.86    0.00    0.98   21.57    0.00    1.96    0.00    0.00    0.00   68.63
18:19:14       2    7.14    0.00    1.02   18.37    0.00    0.00    0.00    0.00    0.00   73.47
18:19:14       3   12.26    0.00    0.00   31.13    0.00    0.00    0.00    0.00    0.00   56.60
18:19:14       4    2.97    0.00    4.95   22.77    0.00    0.99    0.00    0.00    0.00   68.32
18:19:14       5    2.06    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   93.81
18:19:14       6    7.62    0.00    5.71    6.67    0.00    0.95    0.00    0.00    0.00   79.05
18:19:14       7    9.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   87.00
18:19:14       8    7.14    0.00    1.02   10.20    0.00    0.00    0.00    0.00    0.00   81.63
18:19:14       9    6.93    0.00    2.97   10.89    0.00    0.00    0.00    0.00    0.00   79.21
18:19:14      10    9.09    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   81.82
18:19:14      11    4.12    0.00    1.03    9.28    0.00    1.03    0.00    0.00    0.00   84.54
18:19:14      12    7.92    0.00    2.97    8.91    0.00    0.00    0.00    0.00    0.00   80.20
18:19:14      13    7.62    0.00    1.90    9.52    0.00    0.00    0.00    0.00    0.00   80.95
18:19:14      14    8.91    0.00    2.97    7.92    0.00    0.00    0.00    0.00    0.00   80.20
18:19:14      15    5.10    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   89.80

18:19:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:15     all    8.47    0.00    1.79   12.42    0.00    0.31    0.00    0.00    0.00   77.01
18:19:15       0    9.80    0.00    1.96   11.76    0.00    0.00    0.00    0.00    0.00   76.47
18:19:15       1   10.28    0.00    4.67   12.15    0.00    1.87    0.00    0.00    0.00   71.03
18:19:15       2    5.94    0.00    2.97   36.63    0.00    0.99    0.00    0.00    0.00   53.47
18:19:15       3    7.07    0.00    0.00   32.32    0.00    0.00    0.00    0.00    0.00   60.61
18:19:15       4    6.12    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   85.71
18:19:15       5    8.82    0.00    1.96    7.84    0.00    0.00    0.00    0.00    0.00   81.37
18:19:15       6    5.05    0.00    3.03   17.17    0.00    0.00    0.00    0.00    0.00   74.75
18:19:15       7    7.14    0.00    2.04   13.27    0.00    0.00    0.00    0.00    0.00   77.55
18:19:15       8    7.92    0.00    1.98   11.88    0.00    0.00    0.00    0.00    0.00   78.22
18:19:15       9    9.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   83.00
18:19:15      10   12.62    0.00    0.00    8.74    0.00    0.97    0.00    0.00    0.00   77.67
18:19:15      11    8.91    0.00    1.98    4.95    0.00    0.99    0.00    0.00    0.00   83.17
18:19:15      12    8.08    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   80.81
18:19:15      13    7.84    0.00    2.94    3.92    0.00    0.00    0.00    0.00    0.00   85.29
18:19:15      14    9.71    0.00    1.94   10.68    0.00    0.00    0.00    0.00    0.00   77.67
18:19:15      15   10.68    0.00    0.00    3.88    0.00    0.00    0.00    0.00    0.00   85.44

18:19:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:16     all    5.51    0.00    1.84   13.11    0.00    0.38    0.00    0.00    0.00   79.16
18:19:16       0    5.00    0.00    4.00   19.00    0.00    0.00    0.00    0.00    0.00   72.00
18:19:16       1    6.12    0.00    0.00   15.31    0.00    1.02    0.00    0.00    0.00   77.55
18:19:16       2    6.19    0.00    0.00   15.46    0.00    1.03    0.00    0.00    0.00   77.32
18:19:16       3    1.03    0.00    1.03   15.46    0.00    0.00    0.00    0.00    0.00   82.47
18:19:16       4    5.83    0.00    5.83   21.36    0.00    0.00    0.00    0.00    0.00   66.99
18:19:16       5    5.10    0.00    0.00   15.31    0.00    0.00    0.00    0.00    0.00   79.59
18:19:16       6    4.00    0.00    6.00   14.00    0.00    1.00    0.00    0.00    0.00   75.00
18:19:16       7    7.07    0.00    2.02    6.06    0.00    1.01    0.00    0.00    0.00   83.84
18:19:16       8    5.10    0.00    2.04    6.12    0.00    0.00    0.00    0.00    0.00   86.73
18:19:16       9    4.17    0.00    1.04    9.38    0.00    0.00    0.00    0.00    0.00   85.42
18:19:16      10    9.80    0.00    0.98    9.80    0.00    1.96    0.00    0.00    0.00   77.45
18:19:16      11    7.14    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   83.67
18:19:16      12    9.18    0.00    1.02   12.24    0.00    0.00    0.00    0.00    0.00   77.55
18:19:16      13    3.06    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   93.88
18:19:16      14    5.10    0.00    3.06    5.10    0.00    0.00    0.00    0.00    0.00   86.73
18:19:16      15    4.04    0.00    0.00   34.34    0.00    0.00    0.00    0.00    0.00   61.62

18:19:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:17     all    9.95    0.00    1.39   11.70    0.00    0.18    0.00    0.00    0.00   76.77
18:19:17       0   10.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   71.00
18:19:17       1    0.00    0.00    2.02   35.35    0.00    1.01    0.00    0.00    0.00   61.62
18:19:17       2   11.65    0.00    0.97   29.13    0.00    0.00    0.00    0.00    0.00   58.25
18:19:17       3    6.06    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   71.72
18:19:17       4    5.00    0.00    4.00    9.00    0.00    0.00    0.00    0.00    0.00   82.00
18:19:17       5   12.38    0.00    0.95   13.33    0.00    0.00    0.00    0.00    0.00   73.33
18:19:17       6   12.04    0.00    4.63    9.26    0.00    0.93    0.00    0.00    0.00   73.15
18:19:17       7    9.90    0.00    0.00    6.93    0.00    0.99    0.00    0.00    0.00   82.18
18:19:17       8   13.33    0.00    0.95   13.33    0.00    0.00    0.00    0.00    0.00   72.38
18:19:17       9   12.26    0.00    1.89    4.72    0.00    0.00    0.00    0.00    0.00   81.13
18:19:17      10   11.65    0.00    0.97    6.80    0.00    0.00    0.00    0.00    0.00   80.58
18:19:17      11   10.68    0.00    1.94    2.91    0.00    0.00    0.00    0.00    0.00   84.47
18:19:17      12   12.50    0.00    0.00    3.85    0.00    0.00    0.00    0.00    0.00   83.65
18:19:17      13    5.83    0.00    1.94    3.88    0.00    0.00    0.00    0.00    0.00   88.35
18:19:17      14   14.29    0.00    0.00    5.71    0.00    0.00    0.00    0.00    0.00   80.00
18:19:17      15   10.48    0.00    0.00    5.71    0.00    0.00    0.00    0.00    0.00   83.81

18:19:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:18     all    6.18    0.00    1.07   12.86    0.00    0.38    0.00    0.00    0.00   79.51
18:19:18       0    8.82    0.00    1.96    9.80    0.00    1.96    0.00    0.00    0.00   77.45
18:19:18       1    6.86    0.00    0.98   16.67    0.00    0.98    0.00    0.00    0.00   74.51
18:19:18       2    7.07    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   74.75
18:19:18       3    2.08    0.00    0.00   64.58    0.00    0.00    0.00    0.00    0.00   33.33
18:19:18       4    6.12    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   84.69
18:19:18       5    6.86    0.00    0.00    7.84    0.00    0.98    0.00    0.00    0.00   84.31
18:19:18       6    6.19    0.00    0.00   11.34    0.00    1.03    0.00    0.00    0.00   81.44
18:19:18       7    6.19    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   89.69
18:19:18       8    3.16    0.00    1.05   20.00    0.00    0.00    0.00    0.00    0.00   75.79
18:19:18       9    4.04    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   90.91
18:19:18      10    9.71    0.00    1.94   13.59    0.00    0.97    0.00    0.00    0.00   73.79
18:19:18      11    6.06    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   86.87
18:19:18      12    6.06    0.00    3.03    9.09    0.00    0.00    0.00    0.00    0.00   81.82
18:19:18      13    7.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   87.00
18:19:18      14    4.12    0.00    1.03    8.25    0.00    0.00    0.00    0.00    0.00   86.60
18:19:18      15    7.92    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   88.12

18:19:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:19     all    8.40    0.00    1.47   11.84    0.00    0.49    0.00    0.00    0.00   77.79
18:19:19       0    8.08    0.00    1.01   10.10    0.00    2.02    0.00    0.00    0.00   78.79
18:19:19       1    5.94    0.00    0.00   37.62    0.00    0.99    0.00    0.00    0.00   55.45
18:19:19       2   12.15    0.00    2.80   11.21    0.00    0.93    0.00    0.00    0.00   72.90
18:19:19       3    8.65    0.00    1.92   16.35    0.00    0.00    0.00    0.00    0.00   73.08
18:19:19       4    8.65    0.00    1.92   10.58    0.00    0.96    0.00    0.00    0.00   77.88
18:19:19       5    6.93    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   88.12
18:19:19       6    5.00    0.00    3.00   27.00    0.00    1.00    0.00    0.00    0.00   64.00
18:19:19       7    7.92    0.00    2.97    2.97    0.00    0.00    0.00    0.00    0.00   86.14
18:19:19       8    9.71    0.00    1.94   24.27    0.00    0.00    0.00    0.00    0.00   64.08
18:19:19       9    9.52    0.00    2.86    5.71    0.00    0.00    0.00    0.00    0.00   81.90
18:19:19      10   11.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   81.00
18:19:19      11    6.93    0.00    0.99    9.90    0.00    1.98    0.00    0.00    0.00   80.20
18:19:19      12   10.78    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   81.37
18:19:19      13    3.09    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   91.75
18:19:19      14   10.78    0.00    0.98    5.88    0.00    0.00    0.00    0.00    0.00   82.35
18:19:19      15    8.74    0.00    0.97    3.88    0.00    0.00    0.00    0.00    0.00   86.41

18:19:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:20     all    6.98    0.00    2.04   12.16    0.00    0.37    0.00    0.00    0.00   78.46
18:19:20       0    7.22    0.00    0.00   12.37    0.00    1.03    0.00    0.00    0.00   79.38
18:19:20       1    4.95    0.00    1.98   21.78    0.00    0.00    0.00    0.00    0.00   71.29
18:19:20       2    5.88    0.00    3.92   15.69    0.00    0.00    0.00    0.00    0.00   74.51
18:19:20       3    5.71    0.00    4.76   32.38    0.00    0.00    0.00    0.00    0.00   57.14
18:19:20       4    6.86    0.00    2.94   21.57    0.00    0.98    0.00    0.00    0.00   67.65
18:19:20       5    3.00    0.00    1.00    4.00    0.00    2.00    0.00    0.00    0.00   90.00
18:19:20       6    4.00    0.00    3.00    8.00    0.00    2.00    0.00    0.00    0.00   83.00
18:19:20       7   10.78    0.00    0.98    2.94    0.00    0.00    0.00    0.00    0.00   85.29
18:19:20       8    8.91    0.00    1.98    6.93    0.00    0.00    0.00    0.00    0.00   82.18
18:19:20       9   10.68    0.00    0.97    6.80    0.00    0.00    0.00    0.00    0.00   81.55
18:19:20      10    9.80    0.00    1.96    9.80    0.00    0.00    0.00    0.00    0.00   78.43
18:19:20      11    2.11    0.00    2.11   17.89    0.00    0.00    0.00    0.00    0.00   77.89
18:19:20      12    9.71    0.00    0.97   17.48    0.00    0.00    0.00    0.00    0.00   71.84
18:19:20      13    5.88    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   86.27
18:19:20      14   11.43    0.00    2.86    3.81    0.00    0.00    0.00    0.00    0.00   81.90
18:19:20      15    4.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   88.00

18:19:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:21     all    6.64    0.00    1.74   12.72    0.00    0.50    0.00    0.00    0.00   78.41
18:19:21       0    3.03    0.00    2.02   27.27    0.00    3.03    0.00    0.00    0.00   64.65
18:19:21       1    6.86    0.00    2.94   17.65    0.00    0.98    0.00    0.00    0.00   71.57
18:19:21       2    8.08    0.00    1.01   26.26    0.00    0.00    0.00    0.00    0.00   64.65
18:19:21       3    6.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   82.00
18:19:21       4    5.88    0.00    3.92   11.76    0.00    0.00    0.00    0.00    0.00   78.43
18:19:21       5    6.86    0.00    1.96    3.92    0.00    0.00    0.00    0.00    0.00   87.25
18:19:21       6    5.10    0.00    2.04   15.31    0.00    0.00    0.00    0.00    0.00   77.55
18:19:21       7    5.94    0.00    0.00   22.77    0.00    2.97    0.00    0.00    0.00   68.32
18:19:21       8    7.92    0.00    0.99   15.84    0.00    0.99    0.00    0.00    0.00   74.26
18:19:21       9    8.82    0.00    0.98    4.90    0.00    0.00    0.00    0.00    0.00   85.29
18:19:21      10    4.08    0.00    3.06   10.20    0.00    0.00    0.00    0.00    0.00   82.65
18:19:21      11    5.05    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   87.88
18:19:21      12    7.92    0.00    1.98   11.88    0.00    0.00    0.00    0.00    0.00   78.22
18:19:21      13    6.86    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   85.29
18:19:21      14    9.62    0.00    1.92    7.69    0.00    0.00    0.00    0.00    0.00   80.77
18:19:21      15    7.84    0.00    1.96    4.90    0.00    0.00    0.00    0.00    0.00   85.29

18:19:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:22     all    7.17    0.00    2.33   12.13    0.00    0.31    0.00    0.00    0.00   78.06
18:19:22       0    9.43    0.00    4.72   20.75    0.00    0.00    0.00    0.00    0.00   65.09
18:19:22       1    3.92    0.00    2.94   40.20    0.00    0.98    0.00    0.00    0.00   51.96
18:19:22       2    9.52    0.00    2.86   24.76    0.00    0.00    0.00    0.00    0.00   62.86
18:19:22       3    7.07    0.00    1.01   24.24    0.00    0.00    0.00    0.00    0.00   67.68
18:19:22       4    9.52    0.00    1.90    9.52    0.00    0.00    0.00    0.00    0.00   79.05
18:19:22       5    5.83    0.00    0.97   16.50    0.00    0.97    0.00    0.00    0.00   75.73
18:19:22       6    7.84    0.00    1.96    5.88    0.00    0.98    0.00    0.00    0.00   83.33
18:19:22       7    5.15    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   90.72
18:19:22       8   11.32    0.00    2.83    8.49    0.00    0.94    0.00    0.00    0.00   76.42
18:19:22       9    7.84    0.00    0.98    1.96    0.00    0.00    0.00    0.00    0.00   89.22
18:19:22      10    5.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   89.00
18:19:22      11    7.84    0.00    0.98    6.86    0.00    0.98    0.00    0.00    0.00   83.33
18:19:22      12    9.52    0.00    4.76    6.67    0.00    0.00    0.00    0.00    0.00   79.05
18:19:22      13    5.05    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   90.91
18:19:22      14    7.69    0.00    4.81    9.62    0.00    0.00    0.00    0.00    0.00   77.88
18:19:22      15    1.05    0.00    1.05    8.42    0.00    0.00    0.00    0.00    0.00   89.47

18:19:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:23     all    5.85    0.00    1.99   12.45    0.00    0.50    0.00    0.00    0.00   79.20
18:19:23       0    4.08    0.00    2.04   23.47    0.00    1.02    0.00    0.00    0.00   69.39
18:19:23       1    4.08    0.00    1.02   10.20    0.00    2.04    0.00    0.00    0.00   82.65
18:19:23       2    8.00    0.00    0.00   15.00    0.00    1.00    0.00    0.00    0.00   76.00
18:19:23       3    3.96    0.00    0.99   24.75    0.00    0.00    0.00    0.00    0.00   70.30
18:19:23       4    3.00    0.00    4.00   14.00    0.00    1.00    0.00    0.00    0.00   78.00
18:19:23       5    6.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   86.00
18:19:23       6    6.86    0.00    2.94   14.71    0.00    0.00    0.00    0.00    0.00   75.49
18:19:23       7    6.93    0.00    1.98   25.74    0.00    0.00    0.00    0.00    0.00   65.35
18:19:23       8   10.48    0.00    2.86   12.38    0.00    0.00    0.00    0.00    0.00   74.29
18:19:23       9    1.04    0.00    1.04    6.25    0.00    1.04    0.00    0.00    0.00   90.62
18:19:23      10    6.80    0.00    3.88   10.68    0.00    1.94    0.00    0.00    0.00   76.70
18:19:23      11    4.95    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   91.09
18:19:23      12    5.15    0.00    1.03   13.40    0.00    0.00    0.00    0.00    0.00   80.41
18:19:23      13    7.92    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   87.13
18:19:23      14    7.84    0.00    3.92   13.73    0.00    0.00    0.00    0.00    0.00   74.51
18:19:23      15    5.94    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   90.10

18:19:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:24     all    4.76    0.00    0.89   13.08    0.00    0.13    0.00    0.00    0.00   81.14
18:19:24       0    5.21    0.00    0.00   18.75    0.00    0.00    0.00    0.00    0.00   76.04
18:19:24       1    3.12    0.00    0.00   22.92    0.00    0.00    0.00    0.00    0.00   73.96
18:19:24       2    4.08    0.00    0.00   17.35    0.00    1.02    0.00    0.00    0.00   77.55
18:19:24       3    1.05    0.00    0.00   33.68    0.00    0.00    0.00    0.00    0.00   65.26
18:19:24       4    4.90    0.00    2.94   22.55    0.00    0.00    0.00    0.00    0.00   69.61
18:19:24       5    5.88    0.00    1.96   16.67    0.00    0.00    0.00    0.00    0.00   75.49
18:19:24       6    4.12    0.00    0.00   21.65    0.00    0.00    0.00    0.00    0.00   74.23
18:19:24       7    2.08    0.00    0.00    4.17    0.00    1.04    0.00    0.00    0.00   92.71
18:19:24       8    5.94    0.00    2.97    3.96    0.00    0.00    0.00    0.00    0.00   87.13
18:19:24       9    4.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   93.00
18:19:24      10    3.16    0.00    1.05   13.68    0.00    0.00    0.00    0.00    0.00   82.11
18:19:24      11    6.12    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   86.73
18:19:24      12    6.06    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   85.86
18:19:24      13    9.62    0.00    2.88    6.73    0.00    0.00    0.00    0.00    0.00   80.77
18:19:24      14    8.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   85.00
18:19:24      15    2.08    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00   92.71

18:19:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:25     all    6.15    0.00    0.90   12.43    0.00    0.13    0.00    0.00    0.00   80.40
18:19:25       0   10.20    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   77.55
18:19:25       1    6.19    0.00    0.00   37.11    0.00    0.00    0.00    0.00    0.00   56.70
18:19:25       2    6.32    0.00    0.00   17.89    0.00    0.00    0.00    0.00    0.00   75.79
18:19:25       3    1.04    0.00    0.00   13.54    0.00    0.00    0.00    0.00    0.00   85.42
18:19:25       4    6.06    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   82.83
18:19:25       5    6.12    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   84.69
18:19:25       6    7.00    0.00    2.00    9.00    0.00    1.00    0.00    0.00    0.00   81.00
18:19:25       7    2.20    0.00    0.00    4.40    0.00    0.00    0.00    0.00    0.00   93.41
18:19:25       8    1.08    0.00    2.15   15.05    0.00    0.00    0.00    0.00    0.00   81.72
18:19:25       9    8.16    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   84.69
18:19:25      10    8.25    0.00    1.03   11.34    0.00    0.00    0.00    0.00    0.00   79.38
18:19:25      11    7.07    0.00    0.00    5.05    0.00    1.01    0.00    0.00    0.00   86.87
18:19:25      12    7.00    0.00    2.00   11.00    0.00    0.00    0.00    0.00    0.00   80.00
18:19:25      13    7.77    0.00    1.94   24.27    0.00    0.00    0.00    0.00    0.00   66.02
18:19:25      14    8.16    0.00    0.00   13.27    0.00    0.00    0.00    0.00    0.00   78.57
18:19:25      15    5.05    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   92.93

18:19:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:26     all    6.80    0.00    1.32   12.21    0.00    0.63    0.00    0.00    0.00   79.04
18:19:26       0    6.06    0.00    1.01   11.11    0.00    0.00    0.00    0.00    0.00   81.82
18:19:26       1    8.82    0.00    0.00   14.71    0.00    1.96    0.00    0.00    0.00   74.51
18:19:26       2    3.06    0.00    2.04   23.47    0.00    2.04    0.00    0.00    0.00   69.39
18:19:26       3    6.06    0.00    2.02   12.12    0.00    0.00    0.00    0.00    0.00   79.80
18:19:26       4    6.00    0.00    0.00   16.00    0.00    2.00    0.00    0.00    0.00   76.00
18:19:26       5    4.12    0.00    2.06    8.25    0.00    0.00    0.00    0.00    0.00   85.57
18:19:26       6    6.19    0.00    2.06   26.80    0.00    0.00    0.00    0.00    0.00   64.95
18:19:26       7    6.06    0.00    2.02    7.07    0.00    0.00    0.00    0.00    0.00   84.85
