Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

00:20:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:32     all    6.13    0.00    1.31   11.33    0.00    0.31    0.00    0.00    0.00   80.91
00:22:32       0    7.00    0.00    2.00   22.00    0.00    0.00    0.00    0.00    0.00   69.00
00:22:32       1    4.04    0.00    2.02   36.36    0.00    1.01    0.00    0.00    0.00   56.57
00:22:32       2    6.00    0.00    1.00   10.00    0.00    0.00    0.00    0.00    0.00   83.00
00:22:32       3    7.84    0.00    0.98   20.59    0.00    0.00    0.00    0.00    0.00   70.59
00:22:32       4    5.10    0.00    2.04   12.24    0.00    1.02    0.00    0.00    0.00   79.59
00:22:32       5    4.17    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00   90.62
00:22:32       6    6.00    0.00    1.00    4.00    0.00    1.00    0.00    0.00    0.00   88.00
00:22:32       7    5.88    0.00    2.94    2.94    0.00    0.98    0.00    0.00    0.00   87.25
00:22:32       8    6.93    0.00    2.97    6.93    0.00    0.00    0.00    0.00    0.00   83.17
00:22:32       9    6.06    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   90.91
00:22:32      10    6.06    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   85.86
00:22:32      11    8.65    0.00    0.96    4.81    0.00    0.96    0.00    0.00    0.00   84.62
00:22:32      12    8.08    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   85.86
00:22:32      13    4.04    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   87.88
00:22:32      14    7.07    0.00    2.02   10.10    0.00    0.00    0.00    0.00    0.00   80.81
00:22:32      15    4.95    0.00    0.00   23.76    0.00    0.00    0.00    0.00    0.00   71.29

00:22:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:33     all    5.30    0.00    1.26   12.62    0.00    0.19    0.00    0.00    0.00   80.63
00:22:33       0    5.05    0.00    2.02   47.47    0.00    0.00    0.00    0.00    0.00   45.45
00:22:33       1    8.74    0.00    1.94   19.42    0.00    0.00    0.00    0.00    0.00   69.90
00:22:33       2    4.12    0.00    2.06   12.37    0.00    0.00    0.00    0.00    0.00   81.44
00:22:33       3    6.86    0.00    1.96   15.69    0.00    0.00    0.00    0.00    0.00   75.49
00:22:33       4    4.12    0.00    1.03   25.77    0.00    0.00    0.00    0.00    0.00   69.07
00:22:33       5    4.08    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   91.84
00:22:33       6    6.06    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   85.86
00:22:33       7    4.04    0.00    0.00    9.09    0.00    1.01    0.00    0.00    0.00   85.86
00:22:33       8    5.21    0.00    0.00    9.38    0.00    1.04    0.00    0.00    0.00   84.38
00:22:33       9    6.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   88.00
00:22:33      10    8.08    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   82.83
00:22:33      11    6.00    0.00    2.00    3.00    0.00    1.00    0.00    0.00    0.00   88.00
00:22:33      12    7.22    0.00    0.00   11.34    0.00    0.00    0.00    0.00    0.00   81.44
00:22:33      13    3.03    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   91.92
00:22:33      14    3.06    0.00    3.06   12.24    0.00    0.00    0.00    0.00    0.00   81.63
00:22:33      15    2.94    0.00    1.96    7.84    0.00    0.00    0.00    0.00    0.00   87.25

00:22:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:34     all    5.35    0.00    1.70   13.35    0.00    0.31    0.00    0.00    0.00   79.28
00:22:34       0    3.16    0.00    0.00   31.58    0.00    0.00    0.00    0.00    0.00   65.26
00:22:34       1    5.88    0.00    2.94   17.65    0.00    0.00    0.00    0.00    0.00   73.53
00:22:34       2    6.73    0.00    5.77   23.08    0.00    0.00    0.00    0.00    0.00   64.42
00:22:34       3    0.00    0.00    1.04   20.83    0.00    0.00    0.00    0.00    0.00   78.12
00:22:34       4    6.19    0.00    1.03    9.28    0.00    0.00    0.00    0.00    0.00   83.51
00:22:34       5    6.12    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   90.82
00:22:34       6    8.82    0.00    1.96   10.78    0.00    0.98    0.00    0.00    0.00   77.45
00:22:34       7    7.92    0.00    0.99    8.91    0.00    0.00    0.00    0.00    0.00   82.18
00:22:34       8    6.80    0.00    3.88    6.80    0.00    0.97    0.00    0.00    0.00   81.55
00:22:34       9    5.00    0.00    2.00    4.00    0.00    1.00    0.00    0.00    0.00   88.00
00:22:34      10    7.07    0.00    0.00   28.28    0.00    2.02    0.00    0.00    0.00   62.63
00:22:34      11    5.10    0.00    1.02    5.10    0.00    0.00    0.00    0.00    0.00   88.78
00:22:34      12    4.17    0.00    0.00   19.79    0.00    0.00    0.00    0.00    0.00   76.04
00:22:34      13    1.03    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   92.78
00:22:34      14    4.12    0.00    2.06   15.46    0.00    0.00    0.00    0.00    0.00   78.35
00:22:34      15    6.80    0.00    2.91    4.85    0.00    0.00    0.00    0.00    0.00   85.44

00:22:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:35     all    3.59    0.00    1.47   11.97    0.00    0.45    0.00    0.00    0.00   82.52
00:22:35       0    9.80    0.00    2.94   10.78    0.00    0.00    0.00    0.00    0.00   76.47
00:22:35       1    2.00    0.00    1.00   26.00    0.00    1.00    0.00    0.00    0.00   70.00
00:22:35       2    3.03    0.00    4.04   28.28    0.00    0.00    0.00    0.00    0.00   64.65
00:22:35       3    1.05    0.00    0.00   16.84    0.00    0.00    0.00    0.00    0.00   82.11
00:22:35       4    3.12    0.00    0.00   14.58    0.00    1.04    0.00    0.00    0.00   81.25
00:22:35       5    6.00    0.00    1.00    3.00    0.00    1.00    0.00    0.00    0.00   89.00
00:22:35       6    3.09    0.00    2.06   10.31    0.00    1.03    0.00    0.00    0.00   83.51
00:22:35       7    7.00    0.00    1.00    4.00    0.00    1.00    0.00    0.00    0.00   87.00
00:22:35       8    3.12    0.00    2.08   20.83    0.00    0.00    0.00    0.00    0.00   73.96
00:22:35       9    1.05    0.00    2.11    4.21    0.00    1.05    0.00    0.00    0.00   91.58
00:22:35      10    1.02    0.00    4.08    9.18    0.00    1.02    0.00    0.00    0.00   84.69
00:22:35      11    1.05    0.00    1.05    8.42    0.00    0.00    0.00    0.00    0.00   89.47
00:22:35      12    4.17    0.00    0.00    6.25    0.00    0.00    0.00    0.00    0.00   89.58
00:22:35      13    2.11    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00   94.74
00:22:35      14    6.00    0.00    2.00   16.00    0.00    0.00    0.00    0.00    0.00   76.00
00:22:35      15    3.06    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   87.76

00:22:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:36     all    5.43    0.00    1.56   12.05    0.00    0.25    0.00    0.00    0.00   80.70
00:22:36       0    6.06    0.00    0.00   12.12    0.00    1.01    0.00    0.00    0.00   80.81
00:22:36       1    6.80    0.00    1.94   24.27    0.00    0.97    0.00    0.00    0.00   66.02
00:22:36       2    7.00    0.00    2.00   36.00    0.00    0.00    0.00    0.00    0.00   55.00
00:22:36       3    4.95    0.00    1.98   35.64    0.00    0.00    0.00    0.00    0.00   57.43
00:22:36       4    4.95    0.00    0.99    6.93    0.00    0.99    0.00    0.00    0.00   86.14
00:22:36       5    6.86    0.00    1.96    3.92    0.00    0.00    0.00    0.00    0.00   87.25
00:22:36       6    2.08    0.00    1.04   10.42    0.00    0.00    0.00    0.00    0.00   86.46
00:22:36       7    4.04    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   88.89
00:22:36       8    5.05    0.00    3.03    7.07    0.00    0.00    0.00    0.00    0.00   84.85
00:22:36       9    3.03    0.00    2.02    6.06    0.00    1.01    0.00    0.00    0.00   87.88
00:22:36      10    7.14    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   86.73
00:22:36      11    5.94    0.00    1.98   11.88    0.00    0.00    0.00    0.00    0.00   80.20
00:22:36      12    4.90    0.00    2.94   12.75    0.00    0.00    0.00    0.00    0.00   79.41
00:22:36      13    6.93    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   91.09
00:22:36      14    6.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   83.00
00:22:36      15    5.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   91.00

00:22:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:37     all    6.12    0.00    1.37   11.24    0.00    0.25    0.00    0.00    0.00   81.01
00:22:37       0    5.94    0.00    2.97   28.71    0.00    0.99    0.00    0.00    0.00   61.39
00:22:37       1    2.94    0.00    4.90   34.31    0.00    0.00    0.00    0.00    0.00   57.84
00:22:37       2    2.15    0.00    0.00   27.96    0.00    0.00    0.00    0.00    0.00   69.89
00:22:37       3    6.00    0.00    1.00   12.00    0.00    0.00    0.00    0.00    0.00   81.00
00:22:37       4    9.62    0.00    0.96   11.54    0.00    0.96    0.00    0.00    0.00   76.92
00:22:37       5    5.10    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   91.84
00:22:37       6    6.93    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   88.12
00:22:37       7    5.05    0.00    2.02    9.09    0.00    1.01    0.00    0.00    0.00   82.83
00:22:37       8    4.08    0.00    2.04    9.18    0.00    0.00    0.00    0.00    0.00   84.69
00:22:37       9    7.92    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00   88.12
00:22:37      10    6.93    0.00    0.99    6.93    0.00    0.99    0.00    0.00    0.00   84.16
00:22:37      11    7.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   89.00
00:22:37      12    5.10    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   85.71
00:22:37      13    8.65    0.00    1.92    2.88    0.00    0.00    0.00    0.00    0.00   86.54
00:22:37      14    7.07    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   83.84
00:22:37      15    6.86    0.00    0.98    7.84    0.00    0.00    0.00    0.00    0.00   84.31

00:22:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:38     all    3.51    0.00    1.09   11.88    0.00    0.26    0.00    0.00    0.00   83.27
00:22:38       0    1.03    0.00    2.06   29.90    0.00    1.03    0.00    0.00    0.00   65.98
00:22:38       1    2.04    0.00    0.00   53.06    0.00    0.00    0.00    0.00    0.00   44.90
00:22:38       2    5.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   76.00
00:22:38       3    3.96    0.00    1.98    6.93    0.00    0.99    0.00    0.00    0.00   86.14
00:22:38       4    2.08    0.00    0.00   21.88    0.00    1.04    0.00    0.00    0.00   75.00
00:22:38       5    2.04    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   91.84
00:22:38       6    3.03    0.00    3.03    6.06    0.00    0.00    0.00    0.00    0.00   87.88
00:22:38       7    3.03    0.00    1.01    5.05    0.00    1.01    0.00    0.00    0.00   89.90
00:22:38       8    5.15    0.00    0.00   10.31    0.00    0.00    0.00    0.00    0.00   84.54
00:22:38       9    5.10    0.00    1.02    5.10    0.00    0.00    0.00    0.00    0.00   88.78
00:22:38      10    6.86    0.00    2.94    3.92    0.00    0.00    0.00    0.00    0.00   86.27
00:22:38      11    3.12    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00   93.75
00:22:38      12    4.17    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00   90.62
00:22:38      13    0.00    0.00    1.05    5.26    0.00    0.00    0.00    0.00    0.00   93.68
00:22:38      14    5.21    0.00    0.00   10.42    0.00    0.00    0.00    0.00    0.00   84.38
00:22:38      15    4.08    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   92.86

00:22:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:39     all    5.52    0.00    0.96   12.57    0.00    0.19    0.00    0.00    0.00   80.76
00:22:39       0    8.33    0.00    0.00    9.38    0.00    0.00    0.00    0.00    0.00   82.29
00:22:39       1    2.06    0.00    1.03    4.12    0.00    1.03    0.00    0.00    0.00   91.75
00:22:39       2    4.17    0.00    2.08    8.33    0.00    1.04    0.00    0.00    0.00   84.38
00:22:39       3    2.02    0.00    2.02   84.85    0.00    1.01    0.00    0.00    0.00   10.10
00:22:39       4    4.17    0.00    1.04   11.46    0.00    0.00    0.00    0.00    0.00   83.33
00:22:39       5    2.06    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   91.75
00:22:39       6    6.12    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   85.71
00:22:39       7    8.16    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   85.71
00:22:39       8    7.22    0.00    2.06   12.37    0.00    0.00    0.00    0.00    0.00   78.35
00:22:39       9    4.30    0.00    0.00    6.45    0.00    0.00    0.00    0.00    0.00   89.25
00:22:39      10   12.62    0.00    0.00    9.71    0.00    0.00    0.00    0.00    0.00   77.67
00:22:39      11    1.08    0.00    0.00    5.38    0.00    0.00    0.00    0.00    0.00   93.55
00:22:39      12    5.21    0.00    0.00    7.29    0.00    0.00    0.00    0.00    0.00   87.50
00:22:39      13    6.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   87.00
00:22:39      14    7.92    0.00    1.98    7.92    0.00    0.00    0.00    0.00    0.00   82.18
00:22:39      15    6.06    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   83.84

00:22:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:40     all    5.42    0.00    1.20   12.85    0.00    0.19    0.00    0.00    0.00   80.35
00:22:40       0    8.91    0.00    0.99   24.75    0.00    0.99    0.00    0.00    0.00   64.36
00:22:40       1    4.04    0.00    2.02   16.16    0.00    0.00    0.00    0.00    0.00   77.78
00:22:40       2    2.15    0.00    0.00   10.75    0.00    0.00    0.00    0.00    0.00   87.10
00:22:40       3    1.03    0.00    1.03   25.77    0.00    0.00    0.00    0.00    0.00   72.16
00:22:40       4    3.06    0.00    2.04   22.45    0.00    1.02    0.00    0.00    0.00   71.43
00:22:40       5    5.00    0.00    1.00   33.00    0.00    1.00    0.00    0.00    0.00   60.00
00:22:40       6    5.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   83.00
00:22:40       7    4.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   89.00
00:22:40       8    4.08    0.00    2.04   12.24    0.00    0.00    0.00    0.00    0.00   81.63
00:22:40       9    6.80    0.00    1.94    2.91    0.00    0.00    0.00    0.00    0.00   88.35
00:22:40      10   11.54    0.00    1.92    7.69    0.00    0.00    0.00    0.00    0.00   78.85
00:22:40      11    8.82    0.00    0.98    4.90    0.00    0.00    0.00    0.00    0.00   85.29
00:22:40      12    7.14    0.00    2.04   14.29    0.00    0.00    0.00    0.00    0.00   76.53
00:22:40      13    4.08    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   91.84
00:22:40      14    7.07    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   86.87
00:22:40      15    3.06    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   91.84

00:22:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:41     all    6.98    0.00    1.43   11.16    0.00    0.12    0.00    0.00    0.00   80.30
00:22:41       0    5.88    0.00    3.92   30.39    0.00    0.98    0.00    0.00    0.00   58.82
00:22:41       1    7.69    0.00    2.88   25.00    0.00    0.00    0.00    0.00    0.00   64.42
00:22:41       2    5.05    0.00    3.03   24.24    0.00    0.00    0.00    0.00    0.00   67.68
00:22:41       3    4.04    0.00    1.01   26.26    0.00    0.00    0.00    0.00    0.00   68.69
00:22:41       4    6.06    0.00    0.00   13.13    0.00    0.00    0.00    0.00    0.00   80.81
00:22:41       5    9.90    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   85.15
00:22:41       6    4.17    0.00    1.04    7.29    0.00    0.00    0.00    0.00    0.00   87.50
00:22:41       7    7.07    0.00    1.01    5.05    0.00    1.01    0.00    0.00    0.00   85.86
00:22:41       8   12.62    0.00    0.97    6.80    0.00    0.00    0.00    0.00    0.00   79.61
00:22:41       9    7.07    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   85.86
00:22:41      10    4.12    0.00    2.06    6.19    0.00    0.00    0.00    0.00    0.00   87.63
00:22:41      11    7.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   90.00
00:22:41      12    8.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   83.00
00:22:41      13    7.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00
00:22:41      14    6.73    0.00    3.85    5.77    0.00    0.00    0.00    0.00    0.00   83.65
00:22:41      15    8.82    0.00    1.96    2.94    0.00    0.00    0.00    0.00    0.00   86.27

00:22:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:41     all    7.41    0.00    1.11   12.48    0.00    0.31    0.00    0.00    0.00   78.69
00:22:41       0    4.00    0.00    3.00   15.00    0.00    2.00    0.00    0.00    0.00   76.00
00:22:41       1    2.00    0.00    3.00   47.00    0.00    0.00    0.00    0.00    0.00   48.00
00:22:41       2    9.09    0.00    0.00   13.13    0.00    0.00    0.00    0.00    0.00   77.78
00:22:41       3    1.03    0.00    1.03   49.48    0.00    0.00    0.00    0.00    0.00   48.45
00:22:41       4    9.80    0.00    0.00    7.84    0.00    0.00    0.00    0.00    0.00   82.35
00:22:41       5    9.71    0.00    0.00    3.88    0.00    0.97    0.00    0.00    0.00   85.44
00:22:41       6    4.04    0.00    2.02    7.07    0.00    1.01    0.00    0.00    0.00   85.86
00:22:41       7    6.86    0.00    1.96    3.92    0.00    0.00    0.00    0.00    0.00   87.25
00:22:41       8   10.78    0.00    0.00   12.75    0.00    0.00    0.00    0.00    0.00   76.47
00:22:41       9   14.81    0.00    0.00    3.70    0.00    0.93    0.00    0.00    0.00   80.56
00:22:41      10    6.12    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   81.63
00:22:41      11    4.08    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   90.82
00:22:41      12    6.86    0.00    2.94    6.86    0.00    0.00    0.00    0.00    0.00   83.33
00:22:41      13   10.48    0.00    0.00    3.81    0.00    0.00    0.00    0.00    0.00   85.71
00:22:41      14    9.90    0.00    0.00    9.90    0.00    0.00    0.00    0.00    0.00   80.20
00:22:41      15    7.77    0.00    0.97    3.88    0.00    0.00    0.00    0.00    0.00   87.38

00:22:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:42     all    5.94    0.00    1.81   11.88    0.00    0.31    0.00    0.00    0.00   80.06
00:22:42       0    6.00    0.00    5.00   16.00    0.00    1.00    0.00    0.00    0.00   72.00
00:22:42       1    1.04    0.00    2.08   46.88    0.00    0.00    0.00    0.00    0.00   50.00
00:22:42       2    7.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   77.00
00:22:42       3    4.90    0.00    1.96   33.33    0.00    0.98    0.00    0.00    0.00   58.82
00:22:42       4    4.12    0.00    1.03   10.31    0.00    1.03    0.00    0.00    0.00   83.51
00:22:42       5    4.04    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   89.90
00:22:42       6    9.80    0.00    0.98    8.82    0.00    0.00    0.00    0.00    0.00   80.39
00:22:42       7    7.77    0.00    2.91    5.83    0.00    0.00    0.00    0.00    0.00   83.50
00:22:42       8    7.84    0.00    2.94   10.78    0.00    0.98    0.00    0.00    0.00   77.45
00:22:42       9    8.82    0.00    0.00    2.94    0.00    0.98    0.00    0.00    0.00   87.25
00:22:42      10    8.91    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   83.17
00:22:42      11    5.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   89.00
00:22:42      12    5.05    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   83.84
00:22:42      13    3.06    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   89.80
00:22:42      14    5.10    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   85.71
00:22:42      15    5.94    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   89.11

00:22:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:43     all    4.89    0.00    0.89   13.21    0.00    0.06    0.00    0.00    0.00   80.94
00:22:43       0    6.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   68.00
00:22:43       1    4.08    0.00    0.00   21.43    0.00    0.00    0.00    0.00    0.00   74.49
00:22:43       2    5.21    0.00    0.00   15.62    0.00    0.00    0.00    0.00    0.00   79.17
00:22:43       3    1.03    0.00    2.06   32.99    0.00    0.00    0.00    0.00    0.00   63.92
00:22:43       4    6.93    0.00    1.98   13.86    0.00    0.00    0.00    0.00    0.00   77.23
00:22:43       5    4.12    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   90.72
00:22:43       6    4.08    0.00    1.02   12.24    0.00    0.00    0.00    0.00    0.00   82.65
00:22:43       7    4.08    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   87.76
00:22:43       8    8.08    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   71.72
00:22:43       9    4.12    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   91.75
00:22:43      10    7.00    0.00    1.00   12.00    0.00    1.00    0.00    0.00    0.00   79.00
00:22:43      11    5.15    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   90.72
00:22:43      12    3.06    0.00    3.06   19.39    0.00    0.00    0.00    0.00    0.00   74.49
00:22:43      13    4.08    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   88.78
00:22:43      14    7.14    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   87.76
00:22:43      15    3.92    0.00    1.96    6.86    0.00    0.00    0.00    0.00    0.00   87.25

00:22:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:44     all    4.61    0.00    1.89   12.50    0.00    0.38    0.00    0.00    0.00   80.62
00:22:44       0    4.08    0.00    3.06   15.31    0.00    0.00    0.00    0.00    0.00   77.55
00:22:44       1    4.08    0.00    2.04   21.43    0.00    0.00    0.00    0.00    0.00   72.45
00:22:44       2    3.06    0.00    2.04   32.65    0.00    0.00    0.00    0.00    0.00   62.24
00:22:44       3    1.01    0.00    3.03   37.37    0.00    1.01    0.00    0.00    0.00   57.58
00:22:44       4    5.83    0.00    2.91   19.42    0.00    0.97    0.00    0.00    0.00   70.87
00:22:44       5    6.12    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   88.78
00:22:44       6    6.93    0.00    0.99    8.91    0.00    1.98    0.00    0.00    0.00   81.19
00:22:44       7    4.08    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   89.80
00:22:44       8    6.86    0.00    0.98    6.86    0.00    0.98    0.00    0.00    0.00   84.31
00:22:44       9    3.06    0.00    3.06    6.12    0.00    0.00    0.00    0.00    0.00   87.76
00:22:44      10    6.86    0.00    1.96   12.75    0.00    0.98    0.00    0.00    0.00   77.45
00:22:44      11    6.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   88.00
00:22:44      12    3.16    0.00    1.05   11.58    0.00    0.00    0.00    0.00    0.00   84.21
00:22:44      13    4.04    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   90.91
00:22:44      14    6.06    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   83.84
00:22:44      15    2.08    0.00    1.04    3.12    0.00    0.00    0.00    0.00    0.00   93.75

00:22:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:45     all    5.80    0.00    0.83   11.48    0.00    0.00    0.00    0.00    0.00   81.89
00:22:45       0    8.16    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   82.65
00:22:45       1    1.02    0.00    2.04   25.51    0.00    0.00    0.00    0.00    0.00   71.43
00:22:45       2    4.17    0.00    1.04   32.29    0.00    0.00    0.00    0.00    0.00   62.50
00:22:45       3    4.95    0.00    2.97   23.76    0.00    0.00    0.00    0.00    0.00   68.32
00:22:45       4    5.10    0.00    3.06   10.20    0.00    0.00    0.00    0.00    0.00   81.63
00:22:45       5    4.26    0.00    0.00    6.38    0.00    0.00    0.00    0.00    0.00   89.36
00:22:45       6    6.12    0.00    1.02    9.18    0.00    0.00    0.00    0.00    0.00   83.67
00:22:45       7    4.17    0.00    0.00   20.83    0.00    0.00    0.00    0.00    0.00   75.00
00:22:45       8    4.17    0.00    1.04    8.33    0.00    0.00    0.00    0.00    0.00   86.46
00:22:45       9    8.08    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   86.87
00:22:45      10    6.12    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   89.80
00:22:45      11    7.14    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   87.76
00:22:45      12   10.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   83.00
00:22:45      13    6.93    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   85.15
00:22:45      14    7.14    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   87.76
00:22:45      15    5.05    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   88.89

00:22:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:22:46     all    4.86    0.00    1.26   12.07    0.00    0.76    0.00    0.00    0.00   81.05
00:22:46       0    3.16    0.00    1.05   11.58    0.00    0.00    0.00    0.00    0.00   84.21
00:22:46       1    1.01    0.00    0.00   53.54    0.00    2.02    0.00    0.00    0.00   43.43
00:22:46       2    6.12    0.00    3.06   17.35    0.00    0.00    0.00    0.00    0.00   73.47
00:22:46       3    4.04    0.00    1.01   25.25    0.00    1.01    0.00    0.00    0.00   68.69
00:22:46       4    6.80    0.00    2.91    8.74    0.00    2.91    0.00    0.00    0.00   78.64
00:22:46       5    5.10    0.00    0.00    4.08    0.00    1.02    0.00    0.00    0.00   89.80
00:22:46       6    5.94    0.00    1.98   10.89    0.00    1.98    0.00    0.00    0.00   79.21
00:22:46       7    6.93    0.00    0.00    4.95    0.00    0.99    0.00    0.00    0.00   87.13
00:22:46       8    6.00    0.00    2.00    5.00    0.00    1.00    0.00    0.00    0.00   86.00
00:22:46       9    5.10    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   88.78
00:22:46      10    5.15    0.00    1.03    9.28    0.00    0.00    0.00    0.00    0.00   84.54
00:22:46      11    4.90    0.00    1.96    1.96    0.00    0.98    0.00    0.00    0.00   90.20
00:22:46      12    4.08    0.00    2.04   16.33    0.00    0.00    0.00    0.00    0.00   77.55
00:22:46      13    7.07    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   90.91
00:22:46      14    5.10    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   85.71
00:22:46      15    1.03    0.00    1.03    9.28    0.00    0.00    0.00    0.00    0.00   88.66

