Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

14:21:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:12     all    0.06    0.00    0.38   11.45    0.00    0.00    0.00    0.00    0.00   88.11
14:21:12       0    0.00    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
14:21:12       1    0.00    0.00    0.00   12.12    0.00    0.00    0.00    0.00    0.00   87.88
14:21:12       2    0.00    0.00    1.01    9.09    0.00    0.00    0.00    0.00    0.00   89.90
14:21:12       3    0.00    0.00    0.00   37.76    0.00    0.00    0.00    0.00    0.00   62.24
14:21:12       4    0.00    0.00    2.00   85.00    0.00    0.00    0.00    0.00    0.00   13.00
14:21:12       5    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
14:21:12       6    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:21:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:21:12       8    0.00    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   97.03
14:21:12       9    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
14:21:12      10    1.01    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   82.83
14:21:12      11    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:21:12      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:21:12      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:21:12      14    0.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
14:21:12      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

14:21:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:13     all    1.00    0.00    1.25   12.78    0.00    0.12    0.00    0.00    0.00   84.85
14:21:13       0    0.00    0.00    1.98   23.76    0.00    1.98    0.00    0.00    0.00   72.28
14:21:13       1    0.00    0.00    1.03   19.59    0.00    0.00    0.00    0.00    0.00   79.38
14:21:13       2    3.96    0.00    3.96   24.75    0.00    0.00    0.00    0.00    0.00   67.33
14:21:13       3    1.96    0.00    2.94    4.90    0.00    0.00    0.00    0.00    0.00   90.20
14:21:13       4    0.00    0.00    3.00   69.00    0.00    0.00    0.00    0.00    0.00   28.00
14:21:13       5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:21:13       6    3.92    0.00    0.00   12.75    0.00    0.00    0.00    0.00    0.00   83.33
14:21:13       7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:21:13       8    0.98    0.00    1.96    3.92    0.00    0.00    0.00    0.00    0.00   93.14
14:21:13       9    0.99    0.00    0.99    4.95    0.00    0.00    0.00    0.00    0.00   93.07
14:21:13      10    0.00    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   79.80
14:21:13      11    0.00    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   95.05
14:21:13      12    3.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   91.00
14:21:13      13    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
14:21:13      14    1.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
14:21:13      15    0.00    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   94.90

14:21:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:14     all    1.74    0.00    1.31   13.00    0.00    0.19    0.00    0.00    0.00   83.77
14:21:14       0    5.94    0.00    1.98    9.90    0.00    0.00    0.00    0.00    0.00   82.18
14:21:14       1    0.00    0.00    1.02   96.94    0.00    0.00    0.00    0.00    0.00    2.04
14:21:14       2    0.97    0.00    1.94    6.80    0.00    2.91    0.00    0.00    0.00   87.38
14:21:14       3    1.98    0.00    0.99   14.85    0.00    0.00    0.00    0.00    0.00   82.18
14:21:14       4    1.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   94.00
14:21:14       5    2.02    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   90.91
14:21:14       6    1.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   83.00
14:21:14       7    6.80    0.00    0.97    8.74    0.00    0.00    0.00    0.00    0.00   83.50
14:21:14       8    0.99    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   94.06
14:21:14       9    5.88    0.00    1.96   12.75    0.00    0.00    0.00    0.00    0.00   79.41
14:21:14      10    0.00    0.00    3.00   17.00    0.00    0.00    0.00    0.00    0.00   80.00
14:21:14      11    0.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
14:21:14      12    0.98    0.00    1.96    6.86    0.00    0.00    0.00    0.00    0.00   90.20
14:21:14      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:21:14      14    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
14:21:14      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

14:21:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:15     all    1.89    0.00    0.75   12.26    0.00    0.13    0.00    0.00    0.00   84.97
14:21:15       0    3.03    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   77.78
14:21:15       1    3.03    0.00    0.00   38.38    0.00    0.00    0.00    0.00    0.00   58.59
14:21:15       2    2.02    0.00    3.03   18.18    0.00    0.00    0.00    0.00    0.00   76.77
14:21:15       3    3.03    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   89.90
14:21:15       4    1.03    0.00    0.00   28.87    0.00    0.00    0.00    0.00    0.00   70.10
14:21:15       5    5.00    0.00    1.00    8.00    0.00    1.00    0.00    0.00    0.00   85.00
14:21:15       6    3.00    0.00    2.00   17.00    0.00    1.00    0.00    0.00    0.00   77.00
14:21:15       7    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
14:21:15       8    4.85    0.00    1.94   20.39    0.00    0.00    0.00    0.00    0.00   72.82
14:21:15       9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:21:15      10    2.97    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   89.11
14:21:15      11    0.00    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   90.91
14:21:15      12    0.00    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   87.76
14:21:15      13    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
14:21:15      14    0.00    0.00    0.00   12.37    0.00    0.00    0.00    0.00    0.00   87.63
14:21:15      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

14:21:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:16     all    2.25    0.00    1.38   12.38    0.00    0.50    0.00    0.00    0.00   83.49
14:21:16       0    0.00    0.00    0.00   21.65    0.00    3.09    0.00    0.00    0.00   75.26
14:21:16       1    1.01    0.00    2.02   67.68    0.00    0.00    0.00    0.00    0.00   29.29
14:21:16       2    4.90    0.00    0.98   10.78    0.00    1.96    0.00    0.00    0.00   81.37
14:21:16       3    1.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
14:21:16       4    0.00    0.00    1.03   12.37    0.00    1.03    0.00    0.00    0.00   85.57
14:21:16       5    5.71    0.00    1.90    0.95    0.00    1.90    0.00    0.00    0.00   89.52
14:21:16       6    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
14:21:16       7    1.02    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   93.88
14:21:16       8    4.04    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   84.85
14:21:16       9    5.83    0.00    1.94    4.85    0.00    0.00    0.00    0.00    0.00   87.38
14:21:16      10    2.97    0.00    2.97    8.91    0.00    0.00    0.00    0.00    0.00   85.15
14:21:16      11    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
14:21:16      12    2.94    0.00    1.96    7.84    0.00    0.00    0.00    0.00    0.00   87.25
14:21:16      13    0.00    0.00    0.00   18.18    0.00    0.00    0.00    0.00    0.00   81.82
14:21:16      14    1.96    0.00    2.94    5.88    0.00    0.00    0.00    0.00    0.00   89.22
14:21:16      15    3.12    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00   91.67

14:21:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:17     all    2.27    0.00    1.26   11.78    0.00    0.25    0.00    0.00    0.00   84.45
14:21:17       0    3.03    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   81.82
14:21:17       1    0.00    0.00    4.90   75.49    0.00    0.00    0.00    0.00    0.00   19.61
14:21:17       2    1.96    0.00    0.98    1.96    0.00    3.92    0.00    0.00    0.00   91.18
14:21:17       3    0.00    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   87.76
14:21:17       4    5.10    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   87.76
14:21:17       5    2.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
14:21:17       6    2.97    0.00    1.98    3.96    0.00    0.00    0.00    0.00    0.00   91.09
14:21:17       7    4.04    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   92.93
14:21:17       8    2.04    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   82.65
14:21:17       9    4.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   92.00
14:21:17      10    3.03    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   90.91
14:21:17      11    2.91    0.00    3.88    8.74    0.00    0.00    0.00    0.00    0.00   84.47
14:21:17      12    2.06    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   93.81
14:21:17      13    0.00    0.00    0.00   24.24    0.00    0.00    0.00    0.00    0.00   75.76
14:21:17      14    1.04    0.00    1.04    5.21    0.00    0.00    0.00    0.00    0.00   92.71
14:21:17      15    2.06    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   92.78

14:21:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:18     all    4.96    0.00    1.59   12.24    0.00    0.67    0.00    0.00    0.00   80.54
14:21:18       0    5.88    0.00    0.00   10.78    0.00    2.94    0.00    0.00    0.00   80.39
14:21:18       1    1.96    0.00    3.92   42.16    0.00    1.96    0.00    0.00    0.00   50.00
14:21:18       2    7.77    0.00    1.94    5.83    0.00    0.00    0.00    0.00    0.00   84.47
14:21:18       3    1.00    0.00    1.00   41.00    0.00    0.00    0.00    0.00    0.00   57.00
14:21:18       4    2.00    0.00    3.00   13.00    0.00    0.00    0.00    0.00    0.00   82.00
14:21:18       5    9.26    0.00    0.93   31.48    0.00    2.78    0.00    0.00    0.00   55.56
14:21:18       6    4.81    0.00    2.88    6.73    0.00    0.96    0.00    0.00    0.00   84.62
14:21:18       7    6.93    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   86.14
14:21:18       8    4.95    0.00    0.00    3.96    0.00    1.98    0.00    0.00    0.00   89.11
14:21:18       9    4.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   90.00
14:21:18      10    6.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   88.00
14:21:18      11    3.88    0.00    3.88    5.83    0.00    0.00    0.00    0.00    0.00   86.41
14:21:18      12    6.73    0.00    2.88    5.77    0.00    0.00    0.00    0.00    0.00   84.62
14:21:18      13    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
14:21:18      14    4.81    0.00    1.92    8.65    0.00    0.00    0.00    0.00    0.00   84.62
14:21:18      15    7.77    0.00    0.00    1.94    0.00    0.00    0.00    0.00    0.00   90.29

14:21:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:19     all    3.37    0.00    0.70   12.33    0.00    0.06    0.00    0.00    0.00   83.55
14:21:19       0    0.00    0.00    2.08    6.25    0.00    0.00    0.00    0.00    0.00   91.67
14:21:19       1    2.04    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   90.82
14:21:19       2    3.09    0.00    0.00   19.59    0.00    0.00    0.00    0.00    0.00   77.32
14:21:19       3    1.05    0.00    0.00   55.79    0.00    0.00    0.00    0.00    0.00   43.16
14:21:19       4    0.00    0.00    2.11    6.32    0.00    0.00    0.00    0.00    0.00   91.58
14:21:19       5    5.05    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   91.92
14:21:19       6    6.93    0.00    0.00   13.86    0.00    0.99    0.00    0.00    0.00   78.22
14:21:19       7    2.02    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   82.83
14:21:19       8    3.09    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   91.75
14:21:19       9    5.10    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   93.88
14:21:19      10    3.96    0.00    1.98   20.79    0.00    0.00    0.00    0.00    0.00   73.27
14:21:19      11    5.94    0.00    0.00   15.84    0.00    0.00    0.00    0.00    0.00   78.22
14:21:19      12    3.06    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   87.76
14:21:19      13    3.96    0.00    1.98    3.96    0.00    0.00    0.00    0.00    0.00   90.10
14:21:19      14    4.04    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   81.82
14:21:19      15    4.04    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   91.92

14:21:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:20     all    4.62    0.00    2.31   12.66    0.00    0.19    0.00    0.00    0.00   80.22
14:21:20       0    1.02    0.00    5.10   15.31    0.00    1.02    0.00    0.00    0.00   77.55
14:21:20       1    3.03    0.00    1.01   60.61    0.00    0.00    0.00    0.00    0.00   35.35
14:21:20       2    5.05    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   81.82
14:21:20       3    5.83    0.00    1.94   12.62    0.00    0.97    0.00    0.00    0.00   78.64
14:21:20       4    5.77    0.00    4.81    9.62    0.00    0.00    0.00    0.00    0.00   79.81
14:21:20       5    5.10    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   85.71
14:21:20       6    5.94    0.00    2.97    9.90    0.00    0.00    0.00    0.00    0.00   81.19
14:21:20       7    1.05    0.00    0.00    6.32    0.00    0.00    0.00    0.00    0.00   92.63
14:21:20       8    7.84    0.00    1.96    6.86    0.00    0.00    0.00    0.00    0.00   83.33
14:21:20       9    2.97    0.00    3.96    7.92    0.00    0.00    0.00    0.00    0.00   85.15
14:21:20      10    8.65    0.00    3.85    6.73    0.00    0.00    0.00    0.00    0.00   80.77
14:21:20      11    2.02    0.00    2.02   17.17    0.00    1.01    0.00    0.00    0.00   77.78
14:21:20      12    7.07    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   86.87
14:21:20      13    3.96    0.00    2.97    3.96    0.00    0.00    0.00    0.00    0.00   89.11
14:21:20      14    4.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   84.00
14:21:20      15    4.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   84.00

14:21:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:21     all    5.66    0.00    0.88   12.19    0.00    0.25    0.00    0.00    0.00   81.02
14:21:21       0    7.00    0.00    1.00   24.00    0.00    1.00    0.00    0.00    0.00   67.00
14:21:21       1    2.02    0.00    1.01   48.48    0.00    0.00    0.00    0.00    0.00   48.48
14:21:21       2    3.06    0.00    0.00   27.55    0.00    2.04    0.00    0.00    0.00   67.35
14:21:21       3    1.06    0.00    0.00   29.79    0.00    0.00    0.00    0.00    0.00   69.15
14:21:21       4    7.14    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   86.73
14:21:21       5    4.12    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   91.75
14:21:21       6    8.16    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   83.67
14:21:21       7    5.94    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   90.10
14:21:21       8    7.77    0.00    1.94   10.68    0.00    0.97    0.00    0.00    0.00   78.64
14:21:21       9    5.94    0.00    1.98    1.98    0.00    0.00    0.00    0.00    0.00   90.10
14:21:21      10    5.94    0.00    2.97    5.94    0.00    0.00    0.00    0.00    0.00   85.15
14:21:21      11    6.93    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   89.11
14:21:21      12    8.82    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   83.33
14:21:21      13    5.88    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   91.18
14:21:21      14    5.21    0.00    0.00    8.33    0.00    0.00    0.00    0.00    0.00   86.46
14:21:21      15    5.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   87.00

14:21:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:22     all    6.36    0.00    0.81   12.16    0.00    0.37    0.00    0.00    0.00   80.30
14:21:22       0    7.92    0.00    0.99   13.86    0.00    0.00    0.00    0.00    0.00   77.23
14:21:22       1    5.15    0.00    0.00   15.46    0.00    0.00    0.00    0.00    0.00   79.38
14:21:22       2    8.65    0.00    1.92   14.42    0.00    1.92    0.00    0.00    0.00   73.08
14:21:22       3    4.85    0.00    2.91   11.65    0.00    0.00    0.00    0.00    0.00   80.58
14:21:22       4    8.08    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   77.78
14:21:22       5    2.02    0.00    2.02    3.03    0.00    1.01    0.00    0.00    0.00   91.92
14:21:22       6    6.12    0.00    0.00   14.29    0.00    0.00    0.00    0.00    0.00   79.59
14:21:22       7    6.06    0.00    1.01   44.44    0.00    0.00    0.00    0.00    0.00   48.48
14:21:22       8    5.10    0.00    0.00   10.20    0.00    2.04    0.00    0.00    0.00   82.65
14:21:22       9    6.00    0.00    1.00    2.00    0.00    1.00    0.00    0.00    0.00   90.00
14:21:22      10    5.15    0.00    0.00   14.43    0.00    0.00    0.00    0.00    0.00   80.41
14:21:22      11    6.93    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00   89.11
14:21:22      12    6.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   80.00
14:21:22      13    5.88    0.00    0.98    8.82    0.00    0.00    0.00    0.00    0.00   84.31
14:21:22      14    8.74    0.00    0.97    8.74    0.00    0.00    0.00    0.00    0.00   81.55
14:21:22      15    8.74    0.00    0.00    2.91    0.00    0.00    0.00    0.00    0.00   88.35

14:21:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:23     all    7.40    0.00    1.00   12.42    0.00    0.38    0.00    0.00    0.00   78.80
14:21:23       0    9.18    0.00    1.02   19.39    0.00    0.00    0.00    0.00    0.00   70.41
14:21:23       1    6.12    0.00    0.00   26.53    0.00    1.02    0.00    0.00    0.00   66.33
14:21:23       2    5.15    0.00    2.06   25.77    0.00    0.00    0.00    0.00    0.00   67.01
14:21:23       3    7.22    0.00    0.00   13.40    0.00    0.00    0.00    0.00    0.00   79.38
14:21:23       4    7.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   85.00
14:21:23       5    6.06    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   83.84
14:21:23       6    7.84    0.00    1.96    7.84    0.00    0.98    0.00    0.00    0.00   81.37
14:21:23       7    9.90    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   83.17
14:21:23       8    7.07    0.00    1.01   15.15    0.00    1.01    0.00    0.00    0.00   75.76
14:21:23       9    7.07    0.00    1.01    3.03    0.00    1.01    0.00    0.00    0.00   87.88
14:21:23      10   10.68    0.00    0.00    8.74    0.00    0.97    0.00    0.00    0.00   79.61
14:21:23      11    7.84    0.00    0.98    5.88    0.00    0.98    0.00    0.00    0.00   84.31
14:21:23      12    6.25    0.00    0.00   32.29    0.00    0.00    0.00    0.00    0.00   61.46
14:21:23      13    6.93    0.00    0.99   10.89    0.00    0.00    0.00    0.00    0.00   81.19
14:21:23      14    7.84    0.00    0.98    7.84    0.00    0.00    0.00    0.00    0.00   83.33
14:21:23      15    6.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   89.00

14:21:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:24     all    8.39    0.00    1.19   12.40    0.00    0.31    0.00    0.00    0.00   77.71
14:21:24       0    6.06    0.00    4.04   18.18    0.00    1.01    0.00    0.00    0.00   70.71
14:21:24       1    7.92    0.00    0.99   12.87    0.00    0.00    0.00    0.00    0.00   78.22
14:21:24       2    7.07    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   72.73
14:21:24       3    9.80    0.00    0.98   51.96    0.00    0.00    0.00    0.00    0.00   37.25
14:21:24       4    6.19    0.00    1.03   15.46    0.00    0.00    0.00    0.00    0.00   77.32
14:21:24       5    8.00    0.00    0.00    5.00    0.00    1.00    0.00    0.00    0.00   86.00
14:21:24       6   10.58    0.00    1.92    8.65    0.00    0.96    0.00    0.00    0.00   77.88
14:21:24       7    7.14    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   85.71
14:21:24       8    9.09    0.00    1.01    9.09    0.00    0.00    0.00    0.00    0.00   80.81
14:21:24       9   11.65    0.00    0.97    4.85    0.00    0.00    0.00    0.00    0.00   82.52
14:21:24      10    5.21    0.00    2.08    7.29    0.00    1.04    0.00    0.00    0.00   84.38
14:21:24      11    9.09    0.00    0.00   13.13    0.00    1.01    0.00    0.00    0.00   76.77
14:21:24      12    8.08    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   83.84
14:21:24      13    9.80    0.00    0.00    2.94    0.00    0.00    0.00    0.00    0.00   87.25
14:21:24      14   10.10    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   78.79
14:21:24      15    8.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   84.00

14:21:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:25     all    9.44    0.00    1.61   11.18    0.00    0.68    0.00    0.00    0.00   77.08
14:21:25       0    7.92    0.00    2.97   16.83    0.00    0.99    0.00    0.00    0.00   71.29
14:21:25       1   10.00    0.00    2.00   35.00    0.00    0.00    0.00    0.00    0.00   53.00
14:21:25       2   10.00    0.00    3.00   16.00    0.00    0.00    0.00    0.00    0.00   71.00
14:21:25       3    8.16    0.00    1.02   25.51    0.00    0.00    0.00    0.00    0.00   65.31
14:21:25       4    9.09    0.00    0.00    8.08    0.00    2.02    0.00    0.00    0.00   80.81
14:21:25       5    7.07    0.00    2.02    8.08    0.00    1.01    0.00    0.00    0.00   81.82
14:21:25       6   13.08    0.00    1.87    6.54    0.00    1.87    0.00    0.00    0.00   76.64
14:21:25       7    8.91    0.00    2.97    7.92    0.00    0.00    0.00    0.00    0.00   80.20
14:21:25       8    6.06    0.00    2.02    3.03    0.00    3.03    0.00    0.00    0.00   85.86
14:21:25       9    9.00    0.00    1.00    3.00    0.00    1.00    0.00    0.00    0.00   86.00
14:21:25      10    5.15    0.00    2.06    7.22    0.00    1.03    0.00    0.00    0.00   84.54
14:21:25      11   13.33    0.00    1.90    5.71    0.00    0.00    0.00    0.00    0.00   79.05
14:21:25      12    8.08    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   84.85
14:21:25      13   13.59    0.00    0.00    3.88    0.00    0.00    0.00    0.00    0.00   82.52
14:21:25      14   13.59    0.00    0.00   20.39    0.00    0.00    0.00    0.00    0.00   66.02
14:21:25      15    7.07    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   84.85

14:21:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:26     all    8.64    0.00    2.02   13.38    0.00    0.69    0.00    0.00    0.00   75.27
14:21:26       0   10.48    0.00    4.76   20.95    0.00    1.90    0.00    0.00    0.00   61.90
14:21:26       1    9.90    0.00    2.97   17.82    0.00    0.99    0.00    0.00    0.00   68.32
14:21:26       2   11.88    0.00    1.98   27.72    0.00    0.00    0.00    0.00    0.00   58.42
14:21:26       3    6.12    0.00    4.08   18.37    0.00    1.02    0.00    0.00    0.00   70.41
14:21:26       4    6.12    0.00    3.06   19.39    0.00    2.04    0.00    0.00    0.00   69.39
14:21:26       5    7.07    0.00    3.03    9.09    0.00    2.02    0.00    0.00    0.00   78.79
14:21:26       6   10.10    0.00    2.02   10.10    0.00    0.00    0.00    0.00    0.00   77.78
14:21:26       7    6.25    0.00    0.00    9.38    0.00    0.00    0.00    0.00    0.00   84.38
14:21:26       8    6.19    0.00    2.06   18.56    0.00    0.00    0.00    0.00    0.00   73.20
14:21:26       9   10.00    0.00    1.00    4.00    0.00    1.00    0.00    0.00    0.00   84.00
14:21:26      10   11.00    0.00    1.00   14.00    0.00    1.00    0.00    0.00    0.00   73.00
14:21:26      11    8.00    0.00    2.00   13.00    0.00    1.00    0.00    0.00    0.00   76.00
14:21:26      12    8.08    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   83.84
14:21:26      13    6.25    0.00    0.00    9.38    0.00    0.00    0.00    0.00    0.00   84.38
