Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

14:57:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:07      10    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
14:57:07      11    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
14:57:07      12    0.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   90.00
14:57:07      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:57:07      14    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
14:57:07      15    0.00    0.00    1.98   17.82    0.00    0.00    0.00    0.00    0.00   80.20

14:57:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:08     all    1.07    0.00    0.56   12.47    0.00    0.06    0.00    0.00    0.00   85.84
14:57:08       0    0.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
14:57:08       1    1.02    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   94.90
14:57:08       2    1.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
14:57:08       3    2.00    0.00    1.00    3.00    0.00    1.00    0.00    0.00    0.00   93.00
14:57:08       4    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
14:57:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:57:08       6    4.00    0.00    2.00   13.00    0.00    0.00    0.00    0.00    0.00   81.00
14:57:08       7    0.00    0.00    1.00   96.00    0.00    0.00    0.00    0.00    0.00    3.00
14:57:08       8    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:57:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:57:08      10    0.00    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   94.90
14:57:08      11    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
14:57:08      12    0.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00   85.00
14:57:08      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:57:08      14    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
14:57:08      15    7.77    0.00    1.94   24.27    0.00    0.00    0.00    0.00    0.00   66.02

14:57:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:09     all    1.32    0.00    1.07   13.14    0.00    0.06    0.00    0.00    0.00   84.41
14:57:09       0    1.04    0.00    1.04    7.29    0.00    1.04    0.00    0.00    0.00   89.58
14:57:09       1    1.98    0.00    0.00    8.91    0.00    0.00    0.00    0.00    0.00   89.11
14:57:09       2    1.00    0.00    4.00    9.00    0.00    0.00    0.00    0.00    0.00   86.00
14:57:09       3    0.00    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   94.95
14:57:09       4    1.96    0.00    3.92    6.86    0.00    0.00    0.00    0.00    0.00   87.25
14:57:09       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:57:09       6    5.88    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   86.27
14:57:09       7    0.00    0.00    2.02   95.96    0.00    0.00    0.00    0.00    0.00    2.02
14:57:09       8    1.98    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   94.06
14:57:09       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:57:09      10    1.02    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   96.94
14:57:09      11    0.00    0.00    0.00   37.76    0.00    0.00    0.00    0.00    0.00   62.24
14:57:09      12    0.00    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   91.84
14:57:09      13    1.02    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   93.88
14:57:09      14    0.00    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   91.92
14:57:09      15    5.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   84.00

14:57:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:10     all    1.77    0.00    0.88   11.17    0.00    0.00    0.00    0.00    0.00   86.18
14:57:10       0    3.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   83.00
14:57:10       1    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
14:57:10       2    0.00    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   90.82
14:57:10       3    3.96    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   94.06
14:57:10       4    2.02    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   93.94
14:57:10       5    1.02    0.00    0.00   14.29    0.00    0.00    0.00    0.00    0.00   84.69
14:57:10       6    1.01    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.97
14:57:10       7    0.00    0.00    0.00   98.97    0.00    0.00    0.00    0.00    0.00    1.03
14:57:10       8    0.00    0.00    0.00    8.25    0.00    0.00    0.00    0.00    0.00   91.75
14:57:10       9    3.09    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00   90.72
14:57:10      10    2.97    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   92.08
14:57:10      11    4.95    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   91.09
14:57:10      12    0.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   95.00
14:57:10      13    2.04    0.00    2.04    6.12    0.00    0.00    0.00    0.00    0.00   89.80
14:57:10      14    0.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   95.00
14:57:10      15    4.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   89.00

14:57:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:11     all    2.07    0.00    0.75   12.76    0.00    0.19    0.00    0.00    0.00   84.22
14:57:11       0    1.00    0.00    1.00   18.00    0.00    2.00    0.00    0.00    0.00   78.00
14:57:11       1    2.02    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   92.93
14:57:11       2    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:57:11       3    2.06    0.00    1.03    4.12    0.00    0.00    0.00    0.00    0.00   92.78
14:57:11       4    0.00    0.00    1.98    6.93    0.00    0.00    0.00    0.00    0.00   91.09
14:57:11       5    0.98    0.00    0.98   14.71    0.00    0.00    0.00    0.00    0.00   83.33
14:57:11       6    2.97    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   92.08
14:57:11       7    0.00    0.00    2.97   96.04    0.00    0.00    0.00    0.00    0.00    0.99
14:57:11       8    0.00    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   96.97
14:57:11       9    3.09    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   93.81
14:57:11      10    2.02    0.00    2.02   15.15    0.00    1.01    0.00    0.00    0.00   79.80
14:57:11      11    4.04    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   93.94
14:57:11      12    4.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   89.00
14:57:11      13    5.05    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   90.91
14:57:11      14    2.02    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   89.90
14:57:11      15    4.04    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   89.90

14:57:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:12     all    3.80    0.00    1.43   12.51    0.00    0.06    0.00    0.00    0.00   82.20
14:57:12       0    3.96    0.00    1.98   16.83    0.00    0.00    0.00    0.00    0.00   77.23
14:57:12       1    1.01    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   87.88
14:57:12       2    1.02    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   83.67
14:57:12       3    8.57    0.00    2.86   16.19    0.00    0.00    0.00    0.00    0.00   72.38
14:57:12       4    6.93    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   86.14
14:57:12       5    5.71    0.00    3.81    8.57    0.00    0.00    0.00    0.00    0.00   81.90
14:57:12       6    2.06    0.00    1.03    4.12    0.00    0.00    0.00    0.00    0.00   92.78
14:57:12       7    0.00    0.00    3.00   74.00    0.00    1.00    0.00    0.00    0.00   22.00
14:57:12       8    4.04    0.00    0.00   13.13    0.00    0.00    0.00    0.00    0.00   82.83
14:57:12       9    3.06    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   94.90
14:57:12      10    1.03    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   92.78
14:57:12      11    6.86    0.00    1.96    1.96    0.00    0.00    0.00    0.00    0.00   89.22
14:57:12      12    4.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   90.00
14:57:12      13    4.95    0.00    0.00    9.90    0.00    0.00    0.00    0.00    0.00   85.15
14:57:12      14    3.00    0.00    1.00   10.00    0.00    0.00    0.00    0.00    0.00   86.00
14:57:12      15    3.85    0.00    2.88    1.92    0.00    0.00    0.00    0.00    0.00   91.35

14:57:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:13     all    4.18    0.00    1.00   11.35    0.00    0.12    0.00    0.00    0.00   83.35
14:57:13       0    2.00    0.00    3.00   14.00    0.00    0.00    0.00    0.00    0.00   81.00
14:57:13       1    2.97    0.00    0.99   11.88    0.00    0.00    0.00    0.00    0.00   84.16
14:57:13       2    5.94    0.00    0.99   26.73    0.00    0.00    0.00    0.00    0.00   66.34
14:57:13       3    4.04    0.00    1.01   28.28    0.00    0.00    0.00    0.00    0.00   66.67
14:57:13       4    6.93    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   87.13
14:57:13       5    4.95    0.00    0.00    2.97    0.00    0.99    0.00    0.00    0.00   91.09
14:57:13       6    2.02    0.00    2.02   14.14    0.00    1.01    0.00    0.00    0.00   80.81
14:57:13       7    2.02    0.00    4.04   40.40    0.00    0.00    0.00    0.00    0.00   53.54
14:57:13       8    5.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   89.00
14:57:13       9    6.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   87.00
14:57:13      10    5.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   81.00
14:57:13      11    5.94    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   92.08
14:57:13      12    4.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   91.00
14:57:13      13    3.92    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   94.12
14:57:13      14    3.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   93.00
14:57:13      15    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00

14:57:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:14     all    3.64    0.00    1.07   12.62    0.00    0.19    0.00    0.00    0.00   82.49
14:57:14       0    3.12    0.00    0.00   21.88    0.00    0.00    0.00    0.00    0.00   75.00
14:57:14       1    3.06    0.00    0.00   19.39    0.00    0.00    0.00    0.00    0.00   77.55
14:57:14       2    2.04    0.00    2.04   46.94    0.00    0.00    0.00    0.00    0.00   48.98
14:57:14       3    3.96    0.00    2.97   32.67    0.00    0.00    0.00    0.00    0.00   60.40
14:57:14       4    4.04    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   89.90
14:57:14       5    3.03    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   91.92
14:57:14       6    4.95    0.00    0.99   15.84    0.00    0.99    0.00    0.00    0.00   77.23
14:57:14       7    3.06    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   87.76
14:57:14       8    4.95    0.00    0.00    9.90    0.00    0.99    0.00    0.00    0.00   84.16
14:57:14       9    3.92    0.00    0.98    4.90    0.00    0.98    0.00    0.00    0.00   89.22
14:57:14      10    5.83    0.00    1.94    4.85    0.00    0.00    0.00    0.00    0.00   87.38
14:57:14      11    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
14:57:14      12    4.95    0.00    2.97    7.92    0.00    0.00    0.00    0.00    0.00   84.16
14:57:14      13    0.00    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   92.86
14:57:14      14    3.09    0.00    0.00   11.34    0.00    0.00    0.00    0.00    0.00   85.57
14:57:14      15    4.95    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   92.08

14:57:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:15     all   23.77    0.00    3.37   11.70    0.00    1.10    0.00    0.00    0.00   60.05
14:57:15       0   24.24    0.00    4.04   17.17    0.00    1.01    0.00    0.00    0.00   53.54
14:57:15       1   16.50    0.00    4.85   27.18    0.00    0.97    0.00    0.00    0.00   50.49
14:57:15       2   26.67    0.00    2.86   17.14    0.00    0.95    0.00    0.00    0.00   52.38
14:57:15       3   20.39    0.00    3.88   22.33    0.00    0.97    0.00    0.00    0.00   52.43
14:57:15       4   25.71    0.00    1.90   15.24    0.00    2.86    0.00    0.00    0.00   54.29
14:57:15       5   20.41    0.00    3.06    4.08    0.00    1.02    0.00    0.00    0.00   71.43
14:57:15       6   26.53    0.00    3.06   14.29    0.00    0.00    0.00    0.00    0.00   56.12
14:57:15       7   28.97    0.00    2.80    4.67    0.00    4.67    0.00    0.00    0.00   58.88
14:57:15       8   25.25    0.00    4.04   12.12    0.00    0.00    0.00    0.00    0.00   58.59
14:57:15       9   26.73    0.00    1.98    4.95    0.00    0.99    0.00    0.00    0.00   65.35
14:57:15      10   24.00    0.00    4.00    7.00    0.00    2.00    0.00    0.00    0.00   63.00
14:57:15      11   28.97    0.00    1.87    2.80    0.00    1.87    0.00    0.00    0.00   64.49
14:57:15      12   25.24    0.00    3.88   11.65    0.00    0.00    0.00    0.00    0.00   59.22
14:57:15      13   19.23    0.00    3.85   12.50    0.00    0.00    0.00    0.00    0.00   64.42
14:57:15      14   14.89    0.00    7.45    8.51    0.00    0.00    0.00    0.00    0.00   69.15
14:57:15      15   25.47    0.00    0.94    5.66    0.00    0.00    0.00    0.00    0.00   67.92

14:57:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:16     all   30.24    0.00    4.08    9.46    0.00    1.79    0.00    0.00    0.00   54.42
14:57:16       0   31.63    0.00    4.08   11.22    0.00    2.04    0.00    0.00    0.00   51.02
14:57:16       1   20.00    0.00    7.62   19.05    0.00    3.81    0.00    0.00    0.00   49.52
14:57:16       2   31.96    0.00    3.09   13.40    0.00    3.09    0.00    0.00    0.00   48.45
14:57:16       3   23.00    0.00    5.00   22.00    0.00    0.00    0.00    0.00    0.00   50.00
14:57:16       4   29.70    0.00    3.96   11.88    0.00    0.99    0.00    0.00    0.00   53.47
14:57:16       5   26.60    0.00    3.19    6.38    0.00    1.06    0.00    0.00    0.00   62.77
14:57:16       6   29.90    0.00    2.06   10.31    0.00    6.19    0.00    0.00    0.00   51.55
14:57:16       7   32.04    0.00    3.88    4.85    0.00    4.85    0.00    0.00    0.00   54.37
14:57:16       8   30.77    0.00    1.92   11.54    0.00    1.92    0.00    0.00    0.00   53.85
14:57:16       9   28.71    0.00    5.94    7.92    0.00    0.99    0.00    0.00    0.00   56.44
14:57:16      10   34.31    0.00    3.92    8.82    0.00    2.94    0.00    0.00    0.00   50.00
14:57:16      11   32.67    0.00    3.96    4.95    0.00    0.99    0.00    0.00    0.00   57.43
14:57:16      12   35.85    0.00    5.66    5.66    0.00    0.00    0.00    0.00    0.00   52.83
14:57:16      13   32.73    0.00    6.36    3.64    0.00    0.00    0.00    0.00    0.00   57.27
14:57:16      14   37.25    0.00    2.94    6.86    0.00    0.00    0.00    0.00    0.00   52.94
14:57:16      15   26.04    0.00    1.04    3.12    0.00    0.00    0.00    0.00    0.00   69.79

14:57:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:17     all   34.19    0.00    3.86    9.19    0.00    2.02    0.00    0.00    0.00   50.74
14:57:17       0   30.21    0.00    3.12   11.46    0.00    5.21    0.00    0.00    0.00   50.00
14:57:17       1   31.00    0.00    2.00   16.00    0.00    1.00    0.00    0.00    0.00   50.00
14:57:17       2   32.67    0.00    5.94   14.85    0.00    1.98    0.00    0.00    0.00   44.55
14:57:17       3   29.29    0.00    3.03   19.19    0.00    1.01    0.00    0.00    0.00   47.47
14:57:17       4   31.00    0.00    6.00   12.00    0.00    3.00    0.00    0.00    0.00   48.00
14:57:17       5   24.00    0.00    5.00   10.00    0.00    4.00    0.00    0.00    0.00   57.00
14:57:17       6   35.05    0.00    3.09    9.28    0.00    4.12    0.00    0.00    0.00   48.45
14:57:17       7   33.33    0.00    2.02    5.05    0.00    5.05    0.00    0.00    0.00   54.55
14:57:17       8   39.05    0.00    4.76    6.67    0.00    0.95    0.00    0.00    0.00   48.57
14:57:17       9   35.45    0.00    5.45    5.45    0.00    3.64    0.00    0.00    0.00   50.00
14:57:17      10   41.51    0.00    4.72    7.55    0.00    1.89    0.00    0.00    0.00   44.34
14:57:17      11   38.24    0.00    1.96    3.92    0.00    0.98    0.00    0.00    0.00   54.90
14:57:17      12   43.52    0.00    1.85    6.48    0.00    0.00    0.00    0.00    0.00   48.15
14:57:17      13   29.70    0.00    3.96    4.95    0.00    0.00    0.00    0.00    0.00   61.39
14:57:17      14   39.45    0.00    5.50    9.17    0.00    0.00    0.00    0.00    0.00   45.87
14:57:17      15   31.31    0.00    3.03    6.06    0.00    0.00    0.00    0.00    0.00   59.60

14:57:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:18     all   37.58    0.00    5.20    8.76    0.00    1.75    0.00    0.00    0.00   46.71
14:57:18       0   39.62    0.00    6.60   11.32    0.00    1.89    0.00    0.00    0.00   40.57
14:57:18       1   35.29    0.00    4.90   12.75    0.00    0.00    0.00    0.00    0.00   47.06
14:57:18       2   34.65    0.00    7.92   13.86    0.00    0.99    0.00    0.00    0.00   42.57
14:57:18       3   24.75    0.00    9.90   15.84    0.00    1.98    0.00    0.00    0.00   47.52
14:57:18       4   40.18    0.00    5.36    8.93    0.00    3.57    0.00    0.00    0.00   41.96
14:57:18       5   40.38    0.00    5.77    4.81    0.00    1.92    0.00    0.00    0.00   47.12
14:57:18       6   40.78    0.00    1.94    8.74    0.00    3.88    0.00    0.00    0.00   44.66
14:57:18       7   43.93    0.00    2.80    5.61    0.00    2.80    0.00    0.00    0.00   44.86
14:57:18       8   38.83    0.00    6.80    9.71    0.00    0.97    0.00    0.00    0.00   43.69
14:57:18       9   37.50    0.00    3.85    4.81    0.00    1.92    0.00    0.00    0.00   51.92
14:57:18      10   42.20    0.00    2.75    6.42    0.00    6.42    0.00    0.00    0.00   42.20
14:57:18      11   36.19    0.00    8.57    7.62    0.00    0.95    0.00    0.00    0.00   46.67
14:57:18      12   36.46    0.00    6.25    7.29    0.00    0.00    0.00    0.00    0.00   50.00
14:57:18      13   37.62    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   54.46
14:57:18      14   39.81    0.00    5.83    8.74    0.00    0.00    0.00    0.00    0.00   45.63
14:57:18      15   31.63    0.00    3.06    7.14    0.00    0.00    0.00    0.00    0.00   58.16

14:57:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:19     all   38.73    0.00    4.13    8.56    0.00    2.65    0.00    0.00    0.00   45.94
14:57:19       0   40.20    0.00    5.88   10.78    0.00    1.96    0.00    0.00    0.00   41.18
14:57:19       1   29.03    0.00    3.23   16.13    0.00    2.15    0.00    0.00    0.00   49.46
14:57:19       2   40.19    0.00    5.61    8.41    0.00    2.80    0.00    0.00    0.00   42.99
14:57:19       3   28.57    0.00    6.12   17.35    0.00    1.02    0.00    0.00    0.00   46.94
14:57:19       4   32.29    0.00    5.21   10.42    0.00    7.29    0.00    0.00    0.00   44.79
14:57:19       5   36.27    0.00    5.88    8.82    0.00    2.94    0.00    0.00    0.00   46.08
14:57:19       6   40.59    0.00    2.97    8.91    0.00    4.95    0.00    0.00    0.00   42.57
14:57:19       7   40.95    0.00    5.71    6.67    0.00    3.81    0.00    0.00    0.00   42.86
14:57:19       8   44.55    0.00    4.55    6.36    0.00    1.82    0.00    0.00    0.00   42.73
14:57:19       9   38.83    0.00    0.00    5.83    0.00    5.83    0.00    0.00    0.00   49.51
14:57:19      10   45.10    0.00    4.90    6.86    0.00    2.94    0.00    0.00    0.00   40.20
14:57:19      11   35.79    0.00    4.21    5.26    0.00    5.26    0.00    0.00    0.00   49.47
14:57:19      12   42.86    0.00    3.06    7.14    0.00    0.00    0.00    0.00    0.00   46.94
14:57:19      13   38.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   55.00
14:57:19      14   45.28    0.00    3.77    6.60    0.00    0.00    0.00    0.00    0.00   44.34
14:57:19      15   38.68    0.00    3.77    6.60    0.00    0.00    0.00    0.00    0.00   50.94

14:57:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:20     all   39.44    0.00    6.27    8.71    0.00    2.62    0.00    0.00    0.00   42.96
14:57:20       0   36.96    0.00    7.61   10.87    0.00    3.26    0.00    0.00    0.00   41.30
14:57:20       1   41.28    0.00    3.67   11.93    0.00    4.59    0.00    0.00    0.00   38.53
14:57:20       2   38.30    0.00    4.26   11.70    0.00    4.26    0.00    0.00    0.00   41.49
14:57:20       3   28.12    0.00    7.29   16.67    0.00    4.17    0.00    0.00    0.00   43.75
14:57:20       4   37.23    0.00    7.45    9.57    0.00    3.19    0.00    0.00    0.00   42.55
14:57:20       5   38.38    0.00    6.06    7.07    0.00    4.04    0.00    0.00    0.00   44.44
14:57:20       6   42.11    0.00    2.11    8.42    0.00    6.32    0.00    0.00    0.00   41.05
14:57:20       7   38.46    0.00    7.69    7.69    0.00    2.20    0.00    0.00    0.00   43.96
14:57:20       8   38.54    0.00    7.29    7.29    0.00    2.08    0.00    0.00    0.00   44.79
14:57:20       9   42.27    0.00    6.19    5.15    0.00    2.06    0.00    0.00    0.00   44.33
14:57:20      10   53.92    0.00    3.92    6.86    0.00    0.00    0.00    0.00    0.00   35.29
14:57:20      11   40.78    0.00    6.80    6.80    0.00    5.83    0.00    0.00    0.00   39.81
14:57:20      12   43.27    0.00    8.65    8.65    0.00    0.00    0.00    0.00    0.00   39.42
14:57:20      13   39.39    0.00    4.04    6.06    0.00    0.00    0.00    0.00    0.00   50.51
14:57:20      14   41.05    0.00    6.32    8.42    0.00    0.00    0.00    0.00    0.00   44.21
14:57:20      15   29.17    0.00   11.46    6.25    0.00    0.00    0.00    0.00    0.00   53.12

14:57:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:57:21     all   45.08    0.00    5.04    8.34    0.00    4.14    0.00    0.00    0.00   37.39
14:57:21       0   43.93    0.00    9.35    9.35    0.00    3.74    0.00    0.00    0.00   33.64
14:57:21       1   39.22    0.00    6.86   15.69    0.00    1.96    0.00    0.00    0.00   36.27
14:57:21       2   41.00    0.00    4.00   11.00    0.00    7.00    0.00    0.00    0.00   37.00
14:57:21       3   39.39    0.00    3.03   14.14    0.00    3.03    0.00    0.00    0.00   40.40
14:57:21       4   41.07    0.00   10.71   10.71    0.00    4.46    0.00    0.00    0.00   33.04
14:57:21       5   44.34    0.00    5.66    7.55    0.00    5.66    0.00    0.00    0.00   36.79
14:57:21       6   42.73    0.00    9.09    7.27    0.00    7.27    0.00    0.00    0.00   33.64
14:57:21       7   42.11    0.00    5.26    6.32    0.00    6.32    0.00    0.00    0.00   40.00
14:57:21       8   47.66    0.00    5.61    9.35    0.00    2.80    0.00    0.00    0.00   34.58
14:57:21       9   46.30    0.00    4.63    6.48    0.00    5.56    0.00    0.00    0.00   37.04
14:57:21      10   45.92    0.00    1.02    5.10    0.00   12.24    0.00    0.00    0.00   35.71
14:57:21      11   50.94    0.00    1.89    4.72    0.00    5.66    0.00    0.00    0.00   36.79
14:57:21      12   47.52    0.00    4.95    8.91    0.00    0.00    0.00    0.00    0.00   38.61
14:57:21      13   44.90    0.00    3.06    5.10    0.00    0.00    0.00    0.00    0.00   46.94
