Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

14:03:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle

14:04:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:31     all   11.57    0.00    2.35   13.41    0.00    0.57    0.00    0.00    0.00   72.09
14:04:31       0    9.28    0.00    5.15   26.80    0.00    2.06    0.00    0.00    0.00   56.70
14:04:31       1    9.28    0.00    5.15   26.80    0.00    0.00    0.00    0.00    0.00   58.76
14:04:31       2    8.70    0.00    0.00   16.30    0.00    0.00    0.00    0.00    0.00   75.00
14:04:31       3    6.38    0.00    2.13   19.15    0.00    0.00    0.00    0.00    0.00   72.34
14:04:31       4   15.53    0.00    1.94   16.50    0.00    1.94    0.00    0.00    0.00   64.08
14:04:31       5   12.87    0.00    2.97    9.90    0.00    0.00    0.00    0.00    0.00   74.26
14:04:31       6   12.75    0.00    2.94    9.80    0.00    0.98    0.00    0.00    0.00   73.53
14:04:31       7   11.34    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00   83.51
14:04:31       8   11.46    0.00    2.08   16.67    0.00    1.04    0.00    0.00    0.00   68.75
14:04:31       9   14.14    0.00    1.01    8.08    0.00    1.01    0.00    0.00    0.00   75.76
14:04:31      10   14.14    0.00    1.01   16.16    0.00    1.01    0.00    0.00    0.00   67.68
14:04:31      11   12.24    0.00    1.02    6.12    0.00    1.02    0.00    0.00    0.00   79.59
14:04:31      12   15.69    0.00    1.96    9.80    0.00    0.00    0.00    0.00    0.00   72.55
14:04:31      13   10.00    0.00    4.00    8.00    0.00    0.00    0.00    0.00    0.00   78.00
14:04:31      14   11.11    0.00    4.04   11.11    0.00    0.00    0.00    0.00    0.00   73.74
14:04:31      15    9.28    0.00    2.06    9.28    0.00    0.00    0.00    0.00    0.00   79.38

14:04:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:32     all   13.22    0.00    2.98   13.90    0.00    0.56    0.00    0.00    0.00   69.34
14:04:32       0   15.09    0.00    6.60   14.15    0.00    0.94    0.00    0.00    0.00   63.21
14:04:32       1    9.80    0.00    4.90   37.25    0.00    0.98    0.00    0.00    0.00   47.06
14:04:32       2   19.23    0.00    1.92   18.27    0.00    0.00    0.00    0.00    0.00   60.58
14:04:32       3    9.28    0.00    3.09    7.22    0.00    0.00    0.00    0.00    0.00   80.41
14:04:32       4    9.71    0.00    6.80   14.56    0.00    1.94    0.00    0.00    0.00   66.99
14:04:32       5   16.83    0.00    0.00   21.78    0.00    0.00    0.00    0.00    0.00   61.39
14:04:32       6   13.73    0.00    2.94    9.80    0.00    1.96    0.00    0.00    0.00   71.57
14:04:32       7   13.00    0.00    2.00    7.00    0.00    2.00    0.00    0.00    0.00   76.00
14:04:32       8   14.71    0.00    3.92   10.78    0.00    0.00    0.00    0.00    0.00   70.59
14:04:32       9   13.40    0.00    1.03   14.43    0.00    0.00    0.00    0.00    0.00   71.13
14:04:32      10    9.47    0.00    2.11   10.53    0.00    1.05    0.00    0.00    0.00   76.84
14:04:32      11   16.35    0.00    3.85    6.73    0.00    0.00    0.00    0.00    0.00   73.08
14:04:32      12   15.69    0.00    1.96   13.73    0.00    0.00    0.00    0.00    0.00   68.63
14:04:32      13   12.75    0.00    2.94    9.80    0.00    0.00    0.00    0.00    0.00   74.51
14:04:32      14   12.12    0.00    2.02   16.16    0.00    0.00    0.00    0.00    0.00   69.70
14:04:32      15    9.47    0.00    1.05    9.47    0.00    0.00    0.00    0.00    0.00   80.00

14:04:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:33     all   11.41    0.00    1.96   14.51    0.00    0.44    0.00    0.00    0.00   71.67
14:04:33       0   14.43    0.00    0.00   18.56    0.00    0.00    0.00    0.00    0.00   67.01
14:04:33       1    8.60    0.00    1.08   23.66    0.00    0.00    0.00    0.00    0.00   66.67
14:04:33       2    9.28    0.00    2.06   15.46    0.00    2.06    0.00    0.00    0.00   71.13
14:04:33       3   13.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   77.00
14:04:33       4    8.51    0.00    0.00   17.02    0.00    0.00    0.00    0.00    0.00   74.47
14:04:33       5   11.22    0.00    2.04    6.12    0.00    0.00    0.00    0.00    0.00   80.61
14:04:33       6    8.42    0.00    1.05   18.95    0.00    1.05    0.00    0.00    0.00   70.53
14:04:33       7   13.59    0.00    2.91   11.65    0.00    0.97    0.00    0.00    0.00   70.87
14:04:33       8   11.00    0.00    3.00   36.00    0.00    1.00    0.00    0.00    0.00   49.00
14:04:33       9   11.00    0.00    2.00    8.00    0.00    2.00    0.00    0.00    0.00   77.00
14:04:33      10   16.16    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   67.68
14:04:33      11   14.71    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   77.45
14:04:33      12   14.71    0.00    1.96   13.73    0.00    0.00    0.00    0.00    0.00   69.61
14:04:33      13    9.18    0.00    2.04   10.20    0.00    0.00    0.00    0.00    0.00   78.57
14:04:33      14   10.20    0.00    3.06   10.20    0.00    0.00    0.00    0.00    0.00   76.53
14:04:33      15    7.84    0.00    6.86   12.75    0.00    0.00    0.00    0.00    0.00   72.55

14:04:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:34     all   13.35    0.00    2.17   13.66    0.00    0.56    0.00    0.00    0.00   70.27
14:04:34       0   14.85    0.00    1.98   22.77    0.00    0.00    0.00    0.00    0.00   60.40
14:04:34       1   13.00    0.00    2.00   20.00    0.00    0.00    0.00    0.00    0.00   65.00
14:04:34       2    9.57    0.00    1.06   21.28    0.00    0.00    0.00    0.00    0.00   68.09
14:04:34       3   15.69    0.00    1.96   19.61    0.00    0.00    0.00    0.00    0.00   62.75
14:04:34       4   13.86    0.00    0.99   13.86    0.00    0.99    0.00    0.00    0.00   70.30
14:04:34       5   12.12    0.00    1.01   10.10    0.00    1.01    0.00    0.00    0.00   75.76
14:04:34       6   11.11    0.00    4.04   12.12    0.00    0.00    0.00    0.00    0.00   72.73
14:04:34       7   10.31    0.00    1.03   14.43    0.00    2.06    0.00    0.00    0.00   72.16
14:04:34       8   15.69    0.00    2.94   10.78    0.00    0.00    0.00    0.00    0.00   70.59
14:04:34       9    9.28    0.00    3.09   20.62    0.00    1.03    0.00    0.00    0.00   65.98
14:04:34      10   18.35    0.00    2.75   11.01    0.00    2.75    0.00    0.00    0.00   65.14
14:04:34      11   18.69    0.00    0.93    6.54    0.00    0.93    0.00    0.00    0.00   72.90
14:04:34      12   14.56    0.00    1.94    9.71    0.00    0.00    0.00    0.00    0.00   73.79
14:04:34      13   12.75    0.00    4.90    8.82    0.00    0.00    0.00    0.00    0.00   73.53
14:04:34      14   12.75    0.00    3.92    6.86    0.00    0.00    0.00    0.00    0.00   76.47
14:04:34      15    9.38    0.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00   79.17

14:04:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:35     all   11.68    0.00    2.32   13.94    0.00    0.69    0.00    0.00    0.00   71.36
14:04:35       0   10.89    0.00    2.97   30.69    0.00    3.96    0.00    0.00    0.00   51.49
14:04:35       1   13.00    0.00    2.00   18.00    0.00    0.00    0.00    0.00    0.00   67.00
14:04:35       2   11.88    0.00    3.96   17.82    0.00    0.99    0.00    0.00    0.00   65.35
14:04:35       3   12.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   73.00
14:04:35       4   15.15    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   66.67
14:04:35       5   10.20    0.00    1.02    9.18    0.00    1.02    0.00    0.00    0.00   78.57
14:04:35       6    9.18    0.00    4.08   14.29    0.00    0.00    0.00    0.00    0.00   72.45
14:04:35       7    9.18    0.00    2.04    6.12    0.00    1.02    0.00    0.00    0.00   81.63
14:04:35       8   11.34    0.00    1.03   11.34    0.00    1.03    0.00    0.00    0.00   75.26
14:04:35       9   11.34    0.00    2.06    6.19    0.00    2.06    0.00    0.00    0.00   78.35
14:04:35      10   12.12    0.00    2.02    8.08    0.00    1.01    0.00    0.00    0.00   76.77
14:04:35      11   10.53    0.00    0.00    7.37    0.00    0.00    0.00    0.00    0.00   82.11
14:04:35      12   15.69    0.00    1.96   22.55    0.00    0.00    0.00    0.00    0.00   59.80
14:04:35      13   11.54    0.00    4.81    8.65    0.00    0.00    0.00    0.00    0.00   75.00
14:04:35      14   13.73    0.00    2.94   22.55    0.00    0.00    0.00    0.00    0.00   60.78
14:04:35      15    8.91    0.00    3.96    7.92    0.00    0.00    0.00    0.00    0.00   79.21

14:04:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:36     all    8.96    0.00    1.43   13.96    0.00    0.26    0.00    0.00    0.00   75.39
14:04:36       0   11.46    0.00    1.04   19.79    0.00    0.00    0.00    0.00    0.00   67.71
14:04:36       1    5.32    0.00    1.06   35.11    0.00    0.00    0.00    0.00    0.00   58.51
14:04:36       2   14.00    0.00    2.00   18.00    0.00    1.00    0.00    0.00    0.00   65.00
14:04:36       3    7.45    0.00    0.00   18.09    0.00    0.00    0.00    0.00    0.00   74.47
14:04:36       4   10.00    0.00    5.00   19.00    0.00    1.00    0.00    0.00    0.00   65.00
14:04:36       5    7.53    0.00    0.00    9.68    0.00    0.00    0.00    0.00    0.00   82.80
14:04:36       6    9.28    0.00    3.09   21.65    0.00    0.00    0.00    0.00    0.00   65.98
14:04:36       7   11.34    0.00    0.00    9.28    0.00    0.00    0.00    0.00    0.00   79.38
14:04:36       8   10.31    0.00    0.00   17.53    0.00    1.03    0.00    0.00    0.00   71.13
14:04:36       9    6.38    0.00    1.06    8.51    0.00    0.00    0.00    0.00    0.00   84.04
14:04:36      10    6.38    0.00    3.19    9.57    0.00    1.06    0.00    0.00    0.00   79.79
14:04:36      11    8.25    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   85.57
14:04:36      12   12.24    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   79.59
14:04:36      13    8.25    0.00    1.03    7.22    0.00    0.00    0.00    0.00    0.00   83.51
14:04:36      14    7.37    0.00    1.05    8.42    0.00    0.00    0.00    0.00    0.00   83.16
14:04:36      15    7.22    0.00    2.06    9.28    0.00    0.00    0.00    0.00    0.00   81.44

14:04:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:37     all   11.95    0.00    2.02   13.85    0.00    0.89    0.00    0.00    0.00   71.28
14:04:37       0   12.24    0.00    3.06   16.33    0.00    1.02    0.00    0.00    0.00   67.35
14:04:37       1   13.73    0.00    1.96   16.67    0.00    0.00    0.00    0.00    0.00   67.65
14:04:37       2   13.13    0.00    2.02   18.18    0.00    3.03    0.00    0.00    0.00   63.64
14:04:37       3    8.42    0.00    1.05   38.95    0.00    1.05    0.00    0.00    0.00   50.53
14:04:37       4   12.12    0.00    3.03   22.22    0.00    1.01    0.00    0.00    0.00   61.62
14:04:37       5    9.28    0.00    2.06    6.19    0.00    3.09    0.00    0.00    0.00   79.38
14:04:37       6   11.11    0.00    3.03   19.19    0.00    1.01    0.00    0.00    0.00   65.66
14:04:37       7   15.84    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   76.24
14:04:37       8   14.85    0.00    2.97    9.90    0.00    0.99    0.00    0.00    0.00   71.29
14:04:37       9   14.14    0.00    0.00    9.09    0.00    1.01    0.00    0.00    0.00   75.76
14:04:37      10   10.89    0.00    3.96   14.85    0.00    1.98    0.00    0.00    0.00   68.32
14:04:37      11   16.50    0.00    0.97    8.74    0.00    0.00    0.00    0.00    0.00   73.79
14:04:37      12    9.38    0.00    2.08    7.29    0.00    0.00    0.00    0.00    0.00   81.25
14:04:37      13   10.31    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00   83.51
14:04:37      14    9.28    0.00    3.09   14.43    0.00    0.00    0.00    0.00    0.00   73.20
14:04:37      15    9.28    0.00    2.06    7.22    0.00    0.00    0.00    0.00    0.00   81.44

14:04:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:38     all   13.32    0.00    2.07   14.11    0.00    0.73    0.00    0.00    0.00   69.77
14:04:38       0   16.35    0.00    2.88   29.81    0.00    1.92    0.00    0.00    0.00   49.04
14:04:38       1   10.10    0.00    2.02   25.25    0.00    0.00    0.00    0.00    0.00   62.63
14:04:38       2   13.73    0.00    2.94   19.61    0.00    0.00    0.00    0.00    0.00   63.73
14:04:38       3   12.75    0.00    0.98   22.55    0.00    0.00    0.00    0.00    0.00   63.73
14:04:38       4   13.33    0.00    2.86   20.00    0.00    0.95    0.00    0.00    0.00   62.86
14:04:38       5   12.62    0.00    0.97    5.83    0.00    0.97    0.00    0.00    0.00   79.61
14:04:38       6   11.65    0.00    3.88   12.62    0.00    1.94    0.00    0.00    0.00   69.90
14:04:38       7   11.88    0.00    0.99    6.93    0.00    0.99    0.00    0.00    0.00   79.21
14:04:38       8   17.76    0.00    1.87   10.28    0.00    0.93    0.00    0.00    0.00   69.16
14:04:38       9    9.47    0.00    0.00    8.42    0.00    1.05    0.00    0.00    0.00   81.05
14:04:38      10   11.76    0.00    1.96    9.80    0.00    1.96    0.00    0.00    0.00   74.51
14:04:38      11   14.85    0.00    0.99    4.95    0.00    0.99    0.00    0.00    0.00   78.22
14:04:38      12   14.29    0.00    1.90   16.19    0.00    0.00    0.00    0.00    0.00   67.62
14:04:38      13   14.29    0.00    0.95   16.19    0.00    0.00    0.00    0.00    0.00   68.57
14:04:38      14   14.42    0.00    3.85   10.58    0.00    0.00    0.00    0.00    0.00   71.15
14:04:38      15   13.21    0.00    3.77    6.60    0.00    0.00    0.00    0.00    0.00   76.42

14:04:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:39     all   14.10    0.00    2.12   13.23    0.00    0.50    0.00    0.00    0.00   70.06
14:04:39       0   13.27    0.00    1.02   13.27    0.00    1.02    0.00    0.00    0.00   71.43
14:04:39       1   14.71    0.00    2.94   32.35    0.00    0.00    0.00    0.00    0.00   50.00
14:04:39       2   12.50    0.00    1.04   23.96    0.00    0.00    0.00    0.00    0.00   62.50
14:04:39       3   12.00    0.00    3.00   20.00    0.00    1.00    0.00    0.00    0.00   64.00
14:04:39       4   15.00    0.00    1.00   16.00    0.00    1.00    0.00    0.00    0.00   67.00
14:04:39       5   15.38    0.00    2.88    4.81    0.00    0.96    0.00    0.00    0.00   75.96
14:04:39       6   17.92    0.00    3.77   13.21    0.00    0.94    0.00    0.00    0.00   64.15
14:04:39       7   13.46    0.00    3.85   11.54    0.00    0.96    0.00    0.00    0.00   70.19
14:04:39       8   15.31    0.00    0.00   13.27    0.00    1.02    0.00    0.00    0.00   70.41
14:04:39       9   17.00    0.00    1.00    7.00    0.00    1.00    0.00    0.00    0.00   74.00
14:04:39      10   18.45    0.00    2.91    6.80    0.00    0.00    0.00    0.00    0.00   71.84
14:04:39      11    9.47    0.00    1.05    9.47    0.00    0.00    0.00    0.00    0.00   80.00
14:04:39      12   12.37    0.00    2.06    8.25    0.00    0.00    0.00    0.00    0.00   77.32
14:04:39      13   11.88    0.00    2.97   10.89    0.00    0.00    0.00    0.00    0.00   74.26
14:04:39      14   14.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00    0.00   76.00
14:04:39      15   12.12    0.00    2.02   13.13    0.00    0.00    0.00    0.00    0.00   72.73

14:04:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:40     all   12.42    0.00    2.89   13.90    0.00    0.86    0.00    0.00    0.00   69.93
14:04:40       0   15.24    0.00    2.86   19.05    0.00    2.86    0.00    0.00    0.00   60.00
14:04:40       1   14.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   67.00
14:04:40       2   16.98    0.00    4.72   15.09    0.00    0.00    0.00    0.00    0.00   63.21
14:04:40       3   10.58    0.00    5.77   27.88    0.00    0.96    0.00    0.00    0.00   54.81
14:04:40       4    7.84    0.00    3.92   19.61    0.00    4.90    0.00    0.00    0.00   63.73
14:04:40       5    8.82    0.00    5.88    4.90    0.00    0.98    0.00    0.00    0.00   79.41
14:04:40       6   14.29    0.00    3.81   11.43    0.00    0.95    0.00    0.00    0.00   69.52
14:04:40       7   10.31    0.00    1.03    7.22    0.00    1.03    0.00    0.00    0.00   80.41
14:04:40       8   13.59    0.00    2.91   18.45    0.00    0.97    0.00    0.00    0.00   64.08
14:04:40       9   13.86    0.00    0.99    4.95    0.00    0.99    0.00    0.00    0.00   79.21
14:04:40      10   13.46    0.00    4.81   20.19    0.00    0.00    0.00    0.00    0.00   61.54
14:04:40      11   13.13    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   70.71
14:04:40      12   13.13    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   72.73
14:04:40      13    9.28    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   83.51
14:04:40      14   13.00    0.00    2.00   12.00    0.00    0.00    0.00    0.00    0.00   73.00
14:04:40      15   10.78    0.00    2.94    7.84    0.00    0.00    0.00    0.00    0.00   78.43

14:04:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:41     all   11.67    0.00    2.15   13.82    0.00    0.50    0.00    0.00    0.00   71.86
14:04:41       0   12.24    0.00    3.06   15.31    0.00    0.00    0.00    0.00    0.00   69.39
14:04:41       1   11.11    0.00    2.02   11.11    0.00    1.01    0.00    0.00    0.00   74.75
14:04:41       2   12.24    0.00    2.04   34.69    0.00    0.00    0.00    0.00    0.00   51.02
14:04:41       3   10.10    0.00    1.01   27.27    0.00    1.01    0.00    0.00    0.00   60.61
14:04:41       4    9.09    0.00    4.04   20.20    0.00    1.01    0.00    0.00    0.00   65.66
14:04:41       5   12.24    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   72.45
14:04:41       6   10.31    0.00    2.06   14.43    0.00    0.00    0.00    0.00    0.00   73.20
14:04:41       7   11.22    0.00    2.04   12.24    0.00    1.02    0.00    0.00    0.00   73.47
14:04:41       8   10.89    0.00    4.95   10.89    0.00    0.99    0.00    0.00    0.00   72.28
14:04:41       9   14.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   79.00
14:04:41      10   15.69    0.00    0.98   13.73    0.00    0.98    0.00    0.00    0.00   68.63
14:04:41      11   13.13    0.00    0.00    7.07    0.00    2.02    0.00    0.00    0.00   77.78
14:04:41      12   10.20    0.00    3.06   13.27    0.00    0.00    0.00    0.00    0.00   73.47
14:04:41      13   10.20    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   80.61
14:04:41      14   12.87    0.00    2.97    6.93    0.00    0.00    0.00    0.00    0.00   77.23
14:04:41      15   11.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   80.00

14:04:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:42     all   13.52    0.00    1.50   13.08    0.00    1.06    0.00    0.00    0.00   70.84
14:04:42       0    9.00    0.00    5.00   31.00    0.00    2.00    0.00    0.00    0.00   53.00
14:04:42       1   16.82    0.00    1.87   22.43    0.00    1.87    0.00    0.00    0.00   57.01
14:04:42       2    9.78    0.00    0.00   18.48    0.00    0.00    0.00    0.00    0.00   71.74
14:04:42       3    9.47    0.00    2.11   12.63    0.00    0.00    0.00    0.00    0.00   75.79
14:04:42       4   17.48    0.00    1.94   16.50    0.00    1.94    0.00    0.00    0.00   62.14
14:04:42       5   10.78    0.00    1.96    5.88    0.00    1.96    0.00    0.00    0.00   79.41
14:04:42       6   18.45    0.00    0.97    8.74    0.00    0.00    0.00    0.00    0.00   71.84
14:04:42       7   12.24    0.00    0.00   14.29    0.00    1.02    0.00    0.00    0.00   72.45
14:04:42       8   13.13    0.00    1.01   10.10    0.00    1.01    0.00    0.00    0.00   74.75
14:04:42       9   13.46    0.00    1.92    6.73    0.00    3.85    0.00    0.00    0.00   74.04
14:04:42      10   13.40    0.00    1.03    9.28    0.00    1.03    0.00    0.00    0.00   75.26
14:04:42      11   12.00    0.00    1.00    6.00    0.00    2.00    0.00    0.00    0.00   79.00
14:04:42      12   13.40    0.00    2.06   21.65    0.00    0.00    0.00    0.00    0.00   62.89
14:04:42      13   14.85    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   76.24
14:04:42      14   17.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   69.00
14:04:42      15   14.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   80.00

14:04:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:43     all   11.35    0.00    2.17   13.52    0.00    0.45    0.00    0.00    0.00   72.51
14:04:43       0   15.69    0.00    3.92   25.49    0.00    0.00    0.00    0.00    0.00   54.90
14:04:43       1   11.11    0.00    3.03   23.23    0.00    0.00    0.00    0.00    0.00   62.63
14:04:43       2   13.54    0.00    1.04   10.42    0.00    0.00    0.00    0.00    0.00   75.00
14:04:43       3   12.37    0.00    0.00   16.49    0.00    0.00    0.00    0.00    0.00   71.13
14:04:43       4    9.28    0.00    4.12   27.84    0.00    0.00    0.00    0.00    0.00   58.76
14:04:43       5   12.87    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   80.20
14:04:43       6    7.29    0.00    5.21   14.58    0.00    0.00    0.00    0.00    0.00   72.92
14:04:43       7   11.11    0.00    2.02    7.07    0.00    1.01    0.00    0.00    0.00   78.79
14:04:43       8   12.50    0.00    1.04   17.71    0.00    0.00    0.00    0.00    0.00   68.75
14:04:43       9   11.34    0.00    1.03   11.34    0.00    2.06    0.00    0.00    0.00   74.23
14:04:43      10    7.53    0.00    0.00   12.90    0.00    3.23    0.00    0.00    0.00   76.34
14:04:43      11   11.34    0.00    0.00    9.28    0.00    1.03    0.00    0.00    0.00   78.35
14:04:43      12   12.50    0.00    5.77   15.38    0.00    0.00    0.00    0.00    0.00   66.35
14:04:43      13    7.45    0.00    0.00    4.26    0.00    0.00    0.00    0.00    0.00   88.30
14:04:43      14   15.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00    0.00   75.00
14:04:43      15   10.00    0.00    3.00    7.00    0.00    0.00    0.00    0.00    0.00   80.00

14:04:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:44     all   13.87    0.00    2.09   13.19    0.00    0.37    0.00    0.00    0.00   70.49
14:04:44       0   15.53    0.00    2.91   23.30    0.00    0.97    0.00    0.00    0.00   57.28
14:04:44       1   14.02    0.00    4.67   19.63    0.00    0.93    0.00    0.00    0.00   60.75
14:04:44       2    9.47    0.00    2.11   33.68    0.00    0.00    0.00    0.00    0.00   54.74
14:04:44       3   13.59    0.00    0.97   27.18    0.00    0.97    0.00    0.00    0.00   57.28
14:04:44       4   14.56    0.00    0.97   14.56    0.00    1.94    0.00    0.00    0.00   67.96
14:04:44       5   12.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   81.00
14:04:44       6   17.48    0.00    0.97   12.62    0.00    0.00    0.00    0.00    0.00   68.93
14:04:44       7   11.00    0.00    3.00    7.00    0.00    0.00    0.00    0.00    0.00   79.00
14:04:44       8   19.05    0.00    0.95    8.57    0.00    0.00    0.00    0.00    0.00   71.43
14:04:44       9   14.56    0.00    1.94    9.71    0.00    0.97    0.00    0.00    0.00   72.82
14:04:44      10   16.50    0.00    0.97    8.74    0.00    0.00    0.00    0.00    0.00   73.79
14:04:44      11   13.86    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   79.21
14:04:44      12   15.69    0.00    0.98    5.88    0.00    0.00    0.00    0.00    0.00   77.45
14:04:44      13   10.78    0.00    4.90    6.86    0.00    0.00    0.00    0.00    0.00   77.45
14:04:44      14    8.16    0.00    3.06   11.22    0.00    0.00    0.00    0.00    0.00   77.55
14:04:44      15   14.71    0.00    0.98   12.75    0.00    0.00    0.00    0.00    0.00   71.57

14:04:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:45     all   17.37    0.00    2.17   12.15    0.00    1.58    0.00    0.00    0.00   66.73
14:04:45       0   17.59    0.00    2.78   17.59    0.00    2.78    0.00    0.00    0.00   59.26
14:04:45       1   20.91    0.00    1.82   13.64    0.00    0.91    0.00    0.00    0.00   62.73
14:04:45       2   15.24    0.00    3.81   21.90    0.00    1.90    0.00    0.00    0.00   57.14
14:04:45       3   16.35    0.00    1.92   29.81    0.00    0.96    0.00    0.00    0.00   50.96
14:04:45       4   15.89    0.00    1.87   25.23    0.00    2.80    0.00    0.00    0.00   54.21
14:04:45       5   15.24    0.00    2.86    6.67    0.00    1.90    0.00    0.00    0.00   73.33
14:04:45       6   13.73    0.00    2.94    8.82    0.00    0.98    0.00    0.00    0.00   73.53
14:04:45       7   16.82    0.00    1.87    6.54    0.00    1.87    0.00    0.00    0.00   72.90
14:04:45       8   12.26    0.00    5.66   10.38    0.00    3.77    0.00    0.00    0.00   67.92
14:04:45       9   16.82    0.00    1.87    7.48    0.00    2.80    0.00    0.00    0.00   71.03
14:04:45      10   22.52    0.00    0.90    9.01    0.00    3.60    0.00    0.00    0.00   63.96
14:04:45      11   21.62    0.00    0.90    4.50    0.00    0.90    0.00    0.00    0.00   72.07
14:04:45      12   19.81    0.00    0.94    6.60    0.00    0.00    0.00    0.00    0.00   72.64
14:04:45      13   18.87    0.00    0.94    7.55    0.00    0.00    0.00    0.00    0.00   72.64
14:04:45      14   17.48    0.00    0.97   11.65    0.00    0.00    0.00    0.00    0.00   69.90
14:04:45      15   16.04    0.00    2.83    7.55    0.00    0.00    0.00    0.00    0.00   73.58

14:04:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:04:46     all   12.36    0.00    1.22   13.71    0.00    0.51    0.00    0.00    0.00   72.20
14:04:46       0   16.16    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   68.69
14:04:46       1   14.56    0.00    0.97   10.68    0.00    2.91    0.00    0.00    0.00   70.87
14:04:46       2   12.37    0.00    1.03   18.56    0.00    0.00    0.00    0.00    0.00   68.04
14:04:46       3   11.22    0.00    1.02   14.29    0.00    1.02    0.00    0.00    0.00   72.45
14:04:46       4   10.53    0.00    2.11   10.53    0.00    0.00    0.00    0.00    0.00   76.84
14:04:46       5   13.27    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   68.37
14:04:46       6   11.46    0.00    2.08   11.46    0.00    0.00    0.00    0.00    0.00   75.00
14:04:46       7   10.31    0.00    3.09    8.25    0.00    1.03    0.00    0.00    0.00   77.32
14:04:46       8   14.29    0.00    1.02   18.37    0.00    1.02    0.00    0.00    0.00   65.31
14:04:46       9   11.83    0.00    0.00    5.38    0.00    0.00    0.00    0.00    0.00   82.80
14:04:46      10   10.42    0.00    2.08   11.46    0.00    1.04    0.00    0.00    0.00   75.00
14:04:46      11   11.34    0.00    2.06   26.80    0.00    1.03    0.00    0.00    0.00   58.76
14:04:46      12   12.24    0.00    2.04   13.27    0.00    0.00    0.00    0.00    0.00   72.45
14:04:46      13   10.31    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   83.51
14:04:46      14   14.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00   64.00
