Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

14:39:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:06       7    5.15    0.00    1.03   16.49    0.00    0.00    0.00    0.00    0.00   77.32
14:39:06       8    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
14:39:06       9    0.00    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   96.04
14:39:06      10    0.00    0.00    1.02    5.10    0.00    0.00    0.00    0.00    0.00   93.88
14:39:06      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:06      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:06      13    7.84    0.00    2.94    9.80    0.00    0.00    0.00    0.00    0.00   79.41
14:39:06      14    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
14:39:06      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

14:39:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:07     all    2.37    0.00    0.75   10.61    0.00    0.12    0.00    0.00    0.00   86.15
14:39:07       0    3.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   90.00
14:39:07       1    9.80    0.00    0.00   20.59    0.00    0.00    0.00    0.00    0.00   69.61
14:39:07       2    0.00    0.00    2.97    4.95    0.00    0.99    0.00    0.00    0.00   91.09
14:39:07       3    0.99    0.00    0.99   40.59    0.00    0.00    0.00    0.00    0.00   57.43
14:39:07       4    0.99    0.00    0.99    2.97    0.00    0.99    0.00    0.00    0.00   94.06
14:39:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:07       6    2.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
14:39:07       7    6.86    0.00    1.96    7.84    0.00    0.00    0.00    0.00    0.00   83.33
14:39:07       8    0.00    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   95.96
14:39:07       9    5.88    0.00    0.00   15.69    0.00    0.00    0.00    0.00    0.00   78.43
14:39:07      10    3.96    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00   93.07
14:39:07      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:07      12    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
14:39:07      13    4.08    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   87.76
14:39:07      14    0.00    0.00    0.00   46.39    0.00    0.00    0.00    0.00    0.00   53.61
14:39:07      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

14:39:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:08     all    2.24    0.00    1.25   12.52    0.00    0.00    0.00    0.00    0.00   84.00
14:39:08       0    4.04    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   80.81
14:39:08       1    0.99    0.00    2.97   78.22    0.00    0.00    0.00    0.00    0.00   17.82
14:39:08       2    1.96    0.00    3.92    8.82    0.00    0.00    0.00    0.00    0.00   85.29
14:39:08       3    0.00    0.00    0.00   12.12    0.00    0.00    0.00    0.00    0.00   87.88
14:39:08       4    1.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   88.00
14:39:08       5    3.96    0.00    1.98    6.93    0.00    0.00    0.00    0.00    0.00   87.13
14:39:08       6    0.00    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   93.94
14:39:08       7    4.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   93.00
14:39:08       8    3.96    0.00    1.98   11.88    0.00    0.00    0.00    0.00    0.00   82.18
14:39:08       9    2.02    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   90.91
14:39:08      10    5.83    0.00    0.97    7.77    0.00    0.00    0.00    0.00    0.00   85.44
14:39:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:08      12    1.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00
14:39:08      13    6.80    0.00    0.97   17.48    0.00    0.00    0.00    0.00    0.00   74.76
14:39:08      14    0.00    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   93.94
14:39:08      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

14:39:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:09     all    2.21    0.00    1.26   11.78    0.00    0.38    0.00    0.00    0.00   84.37
14:39:09       0    0.98    0.00    0.98   37.25    0.00    4.90    0.00    0.00    0.00   55.88
14:39:09       1    1.03    0.00    1.03   22.68    0.00    1.03    0.00    0.00    0.00   74.23
14:39:09       2    1.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00    0.00   89.00
14:39:09       3    0.00    0.00    1.02   55.10    0.00    0.00    0.00    0.00    0.00   43.88
14:39:09       4    3.09    0.00    1.03    7.22    0.00    0.00    0.00    0.00    0.00   88.66
14:39:09       5    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
14:39:09       6    1.01    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   88.89
14:39:09       7    5.15    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   90.72
14:39:09       8    0.00    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   93.81
14:39:09       9    4.08    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   92.86
14:39:09      10    1.94    0.00    5.83    9.71    0.00    0.00    0.00    0.00    0.00   82.52
14:39:09      11    4.95    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   91.09
14:39:09      12    6.86    0.00    0.98    4.90    0.00    0.00    0.00    0.00    0.00   87.25
14:39:09      13    2.04    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   92.86
14:39:09      14    1.02    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   91.84
14:39:09      15    1.98    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   91.09

14:39:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:10     all    3.31    0.00    1.50   11.35    0.00    0.06    0.00    0.00    0.00   83.78
14:39:10       0    1.00    0.00    3.00   12.00    0.00    0.00    0.00    0.00    0.00   84.00
14:39:10       1    1.00    0.00    1.00   78.00    0.00    0.00    0.00    0.00    0.00   20.00
14:39:10       2    7.62    0.00    2.86   10.48    0.00    0.95    0.00    0.00    0.00   78.10
14:39:10       3    0.00    0.00    1.01   24.24    0.00    0.00    0.00    0.00    0.00   74.75
14:39:10       4    1.98    0.00    3.96    4.95    0.00    0.00    0.00    0.00    0.00   89.11
14:39:10       5    1.01    0.00    3.03    6.06    0.00    0.00    0.00    0.00    0.00   89.90
14:39:10       6    3.09    0.00    0.00    9.28    0.00    0.00    0.00    0.00    0.00   87.63
14:39:10       7    4.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   93.00
14:39:10       8    6.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   89.00
14:39:10       9    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
14:39:10      10    4.95    0.00    1.98    7.92    0.00    0.00    0.00    0.00    0.00   85.15
14:39:10      11    6.80    0.00    1.94    1.94    0.00    0.00    0.00    0.00    0.00   89.32
14:39:10      12    2.02    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   90.91
14:39:10      13    2.02    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   92.93
14:39:10      14    5.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   86.00
14:39:10      15    1.01    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.97

14:39:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:11     all    4.21    0.00    0.69   11.94    0.00    0.06    0.00    0.00    0.00   83.09
14:39:11       0    2.08    0.00    1.04   15.62    0.00    0.00    0.00    0.00    0.00   81.25
14:39:11       1    2.04    0.00    2.04   14.29    0.00    0.00    0.00    0.00    0.00   81.63
14:39:11       2    5.88    0.00    1.96   33.33    0.00    0.00    0.00    0.00    0.00   58.82
14:39:11       3    2.04    0.00    1.02   26.53    0.00    0.00    0.00    0.00    0.00   70.41
14:39:11       4    5.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   78.00
14:39:11       5    7.77    0.00    0.97    0.97    0.00    0.00    0.00    0.00    0.00   90.29
14:39:11       6    3.16    0.00    0.00   11.58    0.00    0.00    0.00    0.00    0.00   85.26
14:39:11       7    5.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   90.00
14:39:11       8    6.86    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   85.29
14:39:11       9    4.95    0.00    0.00    1.98    0.00    0.99    0.00    0.00    0.00   92.08
14:39:11      10    4.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   84.00
14:39:11      11    2.02    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   90.91
14:39:11      12    4.04    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   62.63
14:39:11      13    2.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   94.00
14:39:11      14    4.12    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   91.75
14:39:11      15    5.94    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   93.07

14:39:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:12     all    4.01    0.00    0.70   12.03    0.00    0.19    0.00    0.00    0.00   83.07
14:39:12       0    4.08    0.00    1.02   19.39    0.00    0.00    0.00    0.00    0.00   75.51
14:39:12       1    2.08    0.00    1.04   35.42    0.00    0.00    0.00    0.00    0.00   61.46
14:39:12       2    4.12    0.00    0.00   13.40    0.00    1.03    0.00    0.00    0.00   81.44
14:39:12       3    1.04    0.00    1.04   16.67    0.00    0.00    0.00    0.00    0.00   81.25
14:39:12       4    2.08    0.00    1.04    8.33    0.00    1.04    0.00    0.00    0.00   87.50
14:39:12       5    3.09    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   94.85
14:39:12       6    6.00    0.00    0.00    6.00    0.00    1.00    0.00    0.00    0.00   87.00
14:39:12       7    4.08    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   90.82
14:39:12       8    4.08    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   91.84
14:39:12       9    5.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   83.00
14:39:12      10    3.06    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   92.86
14:39:12      11    6.86    0.00    1.96    6.86    0.00    0.00    0.00    0.00    0.00   84.31
14:39:12      12    3.09    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   89.69
14:39:12      13    5.00    0.00    0.00   44.00    0.00    0.00    0.00    0.00    0.00   51.00
14:39:12      14    4.04    0.00    2.02   10.10    0.00    0.00    0.00    0.00    0.00   83.84
14:39:12      15    6.06    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   92.93

14:39:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:13     all    3.09    0.00    0.84   12.94    0.00    0.06    0.00    0.00    0.00   83.07
14:39:13       0    5.10    0.00    1.02   23.47    0.00    0.00    0.00    0.00    0.00   70.41
14:39:13       1    2.02    0.00    1.01   55.56    0.00    0.00    0.00    0.00    0.00   41.41
14:39:13       2    3.06    0.00    3.06   12.24    0.00    0.00    0.00    0.00    0.00   81.63
14:39:13       3    2.04    0.00    2.04    8.16    0.00    0.00    0.00    0.00    0.00   87.76
14:39:13       4    4.12    0.00    1.03   22.68    0.00    0.00    0.00    0.00    0.00   72.16
14:39:13       5    1.04    0.00    0.00    7.29    0.00    1.04    0.00    0.00    0.00   90.62
14:39:13       6    3.16    0.00    0.00   10.53    0.00    0.00    0.00    0.00    0.00   86.32
14:39:13       7    2.08    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00   94.79
14:39:13       8    5.15    0.00    0.00   14.43    0.00    0.00    0.00    0.00    0.00   80.41
14:39:13       9    3.12    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00   92.71
14:39:13      10    3.09    0.00    1.03   11.34    0.00    0.00    0.00    0.00    0.00   84.54
14:39:13      11    3.06    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   89.80
14:39:13      12    4.17    0.00    1.04   15.62    0.00    0.00    0.00    0.00    0.00   79.17
14:39:13      13    2.06    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   95.88
14:39:13      14    4.04    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   87.88
14:39:13      15    2.08    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00   94.79

14:39:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:14     all    5.21    0.00    0.89   12.44    0.00    0.32    0.00    0.00    0.00   81.14
14:39:14       0    8.82    0.00    0.98   22.55    0.00    0.98    0.00    0.00    0.00   66.67
14:39:14       1    5.05    0.00    1.01   32.32    0.00    0.00    0.00    0.00    0.00   61.62
14:39:14       2    6.12    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   81.63
14:39:14       3    0.00    0.00    0.00   54.26    0.00    0.00    0.00    0.00    0.00   45.74
14:39:14       4    7.07    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   85.86
14:39:14       5    6.12    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   89.80
14:39:14       6    4.17    0.00    1.04   16.67    0.00    1.04    0.00    0.00    0.00   77.08
14:39:14       7    6.06    0.00    0.00    4.04    0.00    1.01    0.00    0.00    0.00   88.89
14:39:14       8    3.03    0.00    2.02   10.10    0.00    2.02    0.00    0.00    0.00   82.83
14:39:14       9    5.05    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   91.92
14:39:14      10    3.12    0.00    1.04    8.33    0.00    0.00    0.00    0.00    0.00   87.50
14:39:14      11    2.11    0.00    0.00    4.21    0.00    0.00    0.00    0.00    0.00   93.68
14:39:14      12    7.07    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   86.87
14:39:14      13    5.10    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   92.86
14:39:14      14    6.00    0.00    2.00   13.00    0.00    0.00    0.00    0.00    0.00   79.00
14:39:14      15    7.69    0.00    2.88    3.85    0.00    0.00    0.00    0.00    0.00   85.58

14:39:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:15     all    6.85    0.00    1.43   12.09    0.00    0.56    0.00    0.00    0.00   79.07
14:39:15       0    9.62    0.00    1.92   16.35    0.00    1.92    0.00    0.00    0.00   70.19
14:39:15       1    7.77    0.00    2.91   19.42    0.00    0.00    0.00    0.00    0.00   69.90
14:39:15       2    5.15    0.00    3.09   18.56    0.00    0.00    0.00    0.00    0.00   73.20
14:39:15       3    2.06    0.00    0.00   29.90    0.00    0.00    0.00    0.00    0.00   68.04
14:39:15       4    8.65    0.00    1.92    8.65    0.00    2.88    0.00    0.00    0.00   77.88
14:39:15       5    3.16    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00   93.68
14:39:15       6    8.74    0.00    0.97   25.24    0.00    1.94    0.00    0.00    0.00   63.11
14:39:15       7    7.07    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   90.91
14:39:15       8    7.00    0.00    1.00   12.00    0.00    1.00    0.00    0.00    0.00   79.00
14:39:15       9   11.32    0.00    0.00    4.72    0.00    0.94    0.00    0.00    0.00   83.02
14:39:15      10    6.19    0.00    2.06   11.34    0.00    0.00    0.00    0.00    0.00   80.41
14:39:15      11    4.17    0.00    1.04   13.54    0.00    0.00    0.00    0.00    0.00   81.25
14:39:15      12    7.84    0.00    2.94   12.75    0.00    0.00    0.00    0.00    0.00   76.47
14:39:15      13    3.96    0.00    2.97    4.95    0.00    0.00    0.00    0.00    0.00   88.12
14:39:15      14    8.08    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   80.81
14:39:15      15    7.84    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   90.20

14:39:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:16     all    9.75    0.00    2.18   12.95    0.00    1.03    0.00    0.00    0.00   74.09
14:39:16       0    5.83    0.00    4.85   33.01    0.00    3.88    0.00    0.00    0.00   52.43
14:39:16       1   10.58    0.00    1.92   23.08    0.00    1.92    0.00    0.00    0.00   62.50
14:39:16       2    6.06    0.00    2.02   21.21    0.00    1.01    0.00    0.00    0.00   69.70
14:39:16       3    7.00    0.00    0.00   15.00    0.00    1.00    0.00    0.00    0.00   77.00
14:39:16       4    9.71    0.00    1.94   11.65    0.00    0.97    0.00    0.00    0.00   75.73
14:39:16       5    8.74    0.00    0.97    6.80    0.00    1.94    0.00    0.00    0.00   81.55
14:39:16       6   13.89    0.00    2.78    7.41    0.00    1.85    0.00    0.00    0.00   74.07
14:39:16       7   11.32    0.00    3.77    4.72    0.00    0.00    0.00    0.00    0.00   80.19
14:39:16       8    9.80    0.00    0.98    4.90    0.00    1.96    0.00    0.00    0.00   82.35
14:39:16       9   12.15    0.00    3.74    9.35    0.00    0.93    0.00    0.00    0.00   73.83
14:39:16      10    7.00    0.00    3.00    8.00    0.00    0.00    0.00    0.00    0.00   82.00
14:39:16      11    7.84    0.00    1.96    7.84    0.00    0.98    0.00    0.00    0.00   81.37
14:39:16      12   13.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   67.00
14:39:16      13   12.15    0.00    2.80    3.74    0.00    0.00    0.00    0.00    0.00   81.31
14:39:16      14   11.32    0.00    3.77   10.38    0.00    0.00    0.00    0.00    0.00   74.53
14:39:16      15    8.82    0.00    0.00   21.57    0.00    0.00    0.00    0.00    0.00   69.61

14:39:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:17     all    7.68    0.00    1.51   13.60    0.00    0.19    0.00    0.00    0.00   77.02
14:39:17       0    7.29    0.00    1.04   27.08    0.00    0.00    0.00    0.00    0.00   64.58
14:39:17       1    8.65    0.00    3.85   15.38    0.00    0.00    0.00    0.00    0.00   72.12
14:39:17       2    6.32    0.00    1.05   14.74    0.00    0.00    0.00    0.00    0.00   77.89
14:39:17       3    8.08    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   74.75
14:39:17       4    6.12    0.00    2.04   19.39    0.00    0.00    0.00    0.00    0.00   72.45
14:39:17       5    7.07    0.00    1.01    5.05    0.00    1.01    0.00    0.00    0.00   85.86
14:39:17       6    7.14    0.00    2.04   16.33    0.00    0.00    0.00    0.00    0.00   74.49
14:39:17       7   11.65    0.00    0.97    1.94    0.00    0.00    0.00    0.00    0.00   85.44
14:39:17       8    8.91    0.00    2.97    9.90    0.00    0.99    0.00    0.00    0.00   77.23
14:39:17       9    5.10    0.00    2.04   26.53    0.00    1.02    0.00    0.00    0.00   65.31
14:39:17      10    7.00    0.00    3.00   11.00    0.00    0.00    0.00    0.00    0.00   79.00
14:39:17      11    9.09    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   79.80
14:39:17      12    8.91    0.00    0.99   16.83    0.00    0.00    0.00    0.00    0.00   73.27
14:39:17      13    5.05    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   88.89
14:39:17      14   10.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   76.00
14:39:17      15    6.12    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   84.69

14:39:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:18     all    8.78    0.00    1.93   13.51    0.00    0.44    0.00    0.00    0.00   75.34
14:39:18       0   11.65    0.00    1.94   16.50    0.00    0.97    0.00    0.00    0.00   68.93
14:39:18       1    6.19    0.00    0.00   21.65    0.00    1.03    0.00    0.00    0.00   71.13
14:39:18       2   10.89    0.00    2.97   23.76    0.00    0.00    0.00    0.00    0.00   62.38
14:39:18       3    6.12    0.00    2.04    9.18    0.00    0.00    0.00    0.00    0.00   82.65
14:39:18       4    9.18    0.00    3.06   13.27    0.00    0.00    0.00    0.00    0.00   74.49
14:39:18       5    7.00    0.00    0.00    5.00    0.00    3.00    0.00    0.00    0.00   85.00
14:39:18       6    6.06    0.00    3.03   14.14    0.00    0.00    0.00    0.00    0.00   76.77
14:39:18       7    9.62    0.00    3.85    5.77    0.00    0.00    0.00    0.00    0.00   80.77
14:39:18       8    6.06    0.00    1.01   13.13    0.00    1.01    0.00    0.00    0.00   78.79
14:39:18       9    7.07    0.00    2.02   27.27    0.00    0.00    0.00    0.00    0.00   63.64
14:39:18      10    9.80    0.00    2.94    8.82    0.00    0.00    0.00    0.00    0.00   78.43
14:39:18      11   10.58    0.00    1.92   10.58    0.00    0.96    0.00    0.00    0.00   75.96
14:39:18      12   10.78    0.00    1.96   28.43    0.00    0.00    0.00    0.00    0.00   58.82
14:39:18      13    9.18    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   87.76
14:39:18      14   11.54    0.00    2.88   13.46    0.00    0.00    0.00    0.00    0.00   72.12
14:39:18      15    8.16    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   88.78

14:39:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:19     all   13.12    0.00    2.15   12.58    0.00    0.36    0.00    0.00    0.00   71.79
14:39:19       0   13.46    0.00    2.88   28.85    0.00    0.00    0.00    0.00    0.00   54.81
14:39:19       1   15.89    0.00    0.93   12.15    0.00    0.00    0.00    0.00    0.00   71.03
14:39:19       2   17.27    0.00    2.73   16.36    0.00    0.00    0.00    0.00    0.00   63.64
14:39:19       3   14.68    0.00    3.67   22.94    0.00    0.00    0.00    0.00    0.00   58.72
14:39:19       4   14.29    0.00    0.95   22.86    0.00    0.95    0.00    0.00    0.00   60.95
14:39:19       5   11.43    0.00    2.86   13.33    0.00    0.95    0.00    0.00    0.00   71.43
14:39:19       6   12.38    0.00    3.81   10.48    0.00    0.00    0.00    0.00    0.00   73.33
14:39:19       7   13.21    0.00    2.83    8.49    0.00    0.00    0.00    0.00    0.00   75.47
14:39:19       8   10.10    0.00    2.02   15.15    0.00    0.00    0.00    0.00    0.00   72.73
14:39:19       9    8.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   85.00
14:39:19      10   12.38    0.00    1.90    7.62    0.00    2.86    0.00    0.00    0.00   75.24
14:39:19      11   13.59    0.00    0.97    5.83    0.00    0.97    0.00    0.00    0.00   78.64
14:39:19      12   16.19    0.00    1.90   10.48    0.00    0.00    0.00    0.00    0.00   71.43
14:39:19      13    9.80    0.00    1.96    4.90    0.00    0.00    0.00    0.00    0.00   83.33
