Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

15:14:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:02      10    0.98    0.00    1.96    4.90    0.00    0.00    0.00    0.00    0.00   92.16
15:15:02      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:15:02      12    0.00    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   95.05
15:15:02      13    0.00    0.00    0.00   19.19    0.00    0.00    0.00    0.00    0.00   80.81
15:15:02      14    1.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   76.00
15:15:02      15    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

15:15:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:03     all    1.14    0.00    0.51   12.57    0.00    0.00    0.00    0.00    0.00   85.79
15:15:03       0    1.01    0.00    2.02   17.17    0.00    0.00    0.00    0.00    0.00   79.80
15:15:03       1    1.04    0.00    0.00   17.71    0.00    0.00    0.00    0.00    0.00   81.25
15:15:03       2    0.00    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   78.79
15:15:03       3    0.00    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   91.84
15:15:03       4    0.00    0.00    0.00   68.04    0.00    0.00    0.00    0.00    0.00   31.96
15:15:03       5    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
15:15:03       6    1.01    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   91.92
15:15:03       7    3.06    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00   86.73
15:15:03       8    0.00    0.00    1.98    1.98    0.00    0.00    0.00    0.00    0.00   96.04
15:15:03       9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
15:15:03      10    1.02    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   93.88
15:15:03      11    3.96    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   91.09
15:15:03      12    0.00    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00   89.80
15:15:03      13    0.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   88.00
15:15:03      14    5.94    0.00    0.99   15.84    0.00    0.00    0.00    0.00    0.00   77.23
15:15:03      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:15:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:04     all    1.58    0.00    0.82   11.97    0.00    0.13    0.00    0.00    0.00   85.51
15:15:04       0    2.06    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00   91.75
15:15:04       1    3.96    0.00    2.97    9.90    0.00    0.00    0.00    0.00    0.00   83.17
15:15:04       2    2.97    0.00    1.98   18.81    0.00    0.99    0.00    0.00    0.00   75.25
15:15:04       3    2.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   78.00
15:15:04       4    2.02    0.00    0.00   69.70    0.00    1.01    0.00    0.00    0.00   27.27
15:15:04       5    0.00    0.00    0.00   12.37    0.00    0.00    0.00    0.00    0.00   87.63
15:15:04       6    1.01    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   92.93
15:15:04       7    0.00    0.00    1.02    9.18    0.00    0.00    0.00    0.00    0.00   89.80
15:15:04       8    1.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   95.00
15:15:04       9    1.01    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   92.93
15:15:04      10    2.02    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   91.92
15:15:04      11    3.06    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   89.80
15:15:04      12    1.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   93.00
15:15:04      13    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
15:15:04      14    2.97    0.00    0.99    9.90    0.00    0.00    0.00    0.00    0.00   86.14
15:15:04      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:15:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:05     all    2.08    0.00    0.88   13.40    0.00    0.25    0.00    0.00    0.00   83.40
15:15:05       0    2.00    0.00    1.00    6.00    0.00    1.00    0.00    0.00    0.00   90.00
15:15:05       1    3.06    0.00    0.00    6.12    0.00    1.02    0.00    0.00    0.00   89.80
15:15:05       2    1.01    0.00    1.01   37.37    0.00    0.00    0.00    0.00    0.00   60.61
15:15:05       3    0.00    0.00    1.01   64.65    0.00    0.00    0.00    0.00    0.00   34.34
15:15:05       4    0.99    0.00    1.98    3.96    0.00    0.00    0.00    0.00    0.00   93.07
15:15:05       5    4.04    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   91.92
15:15:05       6    1.94    0.00    3.88    4.85    0.00    0.00    0.00    0.00    0.00   89.32
15:15:05       7    3.03    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   87.88
15:15:05       8    2.02    0.00    0.00    8.08    0.00    1.01    0.00    0.00    0.00   88.89
15:15:05       9    4.04    0.00    0.00    4.04    0.00    1.01    0.00    0.00    0.00   90.91
15:15:05      10    0.00    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   88.89
15:15:05      11    2.06    0.00    0.00   12.37    0.00    0.00    0.00    0.00    0.00   85.57
15:15:05      12    3.92    0.00    0.98    8.82    0.00    0.00    0.00    0.00    0.00   86.27
15:15:05      13    1.02    0.00    1.02   16.33    0.00    0.00    0.00    0.00    0.00   81.63
15:15:05      14    2.06    0.00    0.00   13.40    0.00    0.00    0.00    0.00    0.00   84.54
15:15:05      15    1.98    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   90.10

15:15:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:06     all    3.32    0.00    1.19   12.23    0.00    0.19    0.00    0.00    0.00   83.07
15:15:06       0    0.00    0.00    2.04   23.47    0.00    2.04    0.00    0.00    0.00   72.45
15:15:06       1    2.97    0.00    1.98   50.50    0.00    0.00    0.00    0.00    0.00   44.55
15:15:06       2    3.06    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   73.47
15:15:06       3    5.88    0.00    1.96   20.59    0.00    0.00    0.00    0.00    0.00   71.57
15:15:06       4    1.02    0.00    1.02   29.59    0.00    0.00    0.00    0.00    0.00   68.37
15:15:06       5    6.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   91.00
15:15:06       6    4.04    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   87.88
15:15:06       7    1.04    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00   93.75
15:15:06       8    4.90    0.00    2.94    6.86    0.00    0.00    0.00    0.00    0.00   85.29
15:15:06       9    4.00    0.00    1.00    3.00    0.00    1.00    0.00    0.00    0.00   91.00
15:15:06      10    4.95    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   88.12
15:15:06      11    4.95    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   90.10
15:15:06      12    4.95    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   90.10
15:15:06      13    0.00    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   91.84
15:15:06      14    3.96    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00   92.08
15:15:06      15    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98

15:15:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:07     all    4.26    0.00    0.94   12.33    0.00    0.38    0.00    0.00    0.00   82.10
15:15:07       0    2.97    0.00    0.99   22.77    0.00    1.98    0.00    0.00    0.00   71.29
15:15:07       1    5.05    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   84.85
15:15:07       2    4.08    0.00    0.00   21.43    0.00    0.00    0.00    0.00    0.00   74.49
15:15:07       3    0.00    0.00    1.03   15.46    0.00    0.00    0.00    0.00    0.00   83.51
15:15:07       4    6.93    0.00    0.00   10.89    0.00    0.99    0.00    0.00    0.00   81.19
15:15:07       5    6.86    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   91.18
15:15:07       6    5.05    0.00    0.00    4.04    0.00    1.01    0.00    0.00    0.00   89.90
15:15:07       7    1.02    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   93.88
15:15:07       8    6.00    0.00    1.00    8.00    0.00    1.00    0.00    0.00    0.00   84.00
15:15:07       9    6.93    0.00    0.00    9.90    0.00    0.00    0.00    0.00    0.00   83.17
15:15:07      10    6.86    0.00    3.92    9.80    0.00    0.00    0.00    0.00    0.00   79.41
15:15:07      11    6.86    0.00    0.00    9.80    0.00    0.98    0.00    0.00    0.00   82.35
15:15:07      12    4.00    0.00    2.00   12.00    0.00    0.00    0.00    0.00    0.00   82.00
15:15:07      13    1.00    0.00    2.00   51.00    0.00    0.00    0.00    0.00    0.00   46.00
15:15:07      14    3.03    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   92.93
15:15:07      15    1.01    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   93.94

15:15:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:08     all    5.05    0.00    1.37   12.72    0.00    0.19    0.00    0.00    0.00   80.67
15:15:08       0    3.06    0.00    2.04   13.27    0.00    1.02    0.00    0.00    0.00   80.61
15:15:08       1    5.05    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   85.86
15:15:08       2    4.04    0.00    1.01   11.11    0.00    0.00    0.00    0.00    0.00   83.84
15:15:08       3    0.00    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   95.88
15:15:08       4    2.97    0.00    1.98   11.88    0.00    0.99    0.00    0.00    0.00   82.18
15:15:08       5    7.84    0.00    0.98    3.92    0.00    0.98    0.00    0.00    0.00   86.27
15:15:08       6    7.77    0.00    0.97    4.85    0.00    0.00    0.00    0.00    0.00   86.41
15:15:08       7    4.08    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   83.67
15:15:08       8    5.94    0.00    1.98    5.94    0.00    0.00    0.00    0.00    0.00   86.14
15:15:08       9    5.00    0.00    1.00   12.00    0.00    0.00    0.00    0.00    0.00   82.00
15:15:08      10    5.94    0.00    3.96    6.93    0.00    0.00    0.00    0.00    0.00   83.17
15:15:08      11    9.71    0.00    0.97    2.91    0.00    0.00    0.00    0.00    0.00   86.41
15:15:08      12    6.86    0.00    2.94   10.78    0.00    0.00    0.00    0.00    0.00   79.41
15:15:08      13    1.00    0.00    2.00   91.00    0.00    0.00    0.00    0.00    0.00    6.00
15:15:08      14    6.06    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   89.90
15:15:08      15    4.95    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   93.07

15:15:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:09     all    3.64    0.00    1.15   13.60    0.00    0.26    0.00    0.00    0.00   81.35
15:15:09       0    5.10    0.00    2.04   20.41    0.00    1.02    0.00    0.00    0.00   71.43
15:15:09       1    4.95    0.00    0.99   18.81    0.00    0.00    0.00    0.00    0.00   75.25
15:15:09       2    1.05    0.00    1.05   27.37    0.00    0.00    0.00    0.00    0.00   70.53
15:15:09       3    3.00    0.00    1.00   31.00    0.00    0.00    0.00    0.00    0.00   65.00
15:15:09       4    3.06    0.00    1.02   25.51    0.00    1.02    0.00    0.00    0.00   69.39
15:15:09       5    5.05    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   88.89
15:15:09       6    2.13    0.00    1.06   14.89    0.00    0.00    0.00    0.00    0.00   81.91
15:15:09       7    1.04    0.00    2.08    5.21    0.00    0.00    0.00    0.00    0.00   91.67
15:15:09       8    4.21    0.00    0.00   12.63    0.00    0.00    0.00    0.00    0.00   83.16
15:15:09       9    4.08    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   77.55
15:15:09      10    3.09    0.00    1.03   11.34    0.00    2.06    0.00    0.00    0.00   82.47
15:15:09      11    4.04    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   91.92
15:15:09      12    4.95    0.00    2.97   10.89    0.00    0.00    0.00    0.00    0.00   81.19
15:15:09      13    4.12    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   93.81
15:15:09      14    3.06    0.00    1.02    9.18    0.00    0.00    0.00    0.00    0.00   86.73
15:15:09      15    5.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   91.00

15:15:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:10     all    5.66    0.00    1.51   13.52    0.00    0.38    0.00    0.00    0.00   78.93
15:15:10       0    4.12    0.00    1.03   23.71    0.00    2.06    0.00    0.00    0.00   69.07
15:15:10       1    4.08    0.00    0.00   23.47    0.00    1.02    0.00    0.00    0.00   71.43
15:15:10       2    9.90    0.00    1.98   26.73    0.00    0.00    0.00    0.00    0.00   61.39
15:15:10       3    1.98    0.00    3.96   62.38    0.00    0.00    0.00    0.00    0.00   31.68
15:15:10       4    4.12    0.00    2.06   10.31    0.00    0.00    0.00    0.00    0.00   83.51
15:15:10       5    4.04    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   90.91
15:15:10       6    7.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   84.00
15:15:10       7    8.74    0.00    0.97    2.91    0.00    0.00    0.00    0.00    0.00   87.38
15:15:10       8    5.00    0.00    4.00    9.00    0.00    0.00    0.00    0.00    0.00   82.00
15:15:10       9    6.93    0.00    0.99   10.89    0.00    0.00    0.00    0.00    0.00   81.19
15:15:10      10    6.06    0.00    2.02   10.10    0.00    2.02    0.00    0.00    0.00   79.80
15:15:10      11    7.92    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   91.09
15:15:10      12    2.06    0.00    3.09    6.19    0.00    0.00    0.00    0.00    0.00   88.66
15:15:10      13    5.05    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   89.90
15:15:10      14    8.16    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00   81.63
15:15:10      15    5.05    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   89.90

15:15:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:11     all    6.32    0.00    1.07   13.40    0.00    0.19    0.00    0.00    0.00   79.01
15:15:11       0    4.12    0.00    2.06   38.14    0.00    1.03    0.00    0.00    0.00   54.64
15:15:11       1    7.69    0.00    2.88   22.12    0.00    0.96    0.00    0.00    0.00   66.35
15:15:11       2    8.16    0.00    0.00   29.59    0.00    0.00    0.00    0.00    0.00   62.24
15:15:11       3    3.03    0.00    1.01   32.32    0.00    0.00    0.00    0.00    0.00   63.64
15:15:11       4    9.18    0.00    0.00   16.33    0.00    0.00    0.00    0.00    0.00   74.49
15:15:11       5    6.86    0.00    0.98    3.92    0.00    0.98    0.00    0.00    0.00   87.25
15:15:11       6    6.86    0.00    2.94   16.67    0.00    0.00    0.00    0.00    0.00   73.53
15:15:11       7    7.14    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   87.76
15:15:11       8    4.12    0.00    2.06   11.34    0.00    0.00    0.00    0.00    0.00   82.47
15:15:11       9    9.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   86.00
15:15:11      10    7.14    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   80.61
15:15:11      11    5.10    0.00    1.02    5.10    0.00    0.00    0.00    0.00    0.00   88.78
15:15:11      12    6.32    0.00    0.00    6.32    0.00    0.00    0.00    0.00    0.00   87.37
15:15:11      13    2.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.92
15:15:11      14    8.00    0.00    2.00   11.00    0.00    0.00    0.00    0.00    0.00   79.00
15:15:11      15    6.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00

15:15:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:12     all   10.55    0.00    1.46   12.68    0.00    0.37    0.00    0.00    0.00   74.94
15:15:12       0    7.84    0.00    2.94   11.76    0.00    1.96    0.00    0.00    0.00   75.49
15:15:12       1    8.16    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   79.59
15:15:12       2    7.92    0.00    2.97   20.79    0.00    0.99    0.00    0.00    0.00   67.33
15:15:12       3   10.78    0.00    0.98   17.65    0.00    0.00    0.00    0.00    0.00   70.59
15:15:12       4   14.29    0.00    1.90    6.67    0.00    0.00    0.00    0.00    0.00   77.14
15:15:12       5    8.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   77.00
15:15:12       6    9.90    0.00    2.97   14.85    0.00    0.00    0.00    0.00    0.00   72.28
15:15:12       7   11.32    0.00    1.89    4.72    0.00    0.94    0.00    0.00    0.00   81.13
15:15:12       8   11.65    0.00    1.94   16.50    0.00    0.97    0.00    0.00    0.00   68.93
15:15:12       9   11.65    0.00    0.97   13.59    0.00    0.00    0.00    0.00    0.00   73.79
15:15:12      10   14.15    0.00    0.94   18.87    0.00    0.94    0.00    0.00    0.00   65.09
15:15:12      11   11.65    0.00    0.00    8.74    0.00    0.00    0.00    0.00    0.00   79.61
15:15:12      12   15.09    0.00    1.89   21.70    0.00    0.00    0.00    0.00    0.00   61.32
15:15:12      13    9.62    0.00    0.96    3.85    0.00    0.00    0.00    0.00    0.00   85.58
15:15:12      14   10.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   80.00
15:15:12      15    6.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   85.00

15:15:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:13     all    6.62    0.00    1.93   13.87    0.00    0.19    0.00    0.00    0.00   77.39
15:15:13       0    6.32    0.00    2.11   18.95    0.00    0.00    0.00    0.00    0.00   72.63
15:15:13       1    8.74    0.00    3.88   13.59    0.00    0.00    0.00    0.00    0.00   73.79
15:15:13       2    5.21    0.00    1.04   13.54    0.00    1.04    0.00    0.00    0.00   79.17
15:15:13       3    6.93    0.00    2.97   38.61    0.00    0.99    0.00    0.00    0.00   50.50
15:15:13       4    7.14    0.00    2.04    9.18    0.00    0.00    0.00    0.00    0.00   81.63
15:15:13       5    7.14    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   84.69
15:15:13       6    5.15    0.00    3.09   20.62    0.00    0.00    0.00    0.00    0.00   71.13
15:15:13       7    7.14    0.00    3.06    7.14    0.00    0.00    0.00    0.00    0.00   82.65
15:15:13       8    8.33    0.00    0.00   12.50    0.00    1.04    0.00    0.00    0.00   78.12
15:15:13       9    3.26    0.00    1.09    6.52    0.00    0.00    0.00    0.00    0.00   89.13
15:15:13      10    5.26    0.00    3.16   31.58    0.00    0.00    0.00    0.00    0.00   60.00
15:15:13      11    6.06    0.00    2.02   10.10    0.00    0.00    0.00    0.00    0.00   81.82
15:15:13      12    9.18    0.00    2.04   10.20    0.00    0.00    0.00    0.00    0.00   78.57
15:15:13      13    7.14    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   86.73
15:15:13      14    3.26    0.00    1.09    5.43    0.00    0.00    0.00    0.00    0.00   90.22
15:15:13      15    8.91    0.00    2.97    8.91    0.00    0.00    0.00    0.00    0.00   79.21

15:15:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:14     all    9.82    0.00    1.13   13.38    0.00    0.38    0.00    0.00    0.00   75.30
15:15:14       0   11.22    0.00    0.00   26.53    0.00    0.00    0.00    0.00    0.00   62.24
15:15:14       1   10.10    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   61.62
15:15:14       2    9.09    0.00    0.00   23.23    0.00    2.02    0.00    0.00    0.00   65.66
15:15:14       3    7.14    0.00    2.04   22.45    0.00    0.00    0.00    0.00    0.00   68.37
15:15:14       4   11.76    0.00    1.96   17.65    0.00    0.00    0.00    0.00    0.00   68.63
15:15:14       5   10.10    0.00    0.00    6.06    0.00    1.01    0.00    0.00    0.00   82.83
15:15:14       6    8.08    0.00    2.02   13.13    0.00    0.00    0.00    0.00    0.00   76.77
15:15:14       7   12.50    0.00    0.96   13.46    0.00    0.00    0.00    0.00    0.00   73.08
15:15:14       8   11.54    0.00    3.85    8.65    0.00    0.96    0.00    0.00    0.00   75.00
15:15:14       9    7.14    0.00    0.00    6.12    0.00    1.02    0.00    0.00    0.00   85.71
15:15:14      10    9.00    0.00    1.00   18.00    0.00    1.00    0.00    0.00    0.00   71.00
15:15:14      11   12.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   82.00
15:15:14      12    8.00    0.00    4.00    6.00    0.00    0.00    0.00    0.00    0.00   82.00
15:15:14      13    8.08    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   86.87
15:15:14      14   12.75    0.00    0.00   10.78    0.00    0.00    0.00    0.00    0.00   76.47
15:15:14      15    8.16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   86.73

15:15:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:15     all    9.36    0.00    1.76   13.94    0.00    0.69    0.00    0.00    0.00   74.25
15:15:15       0   10.89    0.00    2.97   24.75    0.00    0.00    0.00    0.00    0.00   61.39
15:15:15       1   11.11    0.00    1.01   17.17    0.00    1.01    0.00    0.00    0.00   69.70
15:15:15       2   12.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   65.00
15:15:15       3    6.86    0.00    4.90   43.14    0.00    0.00    0.00    0.00    0.00   45.10
15:15:15       4   11.00    0.00    1.00   14.00    0.00    2.00    0.00    0.00    0.00   72.00
15:15:15       5    9.09    0.00    1.01    7.07    0.00    3.03    0.00    0.00    0.00   79.80
15:15:15       6    9.71    0.00    3.88   12.62    0.00    1.94    0.00    0.00    0.00   71.84
15:15:15       7    5.21    0.00    2.08   10.42    0.00    0.00    0.00    0.00    0.00   82.29
15:15:15       8    7.14    0.00    2.04   12.24    0.00    1.02    0.00    0.00    0.00   77.55
15:15:15       9    9.18    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   85.71
15:15:15      10   10.20    0.00    1.02    9.18    0.00    1.02    0.00    0.00    0.00   78.57
15:15:15      11    8.16    0.00    1.02    5.10    0.00    1.02    0.00    0.00    0.00   84.69
15:15:15      12   11.88    0.00    0.00    8.91    0.00    0.00    0.00    0.00    0.00   79.21
15:15:15      13    6.19    0.00    0.00    8.25    0.00    0.00    0.00    0.00    0.00   85.57
