Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

11:42:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:41      14    0.00    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   78.79
11:42:41      15    0.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00

11:42:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:42     all    1.27    0.00    1.20   22.56    0.00    0.13    0.00    0.00    0.00   74.84
11:42:42       0    0.00    0.00    2.08   25.00    0.00    0.00    0.00    0.00    0.00   72.92
11:42:42       1    2.02    0.00    1.01   28.28    0.00    1.01    0.00    0.00    0.00   67.68
11:42:42       2    2.02    0.00    3.03   30.30    0.00    0.00    0.00    0.00    0.00   64.65
11:42:42       3    1.02    0.00    2.04   28.57    0.00    0.00    0.00    0.00    0.00   68.37
11:42:42       4    1.01    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   76.77
11:42:42       5    1.01    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   82.83
11:42:42       6    0.00    0.00    1.03   23.71    0.00    0.00    0.00    0.00    0.00   75.26
11:42:42       7    0.00    0.00    1.02   31.63    0.00    0.00    0.00    0.00    0.00   67.35
11:42:42       8    1.02    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   78.57
11:42:42       9    0.00    0.00    2.02   14.14    0.00    1.01    0.00    0.00    0.00   82.83
11:42:42      10    2.02    0.00    0.00   21.21    0.00    0.00    0.00    0.00    0.00   76.77
11:42:42      11    3.92    0.00    0.98   18.63    0.00    0.00    0.00    0.00    0.00   76.47
11:42:42      12    2.02    0.00    2.02   20.20    0.00    0.00    0.00    0.00    0.00   75.76
11:42:42      13    1.01    0.00    1.01   19.19    0.00    0.00    0.00    0.00    0.00   78.79
11:42:42      14    2.02    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   75.76
11:42:42      15    1.02    0.00    0.00   22.45    0.00    0.00    0.00    0.00    0.00   76.53

11:42:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:43     all    2.68    0.00    1.62   21.30    0.00    0.19    0.00    0.00    0.00   74.22
11:42:43       0    3.09    0.00    1.03   22.68    0.00    0.00    0.00    0.00    0.00   73.20
11:42:43       1    3.96    0.00    1.98   24.75    0.00    0.00    0.00    0.00    0.00   69.31
11:42:43       2    2.02    0.00    2.02   28.28    0.00    1.01    0.00    0.00    0.00   66.67
11:42:43       3    0.00    0.00    0.00   29.17    0.00    0.00    0.00    0.00    0.00   70.83
11:42:43       4    2.02    0.00    1.01   34.34    0.00    0.00    0.00    0.00    0.00   62.63
11:42:43       5    2.91    0.00    1.94   13.59    0.00    0.00    0.00    0.00    0.00   81.55
11:42:43       6    5.00    0.00    3.00   11.00    0.00    0.00    0.00    0.00    0.00   81.00
11:42:43       7    2.00    0.00    1.00   22.00    0.00    0.00    0.00    0.00    0.00   75.00
11:42:43       8    1.98    0.00    1.98   16.83    0.00    0.99    0.00    0.00    0.00   78.22
11:42:43       9    3.00    0.00    1.00   12.00    0.00    0.00    0.00    0.00    0.00   84.00
11:42:43      10    3.85    0.00    2.88   20.19    0.00    0.96    0.00    0.00    0.00   72.12
11:42:43      11    3.96    0.00    1.98   16.83    0.00    0.00    0.00    0.00    0.00   77.23
11:42:43      12    2.94    0.00    2.94   28.43    0.00    0.00    0.00    0.00    0.00   65.69
11:42:43      13    1.00    0.00    1.00   23.00    0.00    0.00    0.00    0.00    0.00   75.00
11:42:43      14    1.98    0.00    0.99   16.83    0.00    0.00    0.00    0.00    0.00   80.20
11:42:43      15    2.94    0.00    0.98   21.57    0.00    0.00    0.00    0.00    0.00   74.51

11:42:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:44     all    1.56    0.00    2.05   22.42    0.00    0.37    0.00    0.00    0.00   73.60
11:42:44       0    3.00    0.00    1.00   28.00    0.00    1.00    0.00    0.00    0.00   67.00
11:42:44       1    1.96    0.00    2.94   45.10    0.00    1.96    0.00    0.00    0.00   48.04
11:42:44       2    0.00    0.00    3.06   28.57    0.00    1.02    0.00    0.00    0.00   67.35
11:42:44       3    1.02    0.00    2.04   16.33    0.00    0.00    0.00    0.00    0.00   80.61
11:42:44       4    2.97    0.00    0.99   17.82    0.00    0.00    0.00    0.00    0.00   78.22
11:42:44       5    2.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00    0.00   80.00
11:42:44       6    0.99    0.00    1.98   19.80    0.00    0.99    0.00    0.00    0.00   76.24
11:42:44       7    2.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   82.00
11:42:44       8    4.85    0.00    1.94   21.36    0.00    0.00    0.00    0.00    0.00   71.84
11:42:44       9    0.00    0.00    2.00   19.00    0.00    0.00    0.00    0.00    0.00   79.00
11:42:44      10    1.01    0.00    1.01   23.23    0.00    1.01    0.00    0.00    0.00   73.74
11:42:44      11    1.96    0.00    2.94   17.65    0.00    0.00    0.00    0.00    0.00   77.45
11:42:44      12    0.00    0.00    6.67   25.71    0.00    0.00    0.00    0.00    0.00   67.62
11:42:44      13    1.03    0.00    0.00   20.62    0.00    0.00    0.00    0.00    0.00   78.35
11:42:44      14    1.01    0.00    1.01   22.22    0.00    0.00    0.00    0.00    0.00   75.76
11:42:44      15    0.99    0.00    2.97   20.79    0.00    0.00    0.00    0.00    0.00   75.25

11:42:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:45     all    0.75    0.00    2.62   23.08    0.00    0.31    0.00    0.00    0.00   73.24
11:42:45       0    1.96    0.00    3.92   26.47    0.00    1.96    0.00    0.00    0.00   65.69
11:42:45       1    0.00    0.00    1.02   25.51    0.00    1.02    0.00    0.00    0.00   72.45
11:42:45       2    0.00    0.00    3.00   41.00    0.00    0.00    0.00    0.00    0.00   56.00
11:42:45       3    1.01    0.00    1.01   24.24    0.00    1.01    0.00    0.00    0.00   72.73
11:42:45       4    0.00    0.00    3.03   18.18    0.00    0.00    0.00    0.00    0.00   78.79
11:42:45       5    0.00    0.00    2.02   12.12    0.00    0.00    0.00    0.00    0.00   85.86
11:42:45       6    2.94    0.00    1.96   18.63    0.00    0.00    0.00    0.00    0.00   76.47
11:42:45       7    0.00    0.00    2.97   18.81    0.00    0.00    0.00    0.00    0.00   78.22
11:42:45       8    0.00    0.00    2.97   23.76    0.00    0.99    0.00    0.00    0.00   72.28
11:42:45       9    0.00    0.00    3.96   29.70    0.00    0.00    0.00    0.00    0.00   66.34
11:42:45      10    1.00    0.00    2.00   23.00    0.00    0.00    0.00    0.00    0.00   74.00
11:42:45      11    0.00    0.00    4.90   19.61    0.00    0.00    0.00    0.00    0.00   75.49
11:42:45      12    0.99    0.00    3.96   33.66    0.00    0.00    0.00    0.00    0.00   61.39
11:42:45      13    0.00    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   81.82
11:42:45      14    2.04    0.00    1.02   19.39    0.00    0.00    0.00    0.00    0.00   77.55
11:42:45      15    1.98    0.00    2.97   17.82    0.00    0.00    0.00    0.00    0.00   77.23

11:42:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:46     all    2.12    0.00    2.12   16.83    0.00    0.19    0.00    0.00    0.00   78.74
11:42:46       0    2.97    0.00    1.98   17.82    0.00    1.98    0.00    0.00    0.00   75.25
11:42:46       1    1.04    0.00    0.00   16.67    0.00    0.00    0.00    0.00    0.00   82.29
11:42:46       2    2.02    0.00    4.04   30.30    0.00    0.00    0.00    0.00    0.00   63.64
11:42:46       3    1.04    0.00    0.00   21.88    0.00    0.00    0.00    0.00    0.00   77.08
11:42:46       4    1.02    0.00    1.02   20.41    0.00    0.00    0.00    0.00    0.00   77.55
11:42:46       5    0.99    0.00    1.98    9.90    0.00    0.00    0.00    0.00    0.00   87.13
11:42:46       6    3.85    0.00    2.88   22.12    0.00    0.00    0.00    0.00    0.00   71.15
11:42:46       7    1.96    0.00    1.96   24.51    0.00    0.98    0.00    0.00    0.00   70.59
11:42:46       8    0.00    0.00    3.03   17.17    0.00    0.00    0.00    0.00    0.00   79.80
11:42:46       9    4.76    0.00    3.81   13.33    0.00    0.00    0.00    0.00    0.00   78.10
11:42:46      10    4.85    0.00    2.91   12.62    0.00    0.00    0.00    0.00    0.00   79.61
11:42:46      11    2.97    0.00    1.98   10.89    0.00    0.00    0.00    0.00    0.00   84.16
11:42:46      12    1.03    0.00    0.00   12.37    0.00    0.00    0.00    0.00    0.00   86.60
11:42:46      13    1.98    0.00    3.96    9.90    0.00    0.00    0.00    0.00    0.00   84.16
11:42:46      14    2.02    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   79.80
11:42:46      15    0.98    0.00    2.94   12.75    0.00    0.00    0.00    0.00    0.00   83.33

11:42:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:47     all    1.57    0.00    1.38   21.59    0.00    0.38    0.00    0.00    0.00   75.08
11:42:47       0    0.00    0.00    2.02   32.32    0.00    2.02    0.00    0.00    0.00   63.64
11:42:47       1    1.94    0.00    2.91   33.01    0.00    1.94    0.00    0.00    0.00   60.19
11:42:47       2    0.00    0.00    0.00   29.17    0.00    1.04    0.00    0.00    0.00   69.79
11:42:47       3    0.00    0.00    2.04   21.43    0.00    0.00    0.00    0.00    0.00   76.53
11:42:47       4    1.03    0.00    0.00   17.53    0.00    0.00    0.00    0.00    0.00   81.44
11:42:47       5    1.02    0.00    0.00   14.29    0.00    0.00    0.00    0.00    0.00   84.69
11:42:47       6    1.01    0.00    2.02   13.13    0.00    0.00    0.00    0.00    0.00   83.84
11:42:47       7    2.04    0.00    0.00   15.31    0.00    0.00    0.00    0.00    0.00   82.65
11:42:47       8    2.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   72.00
11:42:47       9    1.01    0.00    2.02   19.19    0.00    0.00    0.00    0.00    0.00   77.78
11:42:47      10    1.02    0.00    1.02   15.31    0.00    0.00    0.00    0.00    0.00   82.65
11:42:47      11    1.96    0.00    1.96   31.37    0.00    0.98    0.00    0.00    0.00   63.73
11:42:47      12    2.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   79.00
11:42:47      13    2.02    0.00    0.00   26.26    0.00    0.00    0.00    0.00    0.00   71.72
11:42:47      14    1.94    0.00    2.91   21.36    0.00    0.00    0.00    0.00    0.00   73.79
11:42:47      15    5.77    0.00    1.92   13.46    0.00    0.00    0.00    0.00    0.00   78.85

11:42:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:48     all    0.76    0.00    0.76   23.58    0.00    0.13    0.00    0.00    0.00   74.78
11:42:48       0    1.04    0.00    0.00   40.62    0.00    0.00    0.00    0.00    0.00   58.33
11:42:48       1    1.02    0.00    1.02   24.49    0.00    0.00    0.00    0.00    0.00   73.47
11:42:48       2    0.00    0.00    1.02   27.55    0.00    1.02    0.00    0.00    0.00   70.41
11:42:48       3    1.98    0.00    0.99   41.58    0.00    0.99    0.00    0.00    0.00   54.46
11:42:48       4    2.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   73.00
11:42:48       5    1.98    0.00    0.99   21.78    0.00    0.00    0.00    0.00    0.00   75.25
11:42:48       6    0.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   77.00
11:42:48       7    0.00    0.00    0.00   15.31    0.00    0.00    0.00    0.00    0.00   84.69
11:42:48       8    0.99    0.00    2.97   19.80    0.00    0.00    0.00    0.00    0.00   76.24
11:42:48       9    1.01    0.00    0.00   19.19    0.00    0.00    0.00    0.00    0.00   79.80
11:42:48      10    1.02    0.00    0.00   21.43    0.00    0.00    0.00    0.00    0.00   77.55
11:42:48      11    0.00    0.00    0.00   23.71    0.00    0.00    0.00    0.00    0.00   76.29
11:42:48      12    0.00    0.00    0.00   17.35    0.00    0.00    0.00    0.00    0.00   82.65
11:42:48      13    0.00    0.00    0.00   27.55    0.00    0.00    0.00    0.00    0.00   72.45
11:42:48      14    1.02    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   80.61
11:42:48      15    0.00    0.00    2.97   12.87    0.00    0.00    0.00    0.00    0.00   84.16

11:42:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:49     all    1.82    0.00    1.51   21.19    0.00    0.19    0.00    0.00    0.00   75.28
11:42:49       0    2.97    0.00    2.97   20.79    0.00    1.98    0.00    0.00    0.00   71.29
11:42:49       1    2.06    0.00    0.00   37.11    0.00    0.00    0.00    0.00    0.00   60.82
11:42:49       2    2.02    0.00    2.02   30.30    0.00    0.00    0.00    0.00    0.00   65.66
11:42:49       3    1.02    0.00    3.06   14.29    0.00    0.00    0.00    0.00    0.00   81.63
11:42:49       4    2.04    0.00    0.00   22.45    0.00    0.00    0.00    0.00    0.00   75.51
11:42:49       5    2.94    0.00    1.96   16.67    0.00    0.00    0.00    0.00    0.00   78.43
11:42:49       6    0.00    0.00    3.03   22.22    0.00    1.01    0.00    0.00    0.00   73.74
11:42:49       7    0.99    0.00    0.99   16.83    0.00    0.00    0.00    0.00    0.00   81.19
11:42:49       8    1.01    0.00    3.03   18.18    0.00    0.00    0.00    0.00    0.00   77.78
11:42:49       9    1.01    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   78.79
11:42:49      10    1.03    0.00    0.00   19.59    0.00    0.00    0.00    0.00    0.00   79.38
11:42:49      11    2.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00   81.00
11:42:49      12    4.95    0.00    0.99   19.80    0.00    0.00    0.00    0.00    0.00   74.26
11:42:49      13    1.02    0.00    0.00   16.33    0.00    0.00    0.00    0.00    0.00   82.65
11:42:49      14    2.02    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   69.70
11:42:49      15    1.96    0.00    2.94   22.55    0.00    0.00    0.00    0.00    0.00   72.55

11:42:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:50     all    0.77    0.00    1.02   18.68    0.00    0.13    0.00    0.00    0.00   79.40
11:42:50       0    1.03    0.00    1.03   23.71    0.00    0.00    0.00    0.00    0.00   74.23
11:42:50       1    0.00    0.00    2.08   23.96    0.00    0.00    0.00    0.00    0.00   73.96
11:42:50       2    2.08    0.00    0.00   14.58    0.00    0.00    0.00    0.00    0.00   83.33
11:42:50       3    0.00    0.00    0.00   21.05    0.00    0.00    0.00    0.00    0.00   78.95
11:42:50       4    0.00    0.00    0.00   17.89    0.00    0.00    0.00    0.00    0.00   82.11
11:42:50       5    0.00    0.00    1.02   29.59    0.00    0.00    0.00    0.00    0.00   69.39
11:42:50       6    1.01    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   81.82
11:42:50       7    1.03    0.00    2.06   12.37    0.00    0.00    0.00    0.00    0.00   84.54
11:42:50       8    1.01    0.00    1.01   24.24    0.00    1.01    0.00    0.00    0.00   72.73
11:42:50       9    1.98    0.00    2.97   11.88    0.00    0.00    0.00    0.00    0.00   83.17
11:42:50      10    0.00    0.00    2.97   18.81    0.00    0.99    0.00    0.00    0.00   77.23
11:42:50      11    0.00    0.00    0.00   15.46    0.00    0.00    0.00    0.00    0.00   84.54
11:42:50      12    0.00    0.00    1.02   16.33    0.00    0.00    0.00    0.00    0.00   82.65
11:42:50      13    2.02    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   82.83
11:42:50      14    0.00    0.00    0.00   12.37    0.00    0.00    0.00    0.00    0.00   87.63
11:42:50      15    2.04    0.00    0.00   26.53    0.00    0.00    0.00    0.00    0.00   71.43

11:42:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:51     all    0.81    0.00    1.81   23.15    0.00    0.19    0.00    0.00    0.00   74.03
11:42:51       0    1.00    0.00    3.00   18.00    0.00    1.00    0.00    0.00    0.00   77.00
11:42:51       1    0.00    0.00    2.02   46.46    0.00    0.00    0.00    0.00    0.00   51.52
11:42:51       2    0.99    0.00    2.97   19.80    0.00    0.99    0.00    0.00    0.00   75.25
11:42:51       3    0.00    0.00    3.00   34.00    0.00    0.00    0.00    0.00    0.00   63.00
11:42:51       4    1.98    0.00    0.99   18.81    0.00    0.00    0.00    0.00    0.00   78.22
11:42:51       5    1.00    0.00    2.00   16.00    0.00    0.00    0.00    0.00    0.00   81.00
11:42:51       6    0.99    0.00    1.98   19.80    0.00    0.99    0.00    0.00    0.00   76.24
11:42:51       7    0.99    0.00    1.98   20.79    0.00    0.00    0.00    0.00    0.00   76.24
11:42:51       8    1.01    0.00    1.01   39.39    0.00    0.00    0.00    0.00    0.00   58.59
11:42:51       9    0.00    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   81.63
11:42:51      10    0.00    0.00    1.03   21.65    0.00    0.00    0.00    0.00    0.00   77.32
11:42:51      11    1.01    0.00    1.01   19.19    0.00    0.00    0.00    0.00    0.00   78.79
11:42:51      12    1.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   83.00
11:42:51      13    0.00    0.00    1.01   19.19    0.00    0.00    0.00    0.00    0.00   79.80
11:42:51      14    1.00    0.00    2.00   27.00    0.00    0.00    0.00    0.00    0.00   70.00
11:42:51      15    1.94    0.00    1.94   19.42    0.00    0.00    0.00    0.00    0.00   76.70

11:42:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:52     all    1.07    0.00    1.69   19.06    0.00    0.19    0.00    0.00    0.00   77.99
11:42:52       0    1.00    0.00    3.00   25.00    0.00    2.00    0.00    0.00    0.00   69.00
11:42:52       1    0.00    0.00    3.03   19.19    0.00    0.00    0.00    0.00    0.00   77.78
11:42:52       2    2.97    0.00    0.99   14.85    0.00    0.99    0.00    0.00    0.00   80.20
11:42:52       3    0.00    0.00    1.03   16.49    0.00    0.00    0.00    0.00    0.00   82.47
11:42:52       4    1.01    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   78.79
11:42:52       5    0.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00
11:42:52       6    1.01    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   77.78
11:42:52       7    1.00    0.00    1.00   26.00    0.00    0.00    0.00    0.00    0.00   72.00
11:42:52       8    1.94    0.00    3.88   37.86    0.00    0.00    0.00    0.00    0.00   56.31
11:42:52       9    2.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   87.00
11:42:52      10    1.98    0.00    1.98   16.83    0.00    0.00    0.00    0.00    0.00   79.21
11:42:52      11    0.00    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   78.79
11:42:52      12    1.01    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   76.77
11:42:52      13    1.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   85.00
11:42:52      14    1.01    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   81.82
11:42:52      15    1.01    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   81.82

11:42:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:53     all    0.64    0.00    0.89   23.71    0.00    0.13    0.00    0.00    0.00   74.63
11:42:53       0    0.00    0.00    1.04   27.08    0.00    1.04    0.00    0.00    0.00   70.83
11:42:53       1    2.00    0.00    2.00   25.00    0.00    1.00    0.00    0.00    0.00   70.00
11:42:53       2    0.00    0.00    2.06   25.77    0.00    0.00    0.00    0.00    0.00   72.16
11:42:53       3    2.06    0.00    0.00   19.59    0.00    0.00    0.00    0.00    0.00   78.35
11:42:53       4    3.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00   70.00
11:42:53       5    0.00    0.00    0.00   21.43    0.00    0.00    0.00    0.00    0.00   78.57
11:42:53       6    0.00    0.00    2.06   35.05    0.00    0.00    0.00    0.00    0.00   62.89
11:42:53       7    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
11:42:53       8    0.00    0.00    0.00   23.96    0.00    0.00    0.00    0.00    0.00   76.04
11:42:53       9    0.00    0.00    3.03   23.23    0.00    0.00    0.00    0.00    0.00   73.74
11:42:53      10    0.00    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   81.63
11:42:53      11    1.02    0.00    0.00   19.39    0.00    0.00    0.00    0.00    0.00   79.59
11:42:53      12    0.00    0.00    1.03   21.65    0.00    0.00    0.00    0.00    0.00   77.32
11:42:53      13    0.00    0.00    0.00   22.68    0.00    0.00    0.00    0.00    0.00   77.32
11:42:53      14    0.00    0.00    2.02   28.28    0.00    0.00    0.00    0.00    0.00   69.70
11:42:53      15    2.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   81.00

11:42:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:54     all    1.12    0.00    2.37   20.72    0.00    0.69    0.00    0.00    0.00   75.09
11:42:54       0    3.92    0.00    1.96   18.63    0.00    1.96    0.00    0.00    0.00   73.53
11:42:54       1    0.97    0.00    1.94   16.50    0.00    4.85    0.00    0.00    0.00   75.73
11:42:54       2    0.00    0.00    2.04   23.47    0.00    1.02    0.00    0.00    0.00   73.47
11:42:54       3    1.01    0.00    2.02   25.25    0.00    1.01    0.00    0.00    0.00   70.71
11:42:54       4    1.92    0.00    4.81   14.42    0.00    0.00    0.00    0.00    0.00   78.85
11:42:54       5    1.01    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   83.84
11:42:54       6    0.00    0.00    3.03   18.18    0.00    0.00    0.00    0.00    0.00   78.79
11:42:54       7    1.03    0.00    0.00   16.49    0.00    0.00    0.00    0.00    0.00   82.47
11:42:54       8    0.00    0.00    2.00   18.00    0.00    2.00    0.00    0.00    0.00   78.00
11:42:54       9    2.00    0.00    3.00   30.00    0.00    0.00    0.00    0.00    0.00   65.00
11:42:54      10    1.98    0.00    4.95   21.78    0.00    0.00    0.00    0.00    0.00   71.29
11:42:54      11    1.01    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   79.80
11:42:54      12    1.98    0.00    1.98   31.68    0.00    0.00    0.00    0.00    0.00   64.36
11:42:54      13    0.98    0.00    3.92   14.71    0.00    0.00    0.00    0.00    0.00   80.39
11:42:54      14    0.00    0.00    2.04   24.49    0.00    0.00    0.00    0.00    0.00   73.47
11:42:54      15    0.00    0.00    2.00   26.00    0.00    0.00    0.00    0.00    0.00   72.00

11:42:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:55     all    0.70    0.00    0.95   24.18    0.00    0.19    0.00    0.00    0.00   73.99
11:42:55       0    0.00    0.00    0.00   19.79    0.00    2.08    0.00    0.00    0.00   78.12
11:42:55       1    0.00    0.00    1.02   15.31    0.00    1.02    0.00    0.00    0.00   82.65
11:42:55       2    0.00    0.00    1.03   25.77    0.00    0.00    0.00    0.00    0.00   73.20
11:42:55       3    1.02    0.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00   65.31
11:42:55       4    0.00    0.00    2.02   20.20    0.00    0.00    0.00    0.00    0.00   77.78
11:42:55       5    0.00    0.00    1.02   21.43    0.00    0.00    0.00    0.00    0.00   77.55
11:42:55       6    1.01    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   76.77
11:42:55       7    1.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   80.00
11:42:55       8    1.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00    0.00   81.00
11:42:55       9    0.00    0.00    3.00   74.00    0.00    0.00    0.00    0.00    0.00   23.00
11:42:55      10    1.02    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   78.57
11:42:55      11    1.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   76.00
11:42:55      12    1.01    0.00    1.01   22.22    0.00    0.00    0.00    0.00    0.00   75.76
11:42:55      13    1.01    0.00    0.00   19.19    0.00    0.00    0.00    0.00    0.00   79.80
11:42:55      14    2.00    0.00    1.00   20.00    0.00    0.00    0.00    0.00    0.00   77.00
11:42:55      15    1.01    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   81.82

11:42:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:56     all    2.44    0.00    1.19   26.57    0.00    0.25    0.00    0.00    0.00   69.55
11:42:56       0    3.85    0.00    3.85   29.81    0.00    0.96    0.00    0.00    0.00   61.54
11:42:56       1    3.96    0.00    2.97   32.67    0.00    0.00    0.00    0.00    0.00   60.40
11:42:56       2    1.01    0.00    2.02   21.21    0.00    2.02    0.00    0.00    0.00   73.74
11:42:56       3    3.00    0.00    2.00   23.00    0.00    1.00    0.00    0.00    0.00   71.00
11:42:56       4    3.03    0.00    0.00   29.29    0.00    0.00    0.00    0.00    0.00   67.68
11:42:56       5    0.99    0.00    1.98   22.77    0.00    0.00    0.00    0.00    0.00   74.26
11:42:56       6    2.04    0.00    1.02   32.65    0.00    0.00    0.00    0.00    0.00   64.29
11:42:56       7    1.02    0.00    1.02   27.55    0.00    0.00    0.00    0.00    0.00   70.41
11:42:56       8    2.02    0.00    1.01   30.30    0.00    0.00    0.00    0.00    0.00   66.67
11:42:56       9    2.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   79.00
11:42:56      10    1.04    0.00    0.00   32.29    0.00    0.00    0.00    0.00    0.00   66.67
11:42:56      11    3.92    0.00    0.98   21.57    0.00    0.00    0.00    0.00    0.00   73.53
11:42:56      12    1.98    0.00    1.98   28.71    0.00    0.00    0.00    0.00    0.00   67.33
11:42:56      13    2.02    0.00    0.00   23.23    0.00    0.00    0.00    0.00    0.00   74.75
11:42:56      14    4.95    0.00    0.00   28.71    0.00    0.00    0.00    0.00    0.00   66.34
11:42:56      15    2.04    0.00    0.00   22.45    0.00    0.00    0.00    0.00    0.00   75.51

11:42:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:57     all    1.38    0.00    2.32   20.15    0.00    0.19    0.00    0.00    0.00   75.96
11:42:57       0    2.02    0.00    4.04   24.24    0.00    0.00    0.00    0.00    0.00   69.70
11:42:57       1    3.03    0.00    1.01   15.15    0.00    2.02    0.00    0.00    0.00   78.79
11:42:57       2    2.02    0.00    3.03   27.27    0.00    0.00    0.00    0.00    0.00   67.68
11:42:57       3    1.01    0.00    1.01   19.19    0.00    1.01    0.00    0.00    0.00   77.78
11:42:57       4    1.00    0.00    4.00   15.00    0.00    0.00    0.00    0.00    0.00   80.00
11:42:57       5    0.00    0.00    2.04   18.37    0.00    0.00    0.00    0.00    0.00   79.59
11:42:57       6    0.99    0.00    2.97   14.85    0.00    0.00    0.00    0.00    0.00   81.19
11:42:57       7    0.99    0.00    2.97   17.82    0.00    0.00    0.00    0.00    0.00   78.22
11:42:57       8    0.99    0.00    3.96   24.75    0.00    0.00    0.00    0.00    0.00   70.30
11:42:57       9    2.02    0.00    2.02   16.16    0.00    0.00    0.00    0.00    0.00   79.80
11:42:57      10    2.00    0.00    2.00   30.00    0.00    0.00    0.00    0.00    0.00   66.00
11:42:57      11    1.01    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   85.86
11:42:57      12    0.00    0.00    2.04   20.41    0.00    0.00    0.00    0.00    0.00   77.55
