Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

10:52:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:48      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:48      14    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
10:52:48      15    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

10:52:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:49     all    1.27    0.00    0.63   21.61    0.00    0.00    0.00    0.00    0.00   76.49
10:52:49       0    0.00    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   94.90
10:52:49       1    2.06    0.00    0.00   22.68    0.00    0.00    0.00    0.00    0.00   75.26
10:52:49       2    0.00    0.00    0.00   33.68    0.00    0.00    0.00    0.00    0.00   66.32
10:52:49       3    2.06    0.00    1.03   15.46    0.00    0.00    0.00    0.00    0.00   81.44
10:52:49       4    2.02    0.00    0.00   11.11    0.00    0.00    0.00    0.00    0.00   86.87
10:52:49       5    2.08    0.00    0.00   36.46    0.00    0.00    0.00    0.00    0.00   61.46
10:52:49       6    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
10:52:49       7    0.00    0.00    2.00   96.00    0.00    0.00    0.00    0.00    0.00    2.00
10:52:49       8    0.99    0.00    2.97    9.90    0.00    0.00    0.00    0.00    0.00   86.14
10:52:49       9    5.88    0.00    2.94   42.16    0.00    0.00    0.00    0.00    0.00   49.02
10:52:49      10    1.01    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   90.91
10:52:49      11    0.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
10:52:49      12    1.02    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   89.80
10:52:49      13    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
10:52:49      14    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
10:52:49      15    2.06    0.00    0.00   36.08    0.00    0.00    0.00    0.00    0.00   61.86

10:52:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:50     all    1.76    0.00    1.76   20.16    0.00    0.31    0.00    0.00    0.00   76.01
10:52:50       0    3.00    0.00    1.00   11.00    0.00    1.00    0.00    0.00    0.00   84.00
10:52:50       1    3.03    0.00    5.05   27.27    0.00    0.00    0.00    0.00    0.00   64.65
10:52:50       2    1.02    0.00    1.02   22.45    0.00    1.02    0.00    0.00    0.00   74.49
10:52:50       3    2.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   87.00
10:52:50       4    2.02    0.00    3.03   22.22    0.00    1.01    0.00    0.00    0.00   71.72
10:52:50       5    2.06    0.00    2.06   23.71    0.00    1.03    0.00    0.00    0.00   71.13
10:52:50       6    2.04    0.00    1.02   27.55    0.00    0.00    0.00    0.00    0.00   69.39
10:52:50       7    0.00    0.00    2.02   94.95    0.00    0.00    0.00    0.00    0.00    3.03
10:52:50       8    5.83    0.00    3.88    6.80    0.00    0.00    0.00    0.00    0.00   83.50
10:52:50       9    2.02    0.00    3.03   27.27    0.00    0.00    0.00    0.00    0.00   67.68
10:52:50      10    0.00    0.00    0.99    3.96    0.00    0.99    0.00    0.00    0.00   94.06
10:52:50      11    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
10:52:50      12    2.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
10:52:50      13    0.00    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   95.05
10:52:50      14    1.01    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   94.95
10:52:50      15    2.00    0.00    2.00   28.00    0.00    0.00    0.00    0.00    0.00   68.00

10:52:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:51     all    2.39    0.00    2.26   25.93    0.00    0.50    0.00    0.00    0.00   68.93
10:52:51       0    3.96    0.00    0.99   30.69    0.00    2.97    0.00    0.00    0.00   61.39
10:52:51       1    2.06    0.00    1.03   45.36    0.00    1.03    0.00    0.00    0.00   50.52
10:52:51       2    1.03    0.00    3.09   34.02    0.00    0.00    0.00    0.00    0.00   61.86
10:52:51       3    3.06    0.00    1.02   37.76    0.00    1.02    0.00    0.00    0.00   57.14
10:52:51       4    6.80    0.00    1.94   30.10    0.00    0.00    0.00    0.00    0.00   61.17
10:52:51       5    4.04    0.00    1.01   31.31    0.00    0.00    0.00    0.00    0.00   63.64
10:52:51       6    2.04    0.00    2.04   33.67    0.00    0.00    0.00    0.00    0.00   62.24
10:52:51       7    0.98    0.00    3.92   34.31    0.00    0.98    0.00    0.00    0.00   59.80
10:52:51       8    2.02    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   77.78
10:52:51       9    3.96    0.00    2.97   32.67    0.00    0.00    0.00    0.00    0.00   60.40
10:52:51      10    0.00    0.00    5.10   17.35    0.00    1.02    0.00    0.00    0.00   76.53
10:52:51      11    4.00    0.00    5.00   22.00    0.00    1.00    0.00    0.00    0.00   68.00
10:52:51      12    2.02    0.00    2.02   16.16    0.00    0.00    0.00    0.00    0.00   79.80
10:52:51      13    2.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   87.00
10:52:51      14    0.00    0.00    3.92   15.69    0.00    0.00    0.00    0.00    0.00   80.39
10:52:51      15    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95

10:52:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:52     all    3.04    0.00    2.53   27.91    0.00    0.25    0.00    0.00    0.00   66.27
10:52:52       0    2.02    0.00    2.02   36.36    0.00    1.01    0.00    0.00    0.00   58.59
10:52:52       1    2.04    0.00    8.16   34.69    0.00    0.00    0.00    0.00    0.00   55.10
10:52:52       2    3.06    0.00    3.06   45.92    0.00    1.02    0.00    0.00    0.00   46.94
10:52:52       3    1.03    0.00    0.00   54.64    0.00    1.03    0.00    0.00    0.00   43.30
10:52:52       4    7.92    0.00    5.94   14.85    0.00    0.99    0.00    0.00    0.00   70.30
10:52:52       5    5.10    0.00    0.00   31.63    0.00    0.00    0.00    0.00    0.00   63.27
10:52:52       6    3.00    0.00    3.00   28.00    0.00    0.00    0.00    0.00    0.00   66.00
10:52:52       7    2.97    0.00    2.97   34.65    0.00    0.00    0.00    0.00    0.00   59.41
10:52:52       8    4.00    0.00    7.00   14.00    0.00    0.00    0.00    0.00    0.00   75.00
10:52:52       9    4.08    0.00    0.00   21.43    0.00    0.00    0.00    0.00    0.00   74.49
10:52:52      10    2.08    0.00    0.00   27.08    0.00    0.00    0.00    0.00    0.00   70.83
10:52:52      11    0.00    0.00    2.08   44.79    0.00    0.00    0.00    0.00    0.00   53.12
10:52:52      12    1.03    0.00    3.09   21.65    0.00    0.00    0.00    0.00    0.00   74.23
10:52:52      13    1.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   87.00
10:52:52      14    5.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   85.00
10:52:52      15    3.96    0.00    0.99   18.81    0.00    0.00    0.00    0.00    0.00   76.24

10:52:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:53     all    4.15    0.00    2.32   34.55    0.00    0.19    0.00    0.00    0.00   58.79
10:52:53       0    2.08    0.00    9.38   35.42    0.00    2.08    0.00    0.00    0.00   51.04
10:52:53       1    5.00    0.00    1.00   52.00    0.00    0.00    0.00    0.00    0.00   42.00
10:52:53       2    5.00    0.00    5.00   41.00    0.00    1.00    0.00    0.00    0.00   48.00
10:52:53       3    3.09    0.00    2.06   52.58    0.00    0.00    0.00    0.00    0.00   42.27
10:52:53       4    5.00    0.00    2.00   30.00    0.00    0.00    0.00    0.00    0.00   63.00
10:52:53       5    5.00    0.00    1.00   46.00    0.00    0.00    0.00    0.00    0.00   48.00
10:52:53       6    6.00    0.00    1.00   32.00    0.00    0.00    0.00    0.00    0.00   61.00
10:52:53       7    4.12    0.00    0.00   27.84    0.00    0.00    0.00    0.00    0.00   68.04
10:52:53       8    3.96    0.00    1.98   34.65    0.00    0.00    0.00    0.00    0.00   59.41
10:52:53       9    2.97    0.00    0.00   29.70    0.00    0.00    0.00    0.00    0.00   67.33
10:52:53      10    5.00    0.00    2.00   23.00    0.00    0.00    0.00    0.00    0.00   70.00
10:52:53      11    5.83    0.00    2.91   32.04    0.00    0.00    0.00    0.00    0.00   59.22
10:52:53      12    3.09    0.00    1.03   40.21    0.00    0.00    0.00    0.00    0.00   55.67
10:52:53      13    2.02    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   82.83
10:52:53      14    3.03    0.00    5.05   34.34    0.00    0.00    0.00    0.00    0.00   57.58
10:52:53      15    4.90    0.00    2.94   27.45    0.00    0.00    0.00    0.00    0.00   64.71

10:52:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:54     all    4.79    0.00    3.11   31.82    0.00    0.37    0.00    0.00    0.00   59.90
10:52:54       0    3.03    0.00    3.03   43.43    0.00    3.03    0.00    0.00    0.00   47.47
10:52:54       1    3.03    0.00    4.04   46.46    0.00    0.00    0.00    0.00    0.00   46.46
10:52:54       2    8.74    0.00    1.94   35.92    0.00    2.91    0.00    0.00    0.00   50.49
10:52:54       3    4.04    0.00    3.03   46.46    0.00    0.00    0.00    0.00    0.00   46.46
10:52:54       4    5.10    0.00    2.04   29.59    0.00    0.00    0.00    0.00    0.00   63.27
10:52:54       5    4.00    0.00    4.00   25.00    0.00    0.00    0.00    0.00    0.00   67.00
10:52:54       6    4.00    0.00    3.00   31.00    0.00    0.00    0.00    0.00    0.00   62.00
10:52:54       7    4.85    0.00    2.91   35.92    0.00    0.00    0.00    0.00    0.00   56.31
10:52:54       8    7.69    0.00    5.77   29.81    0.00    0.00    0.00    0.00    0.00   56.73
10:52:54       9    3.09    0.00    0.00   19.59    0.00    0.00    0.00    0.00    0.00   77.32
10:52:54      10    5.71    0.00    5.71   34.29    0.00    0.00    0.00    0.00    0.00   54.29
10:52:54      11    3.09    0.00    1.03   25.77    0.00    0.00    0.00    0.00    0.00   70.10
10:52:54      12    5.15    0.00    3.09   27.84    0.00    0.00    0.00    0.00    0.00   63.92
10:52:54      13    3.92    0.00    0.98   24.51    0.00    0.00    0.00    0.00    0.00   70.59
10:52:54      14    5.83    0.00    5.83   29.13    0.00    0.00    0.00    0.00    0.00   59.22
10:52:54      15    5.00    0.00    3.00   24.00    0.00    0.00    0.00    0.00    0.00   68.00

10:52:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:55     all    3.17    0.00    1.93   19.70    0.00    0.25    0.00    0.00    0.00   74.95
10:52:55       0    3.06    0.00    3.06   25.51    0.00    1.02    0.00    0.00    0.00   67.35
10:52:55       1    1.96    0.00    3.92   19.61    0.00    1.96    0.00    0.00    0.00   72.55
10:52:55       2    4.81    0.00    4.81   24.04    0.00    0.00    0.00    0.00    0.00   66.35
10:52:55       3    2.00    0.00    2.00   15.00    0.00    1.00    0.00    0.00    0.00   80.00
10:52:55       4    3.00    0.00    2.00   27.00    0.00    0.00    0.00    0.00    0.00   68.00
10:52:55       5    2.97    0.00    0.99   12.87    0.00    0.00    0.00    0.00    0.00   83.17
10:52:55       6    3.06    0.00    1.02   15.31    0.00    0.00    0.00    0.00    0.00   80.61
10:52:55       7    2.00    0.00    2.00   13.00    0.00    0.00    0.00    0.00    0.00   83.00
10:52:55       8    3.88    0.00    2.91   13.59    0.00    0.00    0.00    0.00    0.00   79.61
10:52:55       9    3.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
10:52:55      10    4.04    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   71.72
10:52:55      11    3.00    0.00    1.00   24.00    0.00    0.00    0.00    0.00    0.00   72.00
10:52:55      12    5.94    0.00    0.00   22.77    0.00    0.00    0.00    0.00    0.00   71.29
10:52:55      13    2.94    0.00    1.96   20.59    0.00    0.00    0.00    0.00    0.00   74.51
10:52:55      14    2.94    0.00    2.94   21.57    0.00    0.00    0.00    0.00    0.00   72.55
10:52:55      15    2.02    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   78.79

10:52:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:56     all    1.37    0.00    1.87   21.96    0.00    0.19    0.00    0.00    0.00   74.61
10:52:56       0    1.00    0.00    4.00   22.00    0.00    1.00    0.00    0.00    0.00   72.00
10:52:56       1    3.96    0.00    0.99   19.80    0.00    0.00    0.00    0.00    0.00   75.25
10:52:56       2    0.00    0.00    0.00   26.04    0.00    1.04    0.00    0.00    0.00   72.92
10:52:56       3    0.00    0.00    3.96   25.74    0.00    0.00    0.00    0.00    0.00   70.30
10:52:56       4    1.94    0.00    3.88   25.24    0.00    0.00    0.00    0.00    0.00   68.93
10:52:56       5    1.00    0.00    2.00   21.00    0.00    1.00    0.00    0.00    0.00   75.00
10:52:56       6    1.00    0.00    2.00   16.00    0.00    0.00    0.00    0.00    0.00   81.00
10:52:56       7    0.99    0.00    1.98   20.79    0.00    0.00    0.00    0.00    0.00   76.24
10:52:56       8    0.00    0.00    1.03   46.39    0.00    0.00    0.00    0.00    0.00   52.58
10:52:56       9    0.99    0.00    2.97   24.75    0.00    0.00    0.00    0.00    0.00   71.29
10:52:56      10    2.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
10:52:56      11    0.99    0.00    2.97   19.80    0.00    0.00    0.00    0.00    0.00   76.24
10:52:56      12    3.96    0.00    0.00   16.83    0.00    0.00    0.00    0.00    0.00   79.21
10:52:56      13    1.98    0.00    0.99   14.85    0.00    0.00    0.00    0.00    0.00   82.18
10:52:56      14    1.00    0.00    1.00   20.00    0.00    0.00    0.00    0.00    0.00   78.00
10:52:56      15    1.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00

10:52:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:57     all    1.08    0.00    0.64   22.70    0.00    0.38    0.00    0.00    0.00   75.19
10:52:57       0    0.00    0.00    1.00   28.00    0.00    4.00    0.00    0.00    0.00   67.00
10:52:57       1    0.00    0.00    0.00   46.32    0.00    0.00    0.00    0.00    0.00   53.68
10:52:57       2    0.00    0.00    0.00   43.62    0.00    0.00    0.00    0.00    0.00   56.38
10:52:57       3    1.02    0.00    2.04   19.39    0.00    0.00    0.00    0.00    0.00   77.55
10:52:57       4    2.04    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00   74.49
10:52:57       5    2.94    0.00    0.98   18.63    0.00    0.98    0.00    0.00    0.00   76.47
10:52:57       6    2.02    0.00    1.01   22.22    0.00    1.01    0.00    0.00    0.00   73.74
10:52:57       7    1.02    0.00    0.00   17.35    0.00    0.00    0.00    0.00    0.00   81.63
10:52:57       8    2.02    0.00    1.01   19.19    0.00    0.00    0.00    0.00    0.00   77.78
10:52:57       9    1.02    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   80.61
10:52:57      10    2.02    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   81.82
10:52:57      11    1.01    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   81.82
10:52:57      12    0.00    0.00    0.00   20.62    0.00    0.00    0.00    0.00    0.00   79.38
10:52:57      13    1.03    0.00    0.00   22.68    0.00    0.00    0.00    0.00    0.00   76.29
10:52:57      14    1.02    0.00    2.04   20.41    0.00    0.00    0.00    0.00    0.00   76.53
10:52:57      15    0.00    0.00    0.00   13.40    0.00    0.00    0.00    0.00    0.00   86.60

10:52:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:58     all    1.53    0.00    0.89   22.11    0.00    0.13    0.00    0.00    0.00   75.34
10:52:58       0    2.08    0.00    0.00   20.83    0.00    1.04    0.00    0.00    0.00   76.04
10:52:58       1    0.00    0.00    3.09   24.74    0.00    0.00    0.00    0.00    0.00   72.16
10:52:58       2    1.03    0.00    2.06   19.59    0.00    1.03    0.00    0.00    0.00   76.29
10:52:58       3    1.04    0.00    0.00   26.04    0.00    0.00    0.00    0.00    0.00   72.92
10:52:58       4    3.92    0.00    1.96   16.67    0.00    0.00    0.00    0.00    0.00   77.45
10:52:58       5    2.04    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   77.55
10:52:58       6    3.92    0.00    1.96   21.57    0.00    0.00    0.00    0.00    0.00   72.55
10:52:58       7    1.02    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   80.61
10:52:58       8    1.03    0.00    1.03   30.93    0.00    0.00    0.00    0.00    0.00   67.01
10:52:58       9    0.00    0.00    1.03   38.14    0.00    0.00    0.00    0.00    0.00   60.82
10:52:58      10    2.06    0.00    1.03   21.65    0.00    0.00    0.00    0.00    0.00   75.26
10:52:58      11    0.00    0.00    0.00   16.49    0.00    0.00    0.00    0.00    0.00   83.51
10:52:58      12    2.04    0.00    0.00   19.39    0.00    0.00    0.00    0.00    0.00   78.57
10:52:58      13    2.02    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   76.77
10:52:58      14    1.04    0.00    0.00   22.92    0.00    0.00    0.00    0.00    0.00   76.04
10:52:58      15    1.02    0.00    0.00   17.35    0.00    0.00    0.00    0.00    0.00   81.63

10:52:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:59     all    2.18    0.00    2.31   24.61    0.00    0.25    0.00    0.00    0.00   70.65
10:52:59       0    1.96    0.00    2.94   29.41    0.00    2.94    0.00    0.00    0.00   62.75
10:52:59       1    2.94    0.00    1.96   21.57    0.00    0.98    0.00    0.00    0.00   72.55
10:52:59       2    0.00    0.00   10.10   34.34    0.00    0.00    0.00    0.00    0.00   55.56
10:52:59       3    2.97    0.00    2.97   38.61    0.00    0.00    0.00    0.00    0.00   55.45
10:52:59       4    4.85    0.00    1.94   24.27    0.00    0.00    0.00    0.00    0.00   68.93
10:52:59       5    0.00    0.00    2.00   44.00    0.00    0.00    0.00    0.00    0.00   54.00
10:52:59       6    1.02    0.00    2.04   21.43    0.00    0.00    0.00    0.00    0.00   75.51
10:52:59       7    2.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
10:52:59       8    2.97    0.00    1.98   20.79    0.00    0.00    0.00    0.00    0.00   74.26
10:52:59       9    1.01    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   82.83
10:52:59      10    2.97    0.00    0.99   22.77    0.00    0.00    0.00    0.00    0.00   73.27
10:52:59      11    1.02    0.00    1.02   21.43    0.00    0.00    0.00    0.00    0.00   76.53
10:52:59      12    2.97    0.00    1.98   21.78    0.00    0.00    0.00    0.00    0.00   73.27
10:52:59      13    2.97    0.00    0.99   20.79    0.00    0.00    0.00    0.00    0.00   75.25
10:52:59      14    2.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   72.00
10:52:59      15    3.03    0.00    3.03   13.13    0.00    0.00    0.00    0.00    0.00   80.81

10:52:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:00     all    2.18    0.00    2.81   20.02    0.00    0.31    0.00    0.00    0.00   74.67
10:53:00       0    2.08    0.00    1.04   23.96    0.00    1.04    0.00    0.00    0.00   71.88
10:53:00       1    1.98    0.00    0.99   16.83    0.00    1.98    0.00    0.00    0.00   78.22
10:53:00       2    1.96    0.00    3.92   26.47    0.00    1.96    0.00    0.00    0.00   65.69
10:53:00       3    4.04    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   78.79
10:53:00       4    1.96    0.00    5.88   22.55    0.00    0.00    0.00    0.00    0.00   69.61
10:53:00       5    3.00    0.00    2.00   23.00    0.00    0.00    0.00    0.00    0.00   72.00
10:53:00       6    1.00    0.00    4.00   19.00    0.00    0.00    0.00    0.00    0.00   76.00
10:53:00       7    1.00    0.00    2.00   18.00    0.00    0.00    0.00    0.00    0.00   79.00
10:53:00       8    2.02    0.00    3.03   20.20    0.00    0.00    0.00    0.00    0.00   74.75
10:53:00       9    1.98    0.00    3.96   16.83    0.00    0.00    0.00    0.00    0.00   77.23
10:53:00      10    3.00    0.00    2.00   16.00    0.00    0.00    0.00    0.00    0.00   79.00
10:53:00      11    2.00    0.00    2.00   27.00    0.00    0.00    0.00    0.00    0.00   69.00
10:53:00      12    3.85    0.00    5.77   18.27    0.00    0.00    0.00    0.00    0.00   72.12
10:53:00      13    0.00    0.00    4.00   14.00    0.00    0.00    0.00    0.00    0.00   82.00
10:53:00      14    4.04    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   71.72
10:53:00      15    1.00    0.00    2.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00

10:53:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:01     all    2.57    0.00    1.76   22.63    0.00    0.25    0.00    0.00    0.00   72.79
10:53:01       0    1.98    0.00    2.97   27.72    0.00    0.99    0.00    0.00    0.00   66.34
10:53:01       1    1.04    0.00    0.00   38.54    0.00    1.04    0.00    0.00    0.00   59.38
10:53:01       2    3.06    0.00    4.08   21.43    0.00    0.00    0.00    0.00    0.00   71.43
10:53:01       3    2.04    0.00    1.02   34.69    0.00    0.00    0.00    0.00    0.00   62.24
10:53:01       4    3.00    0.00    1.00   21.00    0.00    0.00    0.00    0.00    0.00   75.00
10:53:01       5    1.96    0.00    1.96   13.73    0.00    0.98    0.00    0.00    0.00   81.37
10:53:01       6    3.88    0.00    1.94   21.36    0.00    0.97    0.00    0.00    0.00   71.84
10:53:01       7    2.02    0.00    5.05    8.08    0.00    0.00    0.00    0.00    0.00   84.85
10:53:01       8    2.04    0.00    4.08   18.37    0.00    0.00    0.00    0.00    0.00   75.51
10:53:01       9    4.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   80.00
10:53:01      10    6.73    0.00    0.00   24.04    0.00    0.00    0.00    0.00    0.00   69.23
10:53:01      11    1.02    0.00    1.02   37.76    0.00    0.00    0.00    0.00    0.00   60.20
10:53:01      12    2.04    0.00    0.00   25.51    0.00    0.00    0.00    0.00    0.00   72.45
10:53:01      13    1.01    0.00    3.03   16.16    0.00    0.00    0.00    0.00    0.00   79.80
