Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

11:09:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:30       1    0.00    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
11:09:30       2    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
11:09:30       3    0.00    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
11:09:30       4    1.01    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   79.80
11:09:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:09:30       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:09:30       7    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
11:09:30       8    0.00    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   98.02
11:09:30       9    0.00    0.00    0.00   54.08    0.00    0.00    0.00    0.00    0.00   45.92
11:09:30      10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:09:30      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:09:30      12    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
11:09:30      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:09:30      14    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
11:09:30      15    7.07    0.00    5.05   27.27    0.00    0.00    0.00    0.00    0.00   60.61

11:09:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:31     all    0.57    0.00    0.76   16.94    0.00    0.00    0.00    0.00    0.00   81.73
11:09:31       0    0.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
11:09:31       1    0.00    0.00    0.00    9.47    0.00    0.00    0.00    0.00    0.00   90.53
11:09:31       2    0.00    0.00    2.04   18.37    0.00    0.00    0.00    0.00    0.00   79.59
11:09:31       3    2.04    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00   74.49
11:09:31       4    1.02    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   75.51
11:09:31       5    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
11:09:31       6    1.98    0.00    1.98   24.75    0.00    0.00    0.00    0.00    0.00   71.29
11:09:31       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:09:31       8    1.02    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   78.57
11:09:31       9    0.00    0.00    2.00   94.00    0.00    0.00    0.00    0.00    0.00    4.00
11:09:31      10    0.00    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   93.88
11:09:31      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:09:31      12    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
11:09:31      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:09:31      14    0.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00
11:09:31      15    3.09    0.00    1.03   38.14    0.00    0.00    0.00    0.00    0.00   57.73

11:09:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:32     all    1.44    0.00    1.63   20.06    0.00    0.06    0.00    0.00    0.00   76.80
11:09:32       0    2.06    0.00    1.03   23.71    0.00    0.00    0.00    0.00    0.00   73.20
11:09:32       1    0.00    0.00    2.02    6.06    0.00    1.01    0.00    0.00    0.00   90.91
11:09:32       2    1.03    0.00    2.06   12.37    0.00    0.00    0.00    0.00    0.00   84.54
11:09:32       3    0.00    0.00    0.00    9.28    0.00    0.00    0.00    0.00    0.00   90.72
11:09:32       4    3.92    0.00    0.98   17.65    0.00    0.00    0.00    0.00    0.00   77.45
11:09:32       5    1.01    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   73.74
11:09:32       6    2.88    0.00    3.85   20.19    0.00    0.00    0.00    0.00    0.00   73.08
11:09:32       7    1.01    0.00    3.03   22.22    0.00    0.00    0.00    0.00    0.00   73.74
11:09:32       8    1.98    0.00    3.96   22.77    0.00    0.00    0.00    0.00    0.00   71.29
11:09:32       9    0.00    0.00    0.00   97.96    0.00    0.00    0.00    0.00    0.00    2.04
11:09:32      10    0.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
11:09:32      11    1.01    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   79.80
11:09:32      12    2.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   87.00
11:09:32      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:09:32      14    0.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
11:09:32      15    5.77    0.00    2.88   26.92    0.00    0.00    0.00    0.00    0.00   64.42

11:09:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:33     all    1.84    0.00    1.46   21.68    0.00    0.13    0.00    0.00    0.00   74.89
11:09:33       0    1.02    0.00    2.04   15.31    0.00    0.00    0.00    0.00    0.00   81.63
11:09:33       1    4.08    0.00    1.02   31.63    0.00    1.02    0.00    0.00    0.00   62.24
11:09:33       2    3.00    0.00    2.00   41.00    0.00    0.00    0.00    0.00    0.00   54.00
11:09:33       3    1.06    0.00    0.00   29.79    0.00    0.00    0.00    0.00    0.00   69.15
11:09:33       4    2.06    0.00    5.15   24.74    0.00    0.00    0.00    0.00    0.00   68.04
11:09:33       5    1.04    0.00    1.04   10.42    0.00    0.00    0.00    0.00    0.00   87.50
11:09:33       6    0.00    0.00    3.06   11.22    0.00    0.00    0.00    0.00    0.00   85.71
11:09:33       7    4.00    0.00    1.00   38.00    0.00    0.00    0.00    0.00    0.00   57.00
11:09:33       8    1.01    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   84.85
11:09:33       9    0.00    0.00    1.00   15.00    0.00    1.00    0.00    0.00    0.00   83.00
11:09:33      10    0.00    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   87.76
11:09:33      11    1.03    0.00    1.03   40.21    0.00    0.00    0.00    0.00    0.00   57.73
11:09:33      12    1.02    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   95.92
11:09:33      13    3.06    0.00    1.02   27.55    0.00    0.00    0.00    0.00    0.00   68.37
11:09:33      14    0.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   94.00
11:09:33      15    6.86    0.00    1.96   29.41    0.00    0.00    0.00    0.00    0.00   61.76

11:09:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:33     all    2.59    0.00    3.09   26.01    0.00    0.25    0.00    0.00    0.00   68.06
11:09:33       0    3.03    0.00    4.04   29.29    0.00    3.03    0.00    0.00    0.00   60.61
11:09:33       1    3.06    0.00    7.14   41.84    0.00    0.00    0.00    0.00    0.00   47.96
11:09:33       2    2.02    0.00    4.04   26.26    0.00    1.01    0.00    0.00    0.00   66.67
11:09:33       3    0.00    0.00    5.05   62.63    0.00    0.00    0.00    0.00    0.00   32.32
11:09:33       4    3.03    0.00   10.10   21.21    0.00    0.00    0.00    0.00    0.00   65.66
11:09:33       5    3.06    0.00    1.02   25.51    0.00    0.00    0.00    0.00    0.00   70.41
11:09:33       6    3.00    0.00    5.00    4.00    0.00    0.00    0.00    0.00    0.00   88.00
11:09:33       7    5.05    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   67.68
11:09:33       8    4.08    0.00    2.04   24.49    0.00    0.00    0.00    0.00    0.00   69.39
11:09:33       9    1.00    0.00    2.00   20.00    0.00    0.00    0.00    0.00    0.00   77.00
11:09:33      10    3.88    0.00    3.88   30.10    0.00    0.00    0.00    0.00    0.00   62.14
11:09:33      11    1.98    0.00    0.00   11.88    0.00    0.00    0.00    0.00    0.00   86.14
11:09:33      12    3.03    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   76.77
11:09:33      13    0.00    0.00    0.00   27.66    0.00    0.00    0.00    0.00    0.00   72.34
11:09:33      14    1.01    0.00    2.02   12.12    0.00    0.00    0.00    0.00    0.00   84.85
11:09:33      15    4.04    0.00    1.01   34.34    0.00    0.00    0.00    0.00    0.00   60.61

11:09:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:35     all    5.25    0.00    2.78   31.07    0.00    0.62    0.00    0.00    0.00   60.28
11:09:35       0    2.02    0.00    4.04   36.36    0.00    2.02    0.00    0.00    0.00   55.56
11:09:35       1    2.02    0.00    1.01   57.58    0.00    2.02    0.00    0.00    0.00   37.37
11:09:35       2    6.73    0.00    4.81   35.58    0.00    0.96    0.00    0.00    0.00   51.92
11:09:35       3    6.06    0.00    0.00   54.55    0.00    1.01    0.00    0.00    0.00   38.38
11:09:35       4    3.00    0.00    3.00   29.00    0.00    1.00    0.00    0.00    0.00   64.00
11:09:35       5    4.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00   81.00
11:09:35       6    6.80    0.00    2.91   24.27    0.00    0.00    0.00    0.00    0.00   66.02
11:09:35       7    6.80    0.00    3.88   22.33    0.00    0.00    0.00    0.00    0.00   66.99
11:09:35       8    4.95    0.00    4.95   25.74    0.00    0.99    0.00    0.00    0.00   63.37
11:09:35       9    4.95    0.00    0.99   33.66    0.00    1.98    0.00    0.00    0.00   58.42
11:09:35      10    5.10    0.00    2.04   36.73    0.00    0.00    0.00    0.00    0.00   56.12
11:09:35      11    7.77    0.00    1.94   33.01    0.00    0.00    0.00    0.00    0.00   57.28
11:09:35      12    4.90    0.00    4.90   35.29    0.00    0.00    0.00    0.00    0.00   54.90
11:09:35      13    6.80    0.00    5.83   12.62    0.00    0.00    0.00    0.00    0.00   74.76
11:09:35      14    7.77    0.00    1.94   27.18    0.00    0.00    0.00    0.00    0.00   63.11
11:09:35      15    3.96    0.00    1.98   19.80    0.00    0.00    0.00    0.00    0.00   74.26

11:09:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:36     all    4.32    0.00    1.84   32.49    0.00    0.57    0.00    0.00    0.00   60.78
11:09:36       0    5.05    0.00    5.05   30.30    0.00    3.03    0.00    0.00    0.00   56.57
11:09:36       1    4.17    0.00    1.04   50.00    0.00    1.04    0.00    0.00    0.00   43.75
11:09:36       2    7.22    0.00    0.00   51.55    0.00    0.00    0.00    0.00    0.00   41.24
11:09:36       3    2.11    0.00    2.11   46.32    0.00    0.00    0.00    0.00    0.00   49.47
11:09:36       4    4.08    0.00    1.02   24.49    0.00    2.04    0.00    0.00    0.00   68.37
11:09:36       5    3.12    0.00    1.04   34.38    0.00    0.00    0.00    0.00    0.00   61.46
11:09:36       6    3.06    0.00    3.06   33.67    0.00    0.00    0.00    0.00    0.00   60.20
11:09:36       7    5.88    0.00    3.92   26.47    0.00    0.98    0.00    0.00    0.00   62.75
11:09:36       8    5.15    0.00    0.00   39.18    0.00    0.00    0.00    0.00    0.00   55.67
11:09:36       9    6.06    0.00    0.00   24.24    0.00    1.01    0.00    0.00    0.00   68.69
11:09:36      10    5.00    0.00    2.00   29.00    0.00    1.00    0.00    0.00    0.00   63.00
11:09:36      11    2.08    0.00    2.08   26.04    0.00    0.00    0.00    0.00    0.00   69.79
11:09:36      12    6.00    0.00    2.00   28.00    0.00    0.00    0.00    0.00    0.00   64.00
11:09:36      13    1.98    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   91.09
11:09:36      14    5.21    0.00    0.00   34.38    0.00    0.00    0.00    0.00    0.00   60.42
11:09:36      15    2.91    0.00    3.88   38.83    0.00    0.00    0.00    0.00    0.00   54.37

11:09:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:37     all    4.35    0.00    1.93   24.80    0.00    0.44    0.00    0.00    0.00   68.49
11:09:37       0    2.97    0.00    2.97   28.71    0.00    2.97    0.00    0.00    0.00   62.38
11:09:37       1    2.06    0.00    0.00   40.21    0.00    1.03    0.00    0.00    0.00   56.70
11:09:37       2    3.06    0.00    4.08   31.63    0.00    0.00    0.00    0.00    0.00   61.22
11:09:37       3    2.11    0.00    1.05   27.37    0.00    1.05    0.00    0.00    0.00   68.42
11:09:37       4    6.80    0.00    1.94   19.42    0.00    0.97    0.00    0.00    0.00   70.87
11:09:37       5    4.95    0.00    0.99   20.79    0.00    0.00    0.00    0.00    0.00   73.27
11:09:37       6    2.00    0.00    2.00   25.00    0.00    0.00    0.00    0.00    0.00   71.00
11:09:37       7    4.90    0.00    0.98   21.57    0.00    0.00    0.00    0.00    0.00   72.55
11:09:37       8    1.98    0.00    5.94   25.74    0.00    0.00    0.00    0.00    0.00   66.34
11:09:37       9    2.97    0.00    2.97   18.81    0.00    0.00    0.00    0.00    0.00   75.25
11:09:37      10    5.88    0.00    0.98   22.55    0.00    0.98    0.00    0.00    0.00   69.61
11:09:37      11    5.00    0.00    3.00   24.00    0.00    0.00    0.00    0.00    0.00   68.00
11:09:37      12    7.84    0.00    0.00   28.43    0.00    0.00    0.00    0.00    0.00   63.73
11:09:37      13    5.88    0.00    0.98   23.53    0.00    0.00    0.00    0.00    0.00   69.61
11:09:37      14    5.94    0.00    0.99   24.75    0.00    0.00    0.00    0.00    0.00   68.32
11:09:37      15    4.85    0.00    1.94   15.53    0.00    0.00    0.00    0.00    0.00   77.67

11:09:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:38     all    0.64    0.00    1.54   25.46    0.00    0.13    0.00    0.00    0.00   72.23
11:09:38       0    1.01    0.00    3.03   30.30    0.00    1.01    0.00    0.00    0.00   64.65
11:09:38       1    0.00    0.00    1.05   24.21    0.00    0.00    0.00    0.00    0.00   74.74
11:09:38       2    0.00    0.00    1.04   23.96    0.00    0.00    0.00    0.00    0.00   75.00
11:09:38       3    0.00    0.00    4.08   28.57    0.00    1.02    0.00    0.00    0.00   66.33
11:09:38       4    1.01    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   76.77
11:09:38       5    2.04    0.00    0.00   16.33    0.00    0.00    0.00    0.00    0.00   81.63
11:09:38       6    1.02    0.00    1.02   34.69    0.00    0.00    0.00    0.00    0.00   63.27
11:09:38       7    0.00    0.00    2.06   17.53    0.00    0.00    0.00    0.00    0.00   80.41
11:09:38       8    2.00    0.00    5.00   35.00    0.00    0.00    0.00    0.00    0.00   58.00
11:09:38       9    0.00    0.00    0.00   17.71    0.00    0.00    0.00    0.00    0.00   82.29
11:09:38      10    0.00    0.00    1.03   23.71    0.00    0.00    0.00    0.00    0.00   75.26
11:09:38      11    1.01    0.00    1.01   32.32    0.00    0.00    0.00    0.00    0.00   65.66
11:09:38      12    1.02    0.00    2.04   18.37    0.00    0.00    0.00    0.00    0.00   78.57
11:09:38      13    1.01    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   71.72
11:09:38      14    0.00    0.00    1.04   22.92    0.00    0.00    0.00    0.00    0.00   76.04
11:09:38      15    0.00    0.00    1.02   32.65    0.00    0.00    0.00    0.00    0.00   66.33

11:09:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:39     all    2.24    0.00    1.62   19.42    0.00    0.19    0.00    0.00    0.00   76.54
11:09:39       0    1.03    0.00    0.00   30.93    0.00    1.03    0.00    0.00    0.00   67.01
11:09:39       1    3.03    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   74.75
11:09:39       2    3.96    0.00    1.98   28.71    0.00    0.00    0.00    0.00    0.00   65.35
11:09:39       3    2.00    0.00    2.00   25.00    0.00    1.00    0.00    0.00    0.00   70.00
11:09:39       4    3.92    0.00    1.96   20.59    0.00    0.00    0.00    0.00    0.00   73.53
11:09:39       5    0.99    0.00    0.99   11.88    0.00    0.99    0.00    0.00    0.00   85.15
11:09:39       6    1.96    0.00    3.92   22.55    0.00    0.00    0.00    0.00    0.00   71.57
11:09:39       7    2.97    0.00    0.00   19.80    0.00    0.00    0.00    0.00    0.00   77.23
11:09:39       8    1.98    0.00    2.97   19.80    0.00    0.00    0.00    0.00    0.00   75.25
11:09:39       9    2.97    0.00    1.98   11.88    0.00    0.00    0.00    0.00    0.00   83.17
11:09:39      10    2.00    0.00    2.00   15.00    0.00    0.00    0.00    0.00    0.00   81.00
11:09:39      11    1.01    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   74.75
11:09:39      12    1.01    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   82.83
11:09:39      13    3.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   83.00
11:09:39      14    2.94    0.00    1.96   16.67    0.00    0.00    0.00    0.00    0.00   78.43
11:09:39      15    0.98    0.00    3.92   13.73    0.00    0.00    0.00    0.00    0.00   81.37

11:09:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:40     all    1.69    0.00    1.75   23.03    0.00    0.37    0.00    0.00    0.00   73.16
11:09:40       0    0.96    0.00    4.81   28.85    0.00    2.88    0.00    0.00    0.00   62.50
11:09:40       1    2.94    0.00    1.96   22.55    0.00    1.96    0.00    0.00    0.00   70.59
11:09:40       2    3.96    0.00    1.98   24.75    0.00    0.00    0.00    0.00    0.00   69.31
11:09:40       3    2.00    0.00    3.00   35.00    0.00    0.00    0.00    0.00    0.00   60.00
11:09:40       4    1.02    0.00    0.00   19.39    0.00    1.02    0.00    0.00    0.00   78.57
11:09:40       5    0.00    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   87.76
11:09:40       6    2.97    0.00    0.99   19.80    0.00    0.00    0.00    0.00    0.00   76.24
11:09:40       7    1.01    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   74.75
11:09:40       8    3.00    0.00    1.00   22.00    0.00    0.00    0.00    0.00    0.00   74.00
11:09:40       9    2.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   82.00
11:09:40      10    1.00    0.00    3.00   24.00    0.00    0.00    0.00    0.00    0.00   72.00
11:09:40      11    0.00    0.00    1.02   18.37    0.00    0.00    0.00    0.00    0.00   80.61
11:09:40      12    1.01    0.00    2.02   21.21    0.00    0.00    0.00    0.00    0.00   75.76
11:09:40      13    1.98    0.00    1.98   18.81    0.00    0.00    0.00    0.00    0.00   77.23
11:09:40      14    1.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   73.00
11:09:40      15    1.98    0.00    0.99   39.60    0.00    0.00    0.00    0.00    0.00   57.43

11:09:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:41     all    1.01    0.00    1.32   22.86    0.00    0.25    0.00    0.00    0.00   74.56
11:09:41       0    1.02    0.00    2.04   19.39    0.00    1.02    0.00    0.00    0.00   76.53
11:09:41       1    1.03    0.00    0.00   34.02    0.00    0.00    0.00    0.00    0.00   64.95
11:09:41       2    1.01    0.00    1.01   20.20    0.00    2.02    0.00    0.00    0.00   75.76
11:09:41       3    3.03    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   81.82
11:09:41       4    0.00    0.00    2.04   16.33    0.00    0.00    0.00    0.00    0.00   81.63
11:09:41       5    1.96    0.00    1.96   18.63    0.00    0.98    0.00    0.00    0.00   76.47
11:09:41       6    0.00    0.00    1.03   22.68    0.00    0.00    0.00    0.00    0.00   76.29
11:09:41       7    1.01    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   74.75
11:09:41       8    1.00    0.00    2.00   22.00    0.00    0.00    0.00    0.00    0.00   75.00
11:09:41       9    1.02    0.00    0.00   11.22    0.00    0.00    0.00    0.00    0.00   87.76
11:09:41      10    2.00    0.00    1.00   29.00    0.00    0.00    0.00    0.00    0.00   68.00
11:09:41      11    0.97    0.00    3.88   14.56    0.00    0.00    0.00    0.00    0.00   80.58
11:09:41      12    0.00    0.00    2.00   25.00    0.00    0.00    0.00    0.00    0.00   73.00
11:09:41      13    1.00    0.00    1.00   50.00    0.00    0.00    0.00    0.00    0.00   48.00
11:09:41      14    0.00    0.00    1.02   19.39    0.00    0.00    0.00    0.00    0.00   79.59
11:09:41      15    1.00    0.00    1.00   25.00    0.00    0.00    0.00    0.00    0.00   73.00

11:09:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:42     all    2.58    0.00    1.19   24.01    0.00    0.31    0.00    0.00    0.00   71.90
11:09:42       0    1.98    0.00    1.98   28.71    0.00    1.98    0.00    0.00    0.00   65.35
11:09:42       1    1.00    0.00    3.00   30.00    0.00    1.00    0.00    0.00    0.00   65.00
11:09:42       2    2.11    0.00    0.00   24.21    0.00    0.00    0.00    0.00    0.00   73.68
11:09:42       3    1.03    0.00    3.09   20.62    0.00    0.00    0.00    0.00    0.00   75.26
11:09:42       4    3.92    0.00    1.96   24.51    0.00    0.00    0.00    0.00    0.00   69.61
11:09:42       5    4.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00   81.00
11:09:42       6    0.00    0.00    4.00   22.00    0.00    0.00    0.00    0.00    0.00   74.00
11:09:42       7    1.02    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   78.57
11:09:42       8    3.06    0.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00   63.27
11:09:42       9    2.02    0.00    0.00   15.15    0.00    1.01    0.00    0.00    0.00   81.82
11:09:42      10    2.04    0.00    0.00   32.65    0.00    1.02    0.00    0.00    0.00   64.29
11:09:42      11    5.77    0.00    1.92   20.19    0.00    0.00    0.00    0.00    0.00   72.12
11:09:42      12    4.00    0.00    1.00   24.00    0.00    0.00    0.00    0.00    0.00   71.00
11:09:42      13    3.03    0.00    0.00   30.30    0.00    0.00    0.00    0.00    0.00   66.67
11:09:42      14    3.92    0.00    1.96   26.47    0.00    0.00    0.00    0.00    0.00   67.65
11:09:42      15    2.04    0.00    0.00   16.33    0.00    0.00    0.00    0.00    0.00   81.63

11:09:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:43     all    0.69    0.00    2.89   25.72    0.00    0.00    0.00    0.00    0.00   70.69
11:09:43       0    1.00    0.00    5.00   18.00    0.00    0.00    0.00    0.00    0.00   76.00
11:09:43       1    0.00    0.00    2.02   22.22    0.00    0.00    0.00    0.00    0.00   75.76
11:09:43       2    1.02    0.00    2.04   32.65    0.00    0.00    0.00    0.00    0.00   64.29
11:09:43       3    0.99    0.00    4.95   27.72    0.00    0.00    0.00    0.00    0.00   66.34
11:09:43       4    0.99    0.00    2.97   27.72    0.00    0.00    0.00    0.00    0.00   68.32
11:09:43       5    0.99    0.00    2.97   20.79    0.00    0.00    0.00    0.00    0.00   75.25
11:09:43       6    0.00    0.00    2.04   27.55    0.00    0.00    0.00    0.00    0.00   70.41
11:09:43       7    2.00    0.00    1.00   29.00    0.00    0.00    0.00    0.00    0.00   68.00
11:09:43       8    1.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   76.00
11:09:43       9    0.00    0.00    2.02   21.21    0.00    0.00    0.00    0.00    0.00   76.77
11:09:43      10    0.00    0.00    2.02   28.28    0.00    0.00    0.00    0.00    0.00   69.70
11:09:43      11    1.00    0.00    2.00   33.00    0.00    0.00    0.00    0.00    0.00   64.00
11:09:43      12    0.00    0.00    4.04   26.26    0.00    0.00    0.00    0.00    0.00   69.70
11:09:43      13    1.02    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   80.61
11:09:43      14    1.01    0.00   10.10   39.39    0.00    0.00    0.00    0.00    0.00   49.49
11:09:43      15    0.00    0.00    0.00   19.39    0.00    0.00    0.00    0.00    0.00   80.61

11:09:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:44     all    1.02    0.00    0.89   20.93    0.00    0.06    0.00    0.00    0.00   77.10
11:09:44       0    0.00    0.00    1.05   25.26    0.00    0.00    0.00    0.00    0.00   73.68
11:09:44       1    1.03    0.00    0.00   17.53    0.00    1.03    0.00    0.00    0.00   80.41
11:09:44       2    2.02    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   79.80
11:09:44       3    1.03    0.00    1.03   47.42    0.00    0.00    0.00    0.00    0.00   50.52
11:09:44       4    1.02    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   75.51
11:09:44       5    1.98    0.00    2.97   20.79    0.00    0.00    0.00    0.00    0.00   74.26
11:09:44       6    1.02    0.00    0.00   24.49    0.00    0.00    0.00    0.00    0.00   74.49
11:09:44       7    2.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   79.00
11:09:44       8    3.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   84.00
11:09:44       9    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
11:09:44      10    1.02    0.00    1.02   21.43    0.00    0.00    0.00    0.00    0.00   76.53
11:09:44      11    0.00    0.00    0.00   17.35    0.00    0.00    0.00    0.00    0.00   82.65
11:09:44      12    1.02    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00   75.51
11:09:44      13    0.00    0.00    2.02   13.13    0.00    0.00    0.00    0.00    0.00   84.85
