Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

10:37:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:33      14    3.96    0.00    1.98   17.82    0.00    0.00    0.00    0.00    0.00   76.24
10:39:33      15    1.03    0.00    0.00   24.74    0.00    0.00    0.00    0.00    0.00   74.23

10:39:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:34     all    2.50    0.00    2.06   20.74    0.00    0.06    0.00    0.00    0.00   74.64
10:39:34       0    1.96    0.00    4.90   20.59    0.00    0.00    0.00    0.00    0.00   72.55
10:39:34       1    2.94    0.00    5.88   19.61    0.00    0.00    0.00    0.00    0.00   71.57
10:39:34       2    5.05    0.00    0.00   23.23    0.00    0.00    0.00    0.00    0.00   71.72
10:39:34       3    2.00    0.00    3.00   27.00    0.00    0.00    0.00    0.00    0.00   68.00
10:39:34       4    2.02    0.00    1.01   17.17    0.00    1.01    0.00    0.00    0.00   78.79
10:39:34       5    1.01    0.00    3.03   18.18    0.00    0.00    0.00    0.00    0.00   77.78
10:39:34       6    2.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   75.00
10:39:34       7    2.00    0.00    2.00   22.00    0.00    0.00    0.00    0.00    0.00   74.00
10:39:34       8    3.92    0.00    1.96   18.63    0.00    0.00    0.00    0.00    0.00   75.49
10:39:34       9    1.98    0.00    3.96   18.81    0.00    0.00    0.00    0.00    0.00   75.25
10:39:34      10    2.02    0.00    1.01   35.35    0.00    0.00    0.00    0.00    0.00   61.62
10:39:34      11    1.01    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   77.78
10:39:34      12    2.04    0.00    1.02   19.39    0.00    0.00    0.00    0.00    0.00   77.55
10:39:34      13    1.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   80.00
10:39:34      14    5.88    0.00    0.00   16.67    0.00    0.00    0.00    0.00    0.00   77.45
10:39:34      15    3.03    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   79.80

10:39:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:35     all    0.63    0.00    1.78   19.73    0.00    0.06    0.00    0.00    0.00   77.79
10:39:35       0    0.00    0.00    3.09   22.68    0.00    0.00    0.00    0.00    0.00   74.23
10:39:35       1    1.03    0.00    0.00   13.40    0.00    0.00    0.00    0.00    0.00   85.57
10:39:35       2    0.00    0.00    1.02   38.78    0.00    1.02    0.00    0.00    0.00   59.18
10:39:35       3    0.00    0.00    3.03   34.34    0.00    0.00    0.00    0.00    0.00   62.63
10:39:35       4    0.00    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   84.69
10:39:35       5    1.01    0.00    2.02   14.14    0.00    0.00    0.00    0.00    0.00   82.83
10:39:35       6    0.00    0.00    2.04   16.33    0.00    0.00    0.00    0.00    0.00   81.63
10:39:35       7    2.02    0.00    4.04   12.12    0.00    0.00    0.00    0.00    0.00   81.82
10:39:35       8    0.00    0.00    4.00   23.00    0.00    0.00    0.00    0.00    0.00   73.00
10:39:35       9    0.00    0.00    2.02   15.15    0.00    0.00    0.00    0.00    0.00   82.83
10:39:35      10    1.00    0.00    2.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
10:39:35      11    2.04    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   88.78
10:39:35      12    1.00    0.00    3.00   36.00    0.00    0.00    0.00    0.00    0.00   60.00
10:39:35      13    0.00    0.00    0.00   14.29    0.00    0.00    0.00    0.00    0.00   85.71
10:39:35      14    2.06    0.00    0.00   22.68    0.00    0.00    0.00    0.00    0.00   75.26
10:39:35      15    0.00    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   88.89

10:39:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:36     all    1.52    0.00    0.82   16.05    0.00    0.06    0.00    0.00    0.00   81.54
10:39:36       0    0.00    0.00    2.06   22.68    0.00    0.00    0.00    0.00    0.00   75.26
10:39:36       1    1.03    0.00    1.03   22.68    0.00    0.00    0.00    0.00    0.00   75.26
10:39:36       2    1.05    0.00    0.00   13.68    0.00    0.00    0.00    0.00    0.00   85.26
10:39:36       3    2.04    0.00    0.00   27.55    0.00    0.00    0.00    0.00    0.00   70.41
10:39:36       4    2.06    0.00    0.00   17.53    0.00    0.00    0.00    0.00    0.00   80.41
10:39:36       5    0.00    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   84.85
10:39:36       6    3.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   80.00
10:39:36       7    1.02    0.00    0.00    9.18    0.00    1.02    0.00    0.00    0.00   88.78
10:39:36       8    3.00    0.00    2.00   12.00    0.00    0.00    0.00    0.00    0.00   83.00
10:39:36       9    1.98    0.00    0.99   13.86    0.00    0.00    0.00    0.00    0.00   83.17
10:39:36      10    2.06    0.00    0.00   12.37    0.00    0.00    0.00    0.00    0.00   85.57
10:39:36      11    1.01    0.00    0.00   12.12    0.00    0.00    0.00    0.00    0.00   86.87
10:39:36      12    2.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   79.00
10:39:36      13    3.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
10:39:36      14    1.00    0.00    3.00   11.00    0.00    0.00    0.00    0.00    0.00   85.00
10:39:36      15    0.00    0.00    0.00   16.33    0.00    0.00    0.00    0.00    0.00   83.67

10:39:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:37     all    1.78    0.00    0.83   21.82    0.00    0.13    0.00    0.00    0.00   75.45
10:39:37       0    3.03    0.00    0.00   32.32    0.00    2.02    0.00    0.00    0.00   62.63
10:39:37       1    2.08    0.00    0.00   18.75    0.00    0.00    0.00    0.00    0.00   79.17
10:39:37       2    3.03    0.00    1.01   22.22    0.00    0.00    0.00    0.00    0.00   73.74
10:39:37       3    1.03    0.00    1.03   26.80    0.00    0.00    0.00    0.00    0.00   71.13
10:39:37       4    2.04    0.00    0.00   29.59    0.00    0.00    0.00    0.00    0.00   68.37
10:39:37       5    0.00    0.00    4.08   16.33    0.00    0.00    0.00    0.00    0.00   79.59
10:39:37       6    2.97    0.00    0.99   18.81    0.00    0.00    0.00    0.00    0.00   77.23
10:39:37       7    1.03    0.00    0.00   21.65    0.00    0.00    0.00    0.00    0.00   77.32
10:39:37       8    2.02    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   80.81
10:39:37       9    3.03    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   63.64
10:39:37      10    2.02    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   75.76
10:39:37      11    1.03    0.00    0.00   19.59    0.00    0.00    0.00    0.00    0.00   79.38
10:39:37      12    1.03    0.00    1.03   17.53    0.00    0.00    0.00    0.00    0.00   80.41
10:39:37      13    2.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
10:39:37      14    0.00    0.00    2.02   19.19    0.00    0.00    0.00    0.00    0.00   78.79
10:39:37      15    2.06    0.00    0.00   16.49    0.00    0.00    0.00    0.00    0.00   81.44

10:39:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:38     all    1.01    0.00    1.71   22.37    0.00    0.06    0.00    0.00    0.00   74.84
10:39:38       0    1.03    0.00    1.03   22.68    0.00    1.03    0.00    0.00    0.00   74.23
10:39:38       1    1.01    0.00    3.03   17.17    0.00    0.00    0.00    0.00    0.00   78.79
10:39:38       2    2.06    0.00    0.00   18.56    0.00    0.00    0.00    0.00    0.00   79.38
10:39:38       3    0.00    0.00    1.03   25.77    0.00    0.00    0.00    0.00    0.00   73.20
10:39:38       4    0.00    0.00    1.04   17.71    0.00    0.00    0.00    0.00    0.00   81.25
10:39:38       5    1.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   76.00
10:39:38       6    2.00    0.00    4.00   25.00    0.00    0.00    0.00    0.00    0.00   69.00
10:39:38       7    1.98    0.00    1.98   15.84    0.00    0.00    0.00    0.00    0.00   80.20
10:39:38       8    1.02    0.00    1.02   23.47    0.00    0.00    0.00    0.00    0.00   74.49
10:39:38       9    0.00    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   79.80
10:39:38      10    2.02    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   76.77
10:39:38      11    2.02    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   78.79
10:39:38      12    0.99    0.00    2.97   20.79    0.00    0.00    0.00    0.00    0.00   75.25
10:39:38      13    1.01    0.00    2.02   43.43    0.00    0.00    0.00    0.00    0.00   53.54
10:39:38      14    0.00    0.00    2.04   27.55    0.00    0.00    0.00    0.00    0.00   70.41
10:39:38      15    0.00    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   76.53

10:39:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:39     all    1.93    0.00    1.68   18.43    0.00    0.25    0.00    0.00    0.00   77.71
10:39:39       0    1.01    0.00    2.02   14.14    0.00    2.02    0.00    0.00    0.00   80.81
10:39:39       1    1.98    0.00    0.99   10.89    0.00    0.99    0.00    0.00    0.00   85.15
10:39:39       2    2.04    0.00    2.04   15.31    0.00    0.00    0.00    0.00    0.00   80.61
10:39:39       3    3.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   81.00
10:39:39       4    2.02    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   81.82
10:39:39       5    1.01    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   80.81
10:39:39       6    2.91    0.00    2.91    8.74    0.00    0.00    0.00    0.00    0.00   85.44
10:39:39       7    2.02    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   88.89
10:39:39       8    0.00    0.00    1.01   14.14    0.00    1.01    0.00    0.00    0.00   83.84
10:39:39       9    2.97    0.00    0.99   23.76    0.00    0.00    0.00    0.00    0.00   72.28
10:39:39      10    2.91    0.00    3.88   20.39    0.00    0.00    0.00    0.00    0.00   72.82
10:39:39      11    0.00    0.00    2.00   13.00    0.00    0.00    0.00    0.00    0.00   85.00
10:39:39      12    1.00    0.00    3.00   22.00    0.00    0.00    0.00    0.00    0.00   74.00
10:39:39      13    0.00    0.00    3.00   51.00    0.00    0.00    0.00    0.00    0.00   46.00
10:39:39      14    4.85    0.00    0.97   15.53    0.00    0.00    0.00    0.00    0.00   78.64
10:39:39      15    2.94    0.00    1.96   28.43    0.00    0.00    0.00    0.00    0.00   66.67

10:39:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:40     all    1.13    0.00    1.83   20.33    0.00    0.38    0.00    0.00    0.00   76.34
10:39:40       0    2.94    0.00    3.92   12.75    0.00    0.98    0.00    0.00    0.00   79.41
10:39:40       1    2.02    0.00    2.02   12.12    0.00    1.01    0.00    0.00    0.00   82.83
10:39:40       2    2.04    0.00    0.00   21.43    0.00    2.04    0.00    0.00    0.00   74.49
10:39:40       3    0.00    0.00    1.02   19.39    0.00    2.04    0.00    0.00    0.00   77.55
10:39:40       4    3.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00    0.00   77.00
10:39:40       5    0.00    0.00    1.02   18.37    0.00    0.00    0.00    0.00    0.00   80.61
10:39:40       6    1.03    0.00    1.03   23.71    0.00    0.00    0.00    0.00    0.00   74.23
10:39:40       7    1.02    0.00    0.00   25.51    0.00    0.00    0.00    0.00    0.00   73.47
10:39:40       8    0.98    0.00    3.92   17.65    0.00    0.00    0.00    0.00    0.00   77.45
10:39:40       9    0.00    0.00    2.04   20.41    0.00    0.00    0.00    0.00    0.00   77.55
10:39:40      10    0.00    0.00    1.03   22.68    0.00    0.00    0.00    0.00    0.00   76.29
10:39:40      11    1.00    0.00    2.00   23.00    0.00    0.00    0.00    0.00    0.00   74.00
10:39:40      12    0.00    0.00    3.96   21.78    0.00    0.00    0.00    0.00    0.00   74.26
10:39:40      13    0.00    0.00    2.02   24.24    0.00    0.00    0.00    0.00    0.00   73.74
10:39:40      14    0.99    0.00    3.96   26.73    0.00    0.00    0.00    0.00    0.00   68.32
10:39:40      15    2.97    0.00    0.00   16.83    0.00    0.00    0.00    0.00    0.00   80.20

10:39:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:41     all    1.83    0.00    1.51   21.20    0.00    0.38    0.00    0.00    0.00   75.08
10:39:41       0    1.94    0.00    3.88   20.39    0.00    2.91    0.00    0.00    0.00   70.87
10:39:41       1    2.06    0.00    1.03   24.74    0.00    0.00    0.00    0.00    0.00   72.16
10:39:41       2    1.01    0.00    1.01   33.33    0.00    3.03    0.00    0.00    0.00   61.62
10:39:41       3    3.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   71.00
10:39:41       4    3.03    0.00    2.02   20.20    0.00    0.00    0.00    0.00    0.00   74.75
10:39:41       5    0.00    0.00    2.02   20.20    0.00    0.00    0.00    0.00    0.00   77.78
10:39:41       6    3.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
10:39:41       7    2.02    0.00    4.04   18.18    0.00    0.00    0.00    0.00    0.00   75.76
10:39:41       8    1.03    0.00    1.03   17.53    0.00    0.00    0.00    0.00    0.00   80.41
10:39:41       9    1.02    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   86.73
10:39:41      10    1.00    0.00    3.00   24.00    0.00    0.00    0.00    0.00    0.00   72.00
10:39:41      11    1.01    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   78.79
10:39:41      12    1.03    0.00    0.00   20.62    0.00    0.00    0.00    0.00    0.00   78.35
10:39:41      13    4.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00   79.00
10:39:41      14    2.02    0.00    1.01   30.30    0.00    0.00    0.00    0.00    0.00   66.67
10:39:41      15    2.02    0.00    1.01   19.19    0.00    0.00    0.00    0.00    0.00   77.78

10:39:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:42     all    2.18    0.00    1.55   20.88    0.00    0.25    0.00    0.00    0.00   75.14
10:39:42       0    2.00    0.00    3.00   23.00    0.00    0.00    0.00    0.00    0.00   72.00
10:39:42       1    0.00    0.00    2.04   24.49    0.00    0.00    0.00    0.00    0.00   73.47
10:39:42       2    1.01    0.00    0.00   23.23    0.00    2.02    0.00    0.00    0.00   73.74
10:39:42       3    2.02    0.00    0.00   17.17    0.00    1.01    0.00    0.00    0.00   79.80
10:39:42       4    0.00    0.00    1.02   20.41    0.00    0.00    0.00    0.00    0.00   78.57
10:39:42       5    4.72    0.00    3.77   12.26    0.00    0.00    0.00    0.00    0.00   79.25
10:39:42       6    3.92    0.00    1.96   19.61    0.00    0.00    0.00    0.00    0.00   74.51
10:39:42       7    2.97    0.00    0.99   14.85    0.00    0.00    0.00    0.00    0.00   81.19
10:39:42       8    1.03    0.00    0.00   43.30    0.00    0.00    0.00    0.00    0.00   55.67
10:39:42       9    2.94    0.00    0.98   13.73    0.00    0.00    0.00    0.00    0.00   82.35
10:39:42      10    2.00    0.00    0.00   20.00    0.00    1.00    0.00    0.00    0.00   77.00
10:39:42      11    1.98    0.00    0.99   16.83    0.00    0.00    0.00    0.00    0.00   80.20
10:39:42      12    1.96    0.00    3.92   18.63    0.00    0.00    0.00    0.00    0.00   75.49
10:39:42      13    1.98    0.00    1.98   15.84    0.00    0.00    0.00    0.00    0.00   80.20
10:39:42      14    4.90    0.00    0.98   36.27    0.00    0.00    0.00    0.00    0.00   57.84
10:39:42      15    0.99    0.00    2.97   15.84    0.00    0.00    0.00    0.00    0.00   80.20

10:39:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:43     all    1.39    0.00    0.70   22.67    0.00    0.38    0.00    0.00    0.00   74.86
10:39:43       0    1.03    0.00    1.03   23.71    0.00    0.00    0.00    0.00    0.00   74.23
10:39:43       1    3.00    0.00    0.00   22.00    0.00    2.00    0.00    0.00    0.00   73.00
10:39:43       2    0.00    0.00    2.06   18.56    0.00    1.03    0.00    0.00    0.00   78.35
10:39:43       3    1.98    0.00    2.97   28.71    0.00    0.00    0.00    0.00    0.00   66.34
10:39:43       4    0.00    0.00    1.02   23.47    0.00    0.00    0.00    0.00    0.00   75.51
10:39:43       5    2.00    0.00    0.00   16.00    0.00    1.00    0.00    0.00    0.00   81.00
10:39:43       6    0.00    0.00    2.02   25.25    0.00    1.01    0.00    0.00    0.00   71.72
10:39:43       7    1.01    0.00    0.00   22.22    0.00    1.01    0.00    0.00    0.00   75.76
10:39:43       8    2.04    0.00    0.00   22.45    0.00    0.00    0.00    0.00    0.00   75.51
10:39:43       9    2.04    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   79.59
10:39:43      10    2.00    0.00    1.00   26.00    0.00    0.00    0.00    0.00    0.00   71.00
10:39:43      11    2.04    0.00    0.00   25.51    0.00    0.00    0.00    0.00    0.00   72.45
10:39:43      12    0.00    0.00    1.02   24.49    0.00    0.00    0.00    0.00    0.00   74.49
10:39:43      13    1.02    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   78.57
10:39:43      14    1.03    0.00    0.00   25.77    0.00    0.00    0.00    0.00    0.00   73.20
10:39:43      15    2.97    0.00    0.00   19.80    0.00    0.00    0.00    0.00    0.00   77.23

10:39:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:45     all    2.57    0.00    1.13   21.74    0.00    0.25    0.00    0.00    0.00   74.31
10:39:45       0    1.03    0.00    1.03   24.74    0.00    1.03    0.00    0.00    0.00   72.16
10:39:45       1    2.00    0.00    1.00   29.00    0.00    1.00    0.00    0.00    0.00   67.00
10:39:45       2    3.00    0.00    2.00   31.00    0.00    0.00    0.00    0.00    0.00   64.00
10:39:45       3    0.00    0.00    1.04   26.04    0.00    0.00    0.00    0.00    0.00   72.92
10:39:45       4    3.92    0.00    0.98   14.71    0.00    0.98    0.00    0.00    0.00   79.41
10:39:45       5    1.98    0.00    1.98   20.79    0.00    0.00    0.00    0.00    0.00   75.25
10:39:45       6    3.03    0.00    0.00   28.28    0.00    0.00    0.00    0.00    0.00   68.69
10:39:45       7    3.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00   80.00
10:39:45       8    2.04    0.00    2.04   18.37    0.00    0.00    0.00    0.00    0.00   77.55
10:39:45       9    1.00    0.00    1.00   19.00    0.00    1.00    0.00    0.00    0.00   78.00
10:39:45      10    2.04    0.00    0.00   24.49    0.00    0.00    0.00    0.00    0.00   73.47
10:39:45      11    4.85    0.00    0.97   17.48    0.00    0.00    0.00    0.00    0.00   76.70
10:39:45      12    3.92    0.00    1.96   23.53    0.00    0.00    0.00    0.00    0.00   70.59
10:39:45      13    3.92    0.00    0.98   16.67    0.00    0.00    0.00    0.00    0.00   78.43
10:39:45      14    3.03    0.00    3.03   18.18    0.00    0.00    0.00    0.00    0.00   75.76
10:39:45      15    2.02    0.00    0.00   19.19    0.00    0.00    0.00    0.00    0.00   78.79

10:39:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:46     all    2.67    0.00    1.92   19.18    0.00    0.12    0.00    0.00    0.00   76.10
10:39:46       0    4.00    0.00    3.00   19.00    0.00    0.00    0.00    0.00    0.00   74.00
10:39:46       1    1.01    0.00    2.02   40.40    0.00    1.01    0.00    0.00    0.00   55.56
10:39:46       2    3.92    0.00    1.96   12.75    0.00    0.98    0.00    0.00    0.00   80.39
10:39:46       3    1.02    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   83.67
10:39:46       4    3.88    0.00    2.91   20.39    0.00    0.00    0.00    0.00    0.00   72.82
10:39:46       5    3.88    0.00    1.94   21.36    0.00    0.00    0.00    0.00    0.00   72.82
10:39:46       6    2.02    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   81.82
10:39:46       7    2.00    0.00    2.00   13.00    0.00    0.00    0.00    0.00    0.00   83.00
10:39:46       8    6.54    0.00    2.80   15.89    0.00    0.00    0.00    0.00    0.00   74.77
10:39:46       9    2.97    0.00    0.99   20.79    0.00    0.00    0.00    0.00    0.00   75.25
10:39:46      10    2.02    0.00    1.01   24.24    0.00    0.00    0.00    0.00    0.00   72.73
10:39:46      11    3.00    0.00    4.00   10.00    0.00    0.00    0.00    0.00    0.00   83.00
10:39:46      12    1.01    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   78.79
10:39:46      13    0.00    0.00    2.02   27.27    0.00    0.00    0.00    0.00    0.00   70.71
10:39:46      14    1.96    0.00    2.94   23.53    0.00    0.00    0.00    0.00    0.00   71.57
10:39:46      15    3.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   87.00

10:39:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:47     all    1.39    0.00    1.58   18.46    0.00    0.25    0.00    0.00    0.00   78.32
10:39:47       0    1.04    0.00    1.04   20.83    0.00    0.00    0.00    0.00    0.00   77.08
10:39:47       1    1.01    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   78.79
10:39:47       2    3.00    0.00    2.00   16.00    0.00    0.00    0.00    0.00    0.00   79.00
10:39:47       3    2.00    0.00    1.00   22.00    0.00    2.00    0.00    0.00    0.00   73.00
10:39:47       4    1.00    0.00    2.00   26.00    0.00    1.00    0.00    0.00    0.00   70.00
10:39:47       5    2.91    0.00    1.94   10.68    0.00    0.97    0.00    0.00    0.00   83.50
10:39:47       6    2.04    0.00    0.00   16.33    0.00    0.00    0.00    0.00    0.00   81.63
10:39:47       7    1.01    0.00    2.02   26.26    0.00    0.00    0.00    0.00    0.00   70.71
10:39:47       8    1.02    0.00    2.04   18.37    0.00    0.00    0.00    0.00    0.00   78.57
10:39:47       9    1.00    0.00    2.00   31.00    0.00    0.00    0.00    0.00    0.00   66.00
10:39:47      10    0.00    0.00    2.08   19.79    0.00    0.00    0.00    0.00    0.00   78.12
10:39:47      11    2.06    0.00    1.03   11.34    0.00    0.00    0.00    0.00    0.00   85.57
10:39:47      12    2.04    0.00    1.02   18.37    0.00    0.00    0.00    0.00    0.00   78.57
10:39:47      13    0.00    0.00    2.02   15.15    0.00    0.00    0.00    0.00    0.00   82.83
10:39:47      14    1.01    0.00    2.02   12.12    0.00    0.00    0.00    0.00    0.00   84.85
10:39:47      15    1.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   85.00

10:39:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:48     all    1.15    0.00    1.66   20.01    0.00    0.06    0.00    0.00    0.00   77.12
10:39:48       0    0.00    0.00    2.08   17.71    0.00    0.00    0.00    0.00    0.00   80.21
10:39:48       1    1.03    0.00    2.06   14.43    0.00    0.00    0.00    0.00    0.00   82.47
10:39:48       2    3.03    0.00    3.03   14.14    0.00    0.00    0.00    0.00    0.00   79.80
10:39:48       3    2.02    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   69.70
10:39:48       4    2.02    0.00    3.03   30.30    0.00    0.00    0.00    0.00    0.00   64.65
10:39:48       5    0.00    0.00    0.00   34.38    0.00    0.00    0.00    0.00    0.00   65.62
10:39:48       6    1.04    0.00    0.00   21.88    0.00    0.00    0.00    0.00    0.00   77.08
10:39:48       7    1.98    0.00    1.98    8.91    0.00    0.00    0.00    0.00    0.00   87.13
10:39:48       8    2.00    0.00    2.00   23.00    0.00    0.00    0.00    0.00    0.00   73.00
10:39:48       9    0.00    0.00    2.04   13.27    0.00    0.00    0.00    0.00    0.00   84.69
10:39:48      10    0.00    0.00    0.00   19.79    0.00    1.04    0.00    0.00    0.00   79.17
10:39:48      11    1.02    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   83.67
10:39:48      12    0.00    0.00    3.09   19.59    0.00    0.00    0.00    0.00    0.00   77.32
10:39:48      13    1.01    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   78.79
10:39:48      14    1.03    0.00    1.03   24.74    0.00    0.00    0.00    0.00    0.00   73.20
10:39:48      15    1.98    0.00    1.98   18.81    0.00    0.00    0.00    0.00    0.00   77.23

10:39:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:49     all    0.89    0.00    1.02   20.94    0.00    0.19    0.00    0.00    0.00   76.96
10:39:49       0    2.06    0.00    0.00   14.43    0.00    1.03    0.00    0.00    0.00   82.47
10:39:49       1    0.00    0.00    2.00   30.00    0.00    2.00    0.00    0.00    0.00   66.00
10:39:49       2    1.04    0.00    0.00   16.67    0.00    0.00    0.00    0.00    0.00   82.29
10:39:49       3    1.02    0.00    3.06   22.45    0.00    0.00    0.00    0.00    0.00   73.47
10:39:49       4    0.00    0.00    0.00   16.49    0.00    0.00    0.00    0.00    0.00   83.51
10:39:49       5    0.00    0.00    2.02   22.22    0.00    0.00    0.00    0.00    0.00   75.76
10:39:49       6    3.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00   71.00
10:39:49       7    0.00    0.00    0.00   17.53    0.00    0.00    0.00    0.00    0.00   82.47
10:39:49       8    1.98    0.00    2.97   14.85    0.00    0.00    0.00    0.00    0.00   80.20
10:39:49       9    0.00    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   84.69
10:39:49      10    1.01    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   80.81
10:39:49      11    3.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00   80.00
10:39:49      12    0.00    0.00    0.00   17.53    0.00    0.00    0.00    0.00    0.00   82.47
10:39:49      13    0.00    0.00    4.08   46.94    0.00    0.00    0.00    0.00    0.00   48.98
10:39:49      14    0.00    0.00    0.00   20.62    0.00    0.00    0.00    0.00    0.00   79.38
10:39:49      15    1.03    0.00    0.00   20.62    0.00    0.00    0.00    0.00    0.00   78.35

10:39:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:50     all    1.53    0.00    0.76   19.26    0.00    0.06    0.00    0.00    0.00   78.39
10:39:50       0    0.00    0.00    1.03   15.46    0.00    0.00    0.00    0.00    0.00   83.51
10:39:50       1    3.03    0.00    0.00   28.28    0.00    0.00    0.00    0.00    0.00   68.69
10:39:50       2    2.02    0.00    2.02   31.31    0.00    1.01    0.00    0.00    0.00   63.64
10:39:50       3    1.03    0.00    0.00   19.59    0.00    0.00    0.00    0.00    0.00   79.38
10:39:50       4    4.00    0.00    1.00   20.00    0.00    0.00    0.00    0.00    0.00   75.00
10:39:50       5    1.03    0.00    0.00   16.49    0.00    0.00    0.00    0.00    0.00   82.47
10:39:50       6    4.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   80.00
10:39:50       7    0.00    0.00    0.00   10.42    0.00    0.00    0.00    0.00    0.00   89.58
10:39:50       8    1.03    0.00    0.00   20.62    0.00    0.00    0.00    0.00    0.00   78.35
10:39:50       9    0.00    0.00    1.02   16.33    0.00    0.00    0.00    0.00    0.00   82.65
10:39:50      10    3.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   82.00
10:39:50      11    3.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   84.00
10:39:50      12    0.00    0.00    0.00   18.56    0.00    0.00    0.00    0.00    0.00   81.44
