Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

11:26:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:13      12    1.03    0.00    1.03   10.31    0.00    0.00    0.00    0.00    0.00   87.63
11:26:13      13    0.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   96.00
11:26:13      14    1.02    0.00    1.02   18.37    0.00    0.00    0.00    0.00    0.00   79.59
11:26:13      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:26:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:14     all    1.78    0.00    2.04   19.59    0.00    0.25    0.00    0.00    0.00   76.34
11:26:14       0    0.00    0.00    4.04   21.21    0.00    1.01    0.00    0.00    0.00   73.74
11:26:14       1    3.00    0.00    1.00   20.00    0.00    1.00    0.00    0.00    0.00   75.00
11:26:14       2    1.03    0.00    4.12   28.87    0.00    1.03    0.00    0.00    0.00   64.95
11:26:14       3    0.00    0.00    0.00   58.33    0.00    1.04    0.00    0.00    0.00   40.62
11:26:14       4    1.02    0.00    3.06   18.37    0.00    0.00    0.00    0.00    0.00   77.55
11:26:14       5    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
11:26:14       6    0.00    0.00    0.00   30.21    0.00    0.00    0.00    0.00    0.00   69.79
11:26:14       7    5.21    0.00    1.04   26.04    0.00    0.00    0.00    0.00    0.00   67.71
11:26:14       8    0.00    0.00    1.02    5.10    0.00    0.00    0.00    0.00    0.00   93.88
11:26:14       9    5.10    0.00    2.04   23.47    0.00    0.00    0.00    0.00    0.00   69.39
11:26:14      10    0.00    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   97.94
11:26:14      11    3.12    0.00    1.04   28.12    0.00    0.00    0.00    0.00    0.00   67.71
11:26:14      12    3.03    0.00    3.03   26.26    0.00    0.00    0.00    0.00    0.00   67.68
11:26:14      13    1.00    0.00    5.00    2.00    0.00    0.00    0.00    0.00    0.00   92.00
11:26:14      14    4.95    0.00    0.99   21.78    0.00    0.00    0.00    0.00    0.00   72.28
11:26:14      15    0.99    0.00    5.94    2.97    0.00    0.00    0.00    0.00    0.00   90.10

11:26:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:15     all    2.82    0.00    1.76   25.30    0.00    0.44    0.00    0.00    0.00   69.68
11:26:15       0    4.85    0.00    0.97   34.95    0.00    3.88    0.00    0.00    0.00   55.34
11:26:15       1    2.00    0.00    3.00   38.00    0.00    1.00    0.00    0.00    0.00   56.00
11:26:15       2    1.01    0.00    5.05   40.40    0.00    1.01    0.00    0.00    0.00   52.53
11:26:15       3    4.04    0.00    0.00   53.54    0.00    1.01    0.00    0.00    0.00   41.41
11:26:15       4    6.06    0.00    0.00   32.32    0.00    0.00    0.00    0.00    0.00   61.62
11:26:15       5    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
11:26:15       6    0.00    0.00    1.05   18.95    0.00    0.00    0.00    0.00    0.00   80.00
11:26:15       7    3.03    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   68.69
11:26:15       8    2.91    0.00    4.85   29.13    0.00    0.00    0.00    0.00    0.00   63.11
11:26:15       9    2.06    0.00    1.03   21.65    0.00    0.00    0.00    0.00    0.00   75.26
11:26:15      10    4.08    0.00    2.04   31.63    0.00    0.00    0.00    0.00    0.00   62.24
11:26:15      11    4.08    0.00    0.00   45.92    0.00    0.00    0.00    0.00    0.00   50.00
11:26:15      12    7.69    0.00    4.81   15.38    0.00    0.00    0.00    0.00    0.00   72.12
11:26:15      13    0.00    0.00    1.98    6.93    0.00    0.00    0.00    0.00    0.00   91.09
11:26:15      14    2.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   94.00
11:26:15      15    1.01    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   92.93

11:26:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:16     all    2.85    0.00    3.04   29.91    0.00    0.38    0.00    0.00    0.00   63.81
11:26:16       0    4.00    0.00    4.00   31.00    0.00    2.00    0.00    0.00    0.00   59.00
11:26:16       1    5.71    0.00    4.76   19.05    0.00    0.00    0.00    0.00    0.00   70.48
11:26:16       2    1.06    0.00    4.26   27.66    0.00    1.06    0.00    0.00    0.00   65.96
11:26:16       3    2.08    0.00    3.12   38.54    0.00    0.00    0.00    0.00    0.00   56.25
11:26:16       4    3.03    0.00    1.01   26.26    0.00    2.02    0.00    0.00    0.00   67.68
11:26:16       5    5.00    0.00    1.00   32.00    0.00    0.00    0.00    0.00    0.00   62.00
11:26:16       6    5.00    0.00    2.00   28.00    0.00    0.00    0.00    0.00    0.00   65.00
11:26:16       7    3.06    0.00    2.04   28.57    0.00    0.00    0.00    0.00    0.00   66.33
11:26:16       8    1.03    0.00    6.19   24.74    0.00    0.00    0.00    0.00    0.00   68.04
11:26:16       9    3.00    0.00    3.00   39.00    0.00    0.00    0.00    0.00    0.00   55.00
11:26:16      10    1.03    0.00    0.00   23.71    0.00    1.03    0.00    0.00    0.00   74.23
11:26:16      11    2.02    0.00    3.03   71.72    0.00    0.00    0.00    0.00    0.00   23.23
11:26:16      12    3.09    0.00    1.03   40.21    0.00    0.00    0.00    0.00    0.00   55.67
11:26:16      13    3.03    0.00    2.02   25.25    0.00    0.00    0.00    0.00    0.00   69.70
11:26:16      14    1.03    0.00    0.00   15.46    0.00    0.00    0.00    0.00    0.00   83.51
11:26:16      15    2.00    0.00   11.00    8.00    0.00    0.00    0.00    0.00    0.00   79.00

11:26:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:17     all    4.90    0.00    2.89   30.99    0.00    0.44    0.00    0.00    0.00   60.78
11:26:17       0    1.00    0.00    2.00   43.00    0.00    5.00    0.00    0.00    0.00   49.00
11:26:17       1    3.06    0.00    4.08   34.69    0.00    1.02    0.00    0.00    0.00   57.14
11:26:17       2    6.06    0.00    2.02   31.31    0.00    1.01    0.00    0.00    0.00   59.60
11:26:17       3    5.10    0.00    2.04   37.76    0.00    0.00    0.00    0.00    0.00   55.10
11:26:17       4    9.00    0.00    1.00   24.00    0.00    0.00    0.00    0.00    0.00   66.00
11:26:17       5    5.77    0.00    3.85   31.73    0.00    0.00    0.00    0.00    0.00   58.65
11:26:17       6    6.12    0.00    1.02   47.96    0.00    0.00    0.00    0.00    0.00   44.90
11:26:17       7    4.17    0.00    1.04   22.92    0.00    0.00    0.00    0.00    0.00   71.88
11:26:17       8    3.16    0.00    2.11   31.58    0.00    0.00    0.00    0.00    0.00   63.16
11:26:17       9    3.06    0.00    1.02   43.88    0.00    0.00    0.00    0.00    0.00   52.04
11:26:17      10    5.88    0.00   12.75   17.65    0.00    0.00    0.00    0.00    0.00   63.73
11:26:17      11   10.48    0.00    0.95   28.57    0.00    0.00    0.00    0.00    0.00   60.00
11:26:17      12    4.00    0.00    1.00   20.00    0.00    0.00    0.00    0.00    0.00   75.00
11:26:17      13    3.03    0.00    4.04   20.20    0.00    0.00    0.00    0.00    0.00   72.73
11:26:17      14    5.00    0.00    4.00   32.00    0.00    0.00    0.00    0.00    0.00   59.00
11:26:17      15    3.03    0.00    3.03   29.29    0.00    0.00    0.00    0.00    0.00   64.65

11:26:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:18     all    4.45    0.00    2.74   21.77    0.00    0.49    0.00    0.00    0.00   70.55
11:26:18       0    3.77    0.00    4.72   29.25    0.00    2.83    0.00    0.00    0.00   59.43
11:26:18       1    5.71    0.00    1.90   26.67    0.00    3.81    0.00    0.00    0.00   61.90
11:26:18       2    5.88    0.00    1.96   28.43    0.00    0.98    0.00    0.00    0.00   62.75
11:26:18       3    2.97    0.00    2.97   28.71    0.00    0.00    0.00    0.00    0.00   65.35
11:26:18       4    7.48    0.00    2.80   19.63    0.00    0.00    0.00    0.00    0.00   70.09
11:26:18       5    2.94    0.00    1.96   20.59    0.00    0.00    0.00    0.00    0.00   74.51
11:26:18       6    2.06    0.00    3.09   19.59    0.00    0.00    0.00    0.00    0.00   75.26
11:26:18       7    3.96    0.00    0.99    8.91    0.00    0.00    0.00    0.00    0.00   86.14
11:26:18       8    6.67    0.00    2.86   27.62    0.00    0.00    0.00    0.00    0.00   62.86
11:26:18       9    5.83    0.00    1.94   19.42    0.00    0.00    0.00    0.00    0.00   72.82
11:26:18      10    2.91    0.00    4.85   18.45    0.00    0.00    0.00    0.00    0.00   73.79
11:26:18      11    1.96    0.00    3.92   21.57    0.00    0.00    0.00    0.00    0.00   72.55
11:26:18      12    4.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   80.00
11:26:18      13    3.92    0.00    3.92   25.49    0.00    0.00    0.00    0.00    0.00   66.67
11:26:18      14    6.86    0.00    0.00   26.47    0.00    0.00    0.00    0.00    0.00   66.67
11:26:18      15    3.92    0.00    3.92   12.75    0.00    0.00    0.00    0.00    0.00   79.41

11:26:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:19     all    2.06    0.00    2.25   19.80    0.00    0.31    0.00    0.00    0.00   75.58
11:26:19       0    1.01    0.00    2.02   20.20    0.00    3.03    0.00    0.00    0.00   73.74
11:26:19       1    2.00    0.00    3.00   30.00    0.00    0.00    0.00    0.00    0.00   65.00
11:26:19       2    2.04    0.00    0.00   24.49    0.00    1.02    0.00    0.00    0.00   72.45
11:26:19       3    2.04    0.00    2.04   24.49    0.00    0.00    0.00    0.00    0.00   71.43
11:26:19       4    4.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00   81.00
11:26:19       5    0.99    0.00    2.97   14.85    0.00    0.99    0.00    0.00    0.00   80.20
11:26:19       6    1.00    0.00    3.00   17.00    0.00    0.00    0.00    0.00    0.00   79.00
11:26:19       7    1.02    0.00    1.02   16.33    0.00    0.00    0.00    0.00    0.00   81.63
11:26:19       8    4.00    0.00    1.00   26.00    0.00    0.00    0.00    0.00    0.00   69.00
11:26:19       9    1.94    0.00    3.88   17.48    0.00    0.00    0.00    0.00    0.00   76.70
11:26:19      10    3.92    0.00    1.96   20.59    0.00    0.00    0.00    0.00    0.00   73.53
11:26:19      11    1.02    0.00    2.04   12.24    0.00    0.00    0.00    0.00    0.00   84.69
11:26:19      12    2.02    0.00    2.02   21.21    0.00    0.00    0.00    0.00    0.00   74.75
11:26:19      13    1.00    0.00    2.00   22.00    0.00    0.00    0.00    0.00    0.00   75.00
11:26:19      14    2.86    0.00    7.62   18.10    0.00    0.00    0.00    0.00    0.00   71.43
11:26:19      15    2.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00    0.00   80.00

11:26:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:20     all    1.38    0.00    2.44   24.28    0.00    0.13    0.00    0.00    0.00   71.78
11:26:20       0    1.98    0.00    4.95   31.68    0.00    0.00    0.00    0.00    0.00   61.39
11:26:20       1    1.01    0.00    1.01   21.21    0.00    2.02    0.00    0.00    0.00   74.75
11:26:20       2    1.01    0.00    3.03   30.30    0.00    0.00    0.00    0.00    0.00   65.66
11:26:20       3    0.00    0.00    2.06   43.30    0.00    0.00    0.00    0.00    0.00   54.64
11:26:20       4    1.01    0.00    3.03   27.27    0.00    0.00    0.00    0.00    0.00   68.69
11:26:20       5    1.00    0.00    2.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
11:26:20       6    1.01    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   78.79
11:26:20       7    1.02    0.00    1.02   24.49    0.00    0.00    0.00    0.00    0.00   73.47
11:26:20       8    2.02    0.00    1.01   24.24    0.00    0.00    0.00    0.00    0.00   72.73
11:26:20       9    1.01    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   83.84
11:26:20      10    2.91    0.00    3.88   21.36    0.00    0.00    0.00    0.00    0.00   71.84
11:26:20      11    1.94    0.00    4.85   39.81    0.00    0.00    0.00    0.00    0.00   53.40
11:26:20      12    0.00    0.00    3.00   20.00    0.00    0.00    0.00    0.00    0.00   77.00
11:26:20      13    2.97    0.00    1.98   12.87    0.00    0.00    0.00    0.00    0.00   82.18
11:26:20      14    0.99    0.00    2.97   19.80    0.00    0.00    0.00    0.00    0.00   76.24
11:26:20      15    2.00    0.00    1.00   21.00    0.00    0.00    0.00    0.00    0.00   76.00

11:26:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:21     all    0.88    0.00    1.64   22.11    0.00    0.32    0.00    0.00    0.00   75.05
11:26:21       0    1.03    0.00    0.00   26.80    0.00    3.09    0.00    0.00    0.00   69.07
11:26:21       1    0.00    0.00    3.00   19.00    0.00    1.00    0.00    0.00    0.00   77.00
11:26:21       2    0.00    0.00    3.09   38.14    0.00    0.00    0.00    0.00    0.00   58.76
11:26:21       3    2.00    0.00    2.00   33.00    0.00    0.00    0.00    0.00    0.00   63.00
11:26:21       4    1.00    0.00    2.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
11:26:21       5    0.00    0.00    2.04   16.33    0.00    0.00    0.00    0.00    0.00   81.63
11:26:21       6    1.01    0.00    0.00   30.30    0.00    1.01    0.00    0.00    0.00   67.68
11:26:21       7    2.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00    0.00   78.00
11:26:21       8    0.99    0.00    4.95   17.82    0.00    0.00    0.00    0.00    0.00   76.24
11:26:21       9    0.00    0.00    1.02   16.33    0.00    0.00    0.00    0.00    0.00   82.65
11:26:21      10    3.00    0.00    1.00   25.00    0.00    0.00    0.00    0.00    0.00   71.00
11:26:21      11    0.00    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   71.72
11:26:21      12    0.00    0.00    2.04   17.35    0.00    0.00    0.00    0.00    0.00   80.61
11:26:21      13    1.01    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   82.83
11:26:21      14    0.00    0.00    2.04   15.31    0.00    0.00    0.00    0.00    0.00   82.65
11:26:21      15    2.02    0.00    0.00   18.18    0.00    0.00    0.00    0.00    0.00   79.80

11:26:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:22     all    3.34    0.00    2.47   19.16    0.00    0.56    0.00    0.00    0.00   74.47
11:26:22       0    3.85    0.00    2.88   22.12    0.00    2.88    0.00    0.00    0.00   68.27
11:26:22       1    1.01    0.00    2.02   19.19    0.00    2.02    0.00    0.00    0.00   75.76
11:26:22       2    2.02    0.00    1.01   24.24    0.00    2.02    0.00    0.00    0.00   70.71
11:26:22       3    1.01    0.00    2.02   34.34    0.00    0.00    0.00    0.00    0.00   62.63
11:26:22       4    4.95    0.00    0.99   13.86    0.00    0.00    0.00    0.00    0.00   80.20
11:26:22       5    3.00    0.00    3.00   30.00    0.00    0.00    0.00    0.00    0.00   64.00
11:26:22       6    3.03    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   77.78
11:26:22       7    0.00    0.00    1.02   33.67    0.00    1.02    0.00    0.00    0.00   64.29
11:26:22       8    3.88    0.00    3.88   16.50    0.00    0.00    0.00    0.00    0.00   75.73
11:26:22       9    2.97    0.00    1.98   11.88    0.00    0.00    0.00    0.00    0.00   83.17
11:26:22      10    6.67    0.00    4.76   14.29    0.00    0.95    0.00    0.00    0.00   73.33
11:26:22      11    3.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   82.00
11:26:22      12    4.90    0.00    2.94   12.75    0.00    0.00    0.00    0.00    0.00   79.41
11:26:22      13    3.85    0.00    5.77   11.54    0.00    0.00    0.00    0.00    0.00   78.85
11:26:22      14    5.83    0.00    1.94   18.45    0.00    0.00    0.00    0.00    0.00   73.79
11:26:22      15    2.97    0.00    2.97   12.87    0.00    0.00    0.00    0.00    0.00   81.19

11:26:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:23     all    1.68    0.00    1.62   20.89    0.00    0.31    0.00    0.00    0.00   75.50
11:26:23       0    0.98    0.00    2.94   13.73    0.00    2.94    0.00    0.00    0.00   79.41
11:26:23       1    0.99    0.00    2.97   15.84    0.00    0.99    0.00    0.00    0.00   79.21
11:26:23       2    1.96    0.00    4.90   25.49    0.00    0.98    0.00    0.00    0.00   66.67
11:26:23       3    0.00    0.00    2.06   48.45    0.00    0.00    0.00    0.00    0.00   49.48
11:26:23       4    3.92    0.00    0.00   12.75    0.00    0.00    0.00    0.00    0.00   83.33
11:26:23       5    3.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   86.00
11:26:23       6    1.02    0.00    1.02   19.39    0.00    0.00    0.00    0.00    0.00   78.57
11:26:23       7    1.01    0.00    1.01   25.25    0.00    0.00    0.00    0.00    0.00   72.73
11:26:23       8    2.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   82.00
11:26:23       9    1.98    0.00    0.99   38.61    0.00    0.00    0.00    0.00    0.00   58.42
11:26:23      10    0.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   81.00
11:26:23      11    0.00    0.00    1.02   21.43    0.00    0.00    0.00    0.00    0.00   77.55
11:26:23      12    1.02    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   80.61
11:26:23      13    2.94    0.00    0.98   18.63    0.00    0.00    0.00    0.00    0.00   77.45
11:26:23      14    2.94    0.00    3.92   16.67    0.00    0.00    0.00    0.00    0.00   76.47
11:26:23      15    2.94    0.00    0.98   17.65    0.00    0.00    0.00    0.00    0.00   78.43

11:26:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:24     all    2.09    0.00    1.20   22.67    0.00    0.13    0.00    0.00    0.00   73.91
11:26:24       0    2.08    0.00    0.00   25.00    0.00    1.04    0.00    0.00    0.00   71.88
11:26:24       1    0.00    0.00    0.00   20.83    0.00    0.00    0.00    0.00    0.00   79.17
11:26:24       2    1.02    0.00    3.06   31.63    0.00    0.00    0.00    0.00    0.00   64.29
11:26:24       3    0.98    0.00    3.92   24.51    0.00    0.98    0.00    0.00    0.00   69.61
11:26:24       4    3.06    0.00    0.00   19.39    0.00    0.00    0.00    0.00    0.00   77.55
11:26:24       5    2.97    0.00    0.99   30.69    0.00    0.00    0.00    0.00    0.00   65.35
11:26:24       6    3.03    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   79.80
11:26:24       7    1.03    0.00    0.00   16.49    0.00    0.00    0.00    0.00    0.00   82.47
11:26:24       8    1.96    0.00    5.88   26.47    0.00    0.00    0.00    0.00    0.00   65.69
11:26:24       9    5.83    0.00    0.97   16.50    0.00    0.00    0.00    0.00    0.00   76.70
11:26:24      10    1.04    0.00    0.00   19.79    0.00    0.00    0.00    0.00    0.00   79.17
11:26:24      11    2.04    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   79.59
11:26:24      12    3.06    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00   73.47
11:26:24      13    0.00    0.00    1.03   23.71    0.00    0.00    0.00    0.00    0.00   75.26
11:26:24      14    1.02    0.00    2.04   30.61    0.00    0.00    0.00    0.00    0.00   66.33
11:26:24      15    4.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   77.00

11:26:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:26     all    1.07    0.00    2.95   22.86    0.00    0.25    0.00    0.00    0.00   72.86
11:26:26       0    0.99    0.00    4.95   25.74    0.00    0.99    0.00    0.00    0.00   67.33
11:26:26       1    1.98    0.00    9.90   18.81    0.00    0.00    0.00    0.00    0.00   69.31
11:26:26       2    2.02    0.00    6.06   38.38    0.00    0.00    0.00    0.00    0.00   53.54
11:26:26       3    0.00    0.00    5.05   31.31    0.00    2.02    0.00    0.00    0.00   61.62
11:26:26       4    1.98    0.00    0.99   16.83    0.00    0.99    0.00    0.00    0.00   79.21
11:26:26       5    1.02    0.00    1.02   29.59    0.00    0.00    0.00    0.00    0.00   68.37
11:26:26       6    0.00    0.00    3.00   22.00    0.00    0.00    0.00    0.00    0.00   75.00
11:26:26       7    1.01    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   76.77
11:26:26       8    2.97    0.00    0.99   17.82    0.00    0.00    0.00    0.00    0.00   78.22
11:26:26       9    0.00    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   77.78
11:26:26      10    0.00    0.00    3.00   27.00    0.00    0.00    0.00    0.00    0.00   70.00
11:26:26      11    0.00    0.00    5.10   18.37    0.00    0.00    0.00    0.00    0.00   76.53
11:26:26      12    2.97    0.00    0.99   19.80    0.00    0.00    0.00    0.00    0.00   76.24
11:26:26      13    0.00    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   81.63
