Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/07/25 	_x86_64_	(16 CPU)

21:57:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:57:58      14    1.98    0.00    1.98   18.81    0.00    0.00    0.00    0.00    0.00   77.23
21:57:58      15    8.74    0.00    1.94   16.50    0.00    0.00    0.00    0.00    0.00   72.82

21:57:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:57:59     all    2.69    0.00    2.32   18.17    0.00    0.25    0.00    0.00    0.00   76.57
21:57:59       0    3.00    0.00    2.00   28.00    0.00    0.00    0.00    0.00    0.00   67.00
21:57:59       1    3.00    0.00    1.00   38.00    0.00    1.00    0.00    0.00    0.00   57.00
21:57:59       2    3.88    0.00    1.94   16.50    0.00    0.97    0.00    0.00    0.00   76.70
21:57:59       3    5.00    0.00    1.00   21.00    0.00    0.00    0.00    0.00    0.00   73.00
21:57:59       4    4.12    0.00    2.06   17.53    0.00    0.00    0.00    0.00    0.00   76.29
21:57:59       5    5.00    0.00    1.00   21.00    0.00    1.00    0.00    0.00    0.00   72.00
21:57:59       6    2.02    0.00    3.03    9.09    0.00    0.00    0.00    0.00    0.00   85.86
21:57:59       7    0.00    0.00    2.94   42.16    0.00    0.00    0.00    0.00    0.00   54.90
21:57:59       8    1.02    0.00    0.00   14.29    0.00    0.00    0.00    0.00    0.00   84.69
21:57:59       9    5.00    0.00    1.00   20.00    0.00    1.00    0.00    0.00    0.00   73.00
21:57:59      10    2.02    0.00    1.01    9.09    0.00    0.00    0.00    0.00    0.00   87.88
21:57:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:57:59      12    2.00    0.00    3.00   31.00    0.00    0.00    0.00    0.00    0.00   64.00
21:57:59      13    4.00    0.00   13.00    5.00    0.00    0.00    0.00    0.00    0.00   78.00
21:57:59      14    2.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   86.00
21:57:59      15    1.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00

21:57:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:00     all    2.34    0.00    3.04   19.51    0.00    0.06    0.00    0.00    0.00   75.05
21:58:00       0    3.09    0.00    2.06   10.31    0.00    1.03    0.00    0.00    0.00   83.51
21:58:00       1    0.00    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   93.07
21:58:00       2    1.04    0.00    2.08   20.83    0.00    0.00    0.00    0.00    0.00   76.04
21:58:00       3    3.03    0.00    2.02   12.12    0.00    0.00    0.00    0.00    0.00   82.83
21:58:00       4    2.02    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   90.91
21:58:00       5    6.00    0.00    1.00   25.00    0.00    0.00    0.00    0.00    0.00   68.00
21:58:00       6    3.03    0.00    1.01   13.13    0.00    0.00    0.00    0.00    0.00   82.83
21:58:00       7    0.00    0.00    3.96   95.05    0.00    0.00    0.00    0.00    0.00    0.99
21:58:00       8    1.03    0.00    2.06   26.80    0.00    0.00    0.00    0.00    0.00   70.10
21:58:00       9    1.03    0.00    2.06   13.40    0.00    0.00    0.00    0.00    0.00   83.51
21:58:00      10    4.00    0.00    2.00   28.00    0.00    0.00    0.00    0.00    0.00   66.00
21:58:00      11    3.03    0.00    3.03   20.20    0.00    0.00    0.00    0.00    0.00   73.74
21:58:00      12    3.00    0.00    5.00    9.00    0.00    0.00    0.00    0.00    0.00   83.00
21:58:00      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:58:00      14    3.06    0.00    3.06   20.41    0.00    0.00    0.00    0.00    0.00   73.47
21:58:00      15    4.04    0.00   16.16    5.05    0.00    0.00    0.00    0.00    0.00   74.75

21:58:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:01     all    3.68    0.00    2.87   21.58    0.00    0.37    0.00    0.00    0.00   71.49
21:58:01       0    4.08    0.00    2.04   35.71    0.00    0.00    0.00    0.00    0.00   58.16
21:58:01       1    2.97    0.00    3.96   32.67    0.00    1.98    0.00    0.00    0.00   58.42
21:58:01       2    2.97    0.00    3.96   23.76    0.00    0.99    0.00    0.00    0.00   68.32
21:58:01       3    2.04    0.00    2.04   56.12    0.00    0.00    0.00    0.00    0.00   39.80
21:58:01       4    3.00    0.00    2.00   23.00    0.00    1.00    0.00    0.00    0.00   71.00
21:58:01       5    6.12    0.00    0.00   27.55    0.00    0.00    0.00    0.00    0.00   66.33
21:58:01       6    5.94    0.00    2.97   13.86    0.00    0.00    0.00    0.00    0.00   77.23
21:58:01       7    0.99    0.00    2.97   22.77    0.00    0.00    0.00    0.00    0.00   73.27
21:58:01       8    2.11    0.00    0.00   14.74    0.00    0.00    0.00    0.00    0.00   83.16
21:58:01       9    5.77    0.00    1.92   17.31    0.00    0.96    0.00    0.00    0.00   74.04
21:58:01      10    4.81    0.00    2.88   14.42    0.00    0.96    0.00    0.00    0.00   76.92
21:58:01      11    3.96    0.00    0.99   14.85    0.00    0.00    0.00    0.00    0.00   80.20
21:58:01      12    5.94    0.00    0.99   11.88    0.00    0.00    0.00    0.00    0.00   81.19
21:58:01      13    1.00    0.00   11.00    8.00    0.00    0.00    0.00    0.00    0.00   80.00
21:58:01      14    5.88    0.00    1.96   21.57    0.00    0.00    0.00    0.00    0.00   70.59
21:58:01      15    1.02    0.00    6.12    8.16    0.00    0.00    0.00    0.00    0.00   84.69

21:58:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:02     all    4.08    0.00    1.82   24.87    0.00    0.25    0.00    0.00    0.00   68.97
21:58:02       0    1.03    0.00    4.12   36.08    0.00    2.06    0.00    0.00    0.00   56.70
21:58:02       1    5.05    0.00    1.01   46.46    0.00    0.00    0.00    0.00    0.00   47.47
21:58:02       2    5.05    0.00    1.01   47.47    0.00    0.00    0.00    0.00    0.00   46.46
21:58:02       3    4.00    0.00    1.00   27.00    0.00    0.00    0.00    0.00    0.00   68.00
21:58:02       4    6.86    0.00    0.98   14.71    0.00    0.98    0.00    0.00    0.00   76.47
21:58:02       5    6.86    0.00    0.98   25.49    0.00    0.00    0.00    0.00    0.00   66.67
21:58:02       6    5.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   79.00
21:58:02       7    4.85    0.00    1.94   19.42    0.00    0.00    0.00    0.00    0.00   73.79
21:58:02       8    4.95    0.00    2.97   25.74    0.00    0.99    0.00    0.00    0.00   65.35
21:58:02       9    4.90    0.00    3.92   22.55    0.00    0.00    0.00    0.00    0.00   68.63
21:58:02      10    4.12    0.00    1.03   28.87    0.00    0.00    0.00    0.00    0.00   65.98
21:58:02      11    0.00    0.00    0.00   10.42    0.00    0.00    0.00    0.00    0.00   89.58
21:58:02      12    4.12    0.00    0.00   22.68    0.00    0.00    0.00    0.00    0.00   73.20
21:58:02      13    2.02    0.00    2.02   13.13    0.00    0.00    0.00    0.00    0.00   82.83
21:58:02      14    3.03    0.00    4.04   24.24    0.00    0.00    0.00    0.00    0.00   68.69
21:58:02      15    3.03    0.00    2.02   20.20    0.00    0.00    0.00    0.00    0.00   74.75

21:58:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:03     all    3.49    0.00    2.16   28.38    0.00    0.25    0.00    0.00    0.00   65.71
21:58:03       0    5.10    0.00    3.06   28.57    0.00    1.02    0.00    0.00    0.00   62.24
21:58:03       1    2.08    0.00    2.08   28.12    0.00    0.00    0.00    0.00    0.00   67.71
21:58:03       2    2.11    0.00    1.05   44.21    0.00    0.00    0.00    0.00    0.00   52.63
21:58:03       3    3.09    0.00    1.03   40.21    0.00    1.03    0.00    0.00    0.00   54.64
21:58:03       4    3.06    0.00    0.00   33.67    0.00    1.02    0.00    0.00    0.00   62.24
21:58:03       5    4.04    0.00    1.01   26.26    0.00    0.00    0.00    0.00    0.00   68.69
21:58:03       6    5.00    0.00    2.00   28.00    0.00    0.00    0.00    0.00    0.00   65.00
21:58:03       7    3.00    0.00    9.00   10.00    0.00    0.00    0.00    0.00    0.00   78.00
21:58:03       8    2.97    0.00    4.95   20.79    0.00    0.00    0.00    0.00    0.00   71.29
21:58:03       9    1.05    0.00    0.00   18.95    0.00    1.05    0.00    0.00    0.00   78.95
21:58:03      10    5.94    0.00    1.98   27.72    0.00    0.00    0.00    0.00    0.00   64.36
21:58:03      11    1.03    0.00    1.03   49.48    0.00    0.00    0.00    0.00    0.00   48.45
21:58:03      12    4.08    0.00    2.04   31.63    0.00    0.00    0.00    0.00    0.00   62.24
21:58:03      13    5.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00   74.00
21:58:03      14    3.03    0.00    4.04   32.32    0.00    0.00    0.00    0.00    0.00   60.61
21:58:03      15    4.95    0.00    0.99   14.85    0.00    0.00    0.00    0.00    0.00   79.21

21:58:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:04     all    0.95    0.00    1.58   21.55    0.00    0.19    0.00    0.00    0.00   75.74
21:58:04       0    0.00    0.00    4.08   29.59    0.00    2.04    0.00    0.00    0.00   64.29
21:58:04       1    0.00    0.00    1.02   39.80    0.00    0.00    0.00    0.00    0.00   59.18
21:58:04       2    0.00    0.00    0.00   28.87    0.00    1.03    0.00    0.00    0.00   70.10
21:58:04       3    1.00    0.00    3.00   33.00    0.00    0.00    0.00    0.00    0.00   63.00
21:58:04       4    2.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   79.00
21:58:04       5    1.98    0.00    0.99   17.82    0.00    0.00    0.00    0.00    0.00   79.21
21:58:04       6    0.99    0.00    1.98   21.78    0.00    0.00    0.00    0.00    0.00   75.25
21:58:04       7    2.97    0.00    3.96   11.88    0.00    0.00    0.00    0.00    0.00   81.19
21:58:04       8    0.00    0.00    1.02   18.37    0.00    0.00    0.00    0.00    0.00   80.61
21:58:04       9    2.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   81.00
21:58:04      10    0.98    0.00    2.94   16.67    0.00    0.00    0.00    0.00    0.00   79.41
21:58:04      11    1.01    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   81.82
21:58:04      12    1.02    0.00    1.02   16.33    0.00    0.00    0.00    0.00    0.00   81.63
21:58:04      13    1.01    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   83.84
21:58:04      14    0.00    0.00    0.00   22.68    0.00    0.00    0.00    0.00    0.00   77.32
21:58:04      15    0.00    0.00    1.02   24.49    0.00    0.00    0.00    0.00    0.00   74.49

21:58:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:05     all    1.87    0.00    2.37   22.42    0.00    0.37    0.00    0.00    0.00   72.98
21:58:05       0    1.98    0.00    6.93   18.81    0.00    1.98    0.00    0.00    0.00   70.30
21:58:05       1    1.02    0.00    2.04   15.31    0.00    0.00    0.00    0.00    0.00   81.63
21:58:05       2    2.91    0.00    3.88   31.07    0.00    0.97    0.00    0.00    0.00   61.17
21:58:05       3    0.00    0.00    2.04   31.63    0.00    0.00    0.00    0.00    0.00   66.33
21:58:05       4    1.00    0.00    0.00   17.00    0.00    2.00    0.00    0.00    0.00   80.00
21:58:05       5    2.94    0.00    1.96   22.55    0.00    0.00    0.00    0.00    0.00   72.55
21:58:05       6    2.91    0.00    3.88   36.89    0.00    0.00    0.00    0.00    0.00   56.31
21:58:05       7    1.01    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   80.81
21:58:05       8    1.02    0.00    1.02   20.41    0.00    0.00    0.00    0.00    0.00   77.55
21:58:05       9    3.85    0.00    0.96   17.31    0.00    0.96    0.00    0.00    0.00   76.92
21:58:05      10    2.04    0.00    2.04   16.33    0.00    0.00    0.00    0.00    0.00   79.59
21:58:05      11    1.98    0.00    0.99   21.78    0.00    0.00    0.00    0.00    0.00   75.25
21:58:05      12    1.01    0.00    2.02   28.28    0.00    0.00    0.00    0.00    0.00   68.69
21:58:05      13    1.98    0.00    0.99   18.81    0.00    0.00    0.00    0.00    0.00   78.22
21:58:05      14    3.96    0.00    0.99   15.84    0.00    0.00    0.00    0.00    0.00   79.21
21:58:05      15    0.00    0.00    7.00   29.00    0.00    0.00    0.00    0.00    0.00   64.00

21:58:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:06     all    0.50    0.00    0.94   20.01    0.00    0.13    0.00    0.00    0.00   78.41
21:58:06       0    0.00    0.00    1.02   41.84    0.00    0.00    0.00    0.00    0.00   57.14
21:58:06       1    0.00    0.00    0.00   37.37    0.00    0.00    0.00    0.00    0.00   62.63
21:58:06       2    0.00    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   83.84
21:58:06       3    0.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   74.00
21:58:06       4    0.00    0.00    0.00   13.13    0.00    1.01    0.00    0.00    0.00   85.86
21:58:06       5    0.00    0.00    0.00   21.43    0.00    0.00    0.00    0.00    0.00   78.57
21:58:06       6    0.00    0.00    1.01   24.24    0.00    0.00    0.00    0.00    0.00   74.75
21:58:06       7    0.00    0.00    0.00   13.13    0.00    0.00    0.00    0.00    0.00   86.87
21:58:06       8    0.00    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   79.80
21:58:06       9    1.00    0.00    0.00   11.00    0.00    1.00    0.00    0.00    0.00   87.00
21:58:06      10    0.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   83.00
21:58:06      11    2.94    0.00    0.98   16.67    0.00    0.00    0.00    0.00    0.00   79.41
21:58:06      12    0.00    0.00    0.00   25.51    0.00    0.00    0.00    0.00    0.00   74.49
21:58:06      13    2.02    0.00    9.09    3.03    0.00    0.00    0.00    0.00    0.00   85.86
21:58:06      14    1.98    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00   73.27
21:58:06      15    0.00    0.00    0.00   12.12    0.00    0.00    0.00    0.00    0.00   87.88

21:58:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:07     all    1.19    0.00    1.44   17.47    0.00    0.13    0.00    0.00    0.00   79.77
21:58:07       0    1.00    0.00    6.00   14.00    0.00    0.00    0.00    0.00    0.00   79.00
21:58:07       1    1.02    0.00    0.00   44.90    0.00    0.00    0.00    0.00    0.00   54.08
21:58:07       2    2.00    0.00    2.00   35.00    0.00    0.00    0.00    0.00    0.00   61.00
21:58:07       3    0.00    0.00    0.00   33.33    0.00    1.01    0.00    0.00    0.00   65.66
21:58:07       4    4.85    0.00    0.97   14.56    0.00    0.00    0.00    0.00    0.00   79.61
21:58:07       5    0.00    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   83.84
21:58:07       6    1.96    0.00    0.98   18.63    0.00    0.00    0.00    0.00    0.00   78.43
21:58:07       7    0.00    0.00    1.98    8.91    0.00    0.00    0.00    0.00    0.00   89.11
21:58:07       8    0.00    0.00    3.09   12.37    0.00    0.00    0.00    0.00    0.00   84.54
21:58:07       9    1.01    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   88.89
21:58:07      10    2.02    0.00    0.00   11.11    0.00    0.00    0.00    0.00    0.00   86.87
21:58:07      11    1.00    0.00    0.00   11.00    0.00    1.00    0.00    0.00    0.00   87.00
21:58:07      12    1.01    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   83.84
21:58:07      13    1.00    0.00    3.00    8.00    0.00    0.00    0.00    0.00    0.00   88.00
21:58:07      14    0.99    0.00    4.95   13.86    0.00    0.00    0.00    0.00    0.00   80.20
21:58:07      15    1.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   86.00

21:58:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:08     all    0.82    0.00    0.69   15.22    0.00    0.00    0.00    0.00    0.00   83.27
21:58:08       0    0.00    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   91.84
21:58:08       1    1.98    0.00    0.00    8.91    0.00    0.00    0.00    0.00    0.00   89.11
21:58:08       2    2.97    0.00    0.00   10.89    0.00    0.00    0.00    0.00    0.00   86.14
21:58:08       3    1.03    0.00    2.06   22.68    0.00    0.00    0.00    0.00    0.00   74.23
21:58:08       4    0.00    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   91.84
21:58:08       5    0.00    0.00    0.00   19.39    0.00    0.00    0.00    0.00    0.00   80.61
21:58:08       6    1.02    0.00    1.02   18.37    0.00    0.00    0.00    0.00    0.00   79.59
21:58:08       7    0.00    0.00    0.00   38.38    0.00    0.00    0.00    0.00    0.00   61.62
21:58:08       8    0.00    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   89.90
21:58:08       9    1.96    0.00    0.98   10.78    0.00    0.00    0.00    0.00    0.00   86.27
21:58:08      10    0.98    0.00    2.94   12.75    0.00    0.00    0.00    0.00    0.00   83.33
21:58:08      11    0.00    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   90.91
21:58:08      12    0.00    0.00    1.01   39.39    0.00    0.00    0.00    0.00    0.00   59.60
21:58:08      13    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
21:58:08      14    1.98    0.00    0.99   12.87    0.00    0.00    0.00    0.00    0.00   84.16
21:58:08      15    1.01    0.00    1.01    9.09    0.00    0.00    0.00    0.00    0.00   88.89

21:58:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:09     all    2.30    0.00    2.36   19.89    0.00    0.12    0.00    0.00    0.00   75.33
21:58:09       0    1.00    0.00    3.00   14.00    0.00    1.00    0.00    0.00    0.00   81.00
21:58:09       1    2.00    0.00    3.00   26.00    0.00    0.00    0.00    0.00    0.00   69.00
21:58:09       2    1.98    0.00    3.96   15.84    0.00    0.99    0.00    0.00    0.00   77.23
21:58:09       3    3.96    0.00    0.99   20.79    0.00    0.00    0.00    0.00    0.00   74.26
21:58:09       4    5.83    0.00    2.91   20.39    0.00    0.00    0.00    0.00    0.00   70.87
21:58:09       5    2.94    0.00    2.94   15.69    0.00    0.00    0.00    0.00    0.00   78.43
21:58:09       6    1.01    0.00    2.02   20.20    0.00    0.00    0.00    0.00    0.00   76.77
21:58:09       7    2.02    0.00    1.01   29.29    0.00    0.00    0.00    0.00    0.00   67.68
21:58:09       8    2.97    0.00    5.94   15.84    0.00    0.00    0.00    0.00    0.00   75.25
21:58:09       9    2.97    0.00    0.99   12.87    0.00    0.00    0.00    0.00    0.00   83.17
21:58:09      10    1.00    0.00    4.00   25.00    0.00    0.00    0.00    0.00    0.00   70.00
21:58:09      11    1.00    0.00    1.00   34.00    0.00    0.00    0.00    0.00    0.00   64.00
21:58:09      12    2.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   86.00
21:58:09      13    1.98    0.00    1.98   11.88    0.00    0.00    0.00    0.00    0.00   84.16
21:58:09      14    2.97    0.00    0.99   11.88    0.00    0.00    0.00    0.00    0.00   84.16
21:58:09      15    1.00    0.00    2.00   34.00    0.00    0.00    0.00    0.00    0.00   63.00

21:58:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:58:10     all    1.01    0.00    1.57   22.26    0.00    0.13    0.00    0.00    0.00   75.03
21:58:10       0    2.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   72.00
21:58:10       1    0.00    0.00    1.04   19.79    0.00    0.00    0.00    0.00    0.00   79.17
21:58:10       2    1.01    0.00    4.04   23.23    0.00    1.01    0.00    0.00    0.00   70.71
21:58:10       3    1.02    0.00    1.02   29.59    0.00    0.00    0.00    0.00    0.00   68.37
21:58:10       4    0.00    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   76.53
21:58:10       5    2.91    0.00    1.94   13.59    0.00    0.00    0.00    0.00    0.00   81.55
21:58:10       6    0.99    0.00    2.97   27.72    0.00    0.00    0.00    0.00    0.00   68.32
21:58:10       7    1.02    0.00    0.00   14.29    0.00    0.00    0.00    0.00    0.00   84.69
21:58:10       8    1.96    0.00    2.94   18.63    0.00    0.00    0.00    0.00    0.00   76.47
21:58:10       9    0.00    0.00    0.00   38.38    0.00    1.01    0.00    0.00    0.00   60.61
21:58:10      10    1.02    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   75.51
21:58:10      11    0.98    0.00    2.94   26.47    0.00    0.00    0.00    0.00    0.00   69.61
21:58:10      12    1.01    0.00    1.01   22.22    0.00    0.00    0.00    0.00    0.00   75.76
21:58:10      13    1.01    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   84.85
