Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/07/25 	_x86_64_	(16 CPU)

22:38:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:43       2    8.82    0.00    3.92   17.65    0.00    2.94    0.00    0.00    0.00   66.67
22:38:43       3    4.12    0.00    7.22   20.62    0.00    4.12    0.00    0.00    0.00   63.92
22:38:43       4    5.10    0.00    4.08   29.59    0.00    0.00    0.00    0.00    0.00   61.22
22:38:43       5    3.96    0.00    5.94   16.83    0.00    0.00    0.00    0.00    0.00   73.27
22:38:43       6    8.57    0.00    4.76   23.81    0.00    0.95    0.00    0.00    0.00   61.90
22:38:43       7   11.11    0.00    5.05   23.23    0.00    1.01    0.00    0.00    0.00   59.60
22:38:43       8    8.25    0.00    1.03   14.43    0.00    0.00    0.00    0.00    0.00   76.29
22:38:43       9    5.26    0.00    2.11   10.53    0.00    0.00    0.00    0.00    0.00   82.11
22:38:43      10    4.85    0.00    4.85   23.30    0.00    0.00    0.00    0.00    0.00   66.99
22:38:43      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:38:43      12    3.96    0.00    1.98   14.85    0.00    0.00    0.00    0.00    0.00   79.21
22:38:43      13    0.00    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   98.02
22:38:43      14    0.00    0.00    4.04    3.03    0.00    0.00    0.00    0.00    0.00   92.93
22:38:43      15    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

22:38:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:44     all    7.86    0.00    3.99   15.92    0.00    0.44    0.00    0.00    0.00   71.78
22:38:44       0    1.02    0.00    5.10   16.33    0.00    3.06    0.00    0.00    0.00   74.49
22:38:44       1    0.00    0.00    6.25   45.83    0.00    2.08    0.00    0.00    0.00   45.83
22:38:44       2    4.12    0.00    5.15   11.34    0.00    1.03    0.00    0.00    0.00   78.35
22:38:44       3   18.95    0.00    3.16   21.05    0.00    1.05    0.00    0.00    0.00   55.79
22:38:44       4   16.35    0.00    6.73   31.73    0.00    0.00    0.00    0.00    0.00   45.19
22:38:44       5   12.62    0.00    1.94    8.74    0.00    0.00    0.00    0.00    0.00   76.70
22:38:44       6    0.00    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   91.84
22:38:44       7   14.85    0.00   10.89   21.78    0.00    0.00    0.00    0.00    0.00   52.48
22:38:44       8   17.00    0.00    4.00   17.00    0.00    0.00    0.00    0.00    0.00   62.00
22:38:44       9   16.67    0.00    4.17   26.04    0.00    0.00    0.00    0.00    0.00   53.12
22:38:44      10    2.11    0.00    0.00    9.47    0.00    0.00    0.00    0.00    0.00   88.42
22:38:44      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:38:44      12    1.04    0.00    1.04    4.17    0.00    0.00    0.00    0.00    0.00   93.75
22:38:44      13   17.71    0.00    4.17   27.08    0.00    0.00    0.00    0.00    0.00   51.04
22:38:44      14    0.98    0.00    8.82    4.90    0.00    0.00    0.00    0.00    0.00   85.29
22:38:44      15    1.98    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   94.06

22:38:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:45     all   10.38    0.00    3.69   17.20    0.00    0.96    0.00    0.00    0.00   67.77
22:38:45       0    4.21    0.00    3.16   18.95    0.00    2.11    0.00    0.00    0.00   71.58
22:38:45       1   21.21    0.00    2.02   16.16    0.00    2.02    0.00    0.00    0.00   58.59
22:38:45       2    9.47    0.00    5.26   16.84    0.00    1.05    0.00    0.00    0.00   67.37
22:38:45       3    6.67    0.00    7.62   45.71    0.00    4.76    0.00    0.00    0.00   35.24
22:38:45       4   15.53    0.00    5.83   17.48    0.00    0.97    0.00    0.00    0.00   60.19
22:38:45       5   16.49    0.00    3.09   26.80    0.00    0.00    0.00    0.00    0.00   53.61
22:38:45       6    2.08    0.00    0.00    5.21    0.00    1.04    0.00    0.00    0.00   91.67
22:38:45       7   10.10    0.00    0.00    5.05    0.00    1.01    0.00    0.00    0.00   83.84
22:38:45       8   11.34    0.00    5.15   13.40    0.00    1.03    0.00    0.00    0.00   69.07
22:38:45       9   13.98    0.00    2.15   21.51    0.00    1.08    0.00    0.00    0.00   61.29
22:38:45      10    2.02    0.00    4.04   12.12    0.00    0.00    0.00    0.00    0.00   81.82
22:38:45      11   14.85    0.00    3.96   17.82    0.00    0.00    0.00    0.00    0.00   63.37
22:38:45      12    6.38    0.00    1.06   15.96    0.00    0.00    0.00    0.00    0.00   76.60
22:38:45      13   18.00    0.00    3.00   21.00    0.00    0.00    0.00    0.00    0.00   58.00
22:38:45      14    1.00    0.00    6.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00
22:38:45      15   12.37    0.00    6.19   17.53    0.00    0.00    0.00    0.00    0.00   63.92

22:38:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:46     all    5.84    0.00    2.76   22.49    0.00    0.69    0.00    0.00    0.00   68.22
22:38:46       0    5.05    0.00    5.05   23.23    0.00    3.03    0.00    0.00    0.00   63.64
22:38:46       1    4.26    0.00    0.00   30.85    0.00    3.19    0.00    0.00    0.00   61.70
22:38:46       2    9.90    0.00    4.95   26.73    0.00    0.99    0.00    0.00    0.00   57.43
22:38:46       3    5.05    0.00    5.05   30.30    0.00    2.02    0.00    0.00    0.00   57.58
22:38:46       4    7.84    0.00    2.94   17.65    0.00    0.98    0.00    0.00    0.00   70.59
22:38:46       5    3.00    0.00    2.00   12.00    0.00    1.00    0.00    0.00    0.00   82.00
22:38:46       6    4.00    0.00    4.00   23.00    0.00    0.00    0.00    0.00    0.00   69.00
22:38:46       7    4.17    0.00    2.08   21.88    0.00    0.00    0.00    0.00    0.00   71.88
22:38:46       8    7.92    0.00    3.96   21.78    0.00    0.00    0.00    0.00    0.00   66.34
22:38:46       9   13.46    0.00    0.00   17.31    0.00    0.00    0.00    0.00    0.00   69.23
22:38:46      10    5.10    0.00    2.04   38.78    0.00    0.00    0.00    0.00    0.00   54.08
22:38:46      11    7.84    0.00    2.94   27.45    0.00    0.00    0.00    0.00    0.00   61.76
22:38:46      12    5.00    0.00    2.00   25.00    0.00    0.00    0.00    0.00    0.00   68.00
22:38:46      13    5.00    0.00    3.00   19.00    0.00    0.00    0.00    0.00    0.00   73.00
22:38:46      14    5.21    0.00    0.00   16.67    0.00    0.00    0.00    0.00    0.00   78.12
22:38:46      15    0.00    0.00    4.00    9.00    0.00    0.00    0.00    0.00    0.00   87.00

22:38:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:47     all    2.46    0.00    2.78   28.43    0.00    0.39    0.00    0.00    0.00   65.93
22:38:47       0    2.13    0.00    4.26   29.79    0.00    1.06    0.00    0.00    0.00   62.77
22:38:47       1    2.11    0.00    3.16   45.26    0.00    1.05    0.00    0.00    0.00   48.42
22:38:47       2    3.23    0.00    3.23   29.03    0.00    2.15    0.00    0.00    0.00   62.37
22:38:47       3    1.06    0.00    4.26   32.98    0.00    1.06    0.00    0.00    0.00   60.64
22:38:47       4    1.05    0.00    1.05   36.84    0.00    1.05    0.00    0.00    0.00   60.00
22:38:47       5    1.03    0.00    5.15   26.80    0.00    0.00    0.00    0.00    0.00   67.01
22:38:47       6    2.13    0.00    1.06   34.04    0.00    0.00    0.00    0.00    0.00   62.77
22:38:47       7    3.03    0.00    2.02   20.20    0.00    0.00    0.00    0.00    0.00   74.75
22:38:47       8    2.04    0.00    5.10   27.55    0.00    0.00    0.00    0.00    0.00   65.31
22:38:47       9    5.15    0.00    0.00   27.84    0.00    0.00    0.00    0.00    0.00   67.01
22:38:47      10    2.04    0.00    3.06   24.49    0.00    0.00    0.00    0.00    0.00   70.41
22:38:47      11    1.03    0.00    2.06   27.84    0.00    0.00    0.00    0.00    0.00   69.07
22:38:47      12    3.03    0.00    4.04   22.22    0.00    0.00    0.00    0.00    0.00   70.71
22:38:47      13    3.09    0.00    1.03   16.49    0.00    0.00    0.00    0.00    0.00   79.38
22:38:47      14    5.05    0.00    3.03   23.23    0.00    0.00    0.00    0.00    0.00   68.69
22:38:47      15    2.04    0.00    2.04   31.63    0.00    0.00    0.00    0.00    0.00   64.29

22:38:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:48     all    4.68    0.00    3.03   24.40    0.00    0.95    0.00    0.00    0.00   66.94
22:38:48       0    2.11    0.00    4.21   34.74    0.00    3.16    0.00    0.00    0.00   55.79
22:38:48       1    2.11    0.00    3.16   26.32    0.00    2.11    0.00    0.00    0.00   66.32
22:38:48       2    4.17    0.00    5.21   32.29    0.00    1.04    0.00    0.00    0.00   57.29
22:38:48       3    5.10    0.00    3.06   31.63    0.00    1.02    0.00    0.00    0.00   59.18
22:38:48       4    4.85    0.00    1.94   28.16    0.00    5.83    0.00    0.00    0.00   59.22
22:38:48       5    4.95    0.00    2.97   22.77    0.00    0.00    0.00    0.00    0.00   69.31
22:38:48       6    3.09    0.00    2.06   23.71    0.00    1.03    0.00    0.00    0.00   70.10
22:38:48       7    7.92    0.00    0.99   19.80    0.00    0.00    0.00    0.00    0.00   71.29
22:38:48       8    3.16    0.00    1.05   22.11    0.00    1.05    0.00    0.00    0.00   72.63
22:38:48       9    6.86    0.00    2.94   21.57    0.00    0.00    0.00    0.00    0.00   68.63
22:38:48      10    9.00    0.00    2.00   25.00    0.00    0.00    0.00    0.00    0.00   64.00
22:38:48      11    2.94    0.00    5.88   17.65    0.00    0.00    0.00    0.00    0.00   73.53
22:38:48      12    4.08    0.00    3.06   20.41    0.00    0.00    0.00    0.00    0.00   72.45
22:38:48      13    5.05    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   73.74
22:38:48      14    6.00    0.00    4.00   22.00    0.00    0.00    0.00    0.00    0.00   68.00
22:38:48      15    3.00    0.00    5.00   23.00    0.00    0.00    0.00    0.00    0.00   69.00

22:38:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:48     all    3.21    0.00    2.76   28.61    0.00    0.96    0.00    0.00    0.00   64.46
22:38:48       0    5.15    0.00    2.06   27.84    0.00    5.15    0.00    0.00    0.00   59.79
22:38:48       1    2.08    0.00    5.21   32.29    0.00    2.08    0.00    0.00    0.00   58.33
22:38:48       2    1.05    0.00    5.26   34.74    0.00    3.16    0.00    0.00    0.00   55.79
22:38:48       3    3.26    0.00    2.17   33.70    0.00    3.26    0.00    0.00    0.00   57.61
22:38:48       4    4.17    0.00    0.00   28.12    0.00    1.04    0.00    0.00    0.00   66.67
22:38:48       5    4.04    0.00    2.02   21.21    0.00    0.00    0.00    0.00    0.00   72.73
22:38:48       6    1.04    0.00    1.04   30.21    0.00    1.04    0.00    0.00    0.00   66.67
22:38:48       7    3.03    0.00    3.03   26.26    0.00    0.00    0.00    0.00    0.00   67.68
22:38:48       8    3.06    0.00    3.06   30.61    0.00    0.00    0.00    0.00    0.00   63.27
22:38:48       9    3.92    0.00    3.92   25.49    0.00    0.00    0.00    0.00    0.00   66.67
22:38:48      10    1.03    0.00    3.09   30.93    0.00    0.00    0.00    0.00    0.00   64.95
22:38:48      11    4.08    0.00    2.04   23.47    0.00    0.00    0.00    0.00    0.00   70.41
22:38:48      12    4.00    0.00    5.00   34.00    0.00    0.00    0.00    0.00    0.00   57.00
22:38:48      13    3.06    0.00    2.04   24.49    0.00    0.00    0.00    0.00    0.00   70.41
22:38:48      14    4.12    0.00    1.03   29.90    0.00    0.00    0.00    0.00    0.00   64.95
22:38:48      15    4.04    0.00    3.03   25.25    0.00    0.00    0.00    0.00    0.00   67.68

22:38:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:49     all    3.39    0.00    2.69   31.71    0.00    0.77    0.00    0.00    0.00   61.45
22:38:49       0    1.08    0.00    3.23   34.41    0.00    5.38    0.00    0.00    0.00   55.91
22:38:49       1    5.10    0.00    4.08   35.71    0.00    1.02    0.00    0.00    0.00   54.08
22:38:49       2    6.12    0.00    3.06   31.63    0.00    3.06    0.00    0.00    0.00   56.12
22:38:49       3    1.08    0.00    2.15   40.86    0.00    2.15    0.00    0.00    0.00   53.76
22:38:49       4    4.95    0.00    2.97   30.69    0.00    0.99    0.00    0.00    0.00   60.40
22:38:49       5    2.97    0.00    4.95   25.74    0.00    0.00    0.00    0.00    0.00   66.34
22:38:49       6    2.13    0.00    1.06   26.60    0.00    0.00    0.00    0.00    0.00   70.21
22:38:49       7    0.00    0.00    2.13   27.66    0.00    0.00    0.00    0.00    0.00   70.21
22:38:49       8    6.12    0.00    1.02   29.59    0.00    0.00    0.00    0.00    0.00   63.27
22:38:49       9    5.00    0.00    3.00   29.00    0.00    0.00    0.00    0.00    0.00   63.00
22:38:49      10    3.03    0.00    3.03   32.32    0.00    0.00    0.00    0.00    0.00   61.62
22:38:49      11    3.00    0.00    2.00   31.00    0.00    0.00    0.00    0.00    0.00   64.00
22:38:49      12    4.04    0.00    3.03   31.31    0.00    0.00    0.00    0.00    0.00   61.62
22:38:49      13    2.04    0.00    3.06   30.61    0.00    0.00    0.00    0.00    0.00   64.29
22:38:49      14    6.00    0.00    2.00   40.00    0.00    0.00    0.00    0.00    0.00   52.00
22:38:49      15    1.02    0.00    2.04   30.61    0.00    0.00    0.00    0.00    0.00   66.33

22:38:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:50     all    2.36    0.00    2.04   28.57    0.00    0.38    0.00    0.00    0.00   66.65
22:38:50       0    3.23    0.00    2.15   39.78    0.00    0.00    0.00    0.00    0.00   54.84
22:38:50       1    0.00    0.00    5.21   29.17    0.00    1.04    0.00    0.00    0.00   64.58
22:38:50       2    2.11    0.00    3.16   36.84    0.00    1.05    0.00    0.00    0.00   56.84
22:38:50       3    3.09    0.00    1.03   28.87    0.00    3.09    0.00    0.00    0.00   63.92
22:38:50       4    2.02    0.00    3.03   30.30    0.00    0.00    0.00    0.00    0.00   64.65
22:38:50       5    0.00    0.00    0.00   21.88    0.00    0.00    0.00    0.00    0.00   78.12
22:38:50       6    3.06    0.00    2.04   33.67    0.00    0.00    0.00    0.00    0.00   61.22
22:38:50       7    4.95    0.00    0.00   23.76    0.00    0.00    0.00    0.00    0.00   71.29
22:38:50       8    3.00    0.00    2.00   29.00    0.00    1.00    0.00    0.00    0.00   65.00
22:38:50       9    1.03    0.00    1.03   25.77    0.00    0.00    0.00    0.00    0.00   72.16
22:38:50      10    5.05    0.00    1.01   24.24    0.00    0.00    0.00    0.00    0.00   69.70
22:38:50      11    2.00    0.00    2.00   27.00    0.00    0.00    0.00    0.00    0.00   69.00
22:38:50      12    1.01    0.00    5.05   35.35    0.00    0.00    0.00    0.00    0.00   58.59
22:38:50      13    3.92    0.00    1.96   20.59    0.00    0.00    0.00    0.00    0.00   73.53
22:38:50      14    2.08    0.00    0.00   29.17    0.00    0.00    0.00    0.00    0.00   68.75
22:38:50      15    1.00    0.00    3.00   23.00    0.00    0.00    0.00    0.00    0.00   73.00

22:38:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:51     all    1.75    0.00    1.44   17.93    0.00    0.12    0.00    0.00    0.00   78.76
22:38:51       0    1.04    0.00    0.00   29.17    0.00    0.00    0.00    0.00    0.00   69.79
22:38:51       1    2.94    0.00    1.96   33.33    0.00    0.00    0.00    0.00    0.00   61.76
22:38:51       2    0.00    0.00    3.06   19.39    0.00    0.00    0.00    0.00    0.00   77.55
22:38:51       3    1.98    0.00    1.98   20.79    0.00    0.99    0.00    0.00    0.00   74.26
22:38:51       4    2.86    0.00    3.81   15.24    0.00    0.95    0.00    0.00    0.00   77.14
22:38:51       5    1.02    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   86.73
22:38:51       6    3.00    0.00    2.00   11.00    0.00    0.00    0.00    0.00    0.00   84.00
22:38:51       7    2.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   84.00
22:38:51       8    1.00    0.00    2.00   15.00    0.00    0.00    0.00    0.00    0.00   82.00
22:38:51       9    0.00    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   83.84
22:38:51      10    1.98    0.00    1.98   17.82    0.00    0.00    0.00    0.00    0.00   78.22
22:38:51      11    2.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   82.00
22:38:51      12    2.97    0.00    0.99   12.87    0.00    0.00    0.00    0.00    0.00   83.17
22:38:51      13    1.00    0.00    1.00   12.00    0.00    0.00    0.00    0.00    0.00   86.00
22:38:51      14    3.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   77.00
22:38:51      15    1.00    0.00    1.00   25.00    0.00    0.00    0.00    0.00    0.00   73.00

22:38:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:52     all    1.00    0.00    2.19   18.98    0.00    0.13    0.00    0.00    0.00   77.69
22:38:52       0    2.02    0.00    2.02   19.19    0.00    0.00    0.00    0.00    0.00   76.77
22:38:52       1    2.00    0.00    3.00   17.00    0.00    0.00    0.00    0.00    0.00   78.00
22:38:52       2    2.00    0.00    2.00   30.00    0.00    0.00    0.00    0.00    0.00   66.00
22:38:52       3    0.00    0.00    1.04   28.12    0.00    0.00    0.00    0.00    0.00   70.83
22:38:52       4    0.98    0.00    2.94   18.63    0.00    0.98    0.00    0.00    0.00   76.47
22:38:52       5    0.00    0.00    4.08   14.29    0.00    0.00    0.00    0.00    0.00   81.63
22:38:52       6    0.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   81.00
22:38:52       7    0.98    0.00    1.96   14.71    0.00    0.00    0.00    0.00    0.00   82.35
22:38:52       8    1.02    0.00    0.00   17.35    0.00    0.00    0.00    0.00    0.00   81.63
22:38:52       9    1.00    0.00    2.00   12.00    0.00    0.00    0.00    0.00    0.00   85.00
22:38:52      10    0.98    0.00    4.90   23.53    0.00    0.00    0.00    0.00    0.00   70.59
22:38:52      11    2.00    0.00    3.00   29.00    0.00    1.00    0.00    0.00    0.00   65.00
22:38:52      12    1.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00    0.00   81.00
22:38:52      13    0.00    0.00    1.01   13.13    0.00    0.00    0.00    0.00    0.00   85.86
22:38:52      14    1.00    0.00    2.00   16.00    0.00    0.00    0.00    0.00    0.00   81.00
22:38:52      15    1.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   80.00

22:38:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:53     all    0.76    0.00    1.64   20.89    0.00    0.06    0.00    0.00    0.00   76.65
22:38:53       0    1.03    0.00    1.03   25.77    0.00    0.00    0.00    0.00    0.00   72.16
22:38:53       1    1.00    0.00    2.00   18.00    0.00    0.00    0.00    0.00    0.00   79.00
22:38:53       2    2.00    0.00    1.00   16.00    0.00    1.00    0.00    0.00    0.00   80.00
22:38:53       3    1.00    0.00    3.00   37.00    0.00    0.00    0.00    0.00    0.00   59.00
22:38:53       4    1.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   76.00
22:38:53       5    1.01    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   82.83
22:38:53       6    0.00    0.00    1.02   21.43    0.00    0.00    0.00    0.00    0.00   77.55
22:38:53       7    0.00    0.00    2.04   25.51    0.00    0.00    0.00    0.00    0.00   72.45
22:38:53       8    0.00    0.00    3.96   19.80    0.00    0.00    0.00    0.00    0.00   76.24
22:38:53       9    0.00    0.00    0.00   16.33    0.00    0.00    0.00    0.00    0.00   83.67
22:38:53      10    0.00    0.00    1.02   25.51    0.00    0.00    0.00    0.00    0.00   73.47
22:38:53      11    1.00    0.00    1.00   24.00    0.00    0.00    0.00    0.00    0.00   74.00
22:38:53      12    1.01    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   81.82
22:38:53      13    0.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00
22:38:53      14    2.00    0.00    1.00   23.00    0.00    0.00    0.00    0.00    0.00   74.00
22:38:53      15    0.99    0.00    3.96   14.85    0.00    0.00    0.00    0.00    0.00   80.20

22:38:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:54     all    0.69    0.00    1.51   20.51    0.00    0.00    0.00    0.00    0.00   77.29
22:38:54       0    1.01    0.00    2.02   16.16    0.00    0.00    0.00    0.00    0.00   80.81
22:38:54       1    0.00    0.00    3.00   22.00    0.00    0.00    0.00    0.00    0.00   75.00
22:38:54       2    0.00    0.00    2.04   20.41    0.00    0.00    0.00    0.00    0.00   77.55
22:38:54       3    0.98    0.00    3.92   48.04    0.00    0.00    0.00    0.00    0.00   47.06
22:38:54       4    2.94    0.00    1.96   19.61    0.00    0.00    0.00    0.00    0.00   75.49
22:38:54       5    0.00    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   82.83
22:38:54       6    0.98    0.00    3.92   27.45    0.00    0.00    0.00    0.00    0.00   67.65
22:38:54       7    0.00    0.00    0.00   13.27    0.00    0.00    0.00    0.00    0.00   86.73
22:38:54       8    1.01    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   81.82
22:38:54       9    2.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00
22:38:54      10    0.00    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   80.81
22:38:54      11    1.00    0.00    1.00   32.00    0.00    0.00    0.00    0.00    0.00   66.00
22:38:54      12    1.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   82.00
22:38:54      13    0.00    0.00    0.00   15.46    0.00    0.00    0.00    0.00    0.00   84.54
