Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/07/25 	_x86_64_	(16 CPU)

22:59:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:12     all    1.37    0.00    1.43   11.97    0.00    0.31    0.00    0.00    0.00   84.91
22:59:12       0    0.00    0.00    5.88    1.96    0.00    0.98    0.00    0.00    0.00   91.18
22:59:12       1    7.84    0.00    3.92   28.43    0.00    0.00    0.00    0.00    0.00   59.80
22:59:12       2    8.65    0.00    2.88   22.12    0.00    2.88    0.00    0.00    0.00   63.46
22:59:12       3    1.02    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   96.94
22:59:12       4    1.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   92.00
22:59:12       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:59:12       6    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
22:59:12       7    0.00    0.00    1.00   83.00    0.00    0.00    0.00    0.00    0.00   16.00
22:59:12       8    0.00    0.00    0.99    3.96    0.00    0.99    0.00    0.00    0.00   94.06
22:59:12       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:59:12      10    2.06    0.00    1.03   26.80    0.00    0.00    0.00    0.00    0.00   70.10
22:59:12      11    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
22:59:12      12    1.00    0.00    3.00    4.00    0.00    0.00    0.00    0.00    0.00   92.00
22:59:12      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:59:12      14    0.00    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   95.05
22:59:12      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

22:59:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:13     all    1.63    0.00    2.13   18.91    0.00    0.19    0.00    0.00    0.00   77.14
22:59:13       0    3.88    0.00    3.88   22.33    0.00    0.97    0.00    0.00    0.00   68.93
22:59:13       1    3.06    0.00    1.02   33.67    0.00    0.00    0.00    0.00    0.00   62.24
22:59:13       2    2.02    0.00    1.01   21.21    0.00    1.01    0.00    0.00    0.00   74.75
22:59:13       3    1.03    0.00    1.03   24.74    0.00    1.03    0.00    0.00    0.00   72.16
22:59:13       4    0.99    0.00    3.96   18.81    0.00    0.00    0.00    0.00    0.00   76.24
22:59:13       5    0.99    0.00    0.99   10.89    0.00    0.00    0.00    0.00    0.00   87.13
22:59:13       6    2.91    0.00    6.80   11.65    0.00    0.00    0.00    0.00    0.00   78.64
22:59:13       7    0.00    0.00    2.02   94.95    0.00    0.00    0.00    0.00    0.00    3.03
22:59:13       8    5.05    0.00    3.03   24.24    0.00    0.00    0.00    0.00    0.00   67.68
22:59:13       9    0.00    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   96.97
22:59:13      10    2.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   93.00
22:59:13      11    0.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00
22:59:13      12    4.00    0.00    3.00   20.00    0.00    0.00    0.00    0.00    0.00   73.00
22:59:13      13    0.00    0.00    2.04    6.12    0.00    0.00    0.00    0.00    0.00   91.84
22:59:13      14    0.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   92.00
22:59:13      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

22:59:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:14     all    1.64    0.00    2.78   22.02    0.00    0.44    0.00    0.00    0.00   73.12
22:59:14       0    0.00    0.00    9.09   20.20    0.00    4.04    0.00    0.00    0.00   66.67
22:59:14       1    5.00    0.00    2.00   15.00    0.00    0.00    0.00    0.00    0.00   78.00
22:59:14       2    2.02    0.00    6.06   16.16    0.00    0.00    0.00    0.00    0.00   75.76
22:59:14       3    2.97    0.00    0.00   64.36    0.00    2.97    0.00    0.00    0.00   29.70
22:59:14       4    2.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   81.00
22:59:14       5    4.00    0.00    4.00   32.00    0.00    0.00    0.00    0.00    0.00   60.00
22:59:14       6    4.04    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   71.72
22:59:14       7    2.00    0.00    3.00   50.00    0.00    0.00    0.00    0.00    0.00   45.00
22:59:14       8    1.04    0.00    0.00   17.71    0.00    0.00    0.00    0.00    0.00   81.25
22:59:14       9    2.06    0.00    1.03   32.99    0.00    0.00    0.00    0.00    0.00   63.92
22:59:14      10    0.00    0.00    2.06   12.37    0.00    0.00    0.00    0.00    0.00   85.57
22:59:14      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:59:14      12    0.00    0.00    5.00   11.00    0.00    0.00    0.00    0.00    0.00   84.00
22:59:14      13    0.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
22:59:14      14    0.00    0.00    9.00    7.00    0.00    0.00    0.00    0.00    0.00   84.00
22:59:14      15    1.03    0.00    0.00   27.84    0.00    0.00    0.00    0.00    0.00   71.13

22:59:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:15     all    2.26    0.00    3.26   22.98    0.00    0.31    0.00    0.00    0.00   71.19
22:59:15       0    1.02    0.00    4.08   22.45    0.00    1.02    0.00    0.00    0.00   71.43
22:59:15       1    3.96    0.00    0.99   30.69    0.00    2.97    0.00    0.00    0.00   61.39
22:59:15       2    3.06    0.00    6.12   43.88    0.00    0.00    0.00    0.00    0.00   46.94
22:59:15       3    0.00    0.00    2.06   75.26    0.00    0.00    0.00    0.00    0.00   22.68
22:59:15       4    2.02    0.00    5.05   16.16    0.00    0.00    0.00    0.00    0.00   76.77
22:59:15       5    0.00    0.00    4.12   31.96    0.00    0.00    0.00    0.00    0.00   63.92
22:59:15       6    4.00    0.00    2.00   28.00    0.00    0.00    0.00    0.00    0.00   66.00
22:59:15       7    6.73    0.00    4.81   29.81    0.00    0.00    0.00    0.00    0.00   58.65
22:59:15       8    4.95    0.00    0.99   12.87    0.00    0.00    0.00    0.00    0.00   81.19
22:59:15       9    0.99    0.00    4.95   19.80    0.00    0.99    0.00    0.00    0.00   73.27
22:59:15      10    4.90    0.00    3.92   22.55    0.00    0.00    0.00    0.00    0.00   68.63
22:59:15      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:59:15      12    1.03    0.00   10.31   16.49    0.00    0.00    0.00    0.00    0.00   72.16
22:59:15      13    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
22:59:15      14    2.06    0.00    3.09   11.34    0.00    0.00    0.00    0.00    0.00   83.51
22:59:15      15    0.99    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00   96.04

22:59:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:16     all    3.38    0.00    3.56   25.62    0.00    0.38    0.00    0.00    0.00   67.06
22:59:16       0    8.00    0.00    5.00   28.00    0.00    1.00    0.00    0.00    0.00   58.00
22:59:16       1    3.03    0.00    5.05   62.63    0.00    0.00    0.00    0.00    0.00   29.29
22:59:16       2    1.98    0.00    3.96   25.74    0.00    1.98    0.00    0.00    0.00   66.34
22:59:16       3    1.03    0.00    3.09   43.30    0.00    1.03    0.00    0.00    0.00   51.55
22:59:16       4    2.91    0.00    6.80   29.13    0.00    0.97    0.00    0.00    0.00   60.19
22:59:16       5    5.05    0.00    1.01   30.30    0.00    0.00    0.00    0.00    0.00   63.64
22:59:16       6    1.03    0.00    2.06   28.87    0.00    0.00    0.00    0.00    0.00   68.04
22:59:16       7    3.00    0.00    3.00   33.00    0.00    1.00    0.00    0.00    0.00   60.00
22:59:16       8    3.96    0.00    5.94   22.77    0.00    0.00    0.00    0.00    0.00   67.33
22:59:16       9    4.90    0.00    1.96   15.69    0.00    0.00    0.00    0.00    0.00   77.45
22:59:16      10    3.06    0.00    4.08   11.22    0.00    0.00    0.00    0.00    0.00   81.63
22:59:16      11    4.95    0.00    0.00   17.82    0.00    0.00    0.00    0.00    0.00   77.23
22:59:16      12    5.00    0.00    8.00   23.00    0.00    0.00    0.00    0.00    0.00   64.00
22:59:16      13    0.00    0.00    2.94    5.88    0.00    0.00    0.00    0.00    0.00   91.18
22:59:16      14    1.02    0.00    3.06   20.41    0.00    0.00    0.00    0.00    0.00   75.51
22:59:16      15    4.90    0.00    0.98   13.73    0.00    0.00    0.00    0.00    0.00   80.39

22:59:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:17     all    3.55    0.00    1.97   29.44    0.00    0.25    0.00    0.00    0.00   64.78
22:59:17       0    2.06    0.00    3.09   43.30    0.00    1.03    0.00    0.00    0.00   50.52
22:59:17       1    6.93    0.00    0.99   32.67    0.00    0.00    0.00    0.00    0.00   59.41
22:59:17       2    2.02    0.00    2.02   31.31    0.00    2.02    0.00    0.00    0.00   62.63
22:59:17       3    7.00    0.00    1.00   36.00    0.00    0.00    0.00    0.00    0.00   56.00
22:59:17       4    6.06    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   66.67
22:59:17       5    6.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   69.00
22:59:17       6    1.02    0.00    4.08   17.35    0.00    0.00    0.00    0.00    0.00   77.55
22:59:17       7    3.09    0.00    2.06   26.80    0.00    0.00    0.00    0.00    0.00   68.04
22:59:17       8    5.10    0.00    2.04   40.82    0.00    0.00    0.00    0.00    0.00   52.04
22:59:17       9    4.08    0.00    2.04   35.71    0.00    0.00    0.00    0.00    0.00   58.16
22:59:17      10    2.02    0.00    6.06   14.14    0.00    0.00    0.00    0.00    0.00   77.78
22:59:17      11    2.06    0.00    1.03   19.59    0.00    1.03    0.00    0.00    0.00   76.29
22:59:17      12    3.06    0.00    4.08   48.98    0.00    0.00    0.00    0.00    0.00   43.88
22:59:17      13    1.02    0.00    0.00   15.31    0.00    0.00    0.00    0.00    0.00   83.67
22:59:17      14    3.09    0.00    0.00   29.90    0.00    0.00    0.00    0.00    0.00   67.01
22:59:17      15    2.00    0.00    3.00   27.00    0.00    0.00    0.00    0.00    0.00   68.00

22:59:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:18     all    5.81    0.00    2.19   31.48    0.00    0.25    0.00    0.00    0.00   60.27
22:59:18       0    8.91    0.00    3.96   38.61    0.00    0.99    0.00    0.00    0.00   47.52
22:59:18       1    4.17    0.00    0.00   59.38    0.00    0.00    0.00    0.00    0.00   36.46
22:59:18       2    5.21    0.00    1.04   40.62    0.00    0.00    0.00    0.00    0.00   53.12
22:59:18       3    5.94    0.00    3.96   32.67    0.00    0.00    0.00    0.00    0.00   57.43
22:59:18       4    6.12    0.00    3.06   30.61    0.00    0.00    0.00    0.00    0.00   60.20
22:59:18       5    6.06    0.00    0.00   29.29    0.00    1.01    0.00    0.00    0.00   63.64
22:59:18       6    7.69    0.00    4.81   30.77    0.00    0.96    0.00    0.00    0.00   55.77
22:59:18       7    5.05    0.00    0.00   37.37    0.00    0.00    0.00    0.00    0.00   57.58
22:59:18       8    7.14    0.00    0.00   26.53    0.00    1.02    0.00    0.00    0.00   65.31
22:59:18       9    7.77    0.00    1.94   25.24    0.00    0.00    0.00    0.00    0.00   65.05
22:59:18      10    7.92    0.00    1.98   16.83    0.00    0.00    0.00    0.00    0.00   73.27
22:59:18      11    4.85    0.00    3.88   29.13    0.00    0.00    0.00    0.00    0.00   62.14
22:59:18      12    4.90    0.00    4.90   28.43    0.00    0.00    0.00    0.00    0.00   61.76
22:59:18      13    1.96    0.00    1.96    9.80    0.00    0.00    0.00    0.00    0.00   86.27
22:59:18      14    4.95    0.00    2.97   48.51    0.00    0.00    0.00    0.00    0.00   43.56
22:59:18      15    4.12    0.00    0.00   21.65    0.00    0.00    0.00    0.00    0.00   74.23

22:59:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:19     all    2.52    0.00    1.01   23.36    0.00    0.44    0.00    0.00    0.00   72.67
22:59:19       0    1.03    0.00    1.03   21.65    0.00    1.03    0.00    0.00    0.00   75.26
22:59:19       1    2.04    0.00    1.02   19.39    0.00    0.00    0.00    0.00    0.00   77.55
22:59:19       2    2.06    0.00    0.00   24.74    0.00    1.03    0.00    0.00    0.00   72.16
22:59:19       3    1.03    0.00    2.06   65.98    0.00    0.00    0.00    0.00    0.00   30.93
22:59:19       4    5.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   70.00
22:59:19       5    2.02    0.00    3.03   16.16    0.00    0.00    0.00    0.00    0.00   78.79
22:59:19       6    1.98    0.00    0.99   37.62    0.00    0.99    0.00    0.00    0.00   58.42
22:59:19       7    2.97    0.00    0.00   19.80    0.00    0.99    0.00    0.00    0.00   76.24
22:59:19       8    0.99    0.00    3.96   22.77    0.00    1.98    0.00    0.00    0.00   70.30
22:59:19       9    1.02    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   80.61
22:59:19      10    3.06    0.00    0.00   16.33    0.00    1.02    0.00    0.00    0.00   79.59
22:59:19      11    2.02    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   78.79
22:59:19      12    4.95    0.00    0.99   22.77    0.00    0.00    0.00    0.00    0.00   71.29
22:59:19      13    2.97    0.00    0.99   14.85    0.00    0.00    0.00    0.00    0.00   81.19
22:59:19      14    3.03    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   78.79
22:59:19      15    3.96    0.00    0.00   13.86    0.00    0.00    0.00    0.00    0.00   82.18

22:59:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:20     all    1.62    0.00    3.30   20.86    0.00    0.19    0.00    0.00    0.00   74.03
22:59:20       0    0.00    0.00    4.04   26.26    0.00    0.00    0.00    0.00    0.00   69.70
22:59:20       1    1.00    0.00    1.00   21.00    0.00    1.00    0.00    0.00    0.00   76.00
22:59:20       2    2.02    0.00    4.04   17.17    0.00    0.00    0.00    0.00    0.00   76.77
22:59:20       3    2.97    0.00    1.98   34.65    0.00    0.00    0.00    0.00    0.00   60.40
22:59:20       4    5.00    0.00   19.00   10.00    0.00    0.00    0.00    0.00    0.00   66.00
22:59:20       5    2.91    0.00    1.94   34.95    0.00    0.00    0.00    0.00    0.00   60.19
22:59:20       6    2.00    0.00    2.00   15.00    0.00    0.00    0.00    0.00    0.00   81.00
22:59:20       7    0.00    0.00    2.97   19.80    0.00    0.99    0.00    0.00    0.00   76.24
22:59:20       8    2.02    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   80.81
22:59:20       9    1.96    0.00    1.96   16.67    0.00    0.00    0.00    0.00    0.00   79.41
22:59:20      10    1.92    0.00    5.77   33.65    0.00    0.96    0.00    0.00    0.00   57.69
22:59:20      11    0.00    0.00    2.00   16.00    0.00    0.00    0.00    0.00    0.00   82.00
22:59:20      12    1.94    0.00    3.88   17.48    0.00    0.00    0.00    0.00    0.00   76.70
22:59:20      13    0.00    0.00    0.00   12.37    0.00    0.00    0.00    0.00    0.00   87.63
22:59:20      14    1.00    0.00    2.00   20.00    0.00    0.00    0.00    0.00    0.00   77.00
22:59:20      15    1.02    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   78.57

22:59:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:21     all    1.64    0.00    1.83   18.89    0.00    0.06    0.00    0.00    0.00   77.58
22:59:21       0    1.01    0.00    3.03   17.17    0.00    1.01    0.00    0.00    0.00   77.78
22:59:21       1    1.03    0.00    0.00   15.46    0.00    0.00    0.00    0.00    0.00   83.51
22:59:21       2    1.04    0.00    1.04   22.92    0.00    0.00    0.00    0.00    0.00   75.00
22:59:21       3    3.92    0.00    3.92   15.69    0.00    0.00    0.00    0.00    0.00   76.47
22:59:21       4    1.02    0.00    4.08   15.31    0.00    0.00    0.00    0.00    0.00   79.59
22:59:21       5    1.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   83.00
22:59:21       6    1.98    0.00    1.98   14.85    0.00    0.00    0.00    0.00    0.00   81.19
22:59:21       7    0.00    0.00    0.00   46.39    0.00    0.00    0.00    0.00    0.00   53.61
22:59:21       8    2.02    0.00    1.01   19.19    0.00    0.00    0.00    0.00    0.00   77.78
22:59:21       9    2.02    0.00    1.01   11.11    0.00    0.00    0.00    0.00    0.00   85.86
22:59:21      10    2.00    0.00    5.00   38.00    0.00    0.00    0.00    0.00    0.00   55.00
22:59:21      11    2.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
22:59:21      12    3.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00    0.00   77.00
22:59:21      13    1.02    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   83.67
22:59:21      14    1.94    0.00    3.88   14.56    0.00    0.00    0.00    0.00    0.00   79.61
22:59:21      15    1.01    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   81.82

22:59:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:22     all    1.81    0.00    1.25   18.59    0.00    0.69    0.00    0.00    0.00   77.67
22:59:22       0    1.96    0.00    1.96   18.63    0.00    1.96    0.00    0.00    0.00   75.49
22:59:22       1    1.02    0.00    1.02   26.53    0.00    2.04    0.00    0.00    0.00   69.39
22:59:22       2    2.04    0.00    0.00   29.59    0.00    2.04    0.00    0.00    0.00   66.33
22:59:22       3    0.00    0.00    3.03   12.12    0.00    1.01    0.00    0.00    0.00   83.84
22:59:22       4    2.02    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   81.82
22:59:22       5    0.00    0.00    0.00   15.62    0.00    0.00    0.00    0.00    0.00   84.38
22:59:22       6    2.97    0.00    0.99   14.85    0.00    0.00    0.00    0.00    0.00   81.19
22:59:22       7    1.01    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   83.84
22:59:22       8    0.99    0.00    0.99   26.73    0.00    1.98    0.00    0.00    0.00   69.31
22:59:22       9    2.97    0.00    0.00   18.81    0.00    0.00    0.00    0.00    0.00   78.22
22:59:22      10    1.96    0.00    2.94   16.67    0.00    0.00    0.00    0.00    0.00   78.43
22:59:22      11    1.96    0.00    0.98   13.73    0.00    1.96    0.00    0.00    0.00   81.37
22:59:22      12    1.00    0.00    1.00   23.00    0.00    0.00    0.00    0.00    0.00   75.00
22:59:22      13    4.90    0.00    0.00   13.73    0.00    0.00    0.00    0.00    0.00   81.37
22:59:22      14    0.98    0.00    4.90   22.55    0.00    0.00    0.00    0.00    0.00   71.57
22:59:22      15    2.97    0.00    0.99   14.85    0.00    0.00    0.00    0.00    0.00   81.19

22:59:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:23     all    1.01    0.00    1.07   22.26    0.00    0.25    0.00    0.00    0.00   75.41
22:59:23       0    1.04    0.00    0.00   20.83    0.00    1.04    0.00    0.00    0.00   77.08
22:59:23       1    0.00    0.00    0.00   35.71    0.00    1.02    0.00    0.00    0.00   63.27
22:59:23       2    1.00    0.00    2.00   46.00    0.00    1.00    0.00    0.00    0.00   50.00
22:59:23       3    1.01    0.00    2.02   23.23    0.00    0.00    0.00    0.00    0.00   73.74
22:59:23       4    3.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00   76.00
22:59:23       5    0.00    0.00    0.00   13.13    0.00    0.00    0.00    0.00    0.00   86.87
22:59:23       6    0.00    0.00    2.04   20.41    0.00    0.00    0.00    0.00    0.00   77.55
22:59:23       7    1.96    0.00    2.94   14.71    0.00    0.00    0.00    0.00    0.00   80.39
22:59:23       8    0.00    0.00    0.00   26.04    0.00    0.00    0.00    0.00    0.00   73.96
22:59:23       9    1.00    0.00    2.00   29.00    0.00    0.00    0.00    0.00    0.00   68.00
22:59:23      10    2.02    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   76.77
22:59:23      11    1.96    0.00    0.98   17.65    0.00    0.98    0.00    0.00    0.00   78.43
22:59:23      12    0.00    0.00    2.02   18.18    0.00    0.00    0.00    0.00    0.00   79.80
22:59:23      13    0.00    0.00    0.00   14.29    0.00    0.00    0.00    0.00    0.00   85.71
22:59:23      14    2.00    0.00    1.00   20.00    0.00    0.00    0.00    0.00    0.00   77.00
22:59:23      15    1.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   82.00

22:59:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:24     all    1.13    0.00    1.32   22.53    0.00    0.06    0.00    0.00    0.00   74.95
22:59:24       0    0.00    0.00    1.03   16.49    0.00    0.00    0.00    0.00    0.00   82.47
22:59:24       1    2.94    0.00    2.94   25.49    0.00    0.00    0.00    0.00    0.00   68.63
22:59:24       2    0.00    0.00    1.04   18.75    0.00    0.00    0.00    0.00    0.00   80.21
22:59:24       3    2.00    0.00    2.00   15.00    0.00    0.00    0.00    0.00    0.00   81.00
22:59:24       4    2.00    0.00    1.00   23.00    0.00    0.00    0.00    0.00    0.00   74.00
22:59:24       5    1.02    0.00    1.02   25.51    0.00    0.00    0.00    0.00    0.00   72.45
22:59:24       6    0.00    0.00    2.97   22.77    0.00    0.99    0.00    0.00    0.00   73.27
22:59:24       7    1.01    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   76.77
22:59:24       8    1.98    0.00    1.98   22.77    0.00    0.00    0.00    0.00    0.00   73.27
22:59:24       9    1.01    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   70.71
22:59:24      10    0.99    0.00    2.97   32.67    0.00    0.00    0.00    0.00    0.00   63.37
22:59:24      11    0.00    0.00    0.00   32.65    0.00    0.00    0.00    0.00    0.00   67.35
22:59:24      12    1.98    0.00    1.98   20.79    0.00    0.00    0.00    0.00    0.00   75.25
22:59:24      13    0.00    0.00    0.00   15.46    0.00    0.00    0.00    0.00    0.00   84.54
22:59:24      14    1.98    0.00    0.99   23.76    0.00    0.00    0.00    0.00    0.00   73.27
22:59:24      15    1.02    0.00    0.00   15.31    0.00    0.00    0.00    0.00    0.00   83.67

22:59:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:25     all    0.38    0.00    1.02   24.02    0.00    0.32    0.00    0.00    0.00   74.27
22:59:25       0    1.03    0.00    1.03   19.59    0.00    1.03    0.00    0.00    0.00   77.32
22:59:25       1    0.00    0.00    0.00   20.83    0.00    1.04    0.00    0.00    0.00   78.12
22:59:25       2    1.02    0.00    1.02   20.41    0.00    2.04    0.00    0.00    0.00   75.51
22:59:25       3    0.00    0.00    0.00   17.53    0.00    0.00    0.00    0.00    0.00   82.47
22:59:25       4    0.00    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   78.79
22:59:25       5    0.00    0.00    2.00   25.00    0.00    0.00    0.00    0.00    0.00   73.00
22:59:25       6    0.00    0.00    2.02   24.24    0.00    0.00    0.00    0.00    0.00   73.74
22:59:25       7    0.00    0.00    3.00   21.00    0.00    0.00    0.00    0.00    0.00   76.00
22:59:25       8    0.00    0.00    1.02   37.76    0.00    0.00    0.00    0.00    0.00   61.22
22:59:25       9    1.01    0.00    0.00   32.32    0.00    0.00    0.00    0.00    0.00   66.67
22:59:25      10    0.00    0.00    0.00   19.59    0.00    1.03    0.00    0.00    0.00   79.38
22:59:25      11    0.00    0.00    1.02   32.65    0.00    0.00    0.00    0.00    0.00   66.33
22:59:25      12    0.00    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   76.53
22:59:25      13    1.98    0.00    0.99   20.79    0.00    0.00    0.00    0.00    0.00   76.24
