Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/07/25 	_x86_64_	(16 CPU)

21:42:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:13       2    4.95    0.00    0.99    9.90    0.00    0.00    0.00    0.00    0.00   84.16
21:42:13       3    5.88    0.00    2.94   23.53    0.00    0.00    0.00    0.00    0.00   67.65
21:42:13       4    2.97    0.00    0.99   26.73    0.00    0.00    0.00    0.00    0.00   69.31
21:42:13       5    0.00    0.00    0.00   12.12    0.00    0.00    0.00    0.00    0.00   87.88
21:42:13       6    0.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
21:42:13       7    2.88    0.00    1.92    9.62    0.00    0.00    0.00    0.00    0.00   85.58
21:42:13       8    1.01    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   91.92
21:42:13       9    0.00    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   96.94
21:42:13      10    1.01    0.00    6.06    7.07    0.00    0.00    0.00    0.00    0.00   85.86
21:42:13      11    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
21:42:13      12    3.96    0.00    6.93    5.94    0.00    0.00    0.00    0.00    0.00   83.17
21:42:13      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:42:13      14    0.00    0.00    3.92   69.61    0.00    0.00    0.00    0.00    0.00   26.47
21:42:13      15    6.80    0.00    1.94   40.78    0.00    0.00    0.00    0.00    0.00   50.49

21:42:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:13     all    1.75    0.00    1.75   19.80    0.00    0.63    0.00    0.00    0.00   76.07
21:42:13       0    2.02    0.00    6.06   35.35    0.00    1.01    0.00    0.00    0.00   55.56
21:42:13       1    4.90    0.00    2.94   33.33    0.00    0.98    0.00    0.00    0.00   57.84
21:42:13       2    2.04    0.00    2.04   23.47    0.00    0.00    0.00    0.00    0.00   72.45
21:42:13       3    0.00    0.00    1.96    6.86    0.00    3.92    0.00    0.00    0.00   87.25
21:42:13       4    0.00    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   76.53
21:42:13       5    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
21:42:13       6    2.94    0.00    1.96   71.57    0.00    0.00    0.00    0.00    0.00   23.53
21:42:13       7    2.04    0.00    2.04   33.67    0.00    1.02    0.00    0.00    0.00   61.22
21:42:13       8    0.00    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   93.94
21:42:13       9    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96
21:42:13      10    1.00    0.00    4.00    4.00    0.00    1.00    0.00    0.00    0.00   90.00
21:42:13      11    4.95    0.00    0.00   23.76    0.00    1.98    0.00    0.00    0.00   69.31
21:42:13      12    0.00    0.00    3.06    5.10    0.00    0.00    0.00    0.00    0.00   91.84
21:42:13      13    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
21:42:13      14    0.00    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   96.97
21:42:13      15    6.80    0.00    0.97   32.04    0.00    0.00    0.00    0.00    0.00   60.19

21:42:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:14     all    3.38    0.00    3.00   21.81    0.00    0.51    0.00    0.00    0.00   71.30
21:42:14       0    1.02    0.00    5.10   30.61    0.00    2.04    0.00    0.00    0.00   61.22
21:42:14       1    1.03    0.00    3.09   65.98    0.00    1.03    0.00    0.00    0.00   28.87
21:42:14       2    5.21    0.00    0.00   22.92    0.00    0.00    0.00    0.00    0.00   71.88
21:42:14       3    3.06    0.00    5.10   27.55    0.00    1.02    0.00    0.00    0.00   63.27
21:42:14       4    3.06    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   84.69
21:42:14       5    2.04    0.00    2.04   12.24    0.00    0.00    0.00    0.00    0.00   83.67
21:42:14       6    3.03    0.00    3.03   11.11    0.00    3.03    0.00    0.00    0.00   79.80
21:42:14       7    6.00    0.00    2.00   34.00    0.00    1.00    0.00    0.00    0.00   57.00
21:42:14       8    3.09    0.00    0.00   17.53    0.00    0.00    0.00    0.00    0.00   79.38
21:42:14       9    1.02    0.00    5.10   16.33    0.00    0.00    0.00    0.00    0.00   77.55
21:42:14      10    6.00    0.00    5.00    9.00    0.00    0.00    0.00    0.00    0.00   80.00
21:42:14      11    6.12    0.00    2.04   19.39    0.00    0.00    0.00    0.00    0.00   72.45
21:42:14      12    1.01    0.00   10.10    7.07    0.00    0.00    0.00    0.00    0.00   81.82
21:42:14      13    3.12    0.00    1.04   26.04    0.00    0.00    0.00    0.00    0.00   69.79
21:42:14      14    1.02    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   91.84
21:42:14      15    8.16    0.00    2.04   32.65    0.00    0.00    0.00    0.00    0.00   57.14

21:42:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:15     all   12.38    0.00    5.34   17.47    0.00    1.26    0.00    0.00    0.00   63.54
21:42:15       0   11.43    0.00    7.62   20.95    0.00    6.67    0.00    0.00    0.00   53.33
21:42:15       1   14.56    0.00    8.74   30.10    0.00    0.97    0.00    0.00    0.00   45.63
21:42:15       2    9.18    0.00   11.22   18.37    0.00    1.02    0.00    0.00    0.00   60.20
21:42:15       3   16.35    0.00    5.77   27.88    0.00    5.77    0.00    0.00    0.00   44.23
21:42:15       4   11.34    0.00    5.15   24.74    0.00    0.00    0.00    0.00    0.00   58.76
21:42:15       5   14.71    0.00    8.82   20.59    0.00    0.98    0.00    0.00    0.00   54.90
21:42:15       6   11.46    0.00    5.21   14.58    0.00    3.12    0.00    0.00    0.00   65.62
21:42:15       7   19.59    0.00    6.19   15.46    0.00    0.00    0.00    0.00    0.00   58.76
21:42:15       8   14.14    0.00    2.02   16.16    0.00    0.00    0.00    0.00    0.00   67.68
21:42:15       9    1.00    0.00    6.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00
21:42:15      10   13.40    0.00    3.09   18.56    0.00    1.03    0.00    0.00    0.00   63.92
21:42:15      11   15.79    0.00    4.21   17.89    0.00    0.00    0.00    0.00    0.00   62.11
21:42:15      12   11.22    0.00    3.06   16.33    0.00    0.00    0.00    0.00    0.00   69.39
21:42:15      13    8.74    0.00    2.91    8.74    0.00    0.00    0.00    0.00    0.00   79.61
21:42:15      14    4.12    0.00    3.09   12.37    0.00    0.00    0.00    0.00    0.00   80.41
21:42:15      15   21.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   63.00

21:42:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:16     all   11.80    0.00    4.13   18.38    0.00    0.77    0.00    0.00    0.00   64.93
21:42:16       0   10.31    0.00   11.34   17.53    0.00    1.03    0.00    0.00    0.00   59.79
21:42:16       1   14.29    0.00    4.08   21.43    0.00    4.08    0.00    0.00    0.00   56.12
21:42:16       2   10.20    0.00    7.14   24.49    0.00    3.06    0.00    0.00    0.00   55.10
21:42:16       3    5.26    0.00    3.16   38.95    0.00    4.21    0.00    0.00    0.00   48.42
21:42:16       4    8.33    0.00    3.12   13.54    0.00    0.00    0.00    0.00    0.00   75.00
21:42:16       5   15.46    0.00    2.06   17.53    0.00    0.00    0.00    0.00    0.00   64.95
21:42:16       6    7.87    0.00    4.49   17.98    0.00    0.00    0.00    0.00    0.00   69.66
21:42:16       7   14.29    0.00    6.12   14.29    0.00    0.00    0.00    0.00    0.00   65.31
21:42:16       8   17.17    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   64.65
21:42:16       9   12.62    0.00    3.88    9.71    0.00    0.00    0.00    0.00    0.00   73.79
21:42:16      10    9.57    0.00    4.26   17.02    0.00    0.00    0.00    0.00    0.00   69.15
21:42:16      11   16.16    0.00    4.04   19.19    0.00    0.00    0.00    0.00    0.00   60.61
21:42:16      12   14.58    0.00    2.08   16.67    0.00    0.00    0.00    0.00    0.00   66.67
21:42:16      13   12.37    0.00    1.03   18.56    0.00    0.00    0.00    0.00    0.00   68.04
21:42:16      14    8.33    0.00    4.17   17.71    0.00    0.00    0.00    0.00    0.00   69.79
21:42:16      15   11.11    0.00    4.04   13.13    0.00    0.00    0.00    0.00    0.00   71.72

21:42:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:17     all    6.92    0.00    2.79   23.94    0.00    1.52    0.00    0.00    0.00   64.83
21:42:17       0    9.00    0.00    2.00   34.00    0.00    5.00    0.00    0.00    0.00   50.00
21:42:17       1    4.08    0.00    7.14   29.59    0.00    3.06    0.00    0.00    0.00   56.12
21:42:17       2    7.37    0.00    2.11   28.42    0.00    3.16    0.00    0.00    0.00   58.95
21:42:17       3    0.00    0.00    2.17   41.30    0.00    3.26    0.00    0.00    0.00   53.26
21:42:17       4   10.78    0.00    1.96   25.49    0.00    0.98    0.00    0.00    0.00   60.78
21:42:17       5    5.21    0.00    0.00   16.67    0.00    2.08    0.00    0.00    0.00   76.04
21:42:17       6    9.00    0.00    3.00   20.00    0.00    2.00    0.00    0.00    0.00   66.00
21:42:17       7    6.06    0.00    4.04   18.18    0.00    2.02    0.00    0.00    0.00   69.70
21:42:17       8    3.09    0.00    5.15   22.68    0.00    0.00    0.00    0.00    0.00   69.07
21:42:17       9    7.07    0.00    3.03   22.22    0.00    0.00    0.00    0.00    0.00   67.68
21:42:17      10    9.90    0.00    0.99   17.82    0.00    1.98    0.00    0.00    0.00   69.31
21:42:17      11    6.00    0.00    3.00   24.00    0.00    1.00    0.00    0.00    0.00   66.00
21:42:17      12    8.42    0.00    1.05   21.05    0.00    0.00    0.00    0.00    0.00   69.47
21:42:17      13    7.07    0.00    3.03   20.20    0.00    0.00    0.00    0.00    0.00   69.70
21:42:17      14    8.16    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   68.37
21:42:17      15    8.65    0.00    4.81   20.19    0.00    0.00    0.00    0.00    0.00   66.35

21:42:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:18     all    4.73    0.00    3.32   24.74    0.00    0.83    0.00    0.00    0.00   66.37
21:42:18       0    2.20    0.00    2.20   26.37    0.00    3.30    0.00    0.00    0.00   65.93
21:42:18       1    2.17    0.00    2.17   28.26    0.00    3.26    0.00    0.00    0.00   64.13
21:42:18       2    6.19    0.00    5.15   25.77    0.00    1.03    0.00    0.00    0.00   61.86
21:42:18       3    5.05    0.00    7.07   29.29    0.00    1.01    0.00    0.00    0.00   57.58
21:42:18       4    2.11    0.00    3.16   24.21    0.00    0.00    0.00    0.00    0.00   70.53
21:42:18       5    3.06    0.00    2.04   26.53    0.00    1.02    0.00    0.00    0.00   67.35
21:42:18       6    5.05    0.00    3.03   23.23    0.00    2.02    0.00    0.00    0.00   66.67
21:42:18       7    2.04    0.00    4.08   23.47    0.00    1.02    0.00    0.00    0.00   69.39
21:42:18       8    3.12    0.00    3.12   28.12    0.00    0.00    0.00    0.00    0.00   65.62
21:42:18       9    6.12    0.00    2.04   23.47    0.00    0.00    0.00    0.00    0.00   68.37
21:42:18      10    6.73    0.00    6.73   27.88    0.00    0.96    0.00    0.00    0.00   57.69
21:42:18      11    6.80    0.00    4.85   16.50    0.00    0.00    0.00    0.00    0.00   71.84
21:42:18      12    6.25    0.00    1.04   26.04    0.00    0.00    0.00    0.00    0.00   66.67
21:42:18      13    4.08    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   72.45
21:42:18      14    8.91    0.00    2.97   25.74    0.00    0.00    0.00    0.00    0.00   62.38
21:42:18      15    5.05    0.00    2.02   19.19    0.00    0.00    0.00    0.00    0.00   73.74

21:42:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:19     all    3.69    0.00    3.69   30.30    0.00    0.89    0.00    0.00    0.00   61.43
21:42:19       0    0.00    0.00    6.12   32.65    0.00    6.12    0.00    0.00    0.00   55.10
21:42:19       1    7.22    0.00    3.09   37.11    0.00    1.03    0.00    0.00    0.00   51.55
21:42:19       2    7.00    0.00    4.00   33.00    0.00    3.00    0.00    0.00    0.00   53.00
21:42:19       3    2.06    0.00    5.15   36.08    0.00    2.06    0.00    0.00    0.00   54.64
21:42:19       4    1.05    0.00    4.21   37.89    0.00    0.00    0.00    0.00    0.00   56.84
21:42:19       5    5.10    0.00    1.02   31.63    0.00    0.00    0.00    0.00    0.00   62.24
21:42:19       6    6.86    0.00    3.92   29.41    0.00    0.98    0.00    0.00    0.00   58.82
21:42:19       7    5.05    0.00    3.03   26.26    0.00    0.00    0.00    0.00    0.00   65.66
21:42:19       8    6.00    0.00    3.00   32.00    0.00    0.00    0.00    0.00    0.00   59.00
21:42:19       9    4.08    0.00    1.02   23.47    0.00    0.00    0.00    0.00    0.00   71.43
21:42:19      10    2.11    0.00    3.16   26.32    0.00    0.00    0.00    0.00    0.00   68.42
21:42:19      11    3.92    0.00    5.88   25.49    0.00    0.98    0.00    0.00    0.00   63.73
21:42:19      12    3.09    0.00    2.06   29.90    0.00    0.00    0.00    0.00    0.00   64.95
21:42:19      13    1.02    0.00    5.10   28.57    0.00    0.00    0.00    0.00    0.00   65.31
21:42:19      14    1.04    0.00    4.17   27.08    0.00    0.00    0.00    0.00    0.00   67.71
21:42:19      15    3.03    0.00    4.04   28.28    0.00    0.00    0.00    0.00    0.00   64.65

21:42:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:20     all    4.43    0.00    2.63   29.70    0.00    1.28    0.00    0.00    0.00   61.96
21:42:20       0    3.12    0.00    5.21   33.33    0.00    5.21    0.00    0.00    0.00   53.12
21:42:20       1    3.16    0.00    3.16   32.63    0.00    2.11    0.00    0.00    0.00   58.95
21:42:20       2    6.52    0.00    2.17   39.13    0.00    1.09    0.00    0.00    0.00   51.09
21:42:20       3    3.09    0.00    4.12   36.08    0.00    4.12    0.00    0.00    0.00   52.58
21:42:20       4    3.12    0.00    4.17   29.17    0.00    0.00    0.00    0.00    0.00   63.54
21:42:20       5    2.08    0.00    1.04   35.42    0.00    1.04    0.00    0.00    0.00   60.42
21:42:20       6    8.74    0.00    2.91   27.18    0.00    0.97    0.00    0.00    0.00   60.19
21:42:20       7    7.77    0.00    0.97   21.36    0.00    0.97    0.00    0.00    0.00   68.93
21:42:20       8    7.00    0.00    4.00   28.00    0.00    0.00    0.00    0.00    0.00   61.00
21:42:20       9    6.06    0.00    1.01   24.24    0.00    0.00    0.00    0.00    0.00   68.69
21:42:20      10    4.08    0.00    2.04   31.63    0.00    2.04    0.00    0.00    0.00   60.20
21:42:20      11    3.96    0.00    1.98   23.76    0.00    2.97    0.00    0.00    0.00   67.33
21:42:20      12    4.17    0.00    3.12   29.17    0.00    0.00    0.00    0.00    0.00   63.54
21:42:20      13    3.03    0.00    3.03   29.29    0.00    0.00    0.00    0.00    0.00   64.65
21:42:20      14    2.13    0.00    2.13   30.85    0.00    0.00    0.00    0.00    0.00   64.89
21:42:20      15    2.13    0.00    1.06   25.53    0.00    0.00    0.00    0.00    0.00   71.28

21:42:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:21     all    4.35    0.00    3.13   29.73    0.00    1.02    0.00    0.00    0.00   61.76
21:42:21       0    6.38    0.00    4.26   35.11    0.00    0.00    0.00    0.00    0.00   54.26
21:42:21       1    6.06    0.00    3.03   29.29    0.00    5.05    0.00    0.00    0.00   56.57
21:42:21       2    1.02    0.00    5.10   29.59    0.00    8.16    0.00    0.00    0.00   56.12
21:42:21       3    2.20    0.00    2.20   35.16    0.00    0.00    0.00    0.00    0.00   60.44
21:42:21       4    7.00    0.00    4.00   32.00    0.00    0.00    0.00    0.00    0.00   57.00
21:42:21       5    2.06    0.00    4.12   26.80    0.00    0.00    0.00    0.00    0.00   67.01
21:42:21       6    3.09    0.00    3.09   32.99    0.00    1.03    0.00    0.00    0.00   59.79
21:42:21       7    0.00    0.00    2.08   27.08    0.00    2.08    0.00    0.00    0.00   68.75
21:42:21       8    8.65    0.00    4.81   27.88    0.00    0.00    0.00    0.00    0.00   58.65
21:42:21       9    6.00    0.00    2.00   25.00    0.00    0.00    0.00    0.00    0.00   67.00
21:42:21      10    4.08    0.00    2.04   32.65    0.00    0.00    0.00    0.00    0.00   61.22
21:42:21      11    5.10    0.00    2.04   24.49    0.00    0.00    0.00    0.00    0.00   68.37
21:42:21      12    3.16    0.00    2.11   30.53    0.00    0.00    0.00    0.00    0.00   64.21
21:42:21      13    6.00    0.00    3.00   25.00    0.00    0.00    0.00    0.00    0.00   66.00
21:42:21      14    4.08    0.00    4.08   31.63    0.00    0.00    0.00    0.00    0.00   60.20
21:42:21      15    4.04    0.00    2.02   31.31    0.00    0.00    0.00    0.00    0.00   62.63

21:42:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:22     all    4.41    0.00    3.90   37.42    0.00    1.02    0.00    0.00    0.00   53.26
21:42:22       0    9.28    0.00    2.06   44.33    0.00    1.03    0.00    0.00    0.00   43.30
21:42:22       1    0.00    0.00    8.08   43.43    0.00    5.05    0.00    0.00    0.00   43.43
21:42:22       2    3.16    0.00    6.32   46.32    0.00    2.11    0.00    0.00    0.00   42.11
21:42:22       3    3.12    0.00    2.08   39.58    0.00    5.21    0.00    0.00    0.00   50.00
21:42:22       4    6.25    0.00    3.12   42.71    0.00    0.00    0.00    0.00    0.00   47.92
21:42:22       5    3.03    0.00    3.03   31.31    0.00    0.00    0.00    0.00    0.00   62.63
21:42:22       6    5.21    0.00    1.04   40.62    0.00    0.00    0.00    0.00    0.00   53.12
21:42:22       7    5.83    0.00    4.85   30.10    0.00    1.94    0.00    0.00    0.00   57.28
21:42:22       8    6.00    0.00    4.00   37.00    0.00    0.00    0.00    0.00    0.00   53.00
21:42:22       9    7.00    0.00    1.00   34.00    0.00    0.00    0.00    0.00    0.00   58.00
21:42:22      10    5.05    0.00    3.03   35.35    0.00    1.01    0.00    0.00    0.00   55.56
21:42:22      11    5.00    0.00    5.00   30.00    0.00    0.00    0.00    0.00    0.00   60.00
21:42:22      12    3.12    0.00    6.25   40.62    0.00    0.00    0.00    0.00    0.00   50.00
21:42:22      13    1.94    0.00   10.68   31.07    0.00    0.00    0.00    0.00    0.00   56.31
21:42:22      14    3.23    0.00    0.00   39.78    0.00    0.00    0.00    0.00    0.00   56.99
21:42:22      15    3.19    0.00    1.06   34.04    0.00    0.00    0.00    0.00    0.00   61.70

21:42:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:23     all    5.18    0.00    2.78   30.61    0.00    0.84    0.00    0.00    0.00   60.58
21:42:23       0    6.25    0.00    5.21   30.21    0.00    2.08    0.00    0.00    0.00   56.25
21:42:23       1    6.52    0.00    0.00   31.52    0.00    3.26    0.00    0.00    0.00   58.70
21:42:23       2    6.45    0.00    3.23   35.48    0.00    2.15    0.00    0.00    0.00   52.69
21:42:23       3    4.40    0.00    1.10   36.26    0.00    1.10    0.00    0.00    0.00   57.14
21:42:23       4    7.07    0.00    3.03   30.30    0.00    1.01    0.00    0.00    0.00   58.59
21:42:23       5    4.12    0.00    1.03   32.99    0.00    1.03    0.00    0.00    0.00   60.82
21:42:23       6    6.19    0.00    2.06   29.90    0.00    1.03    0.00    0.00    0.00   60.82
21:42:23       7    5.10    0.00    2.04   25.51    0.00    1.02    0.00    0.00    0.00   66.33
21:42:23       8    5.21    0.00    3.12   31.25    0.00    0.00    0.00    0.00    0.00   60.42
21:42:23       9    2.04    0.00    4.08   26.53    0.00    0.00    0.00    0.00    0.00   67.35
21:42:23      10    1.09    0.00    3.26   32.61    0.00    0.00    0.00    0.00    0.00   63.04
21:42:23      11    8.82    0.00    2.94   26.47    0.00    0.98    0.00    0.00    0.00   60.78
21:42:23      12    7.07    0.00    3.03   33.33    0.00    0.00    0.00    0.00    0.00   56.57
21:42:23      13    5.77    0.00    5.77   26.92    0.00    0.00    0.00    0.00    0.00   61.54
21:42:23      14    3.19    0.00    2.13   35.11    0.00    0.00    0.00    0.00    0.00   59.57
21:42:23      15    3.09    0.00    2.06   26.80    0.00    0.00    0.00    0.00    0.00   68.04

21:42:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:24     all    4.04    0.00    4.04   37.61    0.00    1.16    0.00    0.00    0.00   53.15
21:42:24       0    3.19    0.00    8.51   35.11    0.00    3.19    0.00    0.00    0.00   50.00
21:42:24       1    5.21    0.00    6.25   37.50    0.00    2.08    0.00    0.00    0.00   48.96
21:42:24       2    4.40    0.00    1.10   42.86    0.00    3.30    0.00    0.00    0.00   48.35
21:42:24       3    1.06    0.00    4.26   41.49    0.00    4.26    0.00    0.00    0.00   48.94
21:42:24       4    5.10    0.00    4.08   42.86    0.00    1.02    0.00    0.00    0.00   46.94
21:42:24       5    2.04    0.00    6.12   34.69    0.00    1.02    0.00    0.00    0.00   56.12
21:42:24       6    7.14    0.00    1.02   37.76    0.00    1.02    0.00    0.00    0.00   53.06
21:42:24       7    2.04    0.00    4.08   34.69    0.00    2.04    0.00    0.00    0.00   57.14
21:42:24       8    5.00    0.00    5.00   36.00    0.00    0.00    0.00    0.00    0.00   54.00
21:42:24       9    8.49    0.00    4.72   31.13    0.00    0.94    0.00    0.00    0.00   54.72
21:42:24      10    1.08    0.00    3.23   41.94    0.00    0.00    0.00    0.00    0.00   53.76
21:42:24      11    2.04    0.00    4.08   36.73    0.00    0.00    0.00    0.00    0.00   57.14
21:42:24      12    6.86    0.00    3.92   40.20    0.00    0.00    0.00    0.00    0.00   49.02
21:42:24      13    2.11    0.00    2.11   37.89    0.00    0.00    0.00    0.00    0.00   57.89
