Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/07/25 	_x86_64_	(16 CPU)

19:57:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:44      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:57:44      12    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
19:57:44      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:57:44      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:57:44      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

19:57:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:45     all    3.51    0.00    2.63    7.40    0.00    0.25    0.00    0.00    0.00   86.20
19:57:45       0    0.00    0.00    2.04    9.18    0.00    2.04    0.00    0.00    0.00   86.73
19:57:45       1    0.97    0.00    5.83    0.00    0.00    0.97    0.00    0.00    0.00   92.23
19:57:45       2    0.00    0.00    4.00   12.00    0.00    1.00    0.00    0.00    0.00   83.00
19:57:45       3    0.00    0.00    8.74   34.95    0.00    0.00    0.00    0.00    0.00   56.31
19:57:45       4    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
19:57:45       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:57:45       6   22.22    0.00    7.07   21.21    0.00    0.00    0.00    0.00    0.00   49.49
19:57:45       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:57:45       8    7.29    0.00    2.08   13.54    0.00    0.00    0.00    0.00    0.00   77.08
19:57:45       9   22.68    0.00    3.09   24.74    0.00    0.00    0.00    0.00    0.00   49.48
19:57:45      10    2.88    0.00    1.92    0.96    0.00    0.00    0.00    0.00    0.00   94.23
19:57:45      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:57:45      12    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:57:45      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:57:45      14    0.00    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   96.04
19:57:45      15    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99

19:57:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:46     all    6.24    0.00    2.84   11.78    0.00    0.32    0.00    0.00    0.00   78.83
19:57:46       0    1.05    0.00    2.11   10.53    0.00    3.16    0.00    0.00    0.00   83.16
19:57:46       1    3.09    0.00    6.19    6.19    0.00    0.00    0.00    0.00    0.00   84.54
19:57:46       2    0.00    0.00    2.06    5.15    0.00    0.00    0.00    0.00    0.00   92.78
19:57:46       3    0.00    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
19:57:46       4    0.00    0.00    2.02   24.24    0.00    0.00    0.00    0.00    0.00   73.74
19:57:46       5   19.19    0.00    5.05   14.14    0.00    0.00    0.00    0.00    0.00   61.62
19:57:46       6    4.08    0.00    0.00   15.31    0.00    2.04    0.00    0.00    0.00   78.57
19:57:46       7   11.22    0.00    3.06   17.35    0.00    0.00    0.00    0.00    0.00   68.37
19:57:46       8    7.92    0.00    3.96   13.86    0.00    0.00    0.00    0.00    0.00   74.26
19:57:46       9   19.00    0.00    7.00   20.00    0.00    0.00    0.00    0.00    0.00   54.00
19:57:46      10   21.15    0.00    3.85   14.42    0.00    0.00    0.00    0.00    0.00   60.58
19:57:46      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:57:46      12    6.80    0.00    6.80   37.86    0.00    0.00    0.00    0.00    0.00   48.54
19:57:46      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:57:46      14    4.04    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   89.90
19:57:46      15    0.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00

19:57:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:47     all    8.82    0.00    3.17   13.01    0.00    0.38    0.00    0.00    0.00   74.62
19:57:47       0    7.22    0.00    4.12   16.49    0.00    3.09    0.00    0.00    0.00   69.07
19:57:47       1    2.06    0.00    8.25   62.89    0.00    1.03    0.00    0.00    0.00   25.77
19:57:47       2    6.38    0.00    2.13   14.89    0.00    1.06    0.00    0.00    0.00   75.53
19:57:47       3   23.76    0.00    1.98   12.87    0.00    0.00    0.00    0.00    0.00   61.39
19:57:47       4    1.00    0.00    4.00    8.00    0.00    0.00    0.00    0.00    0.00   87.00
19:57:47       5   19.39    0.00    3.06   10.20    0.00    0.00    0.00    0.00    0.00   67.35
19:57:47       6   18.56    0.00    2.06   13.40    0.00    0.00    0.00    0.00    0.00   65.98
19:57:47       7   19.61    0.00    6.86   19.61    0.00    0.98    0.00    0.00    0.00   52.94
19:57:47       8    3.19    0.00    0.00    5.32    0.00    0.00    0.00    0.00    0.00   91.49
19:57:47       9   15.62    0.00    2.08   15.62    0.00    0.00    0.00    0.00    0.00   66.67
19:57:47      10   12.62    0.00    5.83   10.68    0.00    0.00    0.00    0.00    0.00   70.87
19:57:47      11    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
19:57:47      12    8.82    0.00    5.88    5.88    0.00    0.00    0.00    0.00    0.00   79.41
19:57:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:57:47      14    0.00    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   94.90
19:57:47      15    0.00    0.00    3.09    8.25    0.00    0.00    0.00    0.00    0.00   88.66

19:57:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:48     all   12.20    0.00    3.10   14.79    0.00    0.57    0.00    0.00    0.00   69.34
19:57:48       0    6.25    0.00    3.12   12.50    0.00    4.17    0.00    0.00    0.00   73.96
19:57:48       1   13.59    0.00    4.85   39.81    0.00    1.94    0.00    0.00    0.00   39.81
19:57:48       2   11.34    0.00    4.12   29.90    0.00    1.03    0.00    0.00    0.00   53.61
19:57:48       3   15.15    0.00    4.04   32.32    0.00    1.01    0.00    0.00    0.00   47.47
19:57:48       4    0.00    0.00    3.06    6.12    0.00    0.00    0.00    0.00    0.00   90.82
19:57:48       5   23.30    0.00    3.88   14.56    0.00    0.00    0.00    0.00    0.00   58.25
19:57:48       6    5.26    0.00    3.16    4.21    0.00    0.00    0.00    0.00    0.00   87.37
19:57:48       7   21.43    0.00    5.10   13.27    0.00    0.00    0.00    0.00    0.00   60.20
19:57:48       8    7.29    0.00    1.04   11.46    0.00    0.00    0.00    0.00    0.00   80.21
19:57:48       9   22.12    0.00    4.81   17.31    0.00    0.00    0.00    0.00    0.00   55.77
19:57:48      10   12.87    0.00    5.94   10.89    0.00    0.99    0.00    0.00    0.00   69.31
19:57:48      11   21.43    0.00    2.04   15.31    0.00    0.00    0.00    0.00    0.00   61.22
19:57:48      12   13.86    0.00    2.97    5.94    0.00    0.00    0.00    0.00    0.00   77.23
19:57:48      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:57:48      14    5.21    0.00    0.00    6.25    0.00    0.00    0.00    0.00    0.00   88.54
19:57:48      15   14.43    0.00    1.03   15.46    0.00    0.00    0.00    0.00    0.00   69.07

19:57:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:49     all    6.15    0.00    2.63   20.13    0.00    0.64    0.00    0.00    0.00   70.45
19:57:49       0    4.17    0.00    5.21   29.17    0.00    4.17    0.00    0.00    0.00   57.29
19:57:49       1    4.21    0.00    3.16   25.26    0.00    2.11    0.00    0.00    0.00   65.26
19:57:49       2    6.00    0.00    7.00   27.00    0.00    1.00    0.00    0.00    0.00   59.00
19:57:49       3   10.31    0.00    2.06   27.84    0.00    0.00    0.00    0.00    0.00   59.79
19:57:49       4    3.09    0.00    2.06   34.02    0.00    0.00    0.00    0.00    0.00   60.82
19:57:49       5    9.38    0.00    0.00   22.92    0.00    1.04    0.00    0.00    0.00   66.67
19:57:49       6    3.19    0.00    2.13   17.02    0.00    0.00    0.00    0.00    0.00   77.66
19:57:49       7    8.16    0.00    2.04   13.27    0.00    2.04    0.00    0.00    0.00   74.49
19:57:49       8    5.05    0.00    3.03   17.17    0.00    0.00    0.00    0.00    0.00   74.75
19:57:49       9    5.21    0.00    1.04   17.71    0.00    0.00    0.00    0.00    0.00   76.04
19:57:49      10    6.06    0.00    5.05   17.17    0.00    0.00    0.00    0.00    0.00   71.72
19:57:49      11    8.51    0.00    0.00   18.09    0.00    0.00    0.00    0.00    0.00   73.40
19:57:49      12    5.00    0.00    4.00   23.00    0.00    0.00    0.00    0.00    0.00   68.00
19:57:49      13    6.00    0.00    1.00   10.00    0.00    0.00    0.00    0.00    0.00   83.00
19:57:49      14    7.00    0.00    4.00   13.00    0.00    0.00    0.00    0.00    0.00   76.00
19:57:49      15    7.07    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   82.83

19:57:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:50     all    5.91    0.00    2.67   22.63    0.00    0.51    0.00    0.00    0.00   68.28
19:57:50       0    7.00    0.00    4.00   25.00    0.00    3.00    0.00    0.00    0.00   61.00
19:57:50       1    4.21    0.00    4.21   35.79    0.00    1.05    0.00    0.00    0.00   54.74
19:57:50       2    5.21    0.00    4.17   26.04    0.00    2.08    0.00    0.00    0.00   62.50
19:57:50       3   11.00    0.00    2.00   22.00    0.00    0.00    0.00    0.00    0.00   65.00
19:57:50       4    3.06    0.00    5.10   27.55    0.00    0.00    0.00    0.00    0.00   64.29
19:57:50       5    3.03    0.00    3.03   21.21    0.00    1.01    0.00    0.00    0.00   71.72
19:57:50       6    7.00    0.00    3.00   21.00    0.00    1.00    0.00    0.00    0.00   68.00
19:57:50       7   10.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   74.00
19:57:50       8    6.93    0.00    3.96   19.80    0.00    0.00    0.00    0.00    0.00   69.31
19:57:50       9    5.00    0.00    3.00   23.00    0.00    0.00    0.00    0.00    0.00   69.00
19:57:50      10    5.26    0.00    1.05   21.05    0.00    0.00    0.00    0.00    0.00   72.63
19:57:50      11    3.09    0.00    3.09   20.62    0.00    0.00    0.00    0.00    0.00   73.20
19:57:50      12    6.12    0.00    2.04   18.37    0.00    0.00    0.00    0.00    0.00   73.47
19:57:50      13    5.21    0.00    1.04   28.12    0.00    0.00    0.00    0.00    0.00   65.62
19:57:50      14    5.05    0.00    2.02   22.22    0.00    0.00    0.00    0.00    0.00   70.71
19:57:50      15    7.07    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   76.77

19:57:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:51     all    5.53    0.00    3.27   23.82    0.00    0.69    0.00    0.00    0.00   66.69
19:57:51       0    7.07    0.00    6.06   24.24    0.00    2.02    0.00    0.00    0.00   60.61
19:57:51       1    1.98    0.00    4.95   25.74    0.00    5.94    0.00    0.00    0.00   61.39
19:57:51       2    7.00    0.00    3.00   28.00    0.00    3.00    0.00    0.00    0.00   59.00
19:57:51       3    6.06    0.00    4.04   29.29    0.00    0.00    0.00    0.00    0.00   60.61
19:57:51       4    3.12    0.00    3.12   23.96    0.00    0.00    0.00    0.00    0.00   69.79
19:57:51       5    2.06    0.00    3.09   22.68    0.00    0.00    0.00    0.00    0.00   72.16
19:57:51       6    6.80    0.00    4.85   24.27    0.00    0.00    0.00    0.00    0.00   64.08
19:57:51       7    3.09    0.00    2.06   30.93    0.00    0.00    0.00    0.00    0.00   63.92
19:57:51       8    8.82    0.00    2.94   21.57    0.00    0.00    0.00    0.00    0.00   66.67
19:57:51       9    2.06    0.00    3.09   23.71    0.00    0.00    0.00    0.00    0.00   71.13
19:57:51      10    7.14    0.00    1.02   21.43    0.00    0.00    0.00    0.00    0.00   70.41
19:57:51      11    4.95    0.00    3.96   18.81    0.00    0.00    0.00    0.00    0.00   72.28
19:57:51      12    5.15    0.00    1.03   23.71    0.00    0.00    0.00    0.00    0.00   70.10
19:57:51      13    7.84    0.00    2.94   17.65    0.00    0.00    0.00    0.00    0.00   71.57
19:57:51      14    8.91    0.00    1.98   25.74    0.00    0.00    0.00    0.00    0.00   63.37
19:57:51      15    5.94    0.00    3.96   19.80    0.00    0.00    0.00    0.00    0.00   70.30

19:57:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:52     all    4.51    0.00    3.68   25.70    0.00    1.08    0.00    0.00    0.00   65.04
19:57:52       0    6.93    0.00    6.93   27.72    0.00    2.97    0.00    0.00    0.00   55.45
19:57:52       1    4.04    0.00    2.02   25.25    0.00    7.07    0.00    0.00    0.00   61.62
19:57:52       2    5.88    0.00    6.86   29.41    0.00    4.90    0.00    0.00    0.00   52.94
19:57:52       3    5.15    0.00    6.19   32.99    0.00    1.03    0.00    0.00    0.00   54.64
19:57:52       4    6.19    0.00    2.06   23.71    0.00    0.00    0.00    0.00    0.00   68.04
19:57:52       5    3.00    0.00    4.00   21.00    0.00    0.00    0.00    0.00    0.00   72.00
19:57:52       6    4.00    0.00    6.00   24.00    0.00    0.00    0.00    0.00    0.00   66.00
19:57:52       7    6.12    0.00    0.00   26.53    0.00    0.00    0.00    0.00    0.00   67.35
19:57:52       8    2.13    0.00    3.19   27.66    0.00    0.00    0.00    0.00    0.00   67.02
19:57:52       9    5.83    0.00    3.88   26.21    0.00    0.00    0.00    0.00    0.00   64.08
19:57:52      10    4.04    0.00    5.05   27.27    0.00    0.00    0.00    0.00    0.00   63.64
19:57:52      11    4.12    0.00    1.03   24.74    0.00    1.03    0.00    0.00    0.00   69.07
19:57:52      12    5.21    0.00    1.04   22.92    0.00    0.00    0.00    0.00    0.00   70.83
19:57:52      13    1.05    0.00    2.11   24.21    0.00    0.00    0.00    0.00    0.00   72.63
19:57:52      14    5.05    0.00    4.04   27.27    0.00    0.00    0.00    0.00    0.00   63.64
19:57:52      15    3.03    0.00    4.04   20.20    0.00    0.00    0.00    0.00    0.00   72.73

19:57:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:53     all    6.63    0.00    3.35   25.71    0.00    1.30    0.00    0.00    0.00   63.01
19:57:53       0    4.90    0.00    4.90   32.35    0.00    8.82    0.00    0.00    0.00   49.02
19:57:53       1    7.07    0.00    3.03   32.32    0.00    3.03    0.00    0.00    0.00   54.55
19:57:53       2    8.91    0.00    5.94   29.70    0.00    0.99    0.00    0.00    0.00   54.46
19:57:53       3    5.94    0.00    3.96   31.68    0.00    2.97    0.00    0.00    0.00   55.45
19:57:53       4    5.21    0.00    2.08   28.12    0.00    0.00    0.00    0.00    0.00   64.58
19:57:53       5    7.62    0.00    2.86   20.95    0.00    1.90    0.00    0.00    0.00   66.67
19:57:53       6    6.93    0.00    3.96   25.74    0.00    0.00    0.00    0.00    0.00   63.37
19:57:53       7    6.12    0.00    1.02   20.41    0.00    0.00    0.00    0.00    0.00   72.45
19:57:53       8    7.69    0.00    3.85   26.92    0.00    0.96    0.00    0.00    0.00   60.58
19:57:53       9    6.00    0.00    3.00   20.00    0.00    0.00    0.00    0.00    0.00   71.00
19:57:53      10    7.00    0.00    2.00   25.00    0.00    1.00    0.00    0.00    0.00   65.00
19:57:53      11    5.83    0.00    3.88   22.33    0.00    0.97    0.00    0.00    0.00   66.99
19:57:53      12    7.69    0.00    5.77   25.96    0.00    0.00    0.00    0.00    0.00   60.58
19:57:53      13    6.86    0.00    3.92   22.55    0.00    0.00    0.00    0.00    0.00   66.67
19:57:53      14    9.09    0.00    0.00   26.26    0.00    0.00    0.00    0.00    0.00   64.65
19:57:53      15    3.03    0.00    3.03   21.21    0.00    0.00    0.00    0.00    0.00   72.73

19:57:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:54     all    4.63    0.00    3.30   27.94    0.00    0.70    0.00    0.00    0.00   63.43
19:57:54       0    7.00    0.00    6.00   28.00    0.00    3.00    0.00    0.00    0.00   56.00
19:57:54       1    4.17    0.00    4.17   37.50    0.00    1.04    0.00    0.00    0.00   53.12
19:57:54       2    5.94    0.00    6.93   38.61    0.00    2.97    0.00    0.00    0.00   45.54
19:57:54       3    5.21    0.00    2.08   36.46    0.00    2.08    0.00    0.00    0.00   54.17
19:57:54       4    8.82    0.00    2.94   33.33    0.00    0.00    0.00    0.00    0.00   54.90
19:57:54       5    1.09    0.00    0.00   28.26    0.00    0.00    0.00    0.00    0.00   70.65
19:57:54       6    4.04    0.00    4.04   29.29    0.00    1.01    0.00    0.00    0.00   61.62
19:57:54       7    3.03    0.00    3.03   22.22    0.00    0.00    0.00    0.00    0.00   71.72
19:57:54       8    7.00    0.00    3.00   28.00    0.00    0.00    0.00    0.00    0.00   62.00
19:57:54       9    4.04    0.00    3.03   25.25    0.00    0.00    0.00    0.00    0.00   67.68
19:57:54      10    5.05    0.00    3.03   24.24    0.00    0.00    0.00    0.00    0.00   67.68
19:57:54      11    4.04    0.00    3.03   21.21    0.00    1.01    0.00    0.00    0.00   70.71
19:57:54      12    2.06    0.00    4.12   24.74    0.00    0.00    0.00    0.00    0.00   69.07
19:57:54      13    4.08    0.00    2.04   22.45    0.00    0.00    0.00    0.00    0.00   71.43
19:57:54      14    3.06    0.00    3.06   26.53    0.00    0.00    0.00    0.00    0.00   67.35
19:57:54      15    5.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   72.00

19:57:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:55     all    3.92    0.00    4.17   27.79    0.00    0.77    0.00    0.00    0.00   63.35
19:57:55       0    5.21    0.00    5.21   26.04    0.00    2.08    0.00    0.00    0.00   61.46
19:57:55       1    3.23    0.00    4.30   35.48    0.00    1.08    0.00    0.00    0.00   55.91
19:57:55       2    3.33    0.00    4.44   28.89    0.00    1.11    0.00    0.00    0.00   62.22
19:57:55       3    1.06    0.00    4.26   26.60    0.00    4.26    0.00    0.00    0.00   63.83
19:57:55       4    6.19    0.00    3.09   28.87    0.00    1.03    0.00    0.00    0.00   60.82
19:57:55       5    3.03    0.00    3.03   23.23    0.00    2.02    0.00    0.00    0.00   68.69
19:57:55       6    6.00    0.00    5.00   30.00    0.00    0.00    0.00    0.00    0.00   59.00
19:57:55       7    2.06    0.00    3.09   23.71    0.00    0.00    0.00    0.00    0.00   71.13
19:57:55       8    2.08    0.00    4.17   27.08    0.00    0.00    0.00    0.00    0.00   66.67
19:57:55       9    3.00    0.00    4.00   27.00    0.00    1.00    0.00    0.00    0.00   65.00
19:57:55      10    4.08    0.00    4.08   29.59    0.00    0.00    0.00    0.00    0.00   62.24
19:57:55      11    6.86    0.00    3.92   27.45    0.00    0.00    0.00    0.00    0.00   61.76
19:57:55      12    3.09    0.00    4.12   30.93    0.00    0.00    0.00    0.00    0.00   61.86
19:57:55      13    4.08    0.00    3.06   24.49    0.00    0.00    0.00    0.00    0.00   68.37
19:57:55      14    3.12    0.00    4.17   29.17    0.00    0.00    0.00    0.00    0.00   63.54
19:57:55      15    5.71    0.00    6.67   26.67    0.00    0.00    0.00    0.00    0.00   60.95

19:57:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:56     all    4.52    0.00    3.05   33.65    0.00    1.27    0.00    0.00    0.00   57.51
19:57:56       0    5.21    0.00    3.12   37.50    0.00    5.21    0.00    0.00    0.00   48.96
19:57:56       1    5.00    0.00    3.00   37.00    0.00    6.00    0.00    0.00    0.00   49.00
19:57:56       2    6.45    0.00    2.15   39.78    0.00    1.08    0.00    0.00    0.00   50.54
19:57:56       3    6.06    0.00    5.05   32.32    0.00    2.02    0.00    0.00    0.00   54.55
19:57:56       4    1.09    0.00    0.00   38.04    0.00    0.00    0.00    0.00    0.00   60.87
19:57:56       5    2.94    0.00    5.88   30.39    0.00    0.98    0.00    0.00    0.00   59.80
19:57:56       6    6.25    0.00    1.04   36.46    0.00    0.00    0.00    0.00    0.00   56.25
19:57:56       7    5.77    0.00    4.81   29.81    0.00    0.96    0.00    0.00    0.00   58.65
19:57:56       8    3.00    0.00    5.00   33.00    0.00    1.00    0.00    0.00    0.00   58.00
19:57:56       9    5.94    0.00    2.97   30.69    0.00    0.99    0.00    0.00    0.00   59.41
19:57:56      10    3.06    0.00    5.10   35.71    0.00    1.02    0.00    0.00    0.00   55.10
19:57:56      11    3.06    0.00    2.04   34.69    0.00    1.02    0.00    0.00    0.00   59.18
19:57:56      12    4.21    0.00    1.05   32.63    0.00    0.00    0.00    0.00    0.00   62.11
19:57:56      13    5.00    0.00    1.00   32.00    0.00    0.00    0.00    0.00    0.00   62.00
19:57:56      14    5.05    0.00    3.03   34.34    0.00    0.00    0.00    0.00    0.00   57.58
19:57:56      15    4.04    0.00    3.03   25.25    0.00    0.00    0.00    0.00    0.00   67.68

19:57:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:57     all    4.83    0.00    3.12   31.74    0.00    1.02    0.00    0.00    0.00   59.29
19:57:57       0    4.12    0.00    5.15   38.14    0.00    5.15    0.00    0.00    0.00   47.42
19:57:57       1    2.17    0.00    2.17   33.70    0.00    2.17    0.00    0.00    0.00   59.78
19:57:57       2    7.22    0.00    3.09   36.08    0.00    4.12    0.00    0.00    0.00   49.48
19:57:57       3    4.30    0.00    2.15   36.56    0.00    1.08    0.00    0.00    0.00   55.91
19:57:57       4    9.00    0.00    3.00   34.00    0.00    0.00    0.00    0.00    0.00   54.00
19:57:57       5    4.04    0.00    1.01   29.29    0.00    2.02    0.00    0.00    0.00   63.64
19:57:57       6    3.96    0.00    5.94   30.69    0.00    0.99    0.00    0.00    0.00   58.42
19:57:57       7    3.06    0.00    2.04   29.59    0.00    1.02    0.00    0.00    0.00   64.29
19:57:57       8    4.17    0.00    3.12   34.38    0.00    0.00    0.00    0.00    0.00   58.33
19:57:57       9    2.00    0.00    4.00   30.00    0.00    0.00    0.00    0.00    0.00   64.00
19:57:57      10    6.00    0.00    3.00   33.00    0.00    0.00    0.00    0.00    0.00   58.00
19:57:57      11    7.92    0.00    1.98   27.72    0.00    0.00    0.00    0.00    0.00   62.38
19:57:57      12    5.00    0.00    4.00   30.00    0.00    0.00    0.00    0.00    0.00   61.00
19:57:57      13    5.00    0.00    2.00   28.00    0.00    0.00    0.00    0.00    0.00   65.00
19:57:57      14    4.08    0.00    4.08   31.63    0.00    0.00    0.00    0.00    0.00   60.20
19:57:57      15    5.00    0.00    3.00   26.00    0.00    0.00    0.00    0.00    0.00   66.00

19:57:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:57:58     all    2.90    0.00    2.90   29.38    0.00    1.22    0.00    0.00    0.00   63.60
19:57:58       0    3.23    0.00    1.08   30.11    0.00    3.23    0.00    0.00    0.00   62.37
19:57:58       1    3.12    0.00    4.17   33.33    0.00    2.08    0.00    0.00    0.00   57.29
19:57:58       2    3.16    0.00    3.16   31.58    0.00    4.21    0.00    0.00    0.00   57.89
19:57:58       3    3.09    0.00    3.09   39.18    0.00    5.15    0.00    0.00    0.00   49.48
19:57:58       4    3.06    0.00    5.10   28.57    0.00    0.00    0.00    0.00    0.00   63.27
19:57:58       5    2.04    0.00    3.06   27.55    0.00    1.02    0.00    0.00    0.00   66.33
19:57:58       6    5.05    0.00    2.02   26.26    0.00    1.01    0.00    0.00    0.00   65.66
19:57:58       7    4.00    0.00    2.00   28.00    0.00    1.00    0.00    0.00    0.00   65.00
19:57:58       8    1.05    0.00    3.16   32.63    0.00    0.00    0.00    0.00    0.00   63.16
19:57:58       9    2.06    0.00    2.06   25.77    0.00    1.03    0.00    0.00    0.00   69.07
19:57:58      10    1.05    0.00    2.11   31.58    0.00    1.05    0.00    0.00    0.00   64.21
19:57:58      11    2.00    0.00    6.00   23.00    0.00    0.00    0.00    0.00    0.00   69.00
19:57:58      12    5.10    0.00    3.06   33.67    0.00    0.00    0.00    0.00    0.00   58.16
19:57:58      13    2.08    0.00    1.04   26.04    0.00    0.00    0.00    0.00    0.00   70.83
