Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/07/25 	_x86_64_	(16 CPU)

19:17:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:01      11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:18:01      12    0.00    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
19:18:01      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:18:01      14    0.00    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   97.03
19:18:01      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:18:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:02     all    0.88    0.00    0.82   11.45    0.00    0.06    0.00    0.00    0.00   86.78
19:18:02       0    1.01    0.00    1.01   12.12    0.00    1.01    0.00    0.00    0.00   84.85
19:18:02       1    3.03    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   80.81
19:18:02       2    1.05    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   78.95
19:18:02       3    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
19:18:02       4    0.98    0.00    2.94   39.22    0.00    0.00    0.00    0.00    0.00   56.86
19:18:02       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:18:02       6    2.97    0.00    1.98   27.72    0.00    0.00    0.00    0.00    0.00   67.33
19:18:02       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:18:02       8    0.00    0.00    1.02   35.71    0.00    0.00    0.00    0.00    0.00   63.27
19:18:02       9    0.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   96.00
19:18:02      10    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
19:18:02      11    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
19:18:02      12    3.96    0.00    1.98    6.93    0.00    0.00    0.00    0.00    0.00   87.13
19:18:02      13    1.02    0.00    2.04   13.27    0.00    0.00    0.00    0.00    0.00   83.67
19:18:02      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:18:02      15    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

19:18:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:03     all    1.32    0.00    1.45   14.91    0.00    0.31    0.00    0.00    0.00   82.01
19:18:03       0    0.99    0.00    0.99   43.56    0.00    2.97    0.00    0.00    0.00   51.49
19:18:03       1    1.02    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   91.84
19:18:03       2    0.00    0.00    1.01   31.31    0.00    1.01    0.00    0.00    0.00   66.67
19:18:03       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:18:03       4    1.98    0.00    2.97   35.64    0.00    0.99    0.00    0.00    0.00   58.42
19:18:03       5    0.00    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   84.69
19:18:03       6    0.00    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   95.96
19:18:03       7    3.85    0.00    2.88   15.38    0.00    0.00    0.00    0.00    0.00   77.88
19:18:03       8    2.97    0.00    3.96   19.80    0.00    0.00    0.00    0.00    0.00   73.27
19:18:03       9    3.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   95.00
19:18:03      10    0.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
19:18:03      11    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
19:18:03      12    2.08    0.00    2.08   16.67    0.00    0.00    0.00    0.00    0.00   79.17
19:18:03      13    3.09    0.00    1.03   34.02    0.00    0.00    0.00    0.00    0.00   61.86
19:18:03      14    2.02    0.00    4.04    5.05    0.00    0.00    0.00    0.00    0.00   88.89
19:18:03      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:18:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:04     all    1.64    0.00    1.89   15.80    0.00    0.25    0.00    0.00    0.00   80.43
19:18:04       0    1.03    0.00    0.00   11.34    0.00    2.06    0.00    0.00    0.00   85.57
19:18:04       1    4.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   70.00
19:18:04       2    0.00    0.00    0.00   36.08    0.00    0.00    0.00    0.00    0.00   63.92
19:18:04       3    0.99    0.00    1.98   68.32    0.00    0.99    0.00    0.00    0.00   27.72
19:18:04       4    0.00    0.00    0.00    8.16    0.00    1.02    0.00    0.00    0.00   90.82
19:18:04       5    2.94    0.00    1.96   16.67    0.00    0.00    0.00    0.00    0.00   78.43
19:18:04       6    3.00    0.00    3.00   15.00    0.00    0.00    0.00    0.00    0.00   79.00
19:18:04       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:18:04       8    0.98    0.00   11.76    5.88    0.00    0.00    0.00    0.00    0.00   81.37
19:18:04       9    3.00    0.00    1.00   12.00    0.00    0.00    0.00    0.00    0.00   84.00
19:18:04      10    2.02    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   87.88
19:18:04      11    0.00    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   91.84
19:18:04      12    4.12    0.00    3.09   11.34    0.00    0.00    0.00    0.00    0.00   81.44
19:18:04      13    3.03    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   75.76
19:18:04      14    1.02    0.00    3.06    5.10    0.00    0.00    0.00    0.00    0.00   90.82
19:18:04      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:18:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:05     all    2.13    0.00    3.07   17.68    0.00    0.25    0.00    0.00    0.00   76.87
19:18:05       0    1.94    0.00    7.77   15.53    0.00    2.91    0.00    0.00    0.00   71.84
19:18:05       1    3.09    0.00    1.03   18.56    0.00    0.00    0.00    0.00    0.00   77.32
19:18:05       2    1.00    0.00    4.00   30.00    0.00    0.00    0.00    0.00    0.00   65.00
19:18:05       3    1.01    0.00    2.02   58.59    0.00    0.00    0.00    0.00    0.00   38.38
19:18:05       4    1.96    0.00    8.82    3.92    0.00    0.98    0.00    0.00    0.00   84.31
19:18:05       5    2.06    0.00    1.03   18.56    0.00    0.00    0.00    0.00    0.00   78.35
19:18:05       6    2.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   83.00
19:18:05       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:18:05       8    0.00    0.00    2.04   34.69    0.00    0.00    0.00    0.00    0.00   63.27
19:18:05       9    3.03    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   82.83
19:18:05      10    1.02    0.00    1.02   12.24    0.00    0.00    0.00    0.00    0.00   85.71
19:18:05      11    3.06    0.00    2.04   14.29    0.00    0.00    0.00    0.00    0.00   80.61
19:18:05      12    2.83    0.00    8.49    8.49    0.00    0.00    0.00    0.00    0.00   80.19
19:18:05      13    4.08    0.00    1.02   12.24    0.00    0.00    0.00    0.00    0.00   82.65
19:18:05      14    3.03    0.00    8.08   14.14    0.00    0.00    0.00    0.00    0.00   74.75
19:18:05      15    3.92    0.00    0.00   14.71    0.00    0.00    0.00    0.00    0.00   81.37

19:18:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:06     all    3.54    0.00    2.79   19.91    0.00    0.31    0.00    0.00    0.00   73.45
19:18:06       0    0.00    0.00    3.96   25.74    0.00    2.97    0.00    0.00    0.00   67.33
19:18:06       1    2.04    0.00    1.02   25.51    0.00    0.00    0.00    0.00    0.00   71.43
19:18:06       2    2.00    0.00    5.00   31.00    0.00    0.00    0.00    0.00    0.00   62.00
19:18:06       3    5.94    0.00    0.99   35.64    0.00    0.00    0.00    0.00    0.00   57.43
19:18:06       4    1.96    0.00    6.86    9.80    0.00    0.98    0.00    0.00    0.00   80.39
19:18:06       5   11.11    0.00    1.85   25.00    0.00    0.93    0.00    0.00    0.00   61.11
19:18:06       6    3.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   81.00
19:18:06       7    5.94    0.00    0.99   11.88    0.00    0.00    0.00    0.00    0.00   81.19
19:18:06       8    1.96    0.00    4.90   28.43    0.00    0.00    0.00    0.00    0.00   64.71
19:18:06       9    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
19:18:06      10    3.06    0.00    7.14   21.43    0.00    0.00    0.00    0.00    0.00   68.37
19:18:06      11    4.00    0.00    3.00   16.00    0.00    0.00    0.00    0.00    0.00   77.00
19:18:06      12    2.02    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   86.87
19:18:06      13    7.69    0.00    0.96   18.27    0.00    0.00    0.00    0.00    0.00   73.08
19:18:06      14    4.95    0.00    0.99   18.81    0.00    0.00    0.00    0.00    0.00   75.25
19:18:06      15    0.00    0.00    3.06   25.51    0.00    0.00    0.00    0.00    0.00   71.43

19:18:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:07     all    4.53    0.00    3.21   20.63    0.00    0.25    0.00    0.00    0.00   71.38
19:18:07       0    3.96    0.00    7.92   21.78    0.00    1.98    0.00    0.00    0.00   64.36
19:18:07       1    2.06    0.00    5.15   25.77    0.00    1.03    0.00    0.00    0.00   65.98
19:18:07       2    4.12    0.00    2.06   29.90    0.00    1.03    0.00    0.00    0.00   62.89
19:18:07       3    5.00    0.00    2.00   38.00    0.00    0.00    0.00    0.00    0.00   55.00
19:18:07       4    3.00    0.00    5.00   45.00    0.00    0.00    0.00    0.00    0.00   47.00
19:18:07       5    4.08    0.00    3.06   12.24    0.00    0.00    0.00    0.00    0.00   80.61
19:18:07       6    4.00    0.00    3.00   28.00    0.00    0.00    0.00    0.00    0.00   65.00
19:18:07       7    3.09    0.00    1.03   13.40    0.00    0.00    0.00    0.00    0.00   82.47
19:18:07       8    4.95    0.00    2.97   15.84    0.00    0.00    0.00    0.00    0.00   76.24
19:18:07       9    2.02    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   90.91
19:18:07      10    4.00    0.00    4.00   13.00    0.00    0.00    0.00    0.00    0.00   79.00
19:18:07      11    8.08    0.00    0.00   19.19    0.00    0.00    0.00    0.00    0.00   72.73
19:18:07      12    4.08    0.00    1.02   16.33    0.00    0.00    0.00    0.00    0.00   78.57
19:18:07      13    7.77    0.00    2.91   12.62    0.00    0.00    0.00    0.00    0.00   76.70
19:18:07      14    5.05    0.00    8.08   15.15    0.00    0.00    0.00    0.00    0.00   71.72
19:18:07      15    6.93    0.00    1.98   17.82    0.00    0.00    0.00    0.00    0.00   73.27

19:18:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:08     all    4.42    0.00    2.15   23.20    0.00    0.38    0.00    0.00    0.00   69.85
19:18:08       0    3.06    0.00    3.06   29.59    0.00    1.02    0.00    0.00    0.00   63.27
19:18:08       1    4.81    0.00    2.88   47.12    0.00    1.92    0.00    0.00    0.00   43.27
19:18:08       2    4.08    0.00    6.12   32.65    0.00    1.02    0.00    0.00    0.00   56.12
19:18:08       3    6.86    0.00    2.94   24.51    0.00    0.00    0.00    0.00    0.00   65.69
19:18:08       4    4.12    0.00    1.03   22.68    0.00    0.00    0.00    0.00    0.00   72.16
19:18:08       5    1.02    0.00    2.04   17.35    0.00    0.00    0.00    0.00    0.00   79.59
19:18:08       6    2.06    0.00    3.09   23.71    0.00    0.00    0.00    0.00    0.00   71.13
19:18:08       7    1.00    0.00    2.00   15.00    0.00    2.00    0.00    0.00    0.00   80.00
19:18:08       8    3.12    0.00    1.04   19.79    0.00    0.00    0.00    0.00    0.00   76.04
19:18:08       9    6.06    0.00    4.04   12.12    0.00    0.00    0.00    0.00    0.00   77.78
19:18:08      10    4.12    0.00    0.00   26.80    0.00    0.00    0.00    0.00    0.00   69.07
19:18:08      11    5.10    0.00    0.00   19.39    0.00    0.00    0.00    0.00    0.00   75.51
19:18:08      12    3.12    0.00    4.17   13.54    0.00    0.00    0.00    0.00    0.00   79.17
19:18:08      13    8.82    0.00    0.00   24.51    0.00    0.00    0.00    0.00    0.00   66.67
19:18:08      14    6.06    0.00    2.02   14.14    0.00    0.00    0.00    0.00    0.00   77.78
19:18:08      15    6.93    0.00    0.00   26.73    0.00    0.00    0.00    0.00    0.00   66.34

19:18:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:09     all    5.41    0.00    2.20   22.69    0.00    0.69    0.00    0.00    0.00   69.01
19:18:09       0    4.95    0.00    1.98   34.65    0.00    2.97    0.00    0.00    0.00   55.45
19:18:09       1    5.94    0.00    0.99   42.57    0.00    1.98    0.00    0.00    0.00   48.51
19:18:09       2    5.05    0.00    4.04   22.22    0.00    1.01    0.00    0.00    0.00   67.68
19:18:09       3    5.15    0.00    1.03   27.84    0.00    0.00    0.00    0.00    0.00   65.98
19:18:09       4    8.82    0.00    0.98   22.55    0.00    0.98    0.00    0.00    0.00   66.67
19:18:09       5    5.94    0.00    2.97   21.78    0.00    0.00    0.00    0.00    0.00   69.31
19:18:09       6    5.10    0.00    2.04   16.33    0.00    0.00    0.00    0.00    0.00   76.53
19:18:09       7    5.10    0.00    2.04   19.39    0.00    1.02    0.00    0.00    0.00   72.45
19:18:09       8    7.77    0.00    3.88   24.27    0.00    0.00    0.00    0.00    0.00   64.08
19:18:09       9    4.12    0.00    2.06   12.37    0.00    0.00    0.00    0.00    0.00   81.44
19:18:09      10    5.94    0.00    1.98   29.70    0.00    1.98    0.00    0.00    0.00   60.40
19:18:09      11    3.09    0.00    3.09   20.62    0.00    1.03    0.00    0.00    0.00   72.16
19:18:09      12    7.00    0.00    2.00   16.00    0.00    0.00    0.00    0.00    0.00   75.00
19:18:09      13    2.04    0.00    2.04   23.47    0.00    0.00    0.00    0.00    0.00   72.45
19:18:09      14    7.00    0.00    3.00   17.00    0.00    0.00    0.00    0.00    0.00   73.00
19:18:09      15    3.06    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   84.69

19:18:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:10     all    2.79    0.00    0.89   23.37    0.00    0.32    0.00    0.00    0.00   72.64
19:18:10       0    2.02    0.00    3.03   32.32    0.00    3.03    0.00    0.00    0.00   59.60
19:18:10       1    3.06    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00   73.47
19:18:10       2    2.06    0.00    1.03   23.71    0.00    1.03    0.00    0.00    0.00   72.16
19:18:10       3    4.00    0.00    2.00   32.00    0.00    0.00    0.00    0.00    0.00   62.00
19:18:10       4    4.04    0.00    0.00   28.28    0.00    0.00    0.00    0.00    0.00   67.68
19:18:10       5    1.03    0.00    2.06   17.53    0.00    0.00    0.00    0.00    0.00   79.38
19:18:10       6    2.06    0.00    1.03   24.74    0.00    0.00    0.00    0.00    0.00   72.16
19:18:10       7    0.00    0.00    0.00   18.75    0.00    0.00    0.00    0.00    0.00   81.25
19:18:10       8    1.03    0.00    1.03   31.96    0.00    0.00    0.00    0.00    0.00   65.98
19:18:10       9    1.01    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   79.80
19:18:10      10    2.04    0.00    1.02   27.55    0.00    1.02    0.00    0.00    0.00   68.37
19:18:10      11    0.00    0.00    1.03   20.62    0.00    0.00    0.00    0.00    0.00   78.35
19:18:10      12    3.03    0.00    0.00   19.19    0.00    0.00    0.00    0.00    0.00   77.78
19:18:10      13    4.90    0.00    0.00   11.76    0.00    0.00    0.00    0.00    0.00   83.33
19:18:10      14    8.74    0.00    0.97   24.27    0.00    0.00    0.00    0.00    0.00   66.02
19:18:10      15    4.95    0.00    0.00   19.80    0.00    0.00    0.00    0.00    0.00   75.25

19:18:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:11     all    1.55    0.00    3.72   20.41    0.00    0.25    0.00    0.00    0.00   74.07
19:18:11       0    2.94    0.00    6.86   13.73    0.00    0.98    0.00    0.00    0.00   75.49
19:18:11       1    2.00    0.00    5.00   18.00    0.00    1.00    0.00    0.00    0.00   74.00
19:18:11       2    1.98    0.00    2.97   17.82    0.00    0.99    0.00    0.00    0.00   76.24
19:18:11       3    2.91    0.00    4.85   18.45    0.00    0.00    0.00    0.00    0.00   73.79
19:18:11       4    0.98    0.00    3.92   19.61    0.00    0.00    0.00    0.00    0.00   75.49
19:18:11       5    3.96    0.00    0.99   15.84    0.00    0.00    0.00    0.00    0.00   79.21
19:18:11       6    1.00    0.00    4.00   15.00    0.00    0.00    0.00    0.00    0.00   80.00
19:18:11       7    1.01    0.00    2.02   10.10    0.00    0.00    0.00    0.00    0.00   86.87
19:18:11       8    1.00    0.00    4.00   25.00    0.00    0.00    0.00    0.00    0.00   70.00
19:18:11       9    0.00    0.00    2.04   36.73    0.00    0.00    0.00    0.00    0.00   61.22
19:18:11      10    1.00    0.00    3.00   23.00    0.00    0.00    0.00    0.00    0.00   73.00
19:18:11      11    0.99    0.00    1.98   23.76    0.00    0.99    0.00    0.00    0.00   72.28
19:18:11      12    0.00    0.00    5.00   28.00    0.00    0.00    0.00    0.00    0.00   67.00
19:18:11      13    1.00    0.00    3.00   24.00    0.00    0.00    0.00    0.00    0.00   72.00
19:18:11      14    2.88    0.00    5.77   19.23    0.00    0.00    0.00    0.00    0.00   72.12
19:18:11      15    0.99    0.00    3.96   18.81    0.00    0.00    0.00    0.00    0.00   76.24

19:18:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:12     all    1.33    0.00    1.65   21.32    0.00    0.32    0.00    0.00    0.00   75.38
19:18:12       0    0.00    0.00    0.00   20.21    0.00    0.00    0.00    0.00    0.00   79.79
19:18:12       1    3.06    0.00    0.00   19.39    0.00    0.00    0.00    0.00    0.00   77.55
19:18:12       2    3.00    0.00    1.00   16.00    0.00    2.00    0.00    0.00    0.00   78.00
19:18:12       3    1.04    0.00    0.00   28.12    0.00    0.00    0.00    0.00    0.00   70.83
19:18:12       4    1.00    0.00    5.00   21.00    0.00    0.00    0.00    0.00    0.00   73.00
19:18:12       5    1.00    0.00    1.00   23.00    0.00    1.00    0.00    0.00    0.00   74.00
19:18:12       6    1.00    0.00    1.00   23.00    0.00    1.00    0.00    0.00    0.00   74.00
19:18:12       7    0.99    0.00    1.98   15.84    0.00    0.00    0.00    0.00    0.00   81.19
19:18:12       8    2.02    0.00    6.06   13.13    0.00    0.00    0.00    0.00    0.00   78.79
19:18:12       9    1.02    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   86.73
19:18:12      10    1.01    0.00    5.05   23.23    0.00    1.01    0.00    0.00    0.00   69.70
19:18:12      11    1.03    0.00    0.00   17.53    0.00    0.00    0.00    0.00    0.00   81.44
19:18:12      12    3.00    0.00    2.00   22.00    0.00    0.00    0.00    0.00    0.00   73.00
19:18:12      13    0.00    0.00    0.00   40.62    0.00    0.00    0.00    0.00    0.00   59.38
19:18:12      14    1.01    0.00    1.01   22.22    0.00    0.00    0.00    0.00    0.00   75.76
19:18:12      15    1.01    0.00    2.02   24.24    0.00    0.00    0.00    0.00    0.00   72.73

19:18:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:13     all    1.53    0.00    1.53   23.57    0.00    0.45    0.00    0.00    0.00   72.93
19:18:13       0    1.96    0.00    2.94   26.47    0.00    3.92    0.00    0.00    0.00   64.71
19:18:13       1    3.09    0.00    0.00   23.71    0.00    0.00    0.00    0.00    0.00   73.20
19:18:13       2    1.02    0.00    5.10   32.65    0.00    0.00    0.00    0.00    0.00   61.22
19:18:13       3    1.04    0.00    1.04   26.04    0.00    0.00    0.00    0.00    0.00   71.88
19:18:13       4    3.03    0.00    1.01   28.28    0.00    0.00    0.00    0.00    0.00   67.68
19:18:13       5    2.06    0.00    0.00   15.46    0.00    0.00    0.00    0.00    0.00   82.47
19:18:13       6    1.98    0.00    2.97   26.73    0.00    0.99    0.00    0.00    0.00   67.33
19:18:13       7    1.03    0.00    0.00   17.53    0.00    1.03    0.00    0.00    0.00   80.41
19:18:13       8    1.98    0.00    2.97   15.84    0.00    0.99    0.00    0.00    0.00   78.22
19:18:13       9    1.02    0.00    1.02   20.41    0.00    0.00    0.00    0.00    0.00   77.55
19:18:13      10    1.03    0.00    1.03   24.74    0.00    0.00    0.00    0.00    0.00   73.20
19:18:13      11    2.06    0.00    0.00   22.68    0.00    0.00    0.00    0.00    0.00   75.26
19:18:13      12    2.04    0.00    3.06   27.55    0.00    0.00    0.00    0.00    0.00   67.35
19:18:13      13    0.00    0.00    0.00   23.96    0.00    0.00    0.00    0.00    0.00   76.04
19:18:13      14    0.00    0.00    1.04   23.96    0.00    0.00    0.00    0.00    0.00   75.00
19:18:13      15    1.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   76.00

19:18:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:14     all    0.89    0.00    3.74   25.35    0.00    0.00    0.00    0.00    0.00   70.03
19:18:14       0    0.00    0.00    4.17   34.38    0.00    0.00    0.00    0.00    0.00   61.46
19:18:14       1    1.01    0.00    2.02   35.35    0.00    0.00    0.00    0.00    0.00   61.62
19:18:14       2    0.00    0.00    5.10   33.67    0.00    0.00    0.00    0.00    0.00   61.22
19:18:14       3    2.02    0.00    2.02   27.27    0.00    0.00    0.00    0.00    0.00   68.69
19:18:14       4    1.02    0.00   11.22   20.41    0.00    0.00    0.00    0.00    0.00   67.35
19:18:14       5    0.00    0.00    2.02   25.25    0.00    0.00    0.00    0.00    0.00   72.73
19:18:14       6    1.01    0.00    2.02   27.27    0.00    0.00    0.00    0.00    0.00   69.70
19:18:14       7    0.99    0.00    3.96   19.80    0.00    0.00    0.00    0.00    0.00   75.25
19:18:14       8    1.01    0.00    2.02   30.30    0.00    0.00    0.00    0.00    0.00   66.67
19:18:14       9    1.04    0.00    1.04   15.62    0.00    0.00    0.00    0.00    0.00   82.29
19:18:14      10    2.00    0.00    8.00   24.00    0.00    0.00    0.00    0.00    0.00   66.00
19:18:14      11    1.94    0.00    9.71   15.53    0.00    0.00    0.00    0.00    0.00   72.82
19:18:14      12    1.03    0.00    2.06   23.71    0.00    0.00    0.00    0.00    0.00   73.20
19:18:14      13    0.00    0.00    2.02   21.21    0.00    0.00    0.00    0.00    0.00   76.77
19:18:14      14    1.02    0.00    1.02   29.59    0.00    0.00    0.00    0.00    0.00   68.37
19:18:14      15    0.00    0.00    1.03   22.68    0.00    0.00    0.00    0.00    0.00   76.29

19:18:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:15     all    1.45    0.00    3.16   23.20    0.00    0.57    0.00    0.00    0.00   71.62
19:18:15       0    1.01    0.00    1.01   17.17    0.00    5.05    0.00    0.00    0.00   75.76
19:18:15       1    3.00    0.00    7.00   20.00    0.00    2.00    0.00    0.00    0.00   68.00
19:18:15       2    3.06    0.00   10.20   31.63    0.00    1.02    0.00    0.00    0.00   54.08
19:18:15       3    2.04    0.00    0.00   27.55    0.00    1.02    0.00    0.00    0.00   69.39
19:18:15       4    1.03    0.00    1.03   41.24    0.00    0.00    0.00    0.00    0.00   56.70
19:18:15       5    1.00    0.00    5.00   23.00    0.00    0.00    0.00    0.00    0.00   71.00
19:18:15       6    1.01    0.00    3.03   21.21    0.00    0.00    0.00    0.00    0.00   74.75
19:18:15       7    1.01    0.00    3.03   12.12    0.00    0.00    0.00    0.00    0.00   83.84
19:18:15       8    1.03    0.00    0.00   32.99    0.00    0.00    0.00    0.00    0.00   65.98
19:18:15       9    1.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00    0.00   79.00
19:18:15      10    1.02    0.00    2.04   27.55    0.00    0.00    0.00    0.00    0.00   69.39
19:18:15      11    2.00    0.00    3.00   18.00    0.00    0.00    0.00    0.00    0.00   77.00
19:18:15      12    0.00    0.00    4.08   19.39    0.00    0.00    0.00    0.00    0.00   76.53
19:18:15      13    2.94    0.00    6.86   15.69    0.00    0.00    0.00    0.00    0.00   74.51
