Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/07/25 	_x86_64_	(16 CPU)

20:23:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:23:50      12    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
20:23:50      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:23:50      14    0.00    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   98.02
20:23:50      15    0.00    0.00    0.00   62.89    0.00    0.00    0.00    0.00    0.00   37.11

20:23:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:23:51     all    1.39    0.00    1.45   18.19    0.00    0.25    0.00    0.00    0.00   78.71
20:23:51       0    0.00    0.00    0.00    3.06    0.00    1.02    0.00    0.00    0.00   95.92
20:23:51       1    0.00    0.00    4.00   94.00    0.00    1.00    0.00    0.00    0.00    1.00
20:23:51       2    4.04    0.00    6.06    3.03    0.00    1.01    0.00    0.00    0.00   85.86
20:23:51       3    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
20:23:51       4    0.00    0.00    0.00    4.04    0.00    1.01    0.00    0.00    0.00   94.95
20:23:51       5    6.12    0.00    1.02   30.61    0.00    0.00    0.00    0.00    0.00   62.24
20:23:51       6    1.94    0.00    3.88   22.33    0.00    0.00    0.00    0.00    0.00   71.84
20:23:51       7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:23:51       8    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
20:23:51       9    3.09    0.00    1.03   49.48    0.00    0.00    0.00    0.00    0.00   46.39
20:23:51      10    0.00    0.00    2.97    2.97    0.00    0.00    0.00    0.00    0.00   94.06
20:23:51      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:23:51      12    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
20:23:51      13    2.08    0.00    1.04   33.33    0.00    0.00    0.00    0.00    0.00   63.54
20:23:51      14    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
20:23:51      15    4.08    0.00    2.04   34.69    0.00    0.00    0.00    0.00    0.00   59.18

20:23:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:23:52     all    1.88    0.00    2.32   20.25    0.00    0.13    0.00    0.00    0.00   75.42
20:23:52       0    1.96    0.00    7.84   13.73    0.00    0.98    0.00    0.00    0.00   75.49
20:23:52       1    0.00    0.00    3.00   92.00    0.00    0.00    0.00    0.00    0.00    5.00
20:23:52       2    3.00    0.00    3.00   11.00    0.00    0.00    0.00    0.00    0.00   83.00
20:23:52       3    0.00    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   79.59
20:23:52       4    0.00    0.00    3.96    9.90    0.00    0.99    0.00    0.00    0.00   85.15
20:23:52       5    4.90    0.00    1.96   21.57    0.00    0.00    0.00    0.00    0.00   71.57
20:23:52       6    4.12    0.00    2.06   35.05    0.00    0.00    0.00    0.00    0.00   58.76
20:23:52       7    0.00    0.00    5.94    1.98    0.00    0.00    0.00    0.00    0.00   92.08
20:23:52       8    2.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   89.00
20:23:52       9    5.94    0.00    1.98   21.78    0.00    0.00    0.00    0.00    0.00   70.30
20:23:52      10    0.00    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   96.91
20:23:52      11    0.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00
20:23:52      12    0.00    0.00    1.02   19.39    0.00    0.00    0.00    0.00    0.00   79.59
20:23:52      13    3.92    0.00    0.98   22.55    0.00    0.00    0.00    0.00    0.00   72.55
20:23:52      14    0.00    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00   95.88
20:23:52      15    4.04    0.00    2.02   25.25    0.00    0.00    0.00    0.00    0.00   68.69

20:23:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:23:53     all    2.09    0.00    1.84   20.75    0.00    0.06    0.00    0.00    0.00   75.25
20:23:53       0    2.04    0.00    4.08   42.86    0.00    0.00    0.00    0.00    0.00   51.02
20:23:53       1    2.13    0.00    0.00   26.60    0.00    0.00    0.00    0.00    0.00   71.28
20:23:53       2    2.04    0.00    3.06   16.33    0.00    1.02    0.00    0.00    0.00   77.55
20:23:53       3    2.06    0.00    2.06   38.14    0.00    0.00    0.00    0.00    0.00   57.73
20:23:53       4    1.02    0.00    2.04   21.43    0.00    0.00    0.00    0.00    0.00   75.51
20:23:53       5    4.00    0.00    4.00   17.00    0.00    0.00    0.00    0.00    0.00   75.00
20:23:53       6    1.98    0.00    3.96   57.43    0.00    0.00    0.00    0.00    0.00   36.63
20:23:53       7    1.02    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   91.84
20:23:53       8    4.04    0.00    0.00   19.19    0.00    0.00    0.00    0.00    0.00   76.77
20:23:53       9    3.03    0.00    2.02   21.21    0.00    0.00    0.00    0.00    0.00   73.74
20:23:53      10    3.96    0.00    0.99   16.83    0.00    0.00    0.00    0.00    0.00   78.22
20:23:53      11    1.01    0.00    0.00   11.11    0.00    0.00    0.00    0.00    0.00   87.88
20:23:53      12    2.02    0.00    3.03   19.19    0.00    0.00    0.00    0.00    0.00   75.76
20:23:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:23:53      14    0.00    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   93.81
20:23:53      15    3.06    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   81.63

20:23:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:23:54     all    2.55    0.00    1.34   25.08    0.00    0.19    0.00    0.00    0.00   70.84
20:23:54       0    0.00    0.00    3.09   13.40    0.00    0.00    0.00    0.00    0.00   83.51
20:23:54       1    2.08    0.00    1.04   34.38    0.00    0.00    0.00    0.00    0.00   62.50
20:23:54       2    3.06    0.00    1.02   21.43    0.00    1.02    0.00    0.00    0.00   73.47
20:23:54       3    2.06    0.00    0.00   63.92    0.00    0.00    0.00    0.00    0.00   34.02
20:23:54       4    2.08    0.00    1.04   22.92    0.00    0.00    0.00    0.00    0.00   73.96
20:23:54       5    4.00    0.00    1.00   17.00    0.00    1.00    0.00    0.00    0.00   77.00
20:23:54       6    3.09    0.00    1.03   20.62    0.00    0.00    0.00    0.00    0.00   75.26
20:23:54       7    5.00    0.00    0.00   55.00    0.00    0.00    0.00    0.00    0.00   40.00
20:23:54       8    3.06    0.00    0.00   24.49    0.00    0.00    0.00    0.00    0.00   72.45
20:23:54       9    5.94    0.00    1.98   29.70    0.00    0.99    0.00    0.00    0.00   61.39
20:23:54      10    3.06    0.00    4.08   29.59    0.00    0.00    0.00    0.00    0.00   63.27
20:23:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:23:54      12    1.04    0.00    2.08   30.21    0.00    0.00    0.00    0.00    0.00   66.67
20:23:54      13    1.03    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   95.88
20:23:54      14    1.02    0.00    4.08    9.18    0.00    0.00    0.00    0.00    0.00   85.71
20:23:54      15    4.08    0.00    1.02   26.53    0.00    0.00    0.00    0.00    0.00   68.37

20:23:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:23:55     all    3.35    0.00    2.59   24.02    0.00    0.38    0.00    0.00    0.00   69.66
20:23:55       0    3.00    0.00    4.00   46.00    0.00    2.00    0.00    0.00    0.00   45.00
20:23:55       1    4.08    0.00    1.02   25.51    0.00    1.02    0.00    0.00    0.00   68.37
20:23:55       2    6.93    0.00    2.97   23.76    0.00    0.99    0.00    0.00    0.00   65.35
20:23:55       3    1.02    0.00    2.04   35.71    0.00    1.02    0.00    0.00    0.00   60.20
20:23:55       4    3.03    0.00    6.06   25.25    0.00    0.00    0.00    0.00    0.00   65.66
20:23:55       5    2.04    0.00    0.00   13.27    0.00    0.00    0.00    0.00    0.00   84.69
20:23:55       6    0.00    0.00    4.04   18.18    0.00    1.01    0.00    0.00    0.00   76.77
20:23:55       7    5.05    0.00    2.02   30.30    0.00    0.00    0.00    0.00    0.00   62.63
20:23:55       8    3.06    0.00    4.08   16.33    0.00    0.00    0.00    0.00    0.00   76.53
20:23:55       9    4.90    0.00    1.96   31.37    0.00    0.00    0.00    0.00    0.00   61.76
20:23:55      10    6.12    0.00    4.08   14.29    0.00    0.00    0.00    0.00    0.00   75.51
20:23:55      11    1.03    0.00    2.06   21.65    0.00    0.00    0.00    0.00    0.00   75.26
20:23:55      12    3.00    0.00    4.00   12.00    0.00    0.00    0.00    0.00    0.00   81.00
20:23:55      13    4.04    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   67.68
20:23:55      14    3.09    0.00    2.06   22.68    0.00    0.00    0.00    0.00    0.00   72.16
20:23:55      15    3.03    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   76.77

20:23:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:23:56     all    5.42    0.00    2.99   25.25    0.00    0.50    0.00    0.00    0.00   65.84
20:23:56       0    5.94    0.00    6.93   20.79    0.00    0.00    0.00    0.00    0.00   66.34
20:23:56       1    4.08    0.00    3.06   34.69    0.00    0.00    0.00    0.00    0.00   58.16
20:23:56       2    7.00    0.00    2.00   29.00    0.00    1.00    0.00    0.00    0.00   61.00
20:23:56       3    6.80    0.00    2.91   41.75    0.00    1.94    0.00    0.00    0.00   46.60
20:23:56       4    5.10    0.00    2.04   34.69    0.00    0.00    0.00    0.00    0.00   58.16
20:23:56       5    4.08    0.00    3.06    8.16    0.00    1.02    0.00    0.00    0.00   83.67
20:23:56       6    6.00    0.00    2.00   35.00    0.00    1.00    0.00    0.00    0.00   56.00
20:23:56       7    8.74    0.00    0.97   30.10    0.00    0.97    0.00    0.00    0.00   59.22
20:23:56       8    3.03    0.00    4.04   31.31    0.00    1.01    0.00    0.00    0.00   60.61
20:23:56       9    7.77    0.00    2.91   18.45    0.00    0.97    0.00    0.00    0.00   69.90
20:23:56      10    6.93    0.00    1.98   29.70    0.00    0.00    0.00    0.00    0.00   61.39
20:23:56      11    5.00    0.00    4.00   13.00    0.00    0.00    0.00    0.00    0.00   78.00
20:23:56      12    6.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   75.00
20:23:56      13    4.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   77.00
20:23:56      14    3.00    0.00    6.00   22.00    0.00    0.00    0.00    0.00    0.00   69.00
20:23:56      15    3.00    0.00    3.00   20.00    0.00    0.00    0.00    0.00    0.00   74.00

20:23:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:23:57     all    4.03    0.00    2.11   29.90    0.00    0.58    0.00    0.00    0.00   63.38
20:23:57       0    3.12    0.00    5.21   27.08    0.00    2.08    0.00    0.00    0.00   62.50
20:23:57       1    2.00    0.00    2.00   46.00    0.00    2.00    0.00    0.00    0.00   48.00
20:23:57       2    1.05    0.00    1.05   51.58    0.00    3.16    0.00    0.00    0.00   43.16
20:23:57       3    7.14    0.00    1.02   41.84    0.00    0.00    0.00    0.00    0.00   50.00
20:23:57       4    3.19    0.00    2.13   27.66    0.00    1.06    0.00    0.00    0.00   65.96
20:23:57       5    4.08    0.00    1.02   16.33    0.00    0.00    0.00    0.00    0.00   78.57
20:23:57       6    5.15    0.00    3.09   32.99    0.00    0.00    0.00    0.00    0.00   58.76
20:23:57       7    2.08    0.00    0.00   26.04    0.00    1.04    0.00    0.00    0.00   70.83
20:23:57       8    4.08    0.00    3.06   30.61    0.00    0.00    0.00    0.00    0.00   62.24
20:23:57       9    1.04    0.00    1.04   26.04    0.00    0.00    0.00    0.00    0.00   71.88
20:23:57      10    5.21    0.00    0.00   32.29    0.00    0.00    0.00    0.00    0.00   62.50
20:23:57      11    3.00    0.00    4.00   24.00    0.00    0.00    0.00    0.00    0.00   69.00
20:23:57      12    2.08    0.00    8.33   27.08    0.00    0.00    0.00    0.00    0.00   62.50
20:23:57      13    6.80    0.00    0.00   15.53    0.00    0.00    0.00    0.00    0.00   77.67
20:23:57      14    8.08    0.00    1.01   33.33    0.00    0.00    0.00    0.00    0.00   57.58
20:23:57      15    6.00    0.00    1.00   21.00    0.00    0.00    0.00    0.00    0.00   72.00

20:23:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:23:58     all    3.27    0.00    2.45   26.67    0.00    0.44    0.00    0.00    0.00   67.17
20:23:58       0    5.05    0.00    1.01   22.22    0.00    3.03    0.00    0.00    0.00   68.69
20:23:58       1    2.04    0.00    2.04   48.98    0.00    1.02    0.00    0.00    0.00   45.92
20:23:58       2    0.00    0.00    5.21   41.67    0.00    1.04    0.00    0.00    0.00   52.08
20:23:58       3    3.09    0.00    1.03   25.77    0.00    0.00    0.00    0.00    0.00   70.10
20:23:58       4    3.92    0.00    2.94   18.63    0.00    0.98    0.00    0.00    0.00   73.53
20:23:58       5    3.09    0.00    0.00   26.80    0.00    0.00    0.00    0.00    0.00   70.10
20:23:58       6    5.83    0.00    3.88   28.16    0.00    0.97    0.00    0.00    0.00   61.17
20:23:58       7    3.00    0.00    2.00   32.00    0.00    0.00    0.00    0.00    0.00   63.00
20:23:58       8    3.03    0.00    5.05   20.20    0.00    0.00    0.00    0.00    0.00   71.72
20:23:58       9    3.88    0.00    3.88   25.24    0.00    0.00    0.00    0.00    0.00   66.99
20:23:58      10    4.04    0.00    2.02   25.25    0.00    0.00    0.00    0.00    0.00   68.69
20:23:58      11    5.94    0.00    0.99   17.82    0.00    0.00    0.00    0.00    0.00   75.25
20:23:58      12    2.02    0.00    3.03   29.29    0.00    0.00    0.00    0.00    0.00   65.66
20:23:58      13    1.03    0.00    1.03   20.62    0.00    0.00    0.00    0.00    0.00   77.32
20:23:58      14    3.96    0.00    2.97   23.76    0.00    0.00    0.00    0.00    0.00   69.31
20:23:58      15    2.02    0.00    2.02   21.21    0.00    0.00    0.00    0.00    0.00   74.75

20:23:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:23:59     all    1.99    0.00    3.12   24.55    0.00    0.37    0.00    0.00    0.00   69.97
20:23:59       0    2.00    0.00    2.00   32.00    0.00    2.00    0.00    0.00    0.00   62.00
20:23:59       1    3.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   68.00
20:23:59       2    1.03    0.00    1.03   36.08    0.00    0.00    0.00    0.00    0.00   61.86
20:23:59       3    1.02    0.00    6.12   28.57    0.00    0.00    0.00    0.00    0.00   64.29
20:23:59       4    0.98    0.00    3.92   40.20    0.00    0.98    0.00    0.00    0.00   53.92
20:23:59       5    1.01    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   79.80
20:23:59       6    2.94    0.00   10.78   24.51    0.00    1.96    0.00    0.00    0.00   59.80
20:23:59       7    0.00    0.00    2.00   17.00    0.00    1.00    0.00    0.00    0.00   80.00
20:23:59       8    3.09    0.00    3.09   25.77    0.00    0.00    0.00    0.00    0.00   68.04
20:23:59       9    2.97    0.00    0.99   19.80    0.00    0.00    0.00    0.00    0.00   76.24
20:23:59      10    0.98    0.00    6.86   21.57    0.00    0.00    0.00    0.00    0.00   70.59
20:23:59      11    3.88    0.00    4.85   19.42    0.00    0.00    0.00    0.00    0.00   71.84
20:23:59      12    1.94    0.00    3.88   27.18    0.00    0.00    0.00    0.00    0.00   66.99
20:23:59      13    2.94    0.00    0.98   16.67    0.00    0.00    0.00    0.00    0.00   79.41
20:23:59      14    3.96    0.00    0.99   18.81    0.00    0.00    0.00    0.00    0.00   76.24
20:23:59      15    0.00    0.00    0.00   19.39    0.00    0.00    0.00    0.00    0.00   80.61

20:23:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:24:00     all    2.44    0.00    2.56   25.64    0.00    0.56    0.00    0.00    0.00   68.79
20:24:00       0    3.88    0.00    1.94   27.18    0.00    3.88    0.00    0.00    0.00   63.11
20:24:00       1    3.00    0.00    2.00   26.00    0.00    0.00    0.00    0.00    0.00   69.00
20:24:00       2    1.00    0.00    2.00   59.00    0.00    2.00    0.00    0.00    0.00   36.00
20:24:00       3    2.04    0.00    1.02   35.71    0.00    0.00    0.00    0.00    0.00   61.22
20:24:00       4    4.95    0.00    8.91   17.82    0.00    0.99    0.00    0.00    0.00   67.33
20:24:00       5    3.92    0.00    1.96   21.57    0.00    0.00    0.00    0.00    0.00   72.55
20:24:00       6    2.94    0.00    2.94   27.45    0.00    0.98    0.00    0.00    0.00   65.69
20:24:00       7    1.01    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   81.82
20:24:00       8    1.00    0.00    7.00   20.00    0.00    1.00    0.00    0.00    0.00   71.00
20:24:00       9    0.00    0.00    1.03   20.62    0.00    0.00    0.00    0.00    0.00   78.35
20:24:00      10    1.03    0.00    4.12   24.74    0.00    0.00    0.00    0.00    0.00   70.10
20:24:00      11    2.02    0.00    1.01   26.26    0.00    0.00    0.00    0.00    0.00   70.71
20:24:00      12    4.00    0.00    1.00   24.00    0.00    0.00    0.00    0.00    0.00   71.00
20:24:00      13    2.97    0.00    1.98   21.78    0.00    0.00    0.00    0.00    0.00   73.27
20:24:00      14    3.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   68.00
20:24:00      15    2.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   82.00

20:24:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:24:01     all    1.46    0.00    2.03   24.54    0.00    0.32    0.00    0.00    0.00   71.66
20:24:01       0    2.02    0.00    3.03   23.23    0.00    0.00    0.00    0.00    0.00   71.72
20:24:01       1    1.01    0.00    3.03   22.22    0.00    0.00    0.00    0.00    0.00   73.74
20:24:01       2    1.01    0.00    4.04   36.36    0.00    3.03    0.00    0.00    0.00   55.56
20:24:01       3    2.04    0.00    1.02   25.51    0.00    1.02    0.00    0.00    0.00   70.41
20:24:01       4    1.01    0.00    2.02   19.19    0.00    0.00    0.00    0.00    0.00   77.78
20:24:01       5    1.03    0.00    0.00   30.93    0.00    0.00    0.00    0.00    0.00   68.04
20:24:01       6    2.02    0.00    3.03   26.26    0.00    0.00    0.00    0.00    0.00   68.69
20:24:01       7    2.00    0.00    2.00   18.00    0.00    0.00    0.00    0.00    0.00   78.00
20:24:01       8    1.04    0.00    0.00   27.08    0.00    0.00    0.00    0.00    0.00   71.88
20:24:01       9    2.00    0.00    3.00   20.00    0.00    1.00    0.00    0.00    0.00   74.00
20:24:01      10    1.02    0.00    1.02   31.63    0.00    0.00    0.00    0.00    0.00   66.33
20:24:01      11    1.02    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   80.61
20:24:01      12    1.03    0.00    2.06   29.90    0.00    0.00    0.00    0.00    0.00   67.01
20:24:01      13    0.00    0.00    2.04   23.47    0.00    0.00    0.00    0.00    0.00   74.49
20:24:01      14    3.96    0.00    1.98   27.72    0.00    0.00    0.00    0.00    0.00   66.34
20:24:01      15    1.01    0.00    3.03   14.14    0.00    0.00    0.00    0.00    0.00   81.82

20:24:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:24:02     all    2.86    0.00    1.80   16.80    0.00    0.19    0.00    0.00    0.00   78.34
20:24:02       0    2.00    0.00    4.00   19.00    0.00    0.00    0.00    0.00    0.00   75.00
20:24:02       1    3.03    0.00    1.01   18.18    0.00    1.01    0.00    0.00    0.00   76.77
20:24:02       2    3.00    0.00    3.00   18.00    0.00    1.00    0.00    0.00    0.00   75.00
20:24:02       3    2.02    0.00    3.03   16.16    0.00    0.00    0.00    0.00    0.00   78.79
20:24:02       4    4.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   67.00
20:24:02       5    3.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   85.00
20:24:02       6    5.83    0.00    0.97   14.56    0.00    0.00    0.00    0.00    0.00   78.64
20:24:02       7    4.81    0.00    0.96   11.54    0.00    0.96    0.00    0.00    0.00   81.73
20:24:02       8    3.96    0.00    1.98   16.83    0.00    0.00    0.00    0.00    0.00   77.23
20:24:02       9    2.91    0.00    2.91   17.48    0.00    0.00    0.00    0.00    0.00   76.70
20:24:02      10    0.00    0.00    2.04   26.53    0.00    0.00    0.00    0.00    0.00   71.43
20:24:02      11    4.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   84.00
20:24:02      12    3.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   83.00
20:24:02      13    1.01    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   85.86
20:24:02      14    1.00    0.00    3.00   25.00    0.00    0.00    0.00    0.00    0.00   71.00
20:24:02      15    1.98    0.00    1.98    9.90    0.00    0.00    0.00    0.00    0.00   86.14

20:24:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:24:03     all    0.82    0.00    2.08   19.46    0.00    0.13    0.00    0.00    0.00   77.52
20:24:03       0    1.02    0.00    4.08   13.27    0.00    0.00    0.00    0.00    0.00   81.63
20:24:03       1    1.98    0.00    1.98   17.82    0.00    0.00    0.00    0.00    0.00   78.22
20:24:03       2    1.03    0.00    1.03   18.56    0.00    0.00    0.00    0.00    0.00   79.38
20:24:03       3    0.00    0.00    3.96   39.60    0.00    0.99    0.00    0.00    0.00   55.45
20:24:03       4    0.00    0.00    1.02   20.41    0.00    0.00    0.00    0.00    0.00   78.57
20:24:03       5    0.99    0.00    1.98   13.86    0.00    0.99    0.00    0.00    0.00   82.18
20:24:03       6    0.00    0.00    3.03   24.24    0.00    0.00    0.00    0.00    0.00   72.73
20:24:03       7    1.00    0.00    2.00   18.00    0.00    0.00    0.00    0.00    0.00   79.00
20:24:03       8    0.00    0.00    3.03   19.19    0.00    0.00    0.00    0.00    0.00   77.78
20:24:03       9    2.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   81.00
20:24:03      10    1.00    0.00    3.00   19.00    0.00    0.00    0.00    0.00    0.00   77.00
20:24:03      11    1.02    0.00    0.00   13.27    0.00    0.00    0.00    0.00    0.00   85.71
20:24:03      12    1.01    0.00    2.02   22.22    0.00    0.00    0.00    0.00    0.00   74.75
20:24:03      13    1.00    0.00    2.00   26.00    0.00    0.00    0.00    0.00    0.00   71.00
