Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/07/25 	_x86_64_	(16 CPU)

20:43:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:03       2    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
20:43:03       3    0.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
20:43:03       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:03       5    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
20:43:03       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:03       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:03       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:03       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:03      10    0.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   80.00
20:43:03      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:03      12    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
20:43:03      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:03      14    0.00    0.00    1.00   46.00    0.00    0.00    0.00    0.00    0.00   53.00
20:43:03      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:43:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:04     all    0.94    0.00    0.94   12.22    0.00    0.00    0.00    0.00    0.00   85.90
20:43:04       0    0.00    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   92.93
20:43:04       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:04       2    0.00    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   81.82
20:43:04       3    2.00    0.00    5.00    3.00    0.00    0.00    0.00    0.00    0.00   90.00
20:43:04       4    2.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   89.00
20:43:04       5    0.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   90.00
20:43:04       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:43:04       7    3.85    0.00    4.81   39.42    0.00    0.00    0.00    0.00    0.00   51.92
20:43:04       8    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
20:43:04       9    2.02    0.00    0.00   21.21    0.00    0.00    0.00    0.00    0.00   76.77
20:43:04      10    5.10    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   76.53
20:43:04      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:04      12    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:43:04      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:04      14    0.00    0.00    0.00   68.69    0.00    0.00    0.00    0.00    0.00   31.31
20:43:04      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

20:43:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:05     all    1.00    0.00    1.25   17.86    0.00    0.31    0.00    0.00    0.00   79.58
20:43:05       0    0.98    0.00    4.90   22.55    0.00    1.96    0.00    0.00    0.00   69.61
20:43:05       1    0.00    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
20:43:05       2    0.00    0.00    0.00   95.92    0.00    0.00    0.00    0.00    0.00    4.08
20:43:05       3    1.00    0.00    1.00    4.00    0.00    1.00    0.00    0.00    0.00   93.00
20:43:05       4    0.99    0.00    0.99   20.79    0.00    0.99    0.00    0.00    0.00   76.24
20:43:05       5    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
20:43:05       6    1.00    0.00    1.00    4.00    0.00    1.00    0.00    0.00    0.00   93.00
20:43:05       7    2.94    0.00    1.96   17.65    0.00    0.00    0.00    0.00    0.00   77.45
20:43:05       8    1.96    0.00    0.98   18.63    0.00    0.00    0.00    0.00    0.00   78.43
20:43:05       9    3.03    0.00    0.00   38.38    0.00    0.00    0.00    0.00    0.00   58.59
20:43:05      10    1.98    0.00    5.94    4.95    0.00    0.00    0.00    0.00    0.00   87.13
20:43:05      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:43:05      12    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
20:43:05      13    2.00    0.00    2.00   41.00    0.00    0.00    0.00    0.00    0.00   55.00
20:43:05      14    0.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   90.00
20:43:05      15    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

20:43:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:06     all    0.88    0.00    1.45   20.18    0.00    0.13    0.00    0.00    0.00   77.37
20:43:06       0    1.02    0.00    4.08   23.47    0.00    0.00    0.00    0.00    0.00   71.43
20:43:06       1    0.00    0.00    7.14    7.14    0.00    1.02    0.00    0.00    0.00   84.69
20:43:06       2    0.00    0.00    1.02   60.20    0.00    0.00    0.00    0.00    0.00   38.78
20:43:06       3    1.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   82.00
20:43:06       4    2.02    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   80.81
20:43:06       5    0.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   95.00
20:43:06       6    0.00    0.00    1.00   14.00    0.00    1.00    0.00    0.00    0.00   84.00
20:43:06       7    3.03    0.00    1.01   29.29    0.00    0.00    0.00    0.00    0.00   66.67
20:43:06       8    2.97    0.00    0.99   22.77    0.00    0.00    0.00    0.00    0.00   73.27
20:43:06       9    1.00    0.00    2.00   33.00    0.00    0.00    0.00    0.00    0.00   64.00
20:43:06      10    0.00    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   92.86
20:43:06      11    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:43:06      12    0.00    0.00    1.98   48.51    0.00    0.00    0.00    0.00    0.00   49.50
20:43:06      13    3.00    0.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00   63.00
20:43:06      14    0.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
20:43:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:43:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:07     all    1.94    0.00    1.37   25.97    0.00    0.31    0.00    0.00    0.00   70.41
20:43:07       0    3.96    0.00    2.97   34.65    0.00    0.99    0.00    0.00    0.00   57.43
20:43:07       1    0.00    0.00    3.00   33.00    0.00    1.00    0.00    0.00    0.00   63.00
20:43:07       2    1.00    0.00    0.00   51.00    0.00    1.00    0.00    0.00    0.00   47.00
20:43:07       3    3.92    0.00    1.96   47.06    0.00    0.98    0.00    0.00    0.00   46.08
20:43:07       4    3.00    0.00    1.00   41.00    0.00    0.00    0.00    0.00    0.00   55.00
20:43:07       5    0.00    0.00    0.00    3.00    0.00    1.00    0.00    0.00    0.00   96.00
20:43:07       6    2.02    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   88.89
20:43:07       7    2.97    0.00    5.94   19.80    0.00    0.00    0.00    0.00    0.00   71.29
20:43:07       8    5.77    0.00    1.92   38.46    0.00    0.00    0.00    0.00    0.00   53.85
20:43:07       9    3.92    0.00    0.98   33.33    0.00    0.00    0.00    0.00    0.00   61.76
20:43:07      10    0.00    0.00    0.00   42.86    0.00    0.00    0.00    0.00    0.00   57.14
20:43:07      11    0.00    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
20:43:07      12    0.00    0.00    2.02   16.16    0.00    0.00    0.00    0.00    0.00   81.82
20:43:07      13    3.03    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   69.70
20:43:07      14    0.00    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   83.84
20:43:07      15    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00

20:43:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:08     all    2.32    0.00    1.88   28.05    0.00    0.25    0.00    0.00    0.00   67.50
20:43:08       0    1.02    0.00    1.02   35.71    0.00    0.00    0.00    0.00    0.00   62.24
20:43:08       1    2.11    0.00    6.32   29.47    0.00    0.00    0.00    0.00    0.00   62.11
20:43:08       2    3.92    0.00    1.96   38.24    0.00    0.98    0.00    0.00    0.00   54.90
20:43:08       3    2.06    0.00    1.03   64.95    0.00    0.00    0.00    0.00    0.00   31.96
20:43:08       4    0.00    0.00    1.02   15.31    0.00    0.00    0.00    0.00    0.00   83.67
20:43:08       5    4.90    0.00    1.96   34.31    0.00    0.00    0.00    0.00    0.00   58.82
20:43:08       6    2.88    0.00    1.92   24.04    0.00    2.88    0.00    0.00    0.00   68.27
20:43:08       7    0.99    0.00    3.96    6.93    0.00    0.00    0.00    0.00    0.00   88.12
20:43:08       8    1.01    0.00    3.03   10.10    0.00    0.00    0.00    0.00    0.00   85.86
20:43:08       9    1.02    0.00    1.02   36.73    0.00    0.00    0.00    0.00    0.00   61.22
20:43:08      10    4.85    0.00    1.94   23.30    0.00    0.00    0.00    0.00    0.00   69.90
20:43:08      11    0.00    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   96.94
20:43:08      12    2.97    0.00    3.96   21.78    0.00    0.00    0.00    0.00    0.00   71.29
20:43:08      13    4.95    0.00    0.00   38.61    0.00    0.00    0.00    0.00    0.00   56.44
20:43:08      14    1.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   79.00
20:43:08      15    3.00    0.00    1.00   47.00    0.00    0.00    0.00    0.00    0.00   49.00

20:43:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:09     all    0.95    0.00    1.90   28.93    0.00    0.32    0.00    0.00    0.00   67.89
20:43:09       0    0.00    0.00    4.08   38.78    0.00    0.00    0.00    0.00    0.00   57.14
20:43:09       1    2.02    0.00    3.03   43.43    0.00    0.00    0.00    0.00    0.00   51.52
20:43:09       2    0.00    0.00    0.00   44.79    0.00    1.04    0.00    0.00    0.00   54.17
20:43:09       3    2.02    0.00    3.03   49.49    0.00    1.01    0.00    0.00    0.00   44.44
20:43:09       4    1.04    0.00    0.00   29.17    0.00    0.00    0.00    0.00    0.00   69.79
20:43:09       5    0.00    0.00    0.00   27.55    0.00    2.04    0.00    0.00    0.00   70.41
20:43:09       6    1.02    0.00    2.04   30.61    0.00    0.00    0.00    0.00    0.00   66.33
20:43:09       7    0.00    0.00    1.01   24.24    0.00    0.00    0.00    0.00    0.00   74.75
20:43:09       8    1.96    0.00    1.96   19.61    0.00    0.98    0.00    0.00    0.00   75.49
20:43:09       9    0.00    0.00    0.00   36.84    0.00    0.00    0.00    0.00    0.00   63.16
20:43:09      10    1.02    0.00    6.12   15.31    0.00    0.00    0.00    0.00    0.00   77.55
20:43:09      11    1.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   87.00
20:43:09      12    2.02    0.00    3.03   11.11    0.00    0.00    0.00    0.00    0.00   83.84
20:43:09      13    1.98    0.00    0.99   17.82    0.00    0.00    0.00    0.00    0.00   79.21
20:43:09      14    0.00    0.00    2.04   27.55    0.00    0.00    0.00    0.00    0.00   70.41
20:43:09      15    1.00    0.00    1.00   38.00    0.00    0.00    0.00    0.00    0.00   60.00

20:43:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:10     all    3.24    0.00    1.97   31.32    0.00    0.25    0.00    0.00    0.00   63.21
20:43:10       0    5.10    0.00    1.02   48.98    0.00    2.04    0.00    0.00    0.00   42.86
20:43:10       1    7.00    0.00    0.00   61.00    0.00    0.00    0.00    0.00    0.00   32.00
20:43:10       2    3.09    0.00    1.03   41.24    0.00    1.03    0.00    0.00    0.00   53.61
20:43:10       3    1.06    0.00    1.06   43.62    0.00    0.00    0.00    0.00    0.00   54.26
20:43:10       4    3.06    0.00    4.08   28.57    0.00    0.00    0.00    0.00    0.00   64.29
20:43:10       5    1.01    0.00    2.02   18.18    0.00    1.01    0.00    0.00    0.00   77.78
20:43:10       6    2.13    0.00    1.06   32.98    0.00    0.00    0.00    0.00    0.00   63.83
20:43:10       7    2.00    0.00    3.00   28.00    0.00    0.00    0.00    0.00    0.00   67.00
20:43:10       8    1.04    0.00    1.04   33.33    0.00    0.00    0.00    0.00    0.00   64.58
20:43:10       9    3.00    0.00   10.00   18.00    0.00    0.00    0.00    0.00    0.00   69.00
20:43:10      10    5.83    0.00    2.91   28.16    0.00    0.00    0.00    0.00    0.00   63.11
20:43:10      11    2.02    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   73.74
20:43:10      12    6.93    0.00    0.00   30.69    0.00    0.00    0.00    0.00    0.00   62.38
20:43:10      13    1.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   80.00
20:43:10      14    6.12    0.00    1.02   34.69    0.00    0.00    0.00    0.00    0.00   58.16
20:43:10      15    1.03    0.00    0.00   14.43    0.00    0.00    0.00    0.00    0.00   84.54

20:43:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:11     all    4.22    0.00    2.43   29.49    0.00    0.51    0.00    0.00    0.00   63.34
20:43:11       0    5.05    0.00    1.01   36.36    0.00    3.03    0.00    0.00    0.00   54.55
20:43:11       1    2.08    0.00    1.04   69.79    0.00    0.00    0.00    0.00    0.00   27.08
20:43:11       2    6.12    0.00    3.06   27.55    0.00    1.02    0.00    0.00    0.00   62.24
20:43:11       3    4.04    0.00    7.07   42.42    0.00    2.02    0.00    0.00    0.00   44.44
20:43:11       4    2.06    0.00    6.19   28.87    0.00    0.00    0.00    0.00    0.00   62.89
20:43:11       5    3.12    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   71.88
20:43:11       6    3.06    0.00    2.04   20.41    0.00    1.02    0.00    0.00    0.00   73.47
20:43:11       7    3.12    0.00    2.08   28.12    0.00    0.00    0.00    0.00    0.00   66.67
20:43:11       8    6.25    0.00    3.12   29.17    0.00    0.00    0.00    0.00    0.00   61.46
20:43:11       9    4.08    0.00    0.00   18.37    0.00    1.02    0.00    0.00    0.00   76.53
20:43:11      10    5.05    0.00    3.03   27.27    0.00    0.00    0.00    0.00    0.00   64.65
20:43:11      11    5.10    0.00    2.04   36.73    0.00    0.00    0.00    0.00    0.00   56.12
20:43:11      12    7.00    0.00    5.00   23.00    0.00    0.00    0.00    0.00    0.00   65.00
20:43:11      13    6.93    0.00    0.99   14.85    0.00    0.00    0.00    0.00    0.00   77.23
20:43:11      14    3.12    0.00    1.04   23.96    0.00    0.00    0.00    0.00    0.00   71.88
20:43:11      15    1.04    0.00    1.04   20.83    0.00    0.00    0.00    0.00    0.00   77.08

20:43:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:12     all    5.92    0.00    2.68   30.47    0.00    0.31    0.00    0.00    0.00   60.62
20:43:12       0    7.29    0.00    2.08   40.62    0.00    0.00    0.00    0.00    0.00   50.00
20:43:12       1    6.06    0.00    2.02   45.45    0.00    0.00    0.00    0.00    0.00   46.46
20:43:12       2    9.52    0.00    3.81   41.90    0.00    1.90    0.00    0.00    0.00   42.86
20:43:12       3    7.00    0.00    2.00   46.00    0.00    1.00    0.00    0.00    0.00   44.00
20:43:12       4    6.86    0.00    3.92   29.41    0.00    0.00    0.00    0.00    0.00   59.80
20:43:12       5    3.03    0.00    2.02   24.24    0.00    0.00    0.00    0.00    0.00   70.71
20:43:12       6    6.12    0.00    3.06   29.59    0.00    0.00    0.00    0.00    0.00   61.22
20:43:12       7    4.04    0.00    2.02   19.19    0.00    0.00    0.00    0.00    0.00   74.75
20:43:12       8    8.74    0.00    2.91   33.98    0.00    0.00    0.00    0.00    0.00   54.37
20:43:12       9    5.88    0.00    3.92   24.51    0.00    0.00    0.00    0.00    0.00   65.69
20:43:12      10    4.08    0.00    1.02   23.47    0.00    2.04    0.00    0.00    0.00   69.39
20:43:12      11    3.09    0.00    1.03   35.05    0.00    0.00    0.00    0.00    0.00   60.82
20:43:12      12    7.84    0.00    1.96   27.45    0.00    0.00    0.00    0.00    0.00   62.75
20:43:12      13    4.85    0.00    1.94   19.42    0.00    0.00    0.00    0.00    0.00   73.79
20:43:12      14    4.90    0.00    7.84   27.45    0.00    0.00    0.00    0.00    0.00   59.80
20:43:12      15    5.00    0.00    1.00   20.00    0.00    0.00    0.00    0.00    0.00   74.00

20:43:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:13     all    4.47    0.00    3.04   27.56    0.00    0.37    0.00    0.00    0.00   64.56
20:43:13       0    6.93    0.00    1.98   27.72    0.00    0.99    0.00    0.00    0.00   62.38
20:43:13       1    3.06    0.00    1.02   47.96    0.00    1.02    0.00    0.00    0.00   46.94
20:43:13       2    0.00    0.00    7.07   37.37    0.00    1.01    0.00    0.00    0.00   54.55
20:43:13       3    5.05    0.00    1.01   24.24    0.00    0.00    0.00    0.00    0.00   69.70
20:43:13       4    2.00    0.00    3.00   24.00    0.00    0.00    0.00    0.00    0.00   71.00
20:43:13       5    4.00    0.00    1.00   21.00    0.00    1.00    0.00    0.00    0.00   73.00
20:43:13       6    4.00    0.00    4.00   30.00    0.00    1.00    0.00    0.00    0.00   61.00
20:43:13       7    8.49    0.00    2.83   21.70    0.00    0.00    0.00    0.00    0.00   66.98
20:43:13       8    1.02    0.00    3.06   18.37    0.00    1.02    0.00    0.00    0.00   76.53
20:43:13       9    5.00    0.00    4.00   32.00    0.00    0.00    0.00    0.00    0.00   59.00
20:43:13      10    5.00    0.00    7.00   29.00    0.00    0.00    0.00    0.00    0.00   59.00
20:43:13      11    4.95    0.00    1.98   26.73    0.00    0.00    0.00    0.00    0.00   66.34
20:43:13      12    4.04    0.00    2.02   28.28    0.00    0.00    0.00    0.00    0.00   65.66
20:43:13      13    2.94    0.00    3.92   26.47    0.00    0.00    0.00    0.00    0.00   66.67
20:43:13      14    9.71    0.00    1.94   28.16    0.00    0.00    0.00    0.00    0.00   60.19
20:43:13      15    4.76    0.00    2.86   19.05    0.00    0.00    0.00    0.00    0.00   73.33

20:43:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:14     all    1.91    0.00    1.02   20.23    0.00    0.64    0.00    0.00    0.00   76.21
20:43:14       0    2.97    0.00    2.97   15.84    0.00    1.98    0.00    0.00    0.00   76.24
20:43:14       1    1.04    0.00    1.04   15.62    0.00    0.00    0.00    0.00    0.00   82.29
20:43:14       2    2.06    0.00    3.09   21.65    0.00    0.00    0.00    0.00    0.00   73.20
20:43:14       3    3.03    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00   77.78
20:43:14       4    1.02    0.00    1.02   19.39    0.00    1.02    0.00    0.00    0.00   77.55
20:43:14       5    2.00    0.00    1.00   11.00    0.00    2.00    0.00    0.00    0.00   84.00
20:43:14       6    1.00    0.00    2.00   16.00    0.00    2.00    0.00    0.00    0.00   79.00
20:43:14       7    2.04    0.00    0.00   15.31    0.00    1.02    0.00    0.00    0.00   81.63
20:43:14       8    2.06    0.00    0.00   15.46    0.00    0.00    0.00    0.00    0.00   82.47
20:43:14       9    1.01    0.00    1.01   31.31    0.00    1.01    0.00    0.00    0.00   65.66
20:43:14      10    3.09    0.00    0.00   24.74    0.00    0.00    0.00    0.00    0.00   72.16
20:43:14      11    3.92    0.00    0.98   17.65    0.00    0.98    0.00    0.00    0.00   76.47
20:43:14      12    2.08    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   64.58
20:43:14      13    1.03    0.00    0.00   21.65    0.00    0.00    0.00    0.00    0.00   77.32
20:43:14      14    1.02    0.00    2.04   19.39    0.00    0.00    0.00    0.00    0.00   77.55
20:43:14      15    1.03    0.00    0.00   27.84    0.00    0.00    0.00    0.00    0.00   71.13

20:43:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:15     all    2.44    0.00    3.70   26.82    0.00    0.56    0.00    0.00    0.00   66.48
20:43:15       0    4.85    0.00    2.91   25.24    0.00    1.94    0.00    0.00    0.00   65.05
20:43:15       1    1.02    0.00    3.06   55.10    0.00    0.00    0.00    0.00    0.00   40.82
20:43:15       2    4.90    0.00    1.96   22.55    0.00    1.96    0.00    0.00    0.00   68.63
20:43:15       3    1.02    0.00   13.27   29.59    0.00    1.02    0.00    0.00    0.00   55.10
20:43:15       4    3.03    0.00    3.03   19.19    0.00    0.00    0.00    0.00    0.00   74.75
20:43:15       5    0.00    0.00    1.98   21.78    0.00    2.97    0.00    0.00    0.00   73.27
20:43:15       6    2.00    0.00    3.00   26.00    0.00    0.00    0.00    0.00    0.00   69.00
20:43:15       7    4.04    0.00    0.00   26.26    0.00    1.01    0.00    0.00    0.00   68.69
20:43:15       8    3.92    0.00   13.73   27.45    0.00    0.00    0.00    0.00    0.00   54.90
20:43:15       9    1.98    0.00    1.98   36.63    0.00    0.00    0.00    0.00    0.00   59.41
20:43:15      10    1.02    0.00    2.04   24.49    0.00    0.00    0.00    0.00    0.00   72.45
20:43:15      11    1.03    0.00    7.22   19.59    0.00    0.00    0.00    0.00    0.00   72.16
20:43:15      12    3.00    0.00    1.00   24.00    0.00    0.00    0.00    0.00    0.00   72.00
20:43:15      13    1.98    0.00    1.98   23.76    0.00    0.00    0.00    0.00    0.00   72.28
20:43:15      14    3.06    0.00    1.02   26.53    0.00    0.00    0.00    0.00    0.00   69.39
20:43:15      15    2.02    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   75.76

20:43:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:16     all    1.99    0.00    3.47   26.36    0.00    0.37    0.00    0.00    0.00   67.80
20:43:16       0    0.00    0.00    2.04   25.51    0.00    2.04    0.00    0.00    0.00   70.41
20:43:16       1    1.96    0.00    1.96   22.55    0.00    0.98    0.00    0.00    0.00   72.55
20:43:16       2    2.94    0.00    1.96   34.31    0.00    1.96    0.00    0.00    0.00   58.82
20:43:16       3    1.02    0.00    2.04   32.65    0.00    0.00    0.00    0.00    0.00   64.29
20:43:16       4    1.00    0.00    3.00   22.00    0.00    0.00    0.00    0.00    0.00   74.00
20:43:16       5    1.98    0.00    0.99   12.87    0.00    0.00    0.00    0.00    0.00   84.16
20:43:16       6    1.98    0.00    5.94   22.77    0.00    0.99    0.00    0.00    0.00   68.32
20:43:16       7    1.94    0.00    3.88   43.69    0.00    0.00    0.00    0.00    0.00   50.49
20:43:16       8    1.92    0.00    5.77   43.27    0.00    0.00    0.00    0.00    0.00   49.04
20:43:16       9    3.85    0.00    3.85   17.31    0.00    0.00    0.00    0.00    0.00   75.00
20:43:16      10    1.98    0.00    8.91   25.74    0.00    0.00    0.00    0.00    0.00   63.37
20:43:16      11    3.03    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   76.77
20:43:16      12    2.94    0.00    4.90   29.41    0.00    0.00    0.00    0.00    0.00   62.75
20:43:16      13    1.02    0.00    0.00   21.43    0.00    0.00    0.00    0.00    0.00   77.55
20:43:16      14    2.02    0.00    3.03   23.23    0.00    0.00    0.00    0.00    0.00   71.72
20:43:16      15    2.00    0.00    7.00   24.00    0.00    0.00    0.00    0.00    0.00   67.00

20:43:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:43:17     all    1.20    0.00    2.91   27.61    0.00    0.44    0.00    0.00    0.00   67.83
20:43:17       0    3.06    0.00    3.06   34.69    0.00    1.02    0.00    0.00    0.00   58.16
20:43:17       1    1.98    0.00    2.97   35.64    0.00    1.98    0.00    0.00    0.00   57.43
20:43:17       2    0.00    0.00    3.06   27.55    0.00    2.04    0.00    0.00    0.00   67.35
20:43:17       3    2.06    0.00    4.12   25.77    0.00    0.00    0.00    0.00    0.00   68.04
20:43:17       4    0.00    0.00    2.02   29.29    0.00    0.00    0.00    0.00    0.00   68.69
20:43:17       5    5.05    0.00    6.06   20.20    0.00    1.01    0.00    0.00    0.00   67.68
20:43:17       6    0.00    0.00    4.04   26.26    0.00    0.00    0.00    0.00    0.00   69.70
20:43:17       7    1.01    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   76.77
20:43:17       8    1.00    0.00    2.00   24.00    0.00    1.00    0.00    0.00    0.00   72.00
20:43:17       9    1.01    0.00    2.02   23.23    0.00    0.00    0.00    0.00    0.00   73.74
20:43:17      10    1.98    0.00    3.96   25.74    0.00    0.00    0.00    0.00    0.00   68.32
20:43:17      11    0.00    0.00    0.00   19.79    0.00    0.00    0.00    0.00    0.00   80.21
20:43:17      12    0.00    0.00    8.16   28.57    0.00    0.00    0.00    0.00    0.00   63.27
20:43:17      13    0.00    0.00    2.02   34.34    0.00    0.00    0.00    0.00    0.00   63.64
